#lambda/nm	C1
208.295	471.1
208.67	439.1
209.045	404.8
209.419	407.7
209.794	598.3
210.169	575
210.544	696.1
210.919	588.2
211.295	581
211.67	588.9
212.045	588.4
212.421	582.7
212.796	626
213.172	581.4
213.547	584.8
213.923	590.5
214.299	583.6
214.675	599.4
215.051	592.8
215.427	596.6
215.803	612.2
216.179	594.6
216.555	576
216.932	598.8
217.308	594.4
217.684	589.7
218.061	591.7
218.438	591.6
218.814	584
219.191	595.2
219.568	578
219.945	589
220.322	599.1
220.699	593.5
221.076	592.2
221.453	593.8
221.83	577.6
222.208	582.2
222.585	584.7
222.962	590.9
223.34	592.9
223.717	593.9
224.095	587.8
224.473	593.9
224.851	584.5
225.229	583
225.607	600.8
225.985	579.3
226.363	586.2
226.741	590.2
227.119	590.7
227.497	600.8
227.876	577.6
228.254	598.5
228.633	594.6
229.011	584.6
229.39	597.3
229.769	595.2
230.148	600.5
230.527	611
230.905	582.2
231.284	598.1
231.664	587.5
232.043	604.6
232.422	596.9
232.801	588.5
233.181	595.7
233.56	587
233.94	588.1
234.319	578
234.699	587
235.079	633
235.458	633.3
235.838	609.3
236.218	587.3
236.598	580.6
236.978	585.9
237.358	582.4
237.738	587.9
238.119	596.2
238.499	580.8
238.88	593.6
239.26	608.1
239.641	584.6
240.021	583.2
240.402	589.5
240.783	584.2
241.163	587
241.544	594.5
241.925	589.1
242.306	601.8
242.687	585.4
243.069	588.8
243.45	594.6
243.831	592.7
244.212	587.6
244.594	628.7
244.975	604.8
245.357	595.3
245.739	587.7
246.12	592
246.502	607.5
246.884	588.3
247.266	584.5
247.648	587.8
248.03	613.4
248.412	587.4
248.794	597.5
249.176	586.1
249.559	604.9
249.941	577.8
250.323	580.9
250.706	585.6
251.089	586.7
251.471	592.5
251.854	587.9
252.237	591.7
252.62	604.9
253.002	590.7
253.385	591.2
253.769	608.6
254.152	593.8
254.535	597.6
254.918	580.9
255.301	590.4
255.685	597.7
256.068	583.7
256.452	613.5
256.835	599.3
257.219	593.4
257.603	604
257.986	580.9
258.37	593.7
258.754	580.4
259.138	595.5
259.522	603.7
259.906	588.6
260.29	599.6
260.675	587.2
261.059	599.5
261.443	582.9
261.828	595.3
262.212	593.9
262.597	575.7
262.981	586.8
263.366	594.9
263.751	593.5
264.136	587.9
264.521	586.9
264.906	583.7
265.291	602.5
265.676	586.2
266.061	593
266.446	605.4
266.831	592.5
267.217	603.9
267.602	589.6
267.987	592.3
268.373	584.6
268.759	599.8
269.144	591.2
269.53	587.7
269.916	584.6
270.302	591.7
270.688	588.5
271.074	591.2
271.46	598.6
271.846	622.4
272.232	589.7
272.618	581
273.004	585.9
273.391	599.7
273.777	602.8
274.164	597.8
274.55	602.4
274.937	595.7
275.324	588.8
275.71	596.4
276.097	598.4
276.484	582.7
276.871	596
277.258	593.4
277.645	579.8
278.032	591.4
278.419	591.5
278.807	597
279.194	579
279.581	578.2
279.969	597
280.356	599.4
280.744	588.4
281.131	610.7
281.519	597.9
281.907	584.1
282.295	589.9
282.682	604.4
283.07	591.6
283.458	596.7
