#lambda/nm	C1
208.295	471.9
208.67	442
209.045	399.8
209.419	405.9
209.794	593
210.169	573.3
210.544	695
210.919	591.6
211.295	576.6
211.67	588.3
212.045	580.5
212.421	590.9
212.796	627.4
213.172	583.9
213.547	583
213.923	587.3
214.299	583.4
214.675	599.6
215.051	592.4
215.427	587.6
215.803	607.5
216.179	592.2
216.555	580.5
216.932	593.1
217.308	585.6
217.684	582.4
218.061	598.1
218.438	594.3
218.814	582.9
219.191	592.8
219.568	578
219.945	589.1
220.322	598.1
220.699	593.2
221.076	599.9
221.453	592.1
221.83	583.5
222.208	583.6
222.585	586.3
222.962	587.6
223.34	594
223.717	586.2
224.095	585.3
224.473	594.8
224.851	580.6
225.229	580.9
225.607	606.1
225.985	578.1
226.363	591.7
226.741	588.9
227.119	591
227.497	604.1
227.876	579.6
228.254	599.9
228.633	602.4
229.011	591.3
229.39	599.1
229.769	592.3
230.148	593.6
230.527	609.5
230.905	593.6
231.284	587.2
231.664	580.3
232.043	598
232.422	592.8
232.801	581.4
233.181	592.6
233.56	584.4
233.94	585
234.319	579.1
234.699	592.2
235.079	623.1
235.458	627.5
235.838	605.8
236.218	583.1
236.598	579.9
236.978	582.2
237.358	580.8
237.738	580.3
238.119	598.1
238.499	579.5
238.88	592.1
239.26	610.9
239.641	584.2
240.021	585.8
240.402	591.6
240.783	589.9
241.163	594.7
241.544	595
241.925	592.6
242.306	605.1
242.687	582.3
243.069	591.4
243.45	596.4
243.831	585.2
244.212	589.2
244.594	627.8
244.975	599.2
245.357	598
245.739	590
246.12	595.9
246.502	600.4
246.884	589
247.266	592.4
247.648	595.9
248.03	612.1
248.412	597.3
248.794	598.6
249.176	588
249.559	603.3
249.941	587.6
250.323	582.8
250.706	579
251.089	590.4
251.471	591
251.854	592
252.237	592.3
252.62	598.5
253.002	591
253.385	592
253.769	604.7
254.152	592.8
254.535	593.9
254.918	586.4
255.301	591
255.685	588.8
256.068	586.3
256.452	612.7
256.835	597.4
257.219	598
257.603	602.3
257.986	580.7
258.37	598.4
258.754	585.8
259.138	597.1
259.522	602.4
259.906	584.7
260.29	592.3
260.675	582.2
261.059	595.8
261.443	582.1
261.828	598.2
262.212	596.1
262.597	576.1
262.981	589.2
263.366	594.1
263.751	592.6
264.136	586.1
264.521	588.7
264.906	582.1
265.291	600
265.676	588.2
266.061	596.1
266.446	609.1
266.831	589
267.217	612.4
267.602	591.1
267.987	599.1
268.373	587.9
268.759	598
269.144	599.7
269.53	589.1
269.916	591.4
270.302	585.7
270.688	597.1
271.074	591.9
271.46	596.8
271.846	620.9
272.232	590.9
272.618	585.3
273.004	586
273.391	597.2
273.777	597.9
274.164	594.6
274.55	601.9
274.937	593
275.324	591.1
275.71	597.9
276.097	597
276.484	586.5
276.871	591.2
277.258	596.5
277.645	580
278.032	589.4
278.419	588.8
278.807	597.1
279.194	577.7
279.581	580.9
279.969	594.4
280.356	591.5
