#lambda/nm	C1
208.295	471.8
208.67	441.5
209.045	403.5
209.419	409.2
209.794	593.9
210.169	576
210.544	701.6
210.919	593.8
211.295	588
211.67	596.1
212.045	585.5
212.421	591.5
212.796	622
213.172	584.2
213.547	586.6
213.923	589.7
214.299	579.3
214.675	593.2
215.051	585.6
215.427	594.5
215.803	613.1
216.179	598.5
216.555	578.7
216.932	595.8
217.308	589.8
217.684	589.7
218.061	594.4
218.438	591.4
218.814	589.2
219.191	590.8
219.568	581.9
219.945	587.7
220.322	590.9
220.699	590.4
221.076	596
221.453	590.6
221.83	580.9
222.208	587.7
222.585	586
222.962	592.7
223.34	596.5
223.717	591.2
224.095	586.4
224.473	587.2
224.851	583.9
225.229	573.8
225.607	610.5
225.985	582.4
226.363	590.3
226.741	593.4
227.119	594.2
227.497	606.1
227.876	580.5
228.254	596.1
228.633	603.8
229.011	590.9
229.39	594.6
229.769	592
230.148	596.5
230.527	609.2
230.905	591.2
231.284	594.7
231.664	585.1
232.043	605.9
232.422	593.9
232.801	589.7
233.181	600.6
233.56	591.5
233.94	595.3
234.319	577.2
234.699	592.5
235.079	625
235.458	633.8
235.838	609.4
236.218	587.6
236.598	578.2
236.978	587.6
237.358	584.7
237.738	589.2
238.119	595
238.499	581.2
238.88	591.6
239.26	607
239.641	581.6
240.021	583
240.402	590.1
240.783	586.9
241.163	585.4
241.544	593.1
241.925	589
242.306	608.5
242.687	587.6
243.069	590.1
243.45	596
243.831	589
244.212	588.3
244.594	626.2
244.975	602.4
245.357	593.8
245.739	586.1
246.12	590.8
246.502	602.7
246.884	588.7
247.266	591.1
247.648	597.6
248.03	607.8
248.412	597.1
248.794	600.8
249.176	585
249.559	600.2
249.941	584.2
250.323	584.8
250.706	581.4
251.089	589.3
251.471	589.4
251.854	598.4
252.237	587.5
252.62	604.3
253.002	590.9
253.385	590.9
253.769	601.3
254.152	588.9
254.535	595.7
254.918	584
255.301	585.8
255.685	586.8
256.068	582.9
256.452	611.3
256.835	593.7
257.219	596.2
257.603	603.5
257.986	584.4
258.37	594.7
258.754	581.3
259.138	595.6
259.522	602.3
259.906	584
260.29	592.6
260.675	591
261.059	594
261.443	579
261.828	594.8
262.212	597.7
262.597	576.5
262.981	588.2
263.366	600.3
263.751	588
264.136	585.9
264.521	588.2
264.906	585.7
265.291	599.3
265.676	588.7
266.061	603.4
266.446	611
266.831	592.2
267.217	610.2
267.602	599.8
267.987	591.7
268.373	593.7
268.759	602.9
269.144	595.5
269.53	588.9
269.916	590.1
270.302	585.4
270.688	597.2
271.074	591.3
271.46	598.2
271.846	620
272.232	592.4
272.618	586.8
273.004	589.1
273.391	601
273.777	606.8
274.164	594.7
274.55	606.3
274.937	591
275.324	592.7
275.71	601.9
276.097	600.7
276.484	581.5
276.871	597.5
277.258	591.7
277.645	580.7
278.032	589.3
278.419	589.6
278.807	598.6
279.194	579.2
279.581	587.8
279.969	599.9
280.356	595.7
280.744	592.4
281.131	619.1
281.519	603.4
281.907	583.6
282.295	586.7
282.682	598.3
283.07	595.3
283.458	599.3
283.846	604.6
284.235	602.1
284.623	600.5
285.011	579.2
285.399	594.2
285.788	591.5
286.176	576.9
286.565	603
286.953	581.3
287.342	586
287.731	589.3
288.119	582.5
288.508	589.8
288.897	592.4
289.286	579.1
289.675	590.1
290.064	604
290.453	595.1
290.821	587.2
291.21	607
291.599	588.6
291.989	592.2
292.378	596.6
292.768	608.7
293.157	596.9
293.547	600.8
293.936	592.3
294.326	589.8
294.716	599.3
295.106	585.6
295.496	599.8
295.886	598.4
296.276	594.7
296.666	586
297.056	589.5
297.446	578.2
297.836	608.9
298.227	588.1
298.617	596
299.008	602.8
299.398	590.4
299.789	592.3
300.179	592.5
300.57	600.4
300.961	585
301.352	586.2
301.742	597.9
302.133	596.1
302.524	594.2
302.915	596.3
303.307	586.9
303.698	604.7
304.089	592.9
304.48	588.9
304.872	595.9
305.263	592.2
305.655	581.1
306.046	593.1
306.438	594.8
306.829	586.1
307.221	603.9
307.613	599.6
308.005	605.6
308.397	608.6
308.789	616.7
309.181	620.5
309.573	617.1
309.965	608.9
310.357	596.3
310.749	594.1
311.142	588.2
311.534	588.2
311.926	595.6
312.319	590.1
312.711	586.1
313.104	603.4
313.497	589.6
313.889	624.8
314.282	603.9
314.675	610.8
315.068	592.1
315.461	597
315.854	624.1
316.247	602
316.64	581.7
317.033	594.6
317.405	600.7
317.798	596.3
318.192	601.6
318.585	584.5
318.979	602.6
319.372	583.3
319.766	586
320.16	606.2
320.553	602.7
320.947	610.2
321.341	589.2
321.735	593.9
322.129	580.1
322.523	617
322.917	581.9
323.311	607.8
323.705	594.3
324.099	593.1
324.494	610.3
324.888	605.6
325.282	593.2
325.677	603.8
326.071	600.2
326.466	606.3
326.861	598.5
327.255	610.8
327.65	611.4
328.045	609.3
328.44	594.9
328.835	596.2
329.23	586
329.625	615.6
330.02	591.8
330.415	624.4
330.81	594.3
331.206	603
331.601	590
331.996	607.9
332.37	606.4
332.766	587.1
333.161	618.7
333.557	592.1
333.953	599.6
334.348	935.3
334.744	592.6
335.14	597.1
335.536	584.2
335.932	610.5
336.328	594.6
336.724	604.2
337.12	595.6
337.516	592.4
337.913	597.3
338.309	610.1
338.705	597
339.102	609.8
339.498	591.4
339.895	606.7
340.291	593.3
340.688	607.1
341.085	582.4
341.481	588.1
341.878	589.9
342.275	613.5
