#lambda/nm	C1
208.295	472
208.67	436.8
209.045	403.9
209.419	409.6
209.794	597.5
210.169	576.5
210.544	698.9
210.919	591.4
211.295	581.6
211.67	593.4
212.045	586
212.421	588.8
212.796	623.8
213.172	591.7
213.547	591.7
213.923	583.8
214.299	580.3
214.675	600.2
215.051	595.4
215.427	594
215.803	607.3
216.179	595.7
216.555	584.8
216.932	602
217.308	590.5
217.684	589.9
218.061	602.4
218.438	593.1
218.814	581.7
219.191	597.9
219.568	584.9
219.945	592.5
220.322	595.6
220.699	590.5
221.076	596
221.453	595.2
221.83	587.4
222.208	587.7
222.585	589.6
222.962	599
223.34	595.5
223.717	589.6
224.095	589.8
224.473	588.3
224.851	585.9
225.229	578.4
225.607	602.4
225.985	585.7
226.363	593.1
226.741	595.2
227.119	592.5
227.497	604.5
227.876	575.7
228.254	600
228.633	600.2
229.011	588.8
229.39	598.3
229.769	591.2
230.148	600.7
230.527	606.1
230.905	593.2
231.284	597.6
231.664	583
232.043	608.4
232.422	599.4
232.801	588.8
233.181	596.3
233.56	588.2
233.94	589.7
234.319	578
234.699	584.3
235.079	629.1
235.458	624.5
235.838	612.8
236.218	582.9
236.598	580.6
236.978	585.5
237.358	582.4
237.738	591.5
238.119	597.5
238.499	579.8
238.88	586.5
239.26	607.3
239.641	579
240.021	591.2
240.402	593.2
240.783	591.1
241.163	586
241.544	591.2
241.925	588.7
242.306	610.5
242.687	588.8
243.069	597.1
243.45	597.6
243.831	585.4
244.212	582.6
244.594	627.7
244.975	599.8
245.357	592
245.739	586.6
246.12	594.9
246.502	599.7
246.884	589.6
247.266	590.9
247.648	596.2
248.03	616.1
248.412	594
248.794	599
249.176	592.5
249.559	604.1
249.941	585.4
250.323	586.2
250.706	585.3
251.089	594.3
251.471	589.8
251.854	591.5
252.237	593
252.62	600
253.002	593.7
253.385	590.7
253.769	613.3
254.152	589.5
254.535	605.2
254.918	586.5
255.301	588.8
255.685	593.7
256.068	588.9
256.452	613.8
256.835	602.5
257.219	597.5
257.603	602.3
257.986	585.1
258.37	589.4
258.754	580.5
259.138	598.5
259.522	599.6
259.906	591.2
260.29	593
260.675	584.9
261.059	591.4
261.443	583.3
261.828	593.6
262.212	590.4
262.597	578.2
262.981	587.7
263.366	595.7
263.751	593.9
264.136	583.9
264.521	593.4
264.906	582.3
265.291	602.8
265.676	588.5
266.061	596
266.446	610.1
266.831	593.6
267.217	614.6
267.602	593.4
267.987	593.1
268.373	591
268.759	602.1
269.144	600.6
269.53	588.6
269.916	588.3
270.302	592.8
270.688	602.1
271.074	591.4
271.46	607.2
271.846	620.8
272.232	592.4
272.618	586.1
273.004	587.9
273.391	597.5
273.777	604.1
274.164	599.8
274.55	604.5
274.937	595.6
275.324	586.3
275.71	599.4
276.097	601.9
276.484	575.3
276.871	593.3
277.258	599
277.645	581.1
278.032	597.7
278.419	595.5
278.807	597.4
279.194	588.4
279.581	586.4
279.969	596.1
280.356	595.5
280.744	596.6
281.131	613.4
281.519	601.7
281.907	590.6
282.295	591.3
282.682	602.1
283.07	594.7
283.458	604.7
283.846	607.3
284.235	605
284.623	600.1
285.011	583.3
285.399	590.4
285.788	589.9
286.176	582.7
286.565	601.1
286.953	585.5
287.342	583.3
287.731	588.2
288.119	580.3
288.508	586.9
288.897	584.3
289.286	577.9
289.675	594.5
290.064	603.5
290.453	590.2
290.821	590.7
291.21	608.5
291.599	585.5
291.989	590.5
292.378	595.6
292.768	612.9
293.157	594.9
293.547	599.5
293.936	590.7
294.326	586
294.716	600.5
295.106	589.5
295.496	599.9
295.886	603.1
296.276	592.4
296.666	582.8
297.056	583.7
297.446	580
297.836	610.6
298.227	585.1
298.617	596.1
299.008	603
299.398	591.4
299.789	590.5
300.179	594.6
300.57	604.8
300.961	589.1
301.352	583.5
301.742	606.6
302.133	594.8
302.524	588.4
302.915	591.6
303.307	579.3
303.698	602.1
304.089	599.3
304.48	592.6
304.872	597
305.263	594.7
305.655	590.7
306.046	601.3
306.438	606.6
306.829	589.1
307.221	605
307.613	595.9
308.005	609.7
308.397	605.3
308.789	620.5
309.181	623.6
309.573	615.2
309.965	613.3
310.357	593.9
310.749	593.5
311.142	586.8
311.534	589.6
311.926	598.7
312.319	593.6
312.711	587.1
313.104	605.1
313.497	593.3
313.889	634.5
314.282	618.6
314.675	616.2
315.068	591.3
315.461	601.1
315.854	623.2
316.247	601.8
316.64	598.6
317.033	599.3
317.405	606.5
317.798	593.1
318.192	600.8
318.585	589
318.979	597.6
319.372	584.2
319.766	593.6
320.16	606.2
320.553	609.2
320.947	613.6
321.341	590.3
321.735	588.8
322.129	579.9
322.523	618.3
322.917	586.9
323.311	602.4
323.705	599.5
324.099	600.5
324.494	606.1
324.888	599.3
325.282	594.6
325.677	597.7
326.071	604.4
326.466	602.7
326.861	603.8
327.255	601.1
327.65	609.4
328.045	606.8
328.44	590
328.835	602.3
329.23	590.1
329.625	619.3
330.02	586.6
330.415	611.4
330.81	599.4
331.206	595.1
331.601	583.1
331.996	594.9
332.37	606.5
332.766	585.7
333.161	616.4
333.557	585.6
333.953	593.2
334.348	976.5
334.744	592
335.14	589.6
335.536	589.4
335.932	606.5
336.328	591.8
336.724	600.2
337.12	594.6
337.516	597.4
337.913	593.5
338.309	607.8
338.705	592.6
339.102	605.3
339.498	591.1
339.895	609.1
340.291	589
340.688	605.3
341.085	588.5
341.481	592
341.878	592.7
342.275	615
342.672	591.4
343.069	592.3
343.466	577.7
343.842	607.1
344.239	589.4
344.636	595.1
345.033	588.7
345.431	585.8
345.828	590.8
346.225	591.8
346.623	601.2
347.02	593.6
347.418	599.4
347.816	609.4
348.213	581.8
348.611	597.9
349.009	581.4
349.407	606.4
349.805	581.9
350.203	588.8
350.601	602.2
350.999	587.1
351.397	587.9
351.795	592.5
352.193	599
352.57	599.5
352.969	606.2
353.367	584.7
353.766	585.7
354.164	582.6
354.563	597
354.961	585.1
355.36	585.9
355.759	588.7
356.158	580.5
356.557	580.1
