#lambda/nm	C1
208.295	470.6
208.67	437.8
209.045	397.1
209.419	408.2
209.794	592.4
210.169	577.3
210.544	695
210.919	599.1
211.295	578.4
211.67	591.5
212.045	587.9
212.421	589.6
212.796	623.7
213.172	586
213.547	583.2
213.923	582.8
214.299	585.6
214.675	595.7
215.051	590.6
215.427	587.7
215.803	615.4
216.179	595.9
216.555	583.2
216.932	596.9
217.308	588.4
217.684	583.7
218.061	597.5
218.438	590.8
218.814	586.5
219.191	603.2
219.568	586.9
219.945	588.8
220.322	597.1
220.699	590.5
221.076	600.2
221.453	594.3
221.83	578.9
222.208	585.5
222.585	588.6
222.962	595
223.34	598.4
223.717	591
224.095	591.4
224.473	586.9
224.851	578.4
225.229	577.1
225.607	614.5
225.985	579.9
226.363	596.1
226.741	596.2
227.119	596.2
227.497	600.4
227.876	583
228.254	598.8
228.633	593.2
229.011	592.3
229.39	598.8
229.769	595.8
230.148	597.2
230.527	607.6
230.905	596.7
231.284	591.3
231.664	587.8
232.043	600.1
232.422	592.4
232.801	583.9
233.181	591.4
233.56	587.8
233.94	588.8
234.319	573.3
234.699	587
235.079	625.7
235.458	631
235.838	605.9
236.218	581.7
236.598	582.3
236.978	587.3
237.358	583.1
237.738	582.1
238.119	595.4
238.499	579.6
238.88	593.5
239.26	606.5
239.641	583.7
240.021	586.1
240.402	584.6
240.783	585.4
241.163	591.3
241.544	588.9
241.925	588.8
242.306	604.2
242.687	588
243.069	592.3
243.45	597.6
243.831	585.6
244.212	589.4
244.594	623.3
244.975	598.9
245.357	594.1
245.739	582.4
246.12	594.6
246.502	600.1
246.884	590.8
247.266	587.8
247.648	590.5
248.03	610.4
248.412	594.7
248.794	593.5
249.176	586.4
249.559	597.3
249.941	584.1
250.323	585.8
250.706	586
251.089	595
251.471	591
251.854	587.2
252.237	588.9
252.62	599.4
253.002	592.2
253.385	591.5
253.769	602.1
254.152	590.8
254.535	599.8
254.918	584.2
255.301	583.2
255.685	586.8
256.068	579.9
256.452	615.9
256.835	595.8
257.219	597.5
257.603	602.9
257.986	579.8
258.37	590.7
258.754	579.6
259.138	597.4
259.522	602
259.906	589.8
260.29	591.6
260.675	590.7
261.059	587.2
261.443	585.1
261.828	596.2
262.212	590.7
262.597	579.7
262.981	584.2
263.366	597.5
263.751	591.3
264.136	586.7
264.521	589.6
264.906	582
265.291	598.6
265.676	586.4
266.061	589.6
266.446	605.8
266.831	591.5
267.217	606.9
267.602	593.2
267.987	590.9
268.373	592.6
268.759	595.3
269.144	601.9
269.53	583.4
269.916	583.3
270.302	584.4
270.688	595.7
271.074	591.5
271.46	603.6
271.846	622.5
272.232	586.2
272.618	582.5
273.004	592.5
273.391	602.8
273.777	600
274.164	590.5
274.55	603.6
274.937	587
275.324	585.9
275.71	594.6
276.097	598.2
276.484	580.9
276.871	593.6
277.258	592.1
277.645	579.6
278.032	591.5
278.419	583.7
278.807	591.7
279.194	582.1
279.581	581.5
279.969	601.9
280.356	590
280.744	588
281.131	612.7
281.519	593.5
281.907	588.2
282.295	586.1
282.682	600
283.07	590.1
283.458	601.3
283.846	603.1
284.235	602.2
284.623	601.9
285.011	589.8
285.399	593
285.788	594.8
286.176	573
286.565	602.4
286.953	588.1
287.342	589.2
287.731	586.9
288.119	580.8
288.508	587
288.897	594.9
289.286	580.7
289.675	588
290.064	603.9
290.453	589.5
290.821	588.8
291.21	602
291.599	588.5
291.989	593.2
292.378	600.3
292.768	613.2
293.157	601.7
293.547	599.5
293.936	590.8
294.326	585.7
294.716	600.1
295.106	590.4
295.496	597.8
295.886	606.3
296.276	590.4
296.666	584.1
297.056	584.1
297.446	573.9
297.836	603.8
298.227	584.6
298.617	587.2
299.008	607.9
299.398	587.8
299.789	584.4
300.179	596.4
300.57	606.6
300.961	586.3
301.352	585.7
301.742	602.9
302.133	593.7
302.524	592.9
302.915	598.1
303.307	581.7
303.698	602.3
304.089	597.7
304.48	586.2
304.872	587.7
305.263	587
305.655	580.9
306.046	595.5
306.438	594.6
306.829	588.9
307.221	602.7
307.613	595.4
308.005	602.2
308.397	605
308.789	615.5
309.181	616.1
309.573	607.2
309.965	606.1
310.357	587.7
310.749	596.8
311.142	587
311.534	589.2
311.926	595.6
312.319	587.9
312.711	589.4
313.104	601.2
313.497	595
313.889	633.2
314.282	610.5
314.675	614
315.068	596.8
315.461	600.5
315.854	628
316.247	602.7
316.64	597.7
317.033	593.7
317.405	599.1
317.798	585.2
318.192	602.5
318.585	587
318.979	601.6
319.372	587.1
319.766	590.6
320.16	602.4
320.553	613.4
320.947	611.9
321.341	587.5
321.735	597.3
322.129	582.9
322.523	620.1
322.917	585.1
323.311	601.5
323.705	595.7
324.099	601.4
324.494	610.1
324.888	604
325.282	591
325.677	596.5
326.071	601.7
326.466	600.4
326.861	598.6
327.255	613.2
327.65	607.7
328.045	607
328.44	594.9
328.835	588.2
329.23	587.7
329.625	613
330.02	585.9
330.415	612.7
330.81	594.6
