#lambda/nm	C1
208.295	470
208.67	440.4
209.045	403.7
209.419	410.3
209.794	598.9
210.169	579.2
210.544	696.6
210.919	587.4
211.295	584.1
211.67	594.6
212.045	593.4
212.421	588.7
212.796	625.2
213.172	586.3
213.547	586.4
213.923	586.9
214.299	583.9
214.675	604.5
215.051	590.7
215.427	591.3
215.803	612
216.179	594
216.555	583
216.932	597.7
217.308	593.2
217.684	596.1
218.061	592.9
218.438	592.6
218.814	581.1
219.191	600.1
219.568	577
219.945	586.8
220.322	591
220.699	594.4
221.076	599.8
221.453	597
221.83	577.8
222.208	586.5
222.585	592.6
222.962	594.9
223.34	594.9
223.717	591.7
224.095	585.7
224.473	590.2
224.851	587.8
225.229	579.6
225.607	602.1
225.985	578
226.363	591.4
226.741	595.4
227.119	591.9
227.497	607.5
227.876	575.6
228.254	594.7
228.633	595
229.011	588.8
229.39	594.1
229.769	589.8
230.148	595.2
230.527	610.4
230.905	591
231.284	592.5
231.664	585.8
232.043	603.5
232.422	599.1
232.801	587.8
233.181	596.8
233.56	589.4
233.94	594.9
234.319	579.4
234.699	588.5
235.079	630.2
235.458	627.9
235.838	605.8
236.218	587.9
236.598	582.5
236.978	585.9
237.358	584.3
237.738	579.9
238.119	599.8
238.499	585.4
238.88	588.8
239.26	604.9
239.641	578.9
240.021	593.4
240.402	599.3
240.783	590.5
241.163	580.3
241.544	595.8
241.925	592.5
242.306	605.6
242.687	581.7
243.069	589.9
243.45	596.4
243.831	586.3
244.212	589.5
244.594	625.9
244.975	592.8
245.357	594.2
245.739	583.7
246.12	597.8
246.502	605.3
246.884	586.5
247.266	588.8
247.648	592
248.03	616.6
248.412	601.2
248.794	589.3
249.176	584.2
249.559	601.6
249.941	583.6
250.323	581.3
250.706	587.3
251.089	586.5
251.471	595.3
251.854	591.9
252.237	592.3
252.62	598.8
253.002	588.1
253.385	591
253.769	605.4
254.152	593.1
254.535	594.1
254.918	586.5
255.301	588.9
255.685	587.2
256.068	581.4
256.452	613.8
256.835	602.7
257.219	595.1
257.603	598.2
257.986	578.5
258.37	594.2
258.754	584.5
259.138	593.8
259.522	596.9
259.906	582.6
260.29	597
260.675	588.5
261.059	601.4
261.443	583.5
261.828	599.1
262.212	593.7
262.597	580.5
262.981	591.9
263.366	595.4
263.751	595.6
264.136	583.8
264.521	581.8
264.906	588.7
265.291	603.6
265.676	588.5
266.061	597
266.446	603.9
266.831	592.3
267.217	606.8
267.602	592.2
267.987	596
268.373	587.1
268.759	593.9
269.144	599.3
269.53	585.6
269.916	587.3
270.302	585.9
270.688	598.1
271.074	591
271.46	602.6
271.846	621
272.232	594.4
272.618	583
273.004	591.6
273.391	600.5
273.777	604.8
274.164	594.1
274.55	606.7
274.937	596.3
275.324	590.5
275.71	598.6
276.097	603.8
276.484	587.8
276.871	591.9
