#lambda/nm	C1
208.295	472.6
208.67	439.6
209.045	400.7
209.419	409
209.794	595.6
210.169	576.9
210.544	700.2
210.919	594.7
211.295	589
211.67	593.6
212.045	589.8
212.421	588.3
212.796	623.7
213.172	582.1
213.547	590.2
213.923	585.5
214.299	586.9
214.675	595.9
215.051	593.5
215.427	596.1
215.803	607.2
216.179	589.7
216.555	579.9
216.932	600
217.308	591.6
217.684	591.6
218.061	599.8
218.438	592.2
218.814	583.6
219.191	596.7
219.568	583.3
219.945	582.8
220.322	596.3
220.699	590.4
221.076	597.5
221.453	591
221.83	583.8
222.208	588.3
222.585	583.2
222.962	589.6
223.34	593
223.717	590.9
224.095	588.4
224.473	593.1
224.851	584.2
225.229	578.3
225.607	602.3
225.985	581.1
226.363	588.9
226.741	594.6
227.119	590.1
227.497	604.3
227.876	576.2
228.254	598.8
228.633	600
229.011	592.2
229.39	599
229.769	591.3
230.148	597.1
230.527	614.4
230.905	587.5
231.284	590.8
231.664	584
232.043	605.1
232.422	596.6
232.801	583.9
233.181	597.7
233.56	588.7
233.94	591.7
234.319	581.2
234.699	589.8
235.079	630.2
235.458	627.8
235.838	603.7
236.218	583.7
236.598	581.8
236.978	585.4
237.358	588.6
237.738	585.5
238.119	599.6
238.499	581.7
238.88	591.8
239.26	611
239.641	575.7
240.021	583.7
240.402	590.9
240.783	586.6
241.163	591.1
241.544	596.1
241.925	595.6
242.306	611
242.687	587.5
243.069	594.3
243.45	594.2
243.831	593
244.212	586.3
244.594	628.7
244.975	601.7
245.357	600.1
245.739	585.9
246.12	593.2
246.502	607.2
246.884	586.3
247.266	587.5
247.648	591.5
248.03	612.7
248.412	598.2
248.794	597.1
249.176	587.3
249.559	599.2
249.941	581.5
250.323	585.6
250.706	582
251.089	592.6
251.471	598.7
251.854	588.6
252.237	586.8
252.62	609.3
253.002	590.6
253.385	590.9
253.769	607.4
254.152	590.6
254.535	599.5
254.918	582.6
255.301	595.2
255.685	588.6
256.068	584.7
256.452	616.1
256.835	595.2
257.219	593.3
257.603	604.6
257.986	588.2
258.37	593.5
258.754	581
259.138	598.9
259.522	604.3
259.906	585.1
260.29	592
260.675	586.3
261.059	593.1
261.443	582.9
261.828	596.2
262.212	593.5
262.597	576.6
262.981	587.9
263.366	602
263.751	597.6
264.136	586.4
264.521	588.5
264.906	586.7
265.291	604.8
265.676	584.6
266.061	594.2
266.446	610.6
266.831	598.8
267.217	613.1
267.602	595.8
267.987	593
268.373	587.6
268.759	598
269.144	602.6
269.53	592.1
269.916	590
270.302	587.9
270.688	594.6
271.074	595.1
271.46	601.3
271.846	625.7
272.232	591
272.618	586
273.004	586.6
273.391	600.3
273.777	604.4
274.164	595.2
274.55	610.6
274.937	600.7
275.324	590.1
275.71	593.2
276.097	600.4
276.484	586.4
276.871	593.9
277.258	603.9
277.645	583.4
278.032	593.3
278.419	590
278.807	600.5
279.194	582
279.581	585.8
279.969	594.3
280.356	598
280.744	594.7
281.131	616.6
281.519	598.9
281.907	586.5
282.295	591.2
282.682	601.9
283.07	597.9
283.458	604.6
283.846	604.2
284.235	603.9
284.623	601.3
285.011	580.9
285.399	594.8
285.788	591
286.176	584.5
286.565	605.3
286.953	590.9
287.342	591.4
287.731	580.7
288.119	585.9
288.508	586.1
288.897	593.7
289.286	580.6
289.675	595.2
290.064	601.4
290.453	590
290.821	586.7
291.21	605.7
291.599	583.5
291.989	590
292.378	593.9
292.768	607.9
293.157	595.8
293.547	598.8
293.936	585.9
294.326	581.8
294.716	595
295.106	587.7
295.496	598.9
295.886	593.8
296.276	589.9
296.666	588.2
297.056	582.5
297.446	579.3
297.836	605.6
298.227	588
298.617	593
299.008	604.1
299.398	588.6
299.789	583.8
300.179	592.9
300.57	607.7
300.961	592.1
301.352	586.1
301.742	597.3
302.133	595.4
302.524	592.3
302.915	592.6
303.307	583.1
303.698	594.6
304.089	592.3
304.48	590.3
304.872	599.2
305.263	594.6
305.655	581.9
306.046	595.8
306.438	598
306.829	586.7
307.221	604.1
307.613	596.8
308.005	603
308.397	608.8
308.789	617.2
309.181	612.7
309.573	608.7
309.965	612.9
310.357	592.4
310.749	598.3
311.142	588.9
311.534	582.1
311.926	604.8
312.319	594.6
312.711	585.8
313.104	600.1
313.497	591.9
313.889	632.1
314.282	608.2
314.675	613.5
315.068	599.4
315.461	596.3
315.854	624.9
316.247	600.3
316.64	592.9
317.033	595.4
317.405	598.2
317.798	595.5
318.192	598.3
318.585	589.2
318.979	600.7
319.372	579.2
319.766	588.8
320.16	601.6
