#lambda/nm	C1
208.295	470.6
208.67	441.1
209.045	402.7
209.419	407
209.794	587.5
210.169	564.5
210.544	684.7
210.919	586
211.295	576.3
211.67	586.8
212.045	581.4
212.421	576
212.796	613.9
213.172	577.8
213.547	578.6
213.923	575.6
214.299	575.8
214.675	584.7
215.051	584.6
215.427	586.1
215.803	596.1
216.179	588.8
216.555	578.6
216.932	587.8
217.308	577.9
217.684	585.1
218.061	592.2
218.438	587.3
218.814	576.8
219.191	588.4
219.568	573.6
219.945	586.9
220.322	587.5
220.699	584.2
221.076	591.9
221.453	583.1
221.83	575.4
222.208	578.9
222.585	574.6
222.962	580.7
223.34	582.2
223.717	584.9
224.095	579.9
224.473	584
224.851	577
225.229	571.3
225.607	593.2
225.985	571.4
226.363	578.4
226.741	578.6
227.119	579.6
227.497	594.2
227.876	576.3
228.254	590.3
228.633	589
229.011	580
229.39	586.8
229.769	590.7
230.148	589.3
230.527	606.1
230.905	584.5
231.284	581.1
231.664	574.6
232.043	591.2
232.422	594.1
232.801	583.2
233.181	593.2
233.56	583.4
233.94	584.3
234.319	566.1
234.699	578.9
235.079	617.3
235.458	621.3
235.838	602.9
236.218	574.5
236.598	574.7
236.978	577.3
237.358	581.4
237.738	584.1
238.119	591.1
238.499	576.6
238.88	584.1
239.26	597.5
239.641	581.5
240.021	577.9
240.402	581.4
240.783	578.8
241.163	586.3
241.544	585.3
241.925	579.5
242.306	592.7
242.687	576.5
243.069	583.7
243.45	587.8
243.831	576.4
244.212	580.8
244.594	617.7
244.975	590.8
245.357	584.1
245.739	578.3
246.12	582.5
246.502	593.3
246.884	579.6
247.266	585.1
247.648	582
248.03	601.8
248.412	580.5
248.794	588.9
249.176	575.7
249.559	589.4
249.941	572.6
250.323	569.3
250.706	576.1
251.089	577.2
251.471	587
251.854	585.1
252.237	584.8
252.62	591.7
253.002	578.2
253.385	583.7
253.769	597.7
254.152	585.8
254.535	590.3
254.918	569.6
255.301	578.3
255.685	577.7
256.068	570.2
256.452	605.9
256.835	589
257.219	586.3
257.603	597.8
257.986	569.8
258.37	586.8
258.754	576.2
259.138	589.7
259.522	592.8
259.906	582.1
260.29	579.7
260.675	582
261.059	581.3
261.443	575.4
261.828	592.2
262.212	585.4
262.597	565.2
262.981	576.3
263.366	587.1
263.751	584.4
264.136	583.3
264.521	580
264.906	575.3
265.291	594.8
265.676	579.4
266.061	584.4
266.446	599.3
266.831	581.8
267.217	598.9
267.602	585.4
267.987	586.1
268.373	578.4
268.759	588.9
269.144	590
269.53	585.5
269.916	584.6
270.302	574.2
270.688	586.4
271.074	583.9
271.46	593.8
271.846	613.2
272.232	581.4
272.618	582.7
273.004	579.2
273.391	592.5
273.777	599.2
274.164	586.4
274.55	599.7
274.937	584.7
275.324	582.7
275.71	592.1
276.097	590.5
276.484	578.2
276.871	584
277.258	589.3
277.645	573.7
278.032	581.5
278.419	580.5
278.807	586.6
279.194	579.7
279.581	577.7
279.969	592.4
280.356	586.6
280.744	586.8
281.131	609.3
281.519	597.2
281.907	582
282.295	580.2
282.682	592.4
283.07	587
283.458	593.6
283.846	595
284.235	594.9
284.623	587.2
285.011	579.7
285.399	582.3
285.788	583.7
286.176	571.4
286.565	594.1
286.953	578.9
287.342	578.5
287.731	577.4
288.119	574.4
288.508	583.9
288.897	581.7
289.286	572.1
289.675	580.4
290.064	593.8
290.453	579.5
290.821	583.5
291.21	598.1
291.599	584.6
291.989	582.4
292.378	593.6
292.768	604.6
293.157	590.1
293.547	592
293.936	582.2
294.326	585.2
294.716	591.1
295.106	587.1
295.496	596.1
295.886	590.6
296.276	584.2
296.666	577.4
297.056	579.9
297.446	573.2
297.836	603.9
298.227	580.7
298.617	588.6
299.008	596.6
299.398	581.8
299.789	583.3
300.179	588.4
300.57	596.6
300.961	582.1
301.352	582.9
301.742	593.4
302.133	587.2
302.524	585.5
302.915	584.2
303.307	586.3
303.698	590.4
304.089	594.4
304.48	581.5
304.872	594.6
305.263	586.2
305.655	571.4
306.046	587.8
306.438	586.5
306.829	584.2
307.221	601.7
307.613	589
308.005	593
308.397	595.9
308.789	607.4
309.181	606.1
309.573	604.1
309.965	596.9
310.357	581.1
310.749	590.5
311.142	578.6
311.534	579
311.926	596.7
312.319	581.9
312.711	573.1
313.104	596.7
313.497	585
313.889	619.1
314.282	603.2
314.675	615.1
315.068	587.5
315.461	594.6
315.854	611
316.247	591
316.64	586.9
317.033	582.5
317.405	591.8
317.798	589.9
318.192	584.5
318.585	577.6
318.979	590.1
319.372	580.7
319.766	586.2
320.16	589.9
320.553	597.2
320.947	606.4
321.341	576.7
