#lambda/nm	C1
208.295	473.6
208.67	444.2
209.045	400.7
209.419	408.3
209.794	592.2
210.169	565
210.544	677.6
210.919	585.5
211.295	573
211.67	578
212.045	578.1
212.421	575.1
212.796	612.7
213.172	578.3
213.547	574.9
213.923	575.7
214.299	576.7
214.675	593.2
215.051	582
215.427	584.3
215.803	598.8
216.179	587.6
216.555	571.5
216.932	586.5
217.308	582.6
217.684	576.2
218.061	587.3
218.438	576
218.814	573.7
219.191	584.3
219.568	573.3
219.945	573.4
220.322	581.5
220.699	580.4
221.076	586.9
221.453	583.4
221.83	570.4
222.208	576
222.585	574.8
222.962	588.2
223.34	584.7
223.717	580.8
224.095	573.1
224.473	577
224.851	576.2
225.229	573
225.607	588.6
225.985	572.4
226.363	581
226.741	582.7
227.119	580.1
227.497	594.1
227.876	570.5
228.254	581.2
228.633	591
229.011	579.3
229.39	584.3
229.769	583.4
230.148	585.4
230.527	596.2
230.905	582.3
231.284	588.2
231.664	576.6
232.043	589
232.422	586.3
232.801	572.3
233.181	580.5
233.56	575.6
233.94	580.3
234.319	566.5
234.699	573.3
235.079	621.5
235.458	610.6
235.838	593.3
236.218	571.5
236.598	578.4
236.978	577.2
237.358	574
237.738	572.1
238.119	587.5
238.499	574.5
238.88	581.7
239.26	589.5
239.641	568.1
240.021	574.3
240.402	579.7
240.783	571.9
241.163	574.9
241.544	584.6
241.925	580.3
242.306	591.5
242.687	577.2
243.069	581.4
243.45	582.6
243.831	574.2
244.212	575.9
244.594	611.8
244.975	587.5
245.357	583.3
245.739	574.1
246.12	580.5
246.502	588
246.884	576.4
247.266	579.8
247.648	581.8
248.03	599.4
248.412	584.2
248.794	584.5
249.176	572.2
249.559	584.7
249.941	569.8
250.323	569.5
250.706	576.4
251.089	577.9
251.471	581.3
251.854	580.1
252.237	586.7
252.62	587.3
253.002	575.3
253.385	579
253.769	592.8
254.152	579.7
254.535	585.4
254.918	574.6
255.301	578.2
255.685	573.8
256.068	569.7
256.452	593.6
256.835	579.4
257.219	590.4
257.603	590.2
257.986	575.8
258.37	588.7
258.754	572.8
259.138	585.2
259.522	592.8
259.906	578.3
260.29	581.6
260.675	579.3
261.059	583.1
261.443	578
261.828	588.9
262.212	587.6
262.597	567.9
262.981	575.5
263.366	588.8
263.751	583.8
264.136	574.2
264.521	573.9
264.906	571.4
265.291	591.3
265.676	578
266.061	584.6
266.446	596.6
266.831	580.7
267.217	596.1
267.602	582.7
267.987	575.3
268.373	574.9
268.759	588.9
269.144	585.3
269.53	576.6
269.916	574
270.302	577.8
270.688	587.6
271.074	574.1
271.46	590.4
271.846	601.7
272.232	579.6
272.618	575.2
273.004	577.3
273.391	585
273.777	594.6
274.164	582.7
274.55	595.3
274.937	584.2
275.324	577.5
275.71	588.1
276.097	589.5
276.484	578.4
276.871	586.9
277.258	582.3
277.645	575.3
278.032	579.9
278.419	574.2
278.807	584.6
279.194	573.9
279.581	580.1
279.969	587.3
280.356	577.5
280.744	581.1
281.131	598.6
281.519	592.3
281.907	576.7
282.295	578
282.682	588.5
283.07	584.8
283.458	587.5
283.846	588.2
284.235	590.6
284.623	587.2
285.011	576.7
285.399	578.5
285.788	582
286.176	566.9
286.565	590.6
286.953	575.4
287.342	574.4
287.731	567.7
288.119	572.1
288.508	578.6
288.897	583.1
289.286	571.6
289.675	582.2
290.064	591.4
290.453	572.4
290.821	579.7
291.21	598
291.599	579.7
291.989	581.6
292.378	588.6
292.768	596.3
293.157	583.6
293.547	590.7
293.936	580.4
294.326	576.9
294.716	582.4
295.106	574
295.496	585
295.886	590.4
296.276	579.8
296.666	574.5
297.056	574.5
297.446	570
297.836	598.1
298.227	580
298.617	582.1
299.008	589.7
299.398	575.7
299.789	573.8
300.179	586.4
300.57	595.7
300.961	577.2
301.352	580.2
301.742	590.2
302.133	583.6
302.524	578.8
302.915	584.6
303.307	576.4
303.698	598.6
304.089	585.3
304.48	579.5
304.872	582.3
305.263	585.2
305.655	577.6
306.046	586.8
306.438	587.5
306.829	577.3
307.221	596.8
307.613	588.3
308.005	591.1
308.397	594.5
308.789	607.2
309.181	604.8
309.573	598.7
309.965	589.4
310.357	580.5
310.749	584
311.142	570.9
311.534	581.9
311.926	591.5
312.319	586.8
312.711	573.5
313.104	586.6
313.497	582.1
313.889	616.9
314.282	594.3
314.675	602.8
315.068	583.4
315.461	586.7
315.854	614.6
316.247	584.2
316.64	575.9
317.033	585.3
317.405	586
317.798	580.8
318.192	582.8
318.585	574.7
318.979	581.6
319.372	578.1
319.766	583.7
320.16	598.3
320.553	597.1
320.947	607
321.341	578.8
321.735	583.1
322.129	572
322.523	610.1
322.917	576.5
323.311	590
323.705	584.8
324.099	586.5
324.494	594.1
324.888	587.2
325.282	580.3
325.677	583
326.071	591.6
326.466	595.4
326.861	583.6
327.255	590.1
327.65	594.3
328.045	599.6
328.44	585.5
328.835	585.9
329.23	574.6
329.625	605.5
330.02	575.9
330.415	606.1
330.81	584.8
331.206	586.5
331.601	581.3
331.996	594.1
332.37	592.3
332.766	571.6
333.161	600.9
333.557	576.8
333.953	577.4
334.348	914.5
334.744	578
335.14	579.9
335.536	579.5
335.932	595.2
336.328	581.6
336.724	593
337.12	582.6
337.516	583.2
337.913	577.4
338.309	596.6
338.705	580.2
339.102	589.9
339.498	577.8
339.895	595.3
340.291	577.6
340.688	597.4
341.085	576
341.481	583.4
341.878	576.6
342.275	601.2
342.672	575.8
343.069	578.6
343.466	569.8
343.842	585.2
344.239	573.4
344.636	576.8
345.033	568.9
345.431	571.8
345.828	584
346.225	568.2
346.623	590.4
347.02	579.9
347.418	585.3
347.816	595.8
348.213	571.9
348.611	588
349.009	570.3
349.407	587.5
349.805	568.4
350.203	564.9
350.601	586
350.999	574.5
351.397	569.7
351.795	577.4
352.193	588.5
352.57	583.4
352.969	585.9
353.367	569.7
353.766	571
354.164	576.9
354.563	588.6
354.961	576.4
355.36	572.5
355.759	577.6
356.158	570.5
356.557	570.6
356.956	572.7
357.355	567.6
357.754	578
358.153	579.8
358.552	599.5
358.951	578.8
359.35	583.3
359.75	569.1
360.149	567.1
360.527	558.7
360.926	566
361.326	576.5
361.726	575.7
362.125	575.2
362.525	583
362.925	573.7
363.325	579.9
363.724	578.7
364.124	573.3
364.524	567.4
364.924	571.7
365.324	582
365.725	558.2
366.125	575.5
366.525	577.5
366.904	566.2
367.304	559
367.705	586.6
368.105	587.6
368.506	570.5
368.906	580.6
369.307	571.7
369.708	575.2
370.108	561.9
370.509	584.3
370.91	563.5
371.311	574.7
371.712	573.6
372.113	569.6
372.514	566.3
372.894	570.4
373.295	570.4
373.696	579.1
374.097	586.6
374.499	601.6
374.9	579
375.301	569.3
375.703	579.9
376.105	559.2
376.506	570.6
376.908	579.8
377.309	573
377.711	574.3
378.113	568.7
378.493	570.4
378.895	572.6
379.297	581.4
379.699	556.6
380.102	580.9
380.504	576.7
380.906	569.4
381.308	594.8
381.71	570
382.113	577.6
382.515	573.8
382.918	569.2
383.299	566.4
383.701	579.6
384.104	573.9
384.507	555.9
384.909	574.1
385.312	561
385.715	560.9
386.118	566.6
386.521	565.3
386.924	581.3
387.327	569.8
387.709	561.7
388.112	557.8
388.515	568.5
388.918	570.3
389.322	570.6
389.725	566.1
390.129	599.8
390.532	578.8
390.936	568.8
391.339	564.5
391.743	572.5
392.125	568.3
392.529	583.3
392.933	582.6
393.337	568.9
393.74	569.3
394.144	571.5
394.548	570.2
394.953	566.2
395.357	579.7
395.761	572.9
396.144	572
396.548	570.7
396.952	576.5
397.357	573.7
397.761	566.5
398.166	565.3
398.57	566
398.975	568
399.379	578
399.763	618.8
400.168	572.2
400.572	566.4
400.977	573.8
401.382	592.6
401.787	581.7
402.192	587.9
402.597	589.1
403.002	564
403.386	589.4
403.791	586.7
404.197	561.2
404.602	575.4
405.007	566.4
405.413	570.9
405.818	566
406.224	570.6
406.608	572.1
407.014	566.6
407.42	585.6
407.825	564.8
408.231	584.6
408.637	576.4
409.043	589.5
409.449	570.3
409.834	566.1
410.24	573.6
410.646	583.5
411.052	582.3
411.458	580.8
411.865	586.3
412.271	582.2
412.677	580.9
413.062	580.5
413.469	569.1
413.875	597
414.282	589.7
414.689	575
415.095	578.4
415.502	561.6
415.888	573
416.294	561.2
416.701	607.7
417.108	570.8
417.515	582.5
417.923	571
418.33	599.4
418.715	583.8
419.123	570.8
419.53	574.3
419.937	580.7
420.345	587.4
420.752	566.8
421.16	588.6
421.546	571.2
421.953	585.8
422.361	565
422.769	572.9
423.177	567.9
423.585	600.9
423.992	595.3
424.379	581.1
424.787	580.9
425.195	600.2
425.603	572.4
426.011	582.8
426.419	585.8
426.806	573.5
427.214	581.2
427.623	582.6
428.031	590.8
428.44	573.3
428.848	580.5
429.235	591.4
429.644	582.7
430.053	576.7
430.461	591.1
430.87	599.1
431.279	578
431.666	570.1
432.075	571.8
432.484	577.7
432.893	573
433.302	588.4
433.711	613.5
434.099	583
434.508	576.4
434.918	569.6
435.327	578.4
435.737	575
436.125	573
436.534	571.8
436.944	578.9
437.353	578.8
437.763	594.9
438.173	563.3
438.561	587.1
438.971	557.2
439.381	570.7
439.791	573.3
440.201	555.9
440.589	570.2
440.999	577.5
441.409	570.6
441.819	561.8
442.23	586
442.619	577.9
443.029	568.5
443.439	574.3
443.85	580.1
444.26	587.8
444.649	581
445.06	570.3
445.471	565.6
445.881	572.3
446.292	583.5
446.682	590.2
447.092	559.5
447.503	614.1
447.914	574.7
448.325	573.3
448.715	569.9
449.126	564.9
449.537	573.4
449.948	566.8
450.338	568.7
450.75	577.3
451.161	571.6
451.572	581.5
451.984	564.1
452.374	552.8
452.786	566.5
453.197	571.9
453.609	573.2
453.999	557.5
454.411	569.7
454.823	576.3
455.235	571.9
455.647	570.6
456.037	569.3
456.449	559.7
456.862	565.6
457.274	571
457.665	562.6
458.077	575.8
458.489	574.1
458.902	568.2
459.293	565.9
459.705	569.4
460.118	562
460.53	561.5
460.921	570.7
461.334	573
461.747	569.7
462.16	578.8
462.551	580.5
462.964	578.6
463.377	556
463.79	567
464.182	578.4
464.595	558.2
465.008	572.1
465.421	570.9
465.813	564.9
466.226	574.1
466.64	565.2
467.053	608.9
467.445	575.5
467.859	569.6
468.272	568.6
468.686	577.4
469.078	566.5
469.492	559.5
469.906	567.6
470.298	575.1
470.712	563.8
471.126	596.8
471.54	555.3
471.933	560.1
472.347	561.5
472.761	555.3
473.175	558.2
473.568	569.3
473.982	558.7
474.397	564.3
474.79	569.7
475.204	569.5
475.619	561.2
476.033	571.3
476.426	562.3
476.841	559
477.256	585.3
477.649	557.7
478.064	552.9
478.479	562.1
478.872	553.3
479.287	547.3
479.702	551.8
480.118	559.9
480.511	562.7
480.927	556
481.342	562.5
481.736	571.7
482.151	563.6
482.566	574.3
482.96	567.4
483.376	575
483.792	558.8
484.186	566.9
484.602	563.6
485.017	566.7
485.412	565.8
485.827	563.6
486.243	563.4
486.638	587.5
487.054	569.3
487.47	577.5
487.865	559.8
488.281	553.9
488.697	560.1
489.092	566.1
489.508	558.8
489.925	575.1
490.32	554.1
490.736	569.5
491.153	564.1
491.548	569.9
491.964	574.8
492.381	550.7
492.776	564.6
493.193	567.6
493.61	576.6
494.006	566.5
494.422	577.6
494.84	560.5
495.235	571.6
495.652	565.4
496.069	564.6
496.465	555.2
496.883	561.9
497.3	587.7
497.696	558
498.113	568.1
498.509	552.1
498.927	549.6
499.344	558.5
499.741	554.9
500.158	571.2
500.576	568.1
500.973	566.3
501.39	557
501.787	557.2
502.205	564.4
502.623	557.7
503.02	552.4
503.438	560.2
503.856	557.3
504.253	559.4
504.671	564.5
505.068	556.2
505.486	563.5
505.905	579.8
506.302	556.8
506.72	573.7
507.118	555.4
507.536	562.3
507.955	564.5
508.352	563.9
508.771	573.2
509.169	571.3
509.587	555.4
510.006	563.2
510.404	555.2
510.823	557.1
511.221	561.7
511.64	563.5
512.038	579.6
512.457	556.1
512.877	558.9
513.275	560.3
513.694	560.7
514.092	552.3
514.512	566.7
514.91	560.6
515.33	561.3
515.749	562.2
516.148	564.2
516.568	565.9
516.966	565
517.386	561
517.785	562.2
518.205	565.9
518.603	562.7
519.024	554.5
519.444	565.1
519.843	574.1
520.263	561.5
520.662	565.7
521.082	562.6
521.481	563
521.902	558.1
522.301	562.2
522.722	564
523.121	557.6
523.542	553.6
523.963	565.4
524.362	559.1
524.783	565.1
525.183	562.5
525.604	560.2
526.003	553.8
526.425	559.7
526.824	563.2
527.246	567.7
527.646	569.6
528.067	561.8
528.467	559.9
528.888	562.1
529.289	561.5
529.71	561.4
530.11	555.3
530.532	559.8
530.932	550.1
531.354	554.2
531.755	593.1
532.176	570.8
532.577	556.4
532.999	565.7
533.4	557
533.822	571.5
534.223	556
534.645	555.2
535.046	559.4
535.468	560.4
535.869	573.3
536.292	553.9
536.693	556.2
537.115	558.3
537.516	550.9
537.939	553.7
538.34	579.4
538.742	566.1
539.165	561.6
539.566	560.1
539.989	555.3
540.391	556.2
540.814	562.7
541.216	558.5
541.639	561.4
542.041	563.3
542.464	556
542.866	551.8
543.268	554.8
543.691	567.1
544.093	565.7
544.517	580
544.919	548.7
545.343	575.6
545.745	547.5
546.147	559.5
546.571	562.6
546.974	549.9
547.398	555.4
547.8	573.1
548.224	555.8
548.627	548.6
549.03	561.1
549.454	550.9
549.857	548.1
550.281	553.8
550.684	554
551.087	569.2
551.512	561.7
551.915	566
552.34	561.3
552.743	550.7
553.146	557
553.571	558.7
553.975	576.7
554.399	549.9
554.803	607.2
555.207	553.4
555.632	546.3
556.036	561
556.461	550.2
556.865	560.8
557.268	549.7
557.694	547.3
558.098	564.8
558.502	558.8
558.927	548
559.332	553.4
559.736	555.2
560.162	561.8
560.566	559.6
560.992	563
561.396	561
561.801	555.2
562.227	555.9
562.631	554.6
563.036	554.5
563.462	561.9
563.867	564.3
564.272	545.1
564.698	558.8
565.103	548
565.508	568.9
565.935	562.1
566.34	558.3
566.745	560.8
567.172	552.4
567.577	573.8
567.982	576.1
568.409	560.6
568.815	551
569.22	558.8
569.626	559.7
570.053	541.6
570.459	556.8
570.865	560.7
571.292	558.7
571.698	553.9
572.104	543.1
572.531	548.5
572.937	563.4
573.343	554.5
573.75	554.1
574.177	560.3
574.583	564.2
574.99	556
575.396	563.6
575.824	559.1
576.231	562.7
576.637	554.8
577.065	581.6
577.472	554.2
577.879	550.3
578.286	573.9
578.714	552.5
579.121	552.1
579.528	556.8
579.935	564.8
580.364	555
580.771	543.2
581.178	553.9
581.585	559
582.014	563.5
582.421	552.1
582.829	551.9
583.236	562.5
583.644	553.2
584.073	551.1
584.481	552.9
584.889	552
585.296	562.9
585.726	557.7
586.134	544.2
586.542	557.5
586.95	573.7
587.358	547.6
587.787	558.4
588.196	550.1
588.604	554.9
589.012	559.7
589.421	543.9
589.851	551.9
590.259	558.5
590.668	556.5
591.076	592.8
591.485	552.2
591.894	559
592.324	573.6
592.733	567.5
593.142	546.5
593.551	556.2
593.96	583.6
594.369	546
594.8	546.1
595.209	555
595.618	541.3
596.028	552.4
596.437	545.3
596.847	552.7
597.256	559.4
597.687	559.2
598.097	556.4
598.507	542.7
598.917	558.2
599.327	562.6
599.736	558.1
600.146	569.4
600.556	555.6
600.988	567.2
601.398	551.4
601.808	570.6
602.219	548.8
602.629	555.8
603.039	563.7
603.45	587.1
603.86	558.3
604.271	569.7
604.703	551.3
605.114	558
605.525	550.3
605.935	560.8
606.346	579.5
606.757	558.7
607.168	554.6
607.579	548.3
607.99	566.8
608.402	553
608.813	560.3
609.224	546.3
609.636	543.7
610.047	549.6
610.48	551.6
610.892	564.1
611.303	567
611.715	554.4
612.127	549.8
612.539	550.7
612.95	560
613.362	549.4
613.774	543.5
614.186	551.2
614.599	546.8
615.011	565.5
615.423	547.7
615.835	553.1
616.248	546.4
616.66	559.2
617.073	540.7
617.485	559.1
617.898	559.3
618.311	555.9
618.723	548.6
619.136	579.7
619.549	567.6
619.962	575.9
620.375	551.4
620.788	560.7
621.201	551.1
621.614	560.3
622.028	554.9
622.441	558.8
622.854	569.4
623.268	547.1
623.681	555.5
624.095	560
624.509	561.8
624.922	559.1
625.336	547.2
625.728	556
626.142	561.5
626.556	573.3
626.97	563.4
627.384	555.5
627.799	554.5
628.213	565.3
628.627	552.8
629.041	546.5
629.456	551.2
629.87	553.9
630.285	565.8
630.699	564.2
631.093	551.7
631.507	557.9
631.922	557.9
632.337	565.8
632.752	545.7
633.167	555.2
633.582	549.9
633.997	548.7
634.412	549.7
634.806	554.8
635.221	550.1
635.637	564.4
636.052	545.5
636.468	551.7
