#lambda/nm	C1
208.295	468.6
208.67	441.4
209.045	401.4
209.419	405.6
209.794	583.5
210.169	563.8
210.544	684.1
210.919	580.8
211.295	568.2
211.67	582.2
212.045	574.3
212.421	574.2
212.796	606.8
213.172	572.8
213.547	574.8
213.923	573.5
214.299	566.5
214.675	584.8
215.051	576.4
215.427	582
215.803	589.2
216.179	578.5
216.555	573.4
216.932	584.3
217.308	576.2
217.684	579
218.061	577.7
218.438	578.5
218.814	570.5
219.191	585.8
219.568	571.4
219.945	568.2
220.322	584.1
220.699	578.6
221.076	586.3
221.453	580.3
221.83	567.7
222.208	571.6
222.585	571.5
222.962	578.8
223.34	580.2
223.717	577.2
224.095	580.6
224.473	582
224.851	570.4
225.229	565.2
225.607	591.3
225.985	569.4
226.363	576.6
226.741	582.6
227.119	580.7
227.497	591.1
227.876	563.3
228.254	582.6
228.633	585.9
229.011	576.7
229.39	585.5
229.769	582.8
230.148	584
230.527	592.3
230.905	580.4
231.284	584.5
231.664	574.3
232.043	591.9
232.422	583.9
232.801	576.1
233.181	580
233.56	578.3
233.94	577.1
234.319	561.9
234.699	577.8
235.079	616.8
235.458	610.9
235.838	593
236.218	567.3
236.598	561
236.978	573.4
237.358	572.6
237.738	571.5
238.119	582.2
238.499	563.9
238.88	577.1
239.26	590
239.641	567.3
240.021	573.3
240.402	575.4
240.783	576.1
241.163	574.1
241.544	577.4
241.925	577
242.306	587.3
242.687	579.4
243.069	580.5
243.45	582.1
243.831	576.2
244.212	574.2
244.594	610.4
244.975	584.9
245.357	581.6
245.739	574
246.12	580.3
246.502	586.5
246.884	573.6
247.266	574.2
247.648	579.5
248.03	599.1
248.412	577.9
248.794	581.1
249.176	572.4
249.559	589
249.941	570
250.323	569.1
250.706	572.1
251.089	579.4
251.471	573.1
251.854	574.6
252.237	572.3
252.62	584.2
253.002	580.9
253.385	576.5
253.769	589.9
254.152	573.6
254.535	578.6
254.918	565.5
255.301	574.8
255.685	573.6
256.068	570.9
256.452	599.8
256.835	580.1
257.219	583.3
257.603	587.3
257.986	569.5
258.37	578
258.754	566.5
259.138	586
259.522	583.7
259.906	577.1
260.29	577.8
260.675	569
261.059	575.6
261.443	568.6
261.828	583.4
262.212	580.4
262.597	560.6
262.981	571.8
263.366	582.1
263.751	580.1
264.136	572.9
264.521	569
264.906	570
265.291	581.9
265.676	574
266.061	580.1
266.446	591.5
266.831	577.6
267.217	592.3
267.602	582.8
267.987	581
268.373	571.6
268.759	579.2
269.144	587.9
269.53	567.9
269.916	573.5
270.302	573.7
270.688	582.6
271.074	576.4
271.46	589.7
271.846	607.1
272.232	575
272.618	572.8
273.004	575.4
273.391	585
273.777	591.8
274.164	580
274.55	592.4
274.937	579.9
275.324	570.2
275.71	582.4
276.097	582.5
276.484	571.7
276.871	579.1
277.258	584.5
277.645	569.2
278.032	573.8
278.419	576.2
278.807	583.2
279.194	570.3
279.581	570.7
279.969	586.9
280.356	583.1
280.744	578.1
281.131	599.3
281.519	589.8
281.907	576.6
282.295	575.3
282.682	590.4
283.07	583.6
283.458	579.1
283.846	590.1
284.235	591.2
284.623	585.1
285.011	569.4
285.399	583.6
285.788	579.3
286.176	572.2
286.565	591.3
286.953	571.7
287.342	573.5
287.731	575.1
288.119	571
288.508	578.8
288.897	578.7
289.286	567
289.675	584
290.064	587.3
290.453	576.2
290.821	578.4
291.21	598.3
291.599	575.7
291.989	584.8
292.378	589.1
292.768	600.9
293.157	586.9
293.547	586.9
293.936	577.3
294.326	575.2
294.716	582.6
295.106	576
295.496	589.4
295.886	590.6
296.276	581.1
296.666	565.1
297.056	576.4
297.446	567.3
297.836	590.4
298.227	574.1
298.617	578.9
299.008	589.5
299.398	581.4
299.789	576.4
300.179	584.4
300.57	589.5
300.961	578.7
301.352	579.2
301.742	588.2
302.133	573.4
302.524	581.1
302.915	584.5
303.307	570.6
303.698	588.5
304.089	587.7
304.48	574.2
304.872	576.1
305.263	576.9
305.655	577.6
306.046	589
306.438	580.9
306.829	568.4
307.221	588.8
307.613	587.9
308.005	589.6
308.397	596
308.789	601.4
309.181	601.4
309.573	599.3
309.965	597
310.357	576.6
310.749	579.7
311.142	567.5
311.534	574.1
311.926	579.8
312.319	584.5
312.711	572.3
313.104	589.9
313.497	572.5
313.889	617.4
314.282	593.7
314.675	604
315.068	573.8
315.461	587.1
315.854	606.8
316.247	586.8
316.64	578.8
317.033	576
317.405	590.4
317.798	580
318.192	582.3
318.585	570.3
318.979	577.5
319.372	579.7
319.766	582.9
320.16	589.3
320.553	599.4
320.947	600.2
321.341	579.3
321.735	586.2
322.129	569.9
322.523	603.9
322.917	566.1
323.311	592.5
323.705	586.3
324.099	586.8
324.494	592.3
324.888	588.5
325.282	578.2
325.677	586.4
326.071	590.2
326.466	594
326.861	582.3
327.255	591.2
327.65	597.6
328.045	593.6
328.44	580
328.835	581
329.23	573.8
329.625	606.8
330.02	576.3
330.415	599.3
330.81	577.2
331.206	581.1
331.601	575.8
331.996	589.1
332.37	585.9
332.766	566.8
333.161	602.5
333.557	578
333.953	585.3
334.348	945.5
334.744	581.7
335.14	576.1
335.536	569.2
335.932	591.3
336.328	577.7
336.724	588
337.12	579
337.516	583.2
337.913	585.5
338.309	592.9
338.705	584.2
339.102	589.7
339.498	574.2
339.895	594
340.291	574.8
340.688	585.9
341.085	573.1
341.481	579.7
341.878	575.7
342.275	602
342.672	568.8
343.069	575.2
343.466	563.4
343.842	587.6
344.239	573.8
344.636	573.2
345.033	569.7
345.431	571.4
345.828	574.8
346.225	566.4
346.623	581.4
347.02	571.9
347.418	582.8
347.816	592.2
348.213	571.3
348.611	580.9
349.009	564.1
349.407	585.2
349.805	559.9
350.203	564.8
350.601	578.1
350.999	575.4
351.397	567.9
351.795	576.6
352.193	586.4
352.57	583.3
352.969	588.1
353.367	563.2
353.766	568.1
354.164	573.3
354.563	584.4
354.961	582.2
355.36	574.7
355.759	573.1
356.158	564.9
356.557	569.6
356.956	569.2
357.355	560.2
357.754	578.5
358.153	581.2
358.552	597.7
358.951	567
359.35	584.7
359.75	573
360.149	566.5
360.527	562.1
360.926	566.9
361.326	575.1
361.726	571.9
362.125	569.5
362.525	583.9
362.925	573.1
363.325	574.1
363.724	577.3
364.124	571.5
364.524	565.9
364.924	578.1
365.324	585.9
365.725	560.1
366.125	577
