#lambda/nm	C1
208.295	473.4
208.67	437.7
209.045	401.1
209.419	403.9
209.794	585.4
210.169	568
210.544	677.4
210.919	584.7
211.295	571.5
211.67	576.3
212.045	575.1
212.421	573.9
212.796	609.5
213.172	574.9
213.547	580.4
213.923	579
214.299	576.1
214.675	591.8
215.051	581.3
215.427	587.1
215.803	599.4
216.179	582.9
216.555	575.2
216.932	587.3
217.308	575.8
217.684	585.6
218.061	586.9
218.438	584.5
218.814	578.5
219.191	584.1
219.568	575.8
219.945	576.9
220.322	586.7
220.699	589.6
221.076	593.5
221.453	585.9
221.83	577.2
222.208	579.4
222.585	577.3
222.962	583
223.34	589.3
223.717	581.7
224.095	583.4
224.473	585.2
224.851	576.7
225.229	574.1
225.607	598.3
225.985	567.5
226.363	580.3
226.741	584
227.119	585.6
227.497	595.8
227.876	566.2
228.254	585.8
228.633	586.6
229.011	585.5
229.39	588.8
229.769	583.3
230.148	588.7
230.527	599.9
230.905	580.2
231.284	584.7
231.664	574.6
232.043	597.6
232.422	590
232.801	578.1
233.181	590.1
233.56	575.7
233.94	585.1
234.319	572
234.699	579.4
235.079	619
235.458	622
235.838	596.4
236.218	569.7
236.598	568.7
236.978	579.4
237.358	574.4
237.738	575
238.119	588.2
238.499	571.9
238.88	582.5
239.26	597
239.641	571.7
240.021	579.3
240.402	579.9
240.783	576.5
241.163	580
241.544	584.9
241.925	578.5
242.306	597.3
242.687	577
243.069	579.5
243.45	592.1
243.831	571
244.212	572.4
244.594	614.8
244.975	592.5
245.357	580.6
245.739	569.6
246.12	579.4
246.502	597.2
246.884	578.3
247.266	576.4
247.648	582.1
248.03	600.2
248.412	586.2
248.794	586.9
249.176	573.5
249.559	594.2
249.941	573
250.323	571.2
250.706	577.5
251.089	581.9
251.471	583.6
251.854	578.6
252.237	578
252.62	591.3
253.002	579.6
253.385	584.3
253.769	592.5
254.152	581
254.535	584.2
254.918	576.1
255.301	575
255.685	582.1
256.068	574.4
256.452	604.5
256.835	583
257.219	582
257.603	591.9
257.986	573.5
258.37	588.6
258.754	570.1
259.138	590.8
259.522	591.1
259.906	580.2
260.29	581.5
260.675	577.7
261.059	579.8
261.443	574.2
261.828	587.6
262.212	583.1
262.597	570
262.981	576.8
263.366	584.4
263.751	579.8
264.136	575
264.521	577.8
264.906	576.1
265.291	592
265.676	581.1
266.061	585.7
266.446	599.8
266.831	582.5
267.217	599.4
267.602	591.8
267.987	588.7
268.373	583.7
268.759	590
269.144	591.1
269.53	582.1
269.916	579.1
270.302	578.3
270.688	588.8
271.074	581.9
271.46	595.6
271.846	610.7
272.232	581.7
272.618	579.2
273.004	576.8
273.391	590.3
273.777	591.2
274.164	591.1
274.55	599.7
274.937	578.4
275.324	577.4
275.71	595.3
276.097	586.3
276.484	574.7
276.871	586.2
277.258	589.8
277.645	566.7
278.032	581.9
278.419	579.6
278.807	589.7
279.194	578.1
279.581	578.9
279.969	583.9
280.356	590.2
280.744	585.6
281.131	605.2
281.519	589.1
281.907	583
282.295	577.3
282.682	596.3
283.07	584.3
283.458	591.7
283.846	594.7
284.235	595.7
