#lambda/nm	C1
208.295	474.2
208.67	438
209.045	397.7
209.419	406
209.794	587
210.169	561.5
210.544	677.6
210.919	582
211.295	570.9
211.67	579.5
212.045	572.4
212.421	576.8
212.796	614.3
213.172	572.6
213.547	574.2
213.923	573
214.299	566.7
214.675	585.5
215.051	581.3
215.427	584
215.803	593.9
216.179	583.7
216.555	570.6
216.932	584.7
217.308	577.6
217.684	576.2
218.061	586.6
218.438	577.9
218.814	572.5
219.191	585.1
219.568	569.1
219.945	574.7
220.322	582
220.699	584.4
221.076	584.5
221.453	577.1
221.83	565.2
222.208	575
222.585	578.8
222.962	577.6
223.34	579.5
223.717	581.2
224.095	582.1
224.473	580.4
224.851	573.8
225.229	568.8
225.607	590.4
225.985	568
226.363	582
226.741	583.6
227.119	576.9
227.497	594.2
227.876	562.9
228.254	582.1
228.633	584
229.011	581.4
229.39	576.6
229.769	584.9
230.148	586.5
230.527	598
230.905	582.6
231.284	582.7
231.664	576.7
232.043	589.8
232.422	589.8
232.801	571.6
233.181	582.8
233.56	577.1
233.94	578
234.319	567
234.699	572.8
235.079	617.6
235.458	615.8
235.838	587.9
236.218	571.2
236.598	571.3
236.978	571.5
237.358	573.9
237.738	574.1
238.119	585.6
238.499	569
238.88	581.9
239.26	592
239.641	569.5
240.021	575.4
240.402	583.8
240.783	578.8
241.163	582.7
241.544	582
241.925	578.3
242.306	591.5
242.687	575
243.069	583.9
243.45	585
243.831	570.8
244.212	576.5
244.594	608.7
244.975	588
245.357	581.3
245.739	574.4
246.12	582.9
246.502	588.8
246.884	581
247.266	574
247.648	581
248.03	601.3
248.412	581.5
248.794	585.4
249.176	576.5
249.559	586.9
249.941	572.4
250.323	564.7
250.706	570.6
251.089	583
251.471	577
251.854	579
252.237	575.1
252.62	587.1
253.002	575.9
253.385	576.9
253.769	589.6
254.152	577.3
254.535	582.3
254.918	570.8
255.301	571
255.685	577.9
256.068	569.6
256.452	597.7
256.835	583.6
257.219	582
257.603	588.2
257.986	572.7
258.37	585.2
258.754	563
259.138	582
259.522	589.6
259.906	572.8
260.29	580.3
260.675	573.7
261.059	582.8
261.443	569
261.828	583
262.212	581.5
262.597	568.1
262.981	571.3
263.366	587.6
263.751	575.5
264.136	569.5
264.521	575.3
264.906	567.2
265.291	587.9
265.676	575.3
266.061	584.5
266.446	602.8
266.831	584.2
267.217	595.2
267.602	583
267.987	586
268.373	574
268.759	587.2
269.144	588.8
269.53	580.2
269.916	576.8
270.302	575.6
270.688	582.2
271.074	572.9
271.46	589.1
271.846	606
272.232	577.7
272.618	570.4
273.004	577.6
273.391	588
273.777	590.4
274.164	578.4
274.55	591.8
274.937	581.6
275.324	574.3
275.71	584.9
276.097	587.8
276.484	572.4
276.871	588.9
277.258	587.4
277.645	572.2
278.032	578.4
278.419	581.2
278.807	581.5
279.194	567.9
279.581	573.5
279.969	589.5
280.356	581
280.744	575
281.131	604.5
281.519	593.6
281.907	578.5
282.295	575.6
282.682	589.5
283.07	579.5
283.458	586.5
283.846	587.8
284.235	595.6
284.623	583
285.011	567
285.399	570.3
285.788	585.9
286.176	573
286.565	587.8
286.953	574
287.342	572.9
287.731	573.3
288.119	573.9
288.508	571.9
288.897	576.5
289.286	562.4
289.675	578.9
290.064	590.5
290.453	575.3
290.821	580.2
291.21	592.3
291.599	576.7
291.989	574.4
292.378	584.1
292.768	596.3
293.157	581.7
293.547	580.7
293.936	577.5
294.326	573.2
294.716	583.1
295.106	578.4
295.496	580.3
295.886	585.8
296.276	579.2
296.666	573.2
297.056	568.6
297.446	569.4
297.836	591.3
298.227	573.4
298.617	578.2
299.008	588
299.398	575.5
299.789	574.9
300.179	589.8
300.57	592.8
300.961	576.3
301.352	576.6
301.742	588.6
302.133	587.1
302.524	578.2
302.915	583.9
303.307	573.1
303.698	587.4
304.089	582.1
304.48	579.5
304.872	581.8
305.263	581.7
305.655	581.4
306.046	585.9
306.438	588.6
306.829	579.7
307.221	595
307.613	582.2
308.005	587.6
308.397	596.6
308.789	602.6
309.181	607.1
309.573	598.6
309.965	593
310.357	576.5
310.749	588.7
311.142	569.3
311.534	571.5
311.926	593.3
312.319	576.6
312.711	570.5
313.104	593.4
313.497	581.8
313.889	616.7
314.282	599.7
314.675	598.7
315.068	579.5
315.461	585.2
315.854	607.5
316.247	587.7
316.64	577.6
317.033	584.1
317.405	585.7
317.798	585.8
318.192	585.2
318.585	579.8
318.979	586.2
319.372	576.8
319.766	583.7
320.16	592.4
320.553	594.3
320.947	602
321.341	576.2
321.735	581.1
322.129	565.6
322.523	605
322.917	577.2
323.311	586
323.705	583.5
324.099	584.2
324.494	600.3
324.888	590.8
325.282	581.6
325.677	590.3
326.071	589.4
326.466	591.2
326.861	585.8
327.255	595.9
327.65	589.4
328.045	596.7
328.44	583.8
328.835	582.5
329.23	582.8
329.625	603.3
330.02	577.2
330.415	605.7
330.81	587.1
331.206	587.6
331.601	579.7
331.996	591.3
332.37	593.3
332.766	570.8
333.161	606.7
333.557	572.3
333.953	583.9
334.348	952.9
334.744	579.2
335.14	575.6
335.536	581.5
335.932	593.3
336.328	580.7
336.724	587.5
337.12	581.3
337.516	582.6
337.913	579.8
338.309	593.7
338.705	580.3
339.102	589.9
339.498	575.9
339.895	593.8
340.291	577.2
340.688	588.7
341.085	572.8
341.481	581.6
341.878	576.7
342.275	598.8
342.672	571.9
343.069	576.2
343.466	566.8
343.842	586.7
344.239	570.1
344.636	576.6
345.033	576.8
345.431	570.3
345.828	579.4
346.225	572.3
346.623	587.1
347.02	577
347.418	586.5
347.816	591.3
348.213	566.7
348.611	585.8
349.009	568.7
349.407	590.5
349.805	574.6
350.203	563.6
350.601	592.7
350.999	568.8
351.397	567.9
351.795	578.3
352.193	586.5
352.57	586.1
352.969	583.9
353.367	571.2
353.766	573.9
354.164	574.2
354.563	588.5
354.961	577
355.36	574.9
355.759	576.3
356.158	565.5
356.557	573.6
356.956	565.4
357.355	562.8
357.754	580
358.153	583.9
358.552	593.9
358.951	571.1
359.35	588.2
359.75	569.7
360.149	568.5
360.527	559.5
360.926	564.6
361.326	577.3
361.726	575.6
362.125	572.6
362.525	577.3
362.925	572.6
363.325	574.4
363.724	578.9
364.124	564.2
364.524	568
364.924	573
365.324	583.9
365.725	560.3
366.125	580.7
366.525	569.1
366.904	557.7
367.304	554.6
367.705	594.6
368.105	586.8
368.506	574.2
368.906	569.5
369.307	573.1
369.708	576.6
370.108	561.2
370.509	578.6
370.91	563.7
371.311	575.3
371.712	576.1
372.113	575.5
372.514	565.6
372.894	578.8
373.295	565.2
373.696	580.2
374.097	579.2
374.499	603.9
374.9	572.6
375.301	566.7
375.703	576.6
376.105	566.8
376.506	575.9
376.908	579.3
377.309	572.6
377.711	568.7
378.113	566.1
378.493	573.3
378.895	573.2
379.297	582.8
379.699	556.6
380.102	578.8
380.504	568.4
380.906	568.1
381.308	602.1
381.71	571.4
