#lambda/nm	C1
208.295	474.1
208.67	438.1
209.045	401.7
209.419	410
209.794	576.1
210.169	554
210.544	677.3
210.919	578.2
211.295	570.3
211.67	577.7
212.045	569.5
212.421	567.2
212.796	608.8
213.172	568.7
213.547	572.5
213.923	572.9
214.299	568.5
214.675	583.4
215.051	575.6
215.427	580.3
215.803	591.8
216.179	580.9
216.555	564.1
216.932	578
217.308	572.5
217.684	574.9
218.061	582
218.438	571
218.814	569.4
219.191	577.9
219.568	568.3
219.945	571.8
220.322	584.1
220.699	578.6
221.076	581
221.453	576
221.83	573.2
222.208	572.8
222.585	567.8
222.962	578.6
223.34	577.9
223.717	572.1
224.095	576.7
224.473	575.5
224.851	567.5
225.229	565.9
225.607	592.4
225.985	564.6
226.363	576.7
226.741	575.1
227.119	573.4
227.497	586.2
227.876	567.4
228.254	582.4
228.633	579.3
229.011	574
229.39	578.2
229.769	573.3
230.148	577.3
230.527	592.5
230.905	575
231.284	579.1
231.664	570.4
232.043	585.5
232.422	582.9
232.801	569.2
233.181	578.8
233.56	577.5
233.94	572.7
234.319	561.6
234.699	575.8
235.079	609.9
235.458	609.5
235.838	585.6
236.218	565.8
236.598	564.9
236.978	567.1
237.358	570.4
237.738	567.9
238.119	583.8
238.499	563.8
238.88	573.7
239.26	588.6
239.641	565.2
240.021	572.9
240.402	576.3
240.783	571.2
241.163	572.9
241.544	574.9
241.925	575.2
242.306	585.6
242.687	572.1
243.069	574.6
243.45	577.7
243.831	568.7
244.212	572.3
244.594	603.8
244.975	584
245.357	578.1
245.739	563.9
246.12	570.9
246.502	583.6
246.884	570.8
247.266	570.9
247.648	577.6
248.03	596.6
248.412	578.1
248.794	571.2
249.176	566
249.559	582.5
249.941	569.5
250.323	563.9
250.706	568.7
251.089	577.2
251.471	577
251.854	565.4
252.237	571.5
252.62	579.4
253.002	571.6
253.385	575
253.769	585.6
254.152	576.1
254.535	581.9
254.918	563.8
255.301	579.6
255.685	565.5
256.068	568.4
256.452	593.8
256.835	575.9
257.219	582.5
257.603	583.1
257.986	568
258.37	582.9
258.754	563.6
259.138	582.2
259.522	583.6
259.906	572.8
260.29	578.9
260.675	571.6
261.059	577.6
261.443	561.2
261.828	578.9
262.212	578.3
262.597	561.5
262.981	574.5
263.366	580.6
263.751	577.5
264.136	572.7
264.521	565.6
264.906	567
265.291	580.3
265.676	571.2
266.061	572.9
266.446	586.1
266.831	574.8
267.217	591.9
267.602	579.7
267.987	575.8
268.373	569.9
268.759	577.2
269.144	575.8
269.53	572.6
269.916	571.4
270.302	571.7
270.688	577
271.074	576.4
271.46	585.6
271.846	601.5
272.232	572
272.618	568.7
273.004	577.3
273.391	576.8
273.777	588.6
274.164	577.6
274.55	589.5
274.937	582.5
275.324	573.1
275.71	582.4
276.097	577.8
276.484	567.4
276.871	578.6
277.258	577.8
277.645	566.7
278.032	570.2
278.419	574.6
278.807	585.2
279.194	567
279.581	568.4
279.969	573.9
280.356	575.3
280.744	579.1
281.131	598.6
281.519	584.8
281.907	570
282.295	572.5
282.682	584.6
283.07	581.3
283.458	576.6
283.846	587.2
284.235	585.6
284.623	581.7
285.011	562.9
285.399	574.7
285.788	570.9
286.176	564.2
286.565	578.7
286.953	568.4
287.342	570.4
287.731	565.2
288.119	566.4
