#lambda/nm	C1
208.295	468.3
208.67	444
209.045	402.4
209.419	406.6
209.794	579.6
210.169	562.6
210.544	677.9
210.919	581.4
211.295	563.3
211.67	579.1
212.045	569.1
212.421	573.1
212.796	602
213.172	568.1
213.547	569.5
213.923	571.6
214.299	567.4
214.675	581.4
215.051	579.1
215.427	580.6
215.803	595.2
216.179	577
216.555	565.5
216.932	577.2
217.308	575.6
217.684	576.2
218.061	575.6
218.438	573.5
218.814	568.1
219.191	581.7
219.568	568.7
219.945	578
220.322	579.1
220.699	576.7
221.076	586.4
221.453	575.7
221.83	566.2
222.208	568.4
222.585	573.7
222.962	584.6
223.34	579.4
223.717	577.3
224.095	575.4
224.473	576.1
224.851	568.4
225.229	564.2
225.607	588.5
225.985	563
226.363	572.2
226.741	573.9
227.119	575
227.497	581.9
227.876	554.3
228.254	580.9
228.633	583.1
229.011	576.1
229.39	578.6
229.769	579.1
230.148	581.3
230.527	587.2
230.905	571.9
231.284	578.6
231.664	564.8
232.043	592.6
232.422	580.1
232.801	564.8
233.181	584
233.56	574.4
233.94	571.2
234.319	569.4
234.699	570.8
235.079	612.5
235.458	612.1
235.838	593.6
236.218	571.1
236.598	563.9
236.978	567.1
237.358	565.9
237.738	569.5
238.119	578.2
238.499	565.5
238.88	578.5
239.26	588.9
239.641	564.3
240.021	575.4
240.402	575.9
240.783	571.7
241.163	567.7
241.544	575.1
241.925	570.3
242.306	592.2
242.687	571.5
243.069	570.9
243.45	583.4
243.831	570.1
244.212	570.9
244.594	605
244.975	584.2
245.357	578.9
245.739	568.9
246.12	579.8
246.502	589.1
246.884	573.5
247.266	577
247.648	576.1
248.03	598.4
248.412	576.2
248.794	578.2
249.176	569.8
249.559	582.8
249.941	573.4
250.323	561.9
250.706	568
251.089	571.2
251.471	580.1
251.854	577.6
252.237	571.5
252.62	582.2
253.002	577.6
253.385	574.5
253.769	586.6
254.152	567.6
254.535	581
254.918	569.1
255.301	570.5
255.685	568.4
256.068	568.9
256.452	594.2
256.835	583.9
257.219	582.7
257.603	583.8
257.986	563.6
258.37	577.6
258.754	565.4
259.138	576.4
259.522	580.9
259.906	571.9
260.29	575.3
260.675	572
261.059	572.6
261.443	564.5
261.828	574.8
262.212	571.6
262.597	561.8
262.981	567.7
263.366	582.5
263.751	577.7
264.136	568.7
264.521	571.1
264.906	566.8
265.291	585.4
265.676	572.6
266.061	579.2
266.446	588.8
266.831	573
267.217	589.6
267.602	574.5
267.987	576.1
268.373	568.3
268.759	577
269.144	578.6
269.53	567.4
269.916	565.7
270.302	566.5
270.688	575.9
271.074	578.8
271.46	586.4
271.846	606.5
272.232	572.5
272.618	570.3
273.004	575.1
273.391	584.2
273.777	584.9
274.164	580.2
274.55	598.4
274.937	577.1
275.324	575.3
275.71	587.1
276.097	577.9
276.484	565.9
276.871	575.3
277.258	580.8
277.645	564.3
278.032	575.3
278.419	573.1
278.807	580.3
279.194	573.2
279.581	574.2
279.969	578.8
280.356	583
280.744	580.3
281.131	602.5
281.519	584.6
281.907	575
282.295	574.2
282.682	586.8
283.07	579.7
283.458	585.5
283.846	590.2
284.235	584.1
284.623	585.7
285.011	567.9
285.399	571.7
285.788	573.7
286.176	560.2
286.565	585.8
286.953	571.1
287.342	565.7
287.731	569.2
288.119	567.4
288.508	574
288.897	572.4
289.286	565.5
289.675	580.9
290.064	584.4
290.453	569
290.821	577.1
291.21	585.7
291.599	575
291.989	576.4
292.378	580.7
292.768	597.2
293.157	584.1
293.547	587.4
293.936	572.3
294.326	571.4
294.716	575.9
295.106	573.5
295.496	584.1
295.886	586.3
296.276	571.4
296.666	571.7
297.056	569.1
297.446	564.6
297.836	595.2
298.227	572.1
298.617	582.1
299.008	584
299.398	572.2
299.789	577.3
300.179	575.5
300.57	589.5
300.961	569.3
301.352	571.7
301.742	585
302.133	585.2
302.524	580.4
302.915	578
303.307	573.8
303.698	582.4
304.089	586.3
304.48	574.7
304.872	581.7
305.263	578.1
305.655	571.7
306.046	583.8
306.438	584.5
306.829	571.9
307.221	581
307.613	581.2
308.005	585
308.397	593.9
308.789	594.3
309.181	598.3
309.573	594.9
309.965	590.2
310.357	572
310.749	580.7
311.142	564.4
311.534	573.1
311.926	580.1
312.319	575
312.711	571.2
313.104	581.8
313.497	576.8
313.889	616.3
314.282	593
314.675	602.1
315.068	573
315.461	582.8
315.854	602.6
316.247	585.8
316.64	575.2
317.033	580
317.405	591.1
317.798	581.2
318.192	580.5
318.585	569.3
318.979	579.5
319.372	570.5
319.766	575.5
320.16	590.9
320.553	591
320.947	588.1
321.341	576.1
321.735	574.9
322.129	565.6
322.523	595.5
322.917	569.8
323.311	583.3
323.705	576
324.099	585.7
324.494	593.1
324.888	585.6
325.282	576.5
325.677	580.8
326.071	587.5
326.466	587.5
326.861	583.9
327.255	586.3
327.65	588
328.045	594.9
328.44	581.9
328.835	576.8
329.23	567.2
329.625	599.6
330.02	572.4
330.415	596.1
330.81	579
331.206	580.3
331.601	580.5
331.996	593.5
332.37	595.1
332.766	569.5
333.161	601.5
333.557	576.8
333.953	574.5
334.348	862.7
334.744	573.9
335.14	573.1
335.536	576.7
335.932	589.5
336.328	576.2
336.724	583.3
337.12	578.7
337.516	580.9
337.913	577.8
338.309	587.8
338.705	577.8
339.102	589.5
339.498	574.9
339.895	593.1
340.291	577
340.688	589.2
341.085	570.1
341.481	574.6
341.878	574.5
342.275	594
342.672	567.9
343.069	570.6
343.466	565.5
343.842	584.7
344.239	571.6
344.636	572.3
345.033	568
345.431	569.1
345.828	575.5
346.225	568
346.623	581.1
347.02	572.8
347.418	587.3
347.816	583.5
348.213	566.6
348.611	577.1
349.009	569.1
349.407	587.2
349.805	563.3
350.203	563.4
350.601	579.7
350.999	570.1
351.397	566.2
351.795	572.9
352.193	577.8
352.57	583.1
352.969	578.2
353.367	565.5
353.766	567.9
354.164	564.8
354.563	576
354.961	572.6
355.36	567.2
355.759	572.7
356.158	560.8
356.557	563
356.956	568
357.355	561
357.754	576.4
358.153	573.2
358.552	593.5
358.951	568.9
359.35	575.9
359.75	565.4
360.149	560.8
360.527	559.6
360.926	559.1
361.326	572.9
361.726	570.6
362.125	565.7
362.525	576.3
362.925	564.4
363.325	566.9
363.724	571.2
364.124	566.8
364.524	563.8
364.924	566.6
365.324	581
365.725	559.6
366.125	568.7
366.525	569.6
366.904	562.7
367.304	548.6
367.705	581.8
368.105	583.6
368.506	562.5
368.906	571.7
369.307	570.6
369.708	573.5
370.108	561.3
370.509	578.5
370.91	557.4
371.311	570
371.712	573.8
372.113	565.4
372.514	553
372.894	564.7
373.295	568
373.696	583.1
374.097	583.7
374.499	594.4
374.9	570.9
375.301	566.4
375.703	566
376.105	563
376.506	573.5
376.908	573.5
377.309	572.4
377.711	567.5
378.113	568.2
378.493	572.3
378.895	568
379.297	575.4
379.699	562.3
380.102	568.8
380.504	565.3
380.906	567.4
381.308	592.5
381.71	570.2
382.113	576.3
382.515	562.8
382.918	573.8
383.299	568.7
383.701	575.4
384.104	569.4
384.507	552.7
384.909	564.7
385.312	556.8
385.715	558.8
386.118	564.1
386.521	559.8
386.924	574.4
387.327	563.7
387.709	556.3
388.112	556.7
388.515	567.7
388.918	566.9
389.322	572
389.725	557.2
390.129	587
390.532	570.3
390.936	566.2
391.339	562.6
391.743	571.3
392.125	556
392.529	578.4
392.933	581.2
393.337	571.5
393.74	566.3
394.144	565.6
394.548	564.3
394.953	564.5
395.357	576.9
395.761	563.8
396.144	568.3
396.548	568.3
396.952	564.8
397.357	564.7
397.761	565.9
398.166	566.2
398.57	570.3
398.975	556.9
399.379	568.1
399.763	612.6
400.168	562.5
400.572	568.1
400.977	560.2
401.382	588.6
401.787	571.8
402.192	584
402.597	579.8
403.002	557.5
403.386	582.2
403.791	582.7
404.197	570
404.602	570.2
405.007	571.7
405.413	568.1
405.818	561.7
406.224	561.3
406.608	563.7
407.014	558.4
407.42	584.7
407.825	561.7
408.231	579.2
408.637	575.7
409.043	584.8
409.449	568.1
409.834	558.7
410.24	566.3
410.646	578.5
411.052	582.1
411.458	571.5
411.865	583.1
412.271	577
412.677	572
413.062	576.4
413.469	560.3
413.875	589.6
414.282	578.7
414.689	572.3
415.095	573.5
415.502	560.8
415.888	572.3
416.294	556.7
416.701	604.6
417.108	564
