#lambda/nm	C1
208.295	468.8
208.67	438.8
209.045	401.9
209.419	405.6
209.794	582
210.169	560.8
210.544	682.5
210.919	582.9
211.295	572.9
211.67	580.8
212.045	579.4
212.421	576.6
212.796	610.6
213.172	572.6
213.547	574.1
213.923	576.9
214.299	574.5
214.675	585.3
215.051	583.3
215.427	585.8
215.803	597.5
216.179	586.2
216.555	575
216.932	585.5
217.308	582.6
217.684	579.7
218.061	588.8
218.438	584.4
218.814	578.2
219.191	590.4
219.568	572.7
219.945	574.2
220.322	584.9
220.699	584.8
221.076	594.5
221.453	588.1
221.83	572.8
222.208	575.4
222.585	579.2
222.962	581.2
223.34	588.3
223.717	580.6
224.095	579.8
224.473	583.5
224.851	577.7
225.229	573.3
225.607	599
225.985	573.3
226.363	578.9
226.741	576.8
227.119	580.7
227.497	593.4
227.876	572
228.254	588.7
228.633	585.5
229.011	582.3
229.39	587.7
229.769	586.5
230.148	588.2
230.527	602.7
230.905	587.3
231.284	587.3
231.664	575.9
232.043	598.4
232.422	590.7
232.801	573.1
233.181	585.5
233.56	578.6
233.94	580.9
234.319	570
234.699	577.4
235.079	621
235.458	618.4
235.838	596.9
236.218	578.2
236.598	565.9
236.978	573.7
237.358	574.8
237.738	577.4
238.119	588.5
238.499	575.5
238.88	580.5
239.26	599.6
239.641	576.6
240.021	575.4
240.402	582.3
240.783	578.9
241.163	581.2
241.544	581.7
241.925	581.5
242.306	593.1
242.687	573.4
243.069	580.1
243.45	587.9
243.831	573.6
244.212	576.4
244.594	613.7
244.975	592.3
245.357	587.8
245.739	570.3
246.12	577
246.502	596.3
246.884	576.5
247.266	580.2
247.648	580.3
248.03	603
248.412	581.2
248.794	588.2
249.176	574.2
249.559	588.7
249.941	574.3
250.323	576.8
250.706	574.8
251.089	582.6
251.471	581.2
251.854	579.3
252.237	582.8
252.62	592.7
253.002	586.9
253.385	583.2
253.769	601.1
254.152	585.9
254.535	587.4
254.918	571.9
255.301	577.2
255.685	578.4
256.068	569.5
