#lambda/nm	C1
208.295	467.2
208.67	444
209.045	399.2
209.419	405.9
209.794	586.9
210.169	571.5
210.544	689.8
210.919	584.9
211.295	571.7
211.67	583.4
212.045	579.5
212.421	577.4
212.796	615.8
213.172	570.3
213.547	576.3
213.923	583.3
214.299	575
214.675	583.3
215.051	585.6
215.427	584.8
215.803	596.7
216.179	587.6
216.555	571.3
216.932	590.7
217.308	578.5
217.684	576.4
218.061	588.1
218.438	584
218.814	573.2
219.191	590.5
219.568	570.8
219.945	580.8
220.322	584.3
220.699	585.2
221.076	587.5
221.453	580.3
221.83	568
222.208	580.6
222.585	579.5
222.962	581.7
223.34	586.3
223.717	577.6
224.095	582.7
224.473	579.7
224.851	577.2
225.229	569.8
225.607	599.6
225.985	574.4
226.363	581.7
226.741	579.4
227.119	583.6
227.497	589.1
227.876	560.9
228.254	584.1
228.633	591.3
229.011	581.2
229.39	582.1
229.769	586.9
230.148	587.5
230.527	595.2
230.905	578.3
231.284	585.9
231.664	573.3
232.043	591.7
232.422	587.5
232.801	574.6
233.181	584.7
233.56	575.4
233.94	583.8
234.319	568.6
234.699	578.6
235.079	624.3
235.458	623.3
235.838	600.2
236.218	580.5
236.598	573.4
236.978	576.8
237.358	574.7
237.738	579.3
238.119	584.4
238.499	574.3
238.88	580.8
239.26	596
239.641	574.4
240.021	582.3
240.402	577.1
240.783	577.1
241.163	583
241.544	586.8
241.925	583.6
242.306	594.4
242.687	577
243.069	581.9
243.45	590.9
243.831	571.8
244.212	582.5
244.594	617.3
244.975	588.8
245.357	588.7
245.739	578.8
246.12	581.2
246.502	597.2
246.884	576.5
247.266	580.5
247.648	586.6
248.03	603.5
248.412	585.8
248.794	588.7
249.176	577.1
249.559	591.4
249.941	574.5
250.323	573.2
250.706	574.9
251.089	579
251.471	584.2
251.854	580.7
252.237	579.3
252.62	595.1
253.002	578.2
253.385	587.8
253.769	600.2
254.152	584.6
254.535	590.6
254.918	574.4
255.301	573.8
255.685	580.2
256.068	574.6
256.452	604.4
256.835	593
257.219	590.3
257.603	593.9
257.986	572.7
258.37	587.3
258.754	571.5
259.138	590.7
259.522	589.1
259.906	578.9
260.29	590.8
260.675	580.3
261.059	581.4
261.443	573.2
261.828	585.6
262.212	589.2
262.597	577.8
262.981	577.5
263.366	592.1
263.751	577.3
264.136	578.8
264.521	582.9
264.906	578.7
265.291	591.7
265.676	588.2
266.061	593.8
266.446	604.2
266.831	585.5
267.217	600.2
267.602	586.4
267.987	587.1
268.373	583.8
268.759	591.1
269.144	585.2
269.53	585.4
269.916	582
270.302	580.8
270.688	587.7
271.074	588.7
271.46	595
271.846	613.5
272.232	582.5
272.618	577.2
273.004	584.3
273.391	587.8
273.777	594.1
274.164	581.9
274.55	594.5
274.937	579.4
275.324	576.4
275.71	588.2
276.097	583.3
276.484	566.1
276.871	578.6
277.258	585.8
277.645	567.8
278.032	575.7
278.419	576
278.807	586.9
279.194	579.3
279.581	574.6
279.969	581.6
280.356	586.9
280.744	584.9
281.131	599.8
281.519	593
281.907	583.5
282.295	584.8
282.682	596.1
283.07	584.7
283.458	594.3
283.846	597.7
284.235	598
284.623	593.6
285.011	580.4
285.399	579.6
285.788	578.6
286.176	571.6
286.565	593.3
286.953	576.4
287.342	575.3
287.731	575.5
288.119	571.5
288.508	578.6
288.897	582.6
289.286	571
289.675	588.3
290.064	594.8
290.453	581.7
290.821	573.1
291.21	601.3
291.599	574.8
291.989	590.2
292.378	589.3
292.768	602.6
293.157	588.6
293.547	594.5
293.936	581.5
294.326	574.7
294.716	587.9
295.106	579
295.496	586
295.886	592.7
296.276	580.2
296.666	572
297.056	575.2
297.446	569.8
297.836	600.2
298.227	585.3
298.617	586.1
299.008	593.2
299.398	582.3
299.789	577.7
300.179	586.4
300.57	593.8
300.961	580.9
301.352	575.8
301.742	587.8
302.133	584.8
302.524	578.2
302.915	582.3
303.307	576.5
303.698	589.4
304.089	590.3
304.48	584.1
304.872	585.7
305.263	583.8
305.655	578.7
306.046	587.5
306.438	589.1
306.829	578
307.221	591.8
307.613	590.1
308.005	598
308.397	593.1
308.789	603.9
309.181	608.8
309.573	599.4
309.965	592.4
310.357	577.8
310.749	585.7
311.142	572.1
311.534	580.4
311.926	591.3
312.319	585.2
312.711	580.8
313.104	594.8
313.497	586.4
313.889	622.9
314.282	598.6
314.675	605.6
315.068	584.4
315.461	591.4
315.854	609.5
316.247	587.4
316.64	581.1
317.033	584.2
317.405	598.2
317.798	582.8
318.192	585.3
318.585	582.3
318.979	585.4
319.372	580.1
319.766	585.5
320.16	595.1
320.553	598.2
320.947	604.2
321.341	581.7
321.735	586.1
322.129	569.3
322.523	605.3
322.917	577.2
323.311	594.5
323.705	585.6
324.099	586
324.494	597.1
324.888	592
325.282	580.9
325.677	589
326.071	592.2
326.466	594.2
326.861	588.2
327.255	594.3
327.65	595.1
328.045	602.5
328.44	582.9
328.835	583.7
329.23	575
329.625	603.9
330.02	578.6
330.415	607.2
330.81	585.9
331.206	588.5
331.601	583.3
331.996	590.4
332.37	596.8
332.766	575.2
333.161	609.4
333.557	585.2
333.953	582.4
334.348	922.2
334.744	582.9
335.14	578.7
335.536	576.7
335.932	595.9
336.328	588.2
336.724	590.1
337.12	580.2
337.516	588.7
337.913	579.5
338.309	593.7
338.705	582.9
339.102	595.7
339.498	580.4
339.895	593.8
340.291	583.5
340.688	594.4
341.085	580.4
341.481	586
341.878	588
342.275	601.2
342.672	575.9
343.069	578.8
343.466	572.5
343.842	593
344.239	577.3
344.636	581.9
345.033	578.4
345.431	570.6
345.828	584.2
346.225	577.2
346.623	593.2
347.02	585
347.418	593.1
347.816	597.3
348.213	579
348.611	587.3
349.009	581.6
349.407	593.8
349.805	573.3
350.203	571
350.601	596.7
350.999	580.7
351.397	576.3
351.795	583.2
352.193	589.3
352.57	592.6
352.969	592
353.367	570.5
353.766	568.3
354.164	578.5
354.563	590.8
354.961	578
355.36	575.5
355.759	578
356.158	572.9
356.557	573.3
356.956	572.2
357.355	567.7
357.754	588.8
358.153	586.5
358.552	602.3
358.951	580.3
359.35	588.3
359.75	573.3
360.149	574.8
360.527	570.5
360.926	567.9
361.326	584.4
361.726	578.9
362.125	576.9
362.525	585.9
362.925	576.8
363.325	584.2
363.724	573.9
364.124	578.1
364.524	572.7
364.924	581
365.324	590.5
365.725	563.7
366.125	582.3
366.525	578.7
366.904	571
367.304	558.5
367.705	593.3
368.105	589.4
368.506	574.8
368.906	578.8
369.307	576.1
369.708	580.1
370.108	563.5
370.509	588.3
370.91	566.2
371.311	573.8
371.712	578.3
372.113	567.5
372.514	556.5
372.894	569.3
373.295	564.7
373.696	588.3
374.097	581.8
374.499	607.1
374.9	574.5
375.301	569
375.703	578.6
376.105	565.7
376.506	581.9
376.908	579.1
377.309	573.4
377.711	577.8
378.113	571.4
378.493	585
378.895	575
379.297	588.5
379.699	568.4
380.102	579.9
380.504	576.5
380.906	572.7
381.308	598.6
381.71	577.3
382.113	581.3
382.515	571.6
382.918	578.1
383.299	571.7
383.701	581.7
384.104	576.5
384.507	562.8
384.909	573
385.312	563.9
385.715	567.3
386.118	573.8
386.521	562
386.924	586.9
387.327	571.8
387.709	566.7
388.112	558.2
388.515	574.1
388.918	577.9
389.322	578.7
389.725	565.9
390.129	593
390.532	581.3
390.936	570.3
391.339	569.8
391.743	573.3
392.125	567.4
392.529	581.7
392.933	584.9
393.337	569.5
393.74	575.6
394.144	575.6
394.548	569.1
394.953	565.9
395.357	587.3
395.761	571.4
396.144	573.6
396.548	577.6
396.952	574.5
397.357	570.8
397.761	567.1
398.166	564.6
398.57	574.2
398.975	568.3
399.379	572
399.763	617.2
400.168	569.3
400.572	572
400.977	570
401.382	593.2
401.787	585.4
402.192	591.6
402.597	583.9
403.002	562.4
403.386	588.7
403.791	593.9
404.197	566
404.602	577.4
405.007	575.8
405.413	566.9
405.818	566.5
406.224	571.3
406.608	572.5
407.014	564.7
407.42	595.2
407.825	566.4
408.231	578.9
408.637	576.3
409.043	590.4
409.449	572.4
409.834	563.8
410.24	571.5
410.646	583.3
411.052	582.8
411.458	579.9
411.865	580.8
412.271	583.5
412.677	577
413.062	584
413.469	562.5
413.875	598.6
414.282	587.5
414.689	584.1
415.095	588.5
415.502	568.5
415.888	576.2
416.294	564
416.701	610.9
417.108	567.4
417.515	584.6
417.923	569.4
418.33	594.7
418.715	591.4
419.123	573
419.53	570.9
419.937	578.2
420.345	587.1
420.752	574.1
421.16	589
421.546	571.8
421.953	585.1
422.361	565.6
422.769	578.9
423.177	566.1
423.585	593.7
423.992	596.1
424.379	589.3
424.787	590.4
425.195	596
425.603	579.7
426.011	592.2
426.419	590.5
426.806	582
427.214	579.1
427.623	587.4
428.031	595.2
428.44	577.5
428.848	593.6
429.235	599.9
429.644	577
430.053	582.7
430.461	598.5
430.87	612.4
431.279	598.2
431.666	582.9
432.075	591.2
432.484	602.2
432.893	601.3
433.302	626.8
433.711	651.7
434.099	621.3
434.508	622.2
434.918	631.3
435.327	652.3
435.737	660.6
436.125	673.7
436.534	688.2
436.944	699.4
437.353	714.5
437.763	745
438.173	738.3
438.561	761.7
438.971	759.4
439.381	787.6
439.791	810.5
440.201	805.7
440.589	830.7
440.999	858.5
441.409	870.9
441.819	866
442.23	901.7
442.619	918.3
443.029	924.7
443.439	947.8
443.85	958.8
444.26	986.9
444.649	995.9
445.06	995.3
445.471	1010.2
445.881	1021.2
446.292	1041.4
446.682	1061.8
447.092	1034.2
447.503	1094.7
447.914	1070.6
448.325	1078.6
448.715	1086.6
449.126	1083.8
449.537	1107.8
449.948	1111.2
450.338	1113.9
450.75	1132.1
451.161	1137.2
451.572	1137.2
451.984	1132.5
452.374	1128.7
452.786	1161.1
453.197	1161.1
453.609	1170.4
453.999	1164.7
454.411	1157.5
454.823	1179.9
455.235	1189.5
455.647	1163
456.037	1180
456.449	1158.7
456.862	1181.4
457.274	1193.8
457.665	1173.6
458.077	1186.3
458.489	1197.5
458.902	1184.4
459.293	1190.4
459.705	1197.5
460.118	1190.7
460.53	1209
460.921	1199.6
461.334	1219.2
461.747	1205.9
462.16	1217.7
462.551	1217.2
462.964	1209.8
463.377	1196.8
463.79	1202.4
464.182	1212.2
464.595	1195.6
465.008	1201.8
465.421	1201.4
465.813	1187.1
466.226	1211.3
466.64	1189.9
467.053	1236.8
467.445	1203.4
467.859	1196.8
468.272	1187.8
468.686	1209.1
469.078	1170.7
469.492	1164.8
469.906	1173.6
470.298	1196.9
470.712	1174.4
471.126	1209.8
471.54	1157
471.933	1168.7
472.347	1177.2
472.761	1168.2
473.175	1166
473.568	1161.8
473.982	1146.2
474.397	1150.3
474.79	1155.7
475.204	1164.1
475.619	1144
476.033	1152.5
476.426	1145.1
476.841	1143
477.256	1164.8
477.649	1127.9
478.064	1125
478.479	1127.5
478.872	1126.7
479.287	1125
479.702	1112.4
480.118	1131.8
480.511	1120.2
480.927	1110.9
481.342	1105.8
481.736	1115.5
482.151	1109.4
482.566	1125.4
482.96	1110
483.376	1116.6
483.792	1092.1
484.186	1097.6
484.602	1097.7
485.017	1097.4
485.412	1088.2
485.827	1093.8
486.243	1078.8
486.638	1115
487.054	1099.2
487.47	1086.9
487.865	1067
488.281	1061.5
488.697	1060.8
489.092	1066.8
489.508	1056.5
489.925	1062.3
490.32	1041.5
490.736	1049
491.153	1047.5
491.548	1039.4
491.964	1044.3
492.381	1026.3
492.776	1032.7
493.193	1033.7
493.61	1030.6
494.006	1026.8
494.422	1020.6
494.84	1016.9
495.235	1018.4
495.652	1012
496.069	1013.2
496.465	999.9
