#lambda/nm	C1
208.295	471.7
208.67	438.3
209.045	404.1
209.419	408.5
209.794	582.1
210.169	563.3
210.544	678.8
210.919	583.2
211.295	572.2
211.67	580.2
212.045	578.6
212.421	571.4
212.796	612.7
213.172	574.9
213.547	574
213.923	573.2
214.299	575.7
214.675	584.4
215.051	578.5
215.427	581.1
215.803	591.8
216.179	583.3
216.555	572.3
216.932	582.7
217.308	576
217.684	573.7
218.061	577.4
218.438	576.5
218.814	571.7
219.191	576.9
219.568	570.3
219.945	573.4
220.322	583.3
220.699	581.6
221.076	577.8
221.453	576.8
221.83	568.8
222.208	573
222.585	570
222.962	576.8
223.34	582.3
223.717	575.2
224.095	575.4
224.473	577
224.851	573.6
225.229	570
225.607	593.6
225.985	570.1
226.363	580
226.741	578
227.119	578.6
227.497	590.6
227.876	563.9
228.254	584.5
228.633	583.2
229.011	578.9
229.39	578.4
229.769	583.7
230.148	587.8
230.527	596
230.905	582.2
231.284	582.5
231.664	570.9
232.043	586.8
232.422	584.5
232.801	575.1
233.181	581.8
233.56	574.3
233.94	577.8
234.319	566.6
234.699	573.9
235.079	615.8
235.458	617.5
235.838	593.2
236.218	567.2
236.598	571.1
236.978	569
237.358	576.5
237.738	571.7
238.119	579.5
238.499	566.3
238.88	579.5
239.26	595.1
239.641	567.4
240.021	569.9
240.402	581.6
240.783	577.4
241.163	575.8
241.544	579.6
241.925	579.4
242.306	587.9
242.687	576
243.069	582.7
243.45	587.3
243.831	573.8
244.212	582.4
244.594	612.1
244.975	588.1
245.357	578.2
245.739	570.4
246.12	574.8
246.502	584.5
246.884	576.8
247.266	579.2
247.648	576.3
248.03	598.8
248.412	578.2
248.794	577.8
249.176	574
249.559	593.3
249.941	575.2
250.323	571.2
250.706	569.1
251.089	578.6
251.471	581.5
251.854	575.7
252.237	580.7
252.62	584.8
253.002	578.6
253.385	579.5
253.769	588
254.152	576.9
254.535	581.7
254.918	570.4
255.301	580.6
255.685	575
256.068	572.5
256.452	606.1
256.835	581.8
257.219	586.7
257.603	589.4
257.986	564.6
258.37	585.3
258.754	571.4
259.138	587.3
259.522	585.4
259.906	579.7
260.29	577.1
260.675	572.4
261.059	584.2
261.443	573.5
261.828	580.1
262.212	586.3
262.597	567.3
262.981	575.2
263.366	582.9
263.751	575.7
264.136	573.8
264.521	581.6
264.906	567.6
265.291	587.4
265.676	577
266.061	583
266.446	598.4
266.831	574.7
267.217	595.9
267.602	586.6
267.987	583.7
268.373	577.3
268.759	584.5
269.144	582.6
269.53	570.8
269.916	572.9
270.302	570.4
270.688	582.7
271.074	576.5
271.46	593
271.846	606.1
272.232	575.9
272.618	571.3
273.004	580.1
273.391	576.5
273.777	589.1
274.164	581.4
274.55	591.4
274.937	583.4
275.324	573.1
275.71	581.5
276.097	581.3
276.484	567.7
276.871	578.8
277.258	585
277.645	564.2
278.032	572.9
278.419	580.7
278.807	575.8
279.194	574.5
279.581	579.3
279.969	585
280.356	576.7
280.744	583.1
281.131	608.9
281.519	589
281.907	577.5
282.295	575
282.682	590.4
283.07	584.8
283.458	589.6
283.846	591
284.235	590.3
284.623	580.4
285.011	567.6
285.399	574.8
285.788	590.2
286.176	567
286.565	588.9
286.953	574
287.342	578.8
287.731	567.2
288.119	569.7
288.508	571
288.897	578.8
289.286	570.6
289.675	579.3
290.064	593.4
290.453	575.6
290.821	587.5
291.21	596.5
291.599	574.6
291.989	583.7
292.378	580.4
292.768	595.9
293.157	585.9
293.547	587.8
293.936	582.3
294.326	569.8
294.716	579.1
295.106	574.8
295.496	582.1
295.886	591.8
296.276	580.6
296.666	572
297.056	570.8
297.446	568.1
297.836	592.1
298.227	579.6
298.617	578
299.008	588.1
299.398	573.2
299.789	572.2
300.179	583
300.57	595
300.961	575.1
301.352	571.9
301.742	586.5
302.133	576
302.524	580.1
302.915	583.6
303.307	573.4
303.698	588.4
304.089	581.4
304.48	579.6
304.872	586.6
305.263	578.9
305.655	572
306.046	586.6
306.438	585
306.829	581.2
307.221	595.2
307.613	589.6
308.005	592
308.397	592.2
308.789	601.2
309.181	606.9
309.573	593.5
309.965	583.2
310.357	575.9
310.749	584
311.142	577
311.534	574.7
311.926	588.3
312.319	580.6
312.711	577.2
313.104	587.2
313.497	573.3
313.889	613.9
314.282	593.6
314.675	598.5
315.068	579.8
315.461	587.4
315.854	612.1
316.247	583.9
316.64	577.2
317.033	574.4
317.405	587.2
317.798	576.6
318.192	583.9
318.585	571.4
318.979	586.9
319.372	575.5
319.766	574.6
320.16	592.4
320.553	591.3
320.947	603.4
321.341	579
321.735	577.5
322.129	571
322.523	605.6
322.917	576.9
323.311	578.8
323.705	581.4
324.099	583.9
324.494	594.1
324.888	591.3
325.282	584.1
325.677	586.2
326.071	586.1
326.466	589.8
326.861	584.3
327.255	587.2
327.65	588.4
328.045	591.3
328.44	580.9
328.835	574.7
329.23	575.7
329.625	604.4
330.02	574.1
330.415	593.2
330.81	580.5
331.206	584
331.601	576.7
331.996	587.2
332.37	592.3
332.766	564.1
333.161	604.5
333.557	576.1
333.953	586.6
334.348	953.4
334.744	580.8
335.14	575.4
335.536	581.5
335.932	591.6
336.328	582.1
336.724	593
337.12	580.3
337.516	583.8
337.913	580.4
338.309	593
338.705	574.5
339.102	590
339.498	578
339.895	596
340.291	576.2
340.688	589.1
341.085	573.1
341.481	578.8
341.878	575.8
342.275	597.8
342.672	571.5
343.069	571.8
343.466	567.6
343.842	588.3
344.239	567.5
344.636	575.9
345.033	582.8
345.431	574.5
345.828	576.5
346.225	573.7
346.623	586
347.02	576.8
347.418	595.1
347.816	594.9
348.213	573.1
348.611	585.6
349.009	574.1
349.407	592.2
349.805	564.3
350.203	561.5
350.601	587.9
350.999	571.8
351.397	566.6
351.795	574.3
352.193	586.7
352.57	581
352.969	583.9
353.367	568.4
353.766	569.5
354.164	576.2
354.563	590.4
354.961	577.7
355.36	574.6
355.759	571.7
356.158	571.6
356.557	570.3
356.956	570.5
357.355	564.5
357.754	583.2
358.153	578.4
358.552	591.6
358.951	575
359.35	584.2
359.75	574.4
360.149	565.3
360.527	565.5
360.926	562.7
361.326	575.7
361.726	571.6
362.125	574.2
362.525	578.7
362.925	569.3
363.325	577.5
363.724	573.8
364.124	568.9
364.524	573.9
364.924	568.1
365.324	582.8
365.725	560.4
366.125	574.1
366.525	574.2
366.904	563.9
367.304	556.8
367.705	584.5
368.105	588.1
368.506	569.6
368.906	576.7
369.307	570
369.708	575.3
370.108	561.7
370.509	584.5
370.91	567.4
371.311	579
371.712	572
372.113	569.2
372.514	561.5
372.894	573
373.295	570.7
373.696	577.8
374.097	581.3
374.499	595.2
374.9	581.8
375.301	570
375.703	572
376.105	559.2
376.506	576.7
376.908	579
377.309	577.4
377.711	574.4
378.113	568.3
378.493	569.8
378.895	566.5
379.297	582.1
379.699	561.6
380.102	577.2
380.504	572.1
380.906	570.1
381.308	597
381.71	574.1
382.113	585.3
382.515	571.6
382.918	567
383.299	573.1
383.701	576.4
384.104	575.4
384.507	554.8
384.909	567.7
385.312	560.5
385.715	565.6
386.118	571.6
386.521	559
386.924	581.1
387.327	566.9
387.709	558.5
388.112	557.2
388.515	565.9
388.918	572
389.322	574.6
389.725	568.3
390.129	586.4
390.532	575.5
390.936	566.7
391.339	559.8
391.743	571.3
392.125	565
392.529	579
392.933	581.5
393.337	572.9
393.74	573.8
394.144	564
394.548	563.6
394.953	561.4
395.357	573.8
395.761	569.7
396.144	571.2
396.548	569.5
396.952	570.7
397.357	568.2
397.761	567.7
398.166	560.3
398.57	567.9
398.975	557.9
399.379	570.2
399.763	614
400.168	571.7
400.572	565.6
400.977	565.4
401.382	590
401.787	581.2
402.192	585.6
402.597	583.1
403.002	558.1
403.386	585.1
403.791	585.8
404.197	564.3
404.602	565.3
405.007	572.4
405.413	564.6
405.818	561.5
406.224	564.2
406.608	565.7
407.014	566.6
407.42	588.3
407.825	565
408.231	581.5
408.637	564.1
409.043	578.4
409.449	570.6
409.834	566
410.24	574.8
410.646	584.8
411.052	578.4
411.458	574.6
411.865	583.9
412.271	579.7
412.677	572.5
413.062	579
413.469	562.5
413.875	594.3
414.282	582.8
414.689	573.6
415.095	583.8
415.502	566
415.888	568.2
416.294	557.6
416.701	611.1
417.108	566.6
417.515	579.3
417.923	569.4
418.33	592.2
418.715	576.5
419.123	575.4
419.53	564.7
419.937	575.5
420.345	585
420.752	569.9
421.16	584.2
421.546	570
421.953	573.9
422.361	568
422.769	573.1
423.177	564.1
423.585	595.9
423.992	589.7
424.379	583.9
424.787	583.4
425.195	596
425.603	578.4
426.011	583.7
426.419	587.9
426.806	572.2
427.214	582.4
427.623	585.4
428.031	594.8
