#lambda/nm	C1
208.295	474.4
208.67	440
209.045	400.6
209.419	406
209.794	588.6
210.169	568.3
210.544	688.1
210.919	585.8
211.295	575.7
211.67	587.8
212.045	576.3
212.421	576.5
212.796	615.6
213.172	578.4
213.547	575.8
213.923	577.3
214.299	577.4
214.675	593.4
215.051	585.2
215.427	588.5
215.803	598.4
216.179	591.3
216.555	577.1
216.932	592
217.308	582.4
217.684	576.4
218.061	587.2
218.438	585.6
218.814	576.4
219.191	588.6
219.568	571.6
219.945	580.5
220.322	589.2
220.699	585.5
221.076	595.8
221.453	585.7
221.83	576.3
222.208	574.3
222.585	573.5
222.962	580.4
223.34	584.6
223.717	583.5
224.095	585.9
224.473	586.5
224.851	575.3
225.229	577.1
225.607	594.3
225.985	572
226.363	583.8
226.741	586.3
227.119	583.9
227.497	602.3
227.876	569.5
228.254	590.1
228.633	584.7
229.011	581.6
229.39	584.6
229.769	588.3
230.148	593.6
230.527	602.4
230.905	585.2
231.284	584.2
231.664	576
232.043	596.7
232.422	593.7
232.801	583.3
233.181	586.9
233.56	575
233.94	583.5
234.319	575.2
234.699	580.3
235.079	623
235.458	620.3
235.838	600.3
236.218	571.5
236.598	570.7
236.978	573.9
237.358	575.1
237.738	580.8
238.119	588.3
238.499	576.6
238.88	580.1
239.26	597.5
239.641	575.5
240.021	578.8
240.402	583
240.783	581.6
241.163	583.7
241.544	587.7
241.925	576.9
242.306	601.7
242.687	576.4
243.069	588.1
243.45	591
243.831	573.4
244.212	581
244.594	616
244.975	592.3
245.357	588.4
245.739	577.8
246.12	581.4
246.502	595.9
246.884	584.6
247.266	576
247.648	588
248.03	601.4
248.412	589
248.794	588.2
249.176	584.6
249.559	593.7
249.941	577.5
250.323	578.1
250.706	575.7
251.089	586.7
251.471	582.6
251.854	583.2
252.237	586
252.62	595.2
253.002	585.8
253.385	584.9
253.769	599.1
254.152	582.3
254.535	594.2
254.918	571.6
255.301	581.2
255.685	577.5
256.068	575.6
256.452	605.2
256.835	588.2
257.219	590.5
257.603	593.1
257.986	574.3
258.37	583.7
258.754	569.6
259.138	587.5
259.522	592.9
259.906	581.8
260.29	590
260.675	581.3
261.059	588.4
261.443	573.4
261.828	590.8
262.212	588.2
262.597	571.1
262.981	578.6
263.366	590.4
263.751	581.8
264.136	584.6
264.521	580.5
264.906	577.6
265.291	589.6
265.676	588
266.061	587.9
266.446	600.7
266.831	579.2
267.217	599.5
267.602	587.7
267.987	586.2
268.373	579.8
268.759	596.3
269.144	586.7
269.53	580.8
269.916	578.7
270.302	579.2
270.688	591.6
271.074	581.3
271.46	591.4
271.846	612.8
272.232	578.9
272.618	573.5
273.004	582.1
273.391	590
273.777	593.1
274.164	583.9
274.55	602.8
274.937	589.7
275.324	579.8
275.71	588.6
276.097	590.6
276.484	583.7
276.871	585
277.258	592.5
277.645	578.2
278.032	587.9
278.419	585.1
278.807	587.9
279.194	574.2
279.581	574.1
279.969	589.2
280.356	590.1
280.744	581
281.131	610.3
281.519	595.9
281.907	575.1
282.295	584.3
282.682	597.3
283.07	587.9
283.458	594.6
283.846	592
284.235	596.6
284.623	591.7
285.011	578.8
285.399	588.8
285.788	584.6
286.176	569
286.565	592.1
286.953	576.7
287.342	583.6
287.731	579.9
288.119	579.1
288.508	581.7
288.897	588
289.286	570.3
289.675	583.9
290.064	594.8
290.453	580.8
290.821	589.2
291.21	600.7
291.599	579.6
291.989	583.8
292.378	592.6
292.768	608.1
293.157	593.4
293.547	592
293.936	580.6
294.326	577.5
294.716	586.8
295.106	582.7
295.496	590.9
295.886	593.9
296.276	588.9
296.666	578.3
297.056	581.7
297.446	578.6
297.836	597.5
298.227	582.8
298.617	586
299.008	598.5
299.398	580.6
299.789	578.7
300.179	584.8
300.57	602
300.961	581.8
301.352	578.2
301.742	593
302.133	587.8
302.524	580.6
302.915	583.5
303.307	575.4
303.698	592.9
304.089	588.5
304.48	582.8
304.872	593.1
305.263	586.4
305.655	582.2
306.046	591.1
306.438	588.6
306.829	584.9
307.221	594.3
307.613	589
308.005	598
308.397	597.6
308.789	605.5
309.181	607.1
309.573	604.4
309.965	591.6
310.357	585.9
310.749	592.8
311.142	580.9
311.534	576.4
311.926	594.6
312.319	589.9
312.711	580.2
313.104	596.3
313.497	584.9
313.889	621.5
314.282	598.4
314.675	608.8
315.068	588.7
315.461	597
315.854	614.8
316.247	594.3
316.64	583.6
317.033	587.4
317.405	589.8
317.798	583.4
318.192	585.2
318.585	579.5
318.979	589.1
319.372	576.4
319.766	584.9
320.16	600.8
320.553	601.3
320.947	610.3
321.341	582.5
321.735	584.9
322.129	573.5
322.523	610.1
322.917	580.5
323.311	591.7
323.705	584.3
324.099	597.4
324.494	598.9
324.888	597.6
325.282	588.6
325.677	591.7
326.071	597.5
326.466	597.3
326.861	586.8
327.255	600.2
327.65	595.7
328.045	597.7
328.44	592.7
328.835	586.1
329.23	587.2
329.625	611.5
330.02	583.5
330.415	608.5
330.81	589.8
331.206	582.4
331.601	585.8
331.996	594.4
332.37	596.8
332.766	577.6
333.161	609.1
333.557	581.5
333.953	584.8
334.348	975.8
334.744	584.6
335.14	580.9
335.536	580.3
335.932	598.7
336.328	586.9
336.724	597.8
337.12	582.4
337.516	588.8
337.913	584.5
338.309	595.1
338.705	583.8
339.102	596.6
339.498	585.6
339.895	598.2
340.291	583.9
340.688	592.8
341.085	583.5
341.481	581.3
341.878	584.9
342.275	603.1
342.672	578.8
343.069	581.8
343.466	568.9
343.842	587.6
344.239	576.6
344.636	585.9
345.033	572.5
345.431	580.3
345.828	588.1
346.225	578
346.623	593.6
347.02	580.6
347.418	599.5
347.816	598.3
348.213	574.9
348.611	587.1
349.009	581.5
349.407	599.7
349.805	573.4
350.203	578.6
350.601	598
350.999	579
351.397	569.4
351.795	579.3
352.193	582
352.57	584.8
352.969	591.1
353.367	577.3
353.766	578.8
354.164	583.4
354.563	591.6
354.961	583.1
355.36	579
355.759	584.7
356.158	573.9
356.557	576.4
356.956	576.9
357.355	562.4
357.754	584.1
358.153	589.4
358.552	603.6
358.951	578.3
359.35	588.9
359.75	575.7
360.149	571.1
360.527	566.9
360.926	572.8
361.326	577.3
361.726	582.2
362.125	574.2
362.525	581.5
362.925	574.8
363.325	583.1
363.724	582.2
364.124	575.3
364.524	574.2
364.924	579.9
365.324	590.5
365.725	569
366.125	586
366.525	582
366.904	574.2
367.304	561.4
367.705	599.2
368.105	593
368.506	576.9
368.906	574.7
369.307	573.8
369.708	586.1
370.108	566
370.509	586.8
370.91	567.8
371.311	579.1
371.712	579.3
372.113	574.3
372.514	568.4
372.894	576.5
373.295	570.2
373.696	590.1
374.097	587.7
374.499	604.9
374.9	581.1
375.301	573.6
375.703	581.7
376.105	568.8
376.506	584.1
376.908	584.5
377.309	579.8
377.711	572.6
378.113	572.9
378.493	581.8
378.895	581
379.297	584.4
379.699	563.8
380.102	585.4
380.504	574.6
380.906	568.4
381.308	600.7
381.71	571.8
382.113	584.5
382.515	573.5
382.918	580.8
383.299	574.7
383.701	579.7
384.104	577.7
384.507	563.8
384.909	571.1
385.312	563.5
385.715	567.4
386.118	570.3
386.521	565.7
386.924	586.5
387.327	571.3
387.709	563.6
388.112	564.9
388.515	579.2
388.918	567.8
389.322	583.8
389.725	572.7
390.129	595.4
390.532	583.5
390.936	571.3
391.339	568.8
391.743	579.9
392.125	569.6
392.529	586.3
392.933	591.7
393.337	579.7
393.74	577
394.144	576.3
394.548	571.9
394.953	575.7
395.357	582.8
395.761	570.9
396.144	578.7
396.548	574.8
396.952	578.2
397.357	575.7
397.761	571.4
398.166	567
398.57	576.2
398.975	562.9
399.379	578.5
399.763	626.2
400.168	578.5
400.572	572.8
400.977	570.3
401.382	592
401.787	585.3
402.192	593.3
402.597	589.4
403.002	564.3
403.386	591.5
403.791	593.3
404.197	574.6
404.602	574.8
405.007	577.1
405.413	570.7
405.818	566.7
406.224	571.1
406.608	569
407.014	568.7
407.42	592.9
407.825	575.8
408.231	583
408.637	578.1
409.043	594.2
409.449	577.3
409.834	576
410.24	577.3
410.646	586
411.052	586.7
411.458	586.8
411.865	581.8
412.271	577.7
412.677	579.4
413.062	586.5
413.469	566.5
413.875	600.6
414.282	593
414.689	581.3
415.095	582.2
415.502	572.1
415.888	579.9
416.294	559.3
416.701	618.4
417.108	575.6
417.515	585.4
417.923	566.6
418.33	594.3
418.715	585.4
419.123	578.7
419.53	574.5
419.937	576.3
420.345	593.1
420.752	577.3
421.16	593.4
421.546	577.9
421.953	588.8
422.361	568.6
422.769	575.2
423.177	567.9
423.585	601.6
423.992	596
424.379	597.1
424.787	593.4
425.195	595.5
425.603	580.1
426.011	592
426.419	598.6
426.806	583.2
427.214	579
427.623	593.4
428.031	594.8
428.44	579.1
428.848	588.8
429.235	596.3
429.644	580.9
430.053	583
430.461	598
430.87	601.8
431.279	590.3
431.666	577.4
432.075	579.4
432.484	586.4
432.893	575
433.302	597.2
433.711	624.8
434.099	586.7
434.508	573.5
434.918	571.7
435.327	593.1
435.737	585
436.125	579.8
436.534	586.8
436.944	585.3
437.353	592.2
437.763	606.7
438.173	582.6
438.561	604.3
438.971	576
439.381	590.8
439.791	595
440.201	568.2
440.589	594.7
440.999	599.9
441.409	599.8
441.819	590.5
442.23	609.9
442.619	602.6
443.029	599.8
443.439	604.2
443.85	611.4
444.26	614.3
444.649	606.2
445.06	604.2
445.471	596.7
445.881	600.5
446.292	622.2
446.682	622.8
447.092	593.4
447.503	651.7
447.914	606.8
448.325	602.3
448.715	610
449.126	599.9
449.537	609.2
449.948	610.7
450.338	611.1
450.75	615.5
451.161	608.3
451.572	616
451.984	603.8
452.374	599
452.786	610.7
453.197	613.2
453.609	616.7
453.999	599.9
454.411	610.6
454.823	624
455.235	609
455.647	610.4
456.037	613.5
456.449	603.8
456.862	608.7
457.274	621.8
457.665	603.6
458.077	614.5
458.489	624.9
458.902	612.1
459.293	612.2
459.705	619.5
460.118	606.1
460.53	619.3
460.921	612.1
461.334	617
461.747	616.4
462.16	629.2
462.551	625
462.964	622.6
463.377	608.5
463.79	611.3
464.182	618.5
464.595	604.2
465.008	615.3
465.421	616.6
465.813	608.7
466.226	619.8
466.64	618.7
467.053	660.8
467.445	628.9
467.859	620
468.272	615.9
468.686	623.6
469.078	611.8
469.492	602.9
469.906	610.4
470.298	619.5
470.712	607.9
471.126	646.3
471.54	594.3
471.933	610.9
472.347	610.4
472.761	604.4
473.175	603.5
473.568	605.9
473.982	602.3
474.397	610.5
474.79	606.9
475.204	617.2
475.619	609.3
476.033	613.5
476.426	609.7
476.841	601.8
477.256	625.3
477.649	602.2
478.064	598.3
478.479	599.3
478.872	602.4
479.287	591.7
479.702	598.2
480.118	603.5
480.511	599.4
480.927	593.2
481.342	599.5
481.736	610.3
482.151	594.9
482.566	612.6
482.96	600.6
483.376	615.3
483.792	602.5
484.186	611
484.602	604.6
485.017	601.6
485.412	599.4
485.827	608.3
486.243	602.5
486.638	624.1
487.054	608.4
487.47	619.9
487.865	597.1
488.281	595.5
488.697	603
489.092	599.7
489.508	597.7
489.925	609
490.32	590
490.736	607.4
491.153	604.9
491.548	602.5
491.964	607
492.381	586.3
492.776	598.6
493.193	599
493.61	609.8
494.006	596.1
494.422	604.7
494.84	589.7
495.235	607.1
495.652	599.8
496.069	599.2
496.465	583.8
496.883	599
497.3	627.1
497.696	587.5
498.113	601.8
498.509	587.5
498.927	584.8
499.344	584.8
499.741	591.9
500.158	600.7
500.576	597.8
500.973	602.1
501.39	581.5
501.787	585.7
502.205	601.6
502.623	595.2
503.02	584
503.438	588.8
503.856	592.2
504.253	598.4
504.671	595.1
505.068	590.2
505.486	589.5
505.905	611.7
506.302	597.7
506.72	603.7
507.118	583.5
507.536	593.1
507.955	582.6
508.352	593.3
508.771	596.2
509.169	592.4
509.587	586.6
510.006	589.8
510.404	577.7
510.823	582.9
511.221	582
511.64	584.2
512.038	599.4
512.457	587.9
512.877	590.3
513.275	583.6
513.694	585.5
514.092	580.6
514.512	589.5
514.91	583.4
515.33	588.8
515.749	588.6
516.148	582.6
516.568	583.1
516.966	577.4
517.386	583.1
517.785	585.9
518.205	577.5
518.603	581.4
519.024	580.4
519.444	588.4
519.843	588.7
520.263	595.1
520.662	585.4
521.082	581.8
521.481	581.1
521.902	580.6
522.301	589.3
522.722	587.4
523.121	576
523.542	575.6
523.963	580.4
524.362	576.4
524.783	587.8
525.183	579.5
525.604	582.7
526.003	576.6
526.425	575.2
526.824	583.6
527.246	588.6
527.646	581.7
528.067	579.1
528.467	578.6
528.888	583
529.289	573.9
529.71	576.7
530.11	574.6
530.532	578.1
530.932	573.8
531.354	568.4
531.755	613.3
532.176	588.3
532.577	576.9
532.999	582.2
533.4	578.1
533.822	587.7
534.223	577.3
534.645	576.2
535.046	575.1
535.468	578.9
535.869	588.7
536.292	571.9
536.693	573
537.115	580.5
537.516	569.8
537.939	572.2
538.34	588
538.742	583.8
539.165	580.2
539.566	573.8
539.989	570.8
540.391	571.1
540.814	570.8
541.216	575.4
541.639	576.2
542.041	582.7
542.464	575.8
542.866	570.3
543.268	565
543.691	577.1
544.093	582.4
544.517	590.1
544.919	563.8
545.343	599.2
545.745	569.1
546.147	574.5
546.571	564.2
546.974	565.7
547.398	569.9
547.8	586.1
548.224	573.3
548.627	565.1
549.03	577.6
549.454	563.2
549.857	565
550.281	561.3
550.684	569.4
551.087	577.1
551.512	576.1
551.915	576.5
552.34	572.7
552.743	567.9
553.146	573.2
553.571	571.2
553.975	587.7
554.399	560.8
554.803	619.9
555.207	566
555.632	563.2
556.036	567.7
556.461	562.7
556.865	569
557.268	557.2
557.694	567.5
558.098	571.1
558.502	568.4
558.927	565.8
559.332	567.5
559.736	568.9
560.162	570.4
560.566	563.9
560.992	572.8
561.396	567.4
561.801	572.4
562.227	567.8
562.631	569.8
563.036	567.9
563.462	576.4
