#lambda/nm	C1
208.295	470.6
208.67	440.3
209.045	397.7
209.419	404.9
209.794	577.1
210.169	556.7
210.544	672.7
210.919	577.8
211.295	565.2
211.67	575.1
212.045	573
212.421	566.7
212.796	603.1
213.172	569.5
213.547	573.5
213.923	565.6
214.299	566.1
214.675	579.2
215.051	572.4
215.427	578.2
215.803	598
216.179	578.2
216.555	562.5
216.932	581.2
217.308	578.3
217.684	578.1
218.061	577.8
218.438	576.3
218.814	569.3
219.191	581.8
219.568	563.1
219.945	570.5
220.322	585.8
220.699	578.6
221.076	583.9
221.453	578.9
221.83	565.3
222.208	575.4
222.585	573.8
222.962	574.4
223.34	581.5
223.717	576.9
224.095	574.5
224.473	579.6
224.851	564.9
225.229	565.3
225.607	592.3
225.985	564.9
226.363	582
226.741	580.5
227.119	578.3
227.497	576.3
227.876	566.5
228.254	582.3
228.633	581.3
229.011	578.9
229.39	580.9
229.769	578.8
230.148	579.7
230.527	593.3
230.905	574.1
231.284	582.1
231.664	572.4
232.043	584.4
232.422	579.7
232.801	567.6
233.181	581.6
233.56	571.7
233.94	571.9
234.319	562.7
234.699	575.1
235.079	616.8
235.458	609.7
235.838	594
236.218	572.5
236.598	561.9
236.978	571.9
237.358	571.4
237.738	574.4
238.119	583.7
238.499	560.9
238.88	577.1
239.26	590.2
239.641	565.7
240.021	571.8
240.402	568
240.783	571.8
241.163	570.7
241.544	578
241.925	570
242.306	587.2
242.687	570.3
243.069	575.3
243.45	580.9
243.831	567.5
244.212	567.7
244.594	600.7
244.975	584.5
245.357	576
245.739	567.9
246.12	572.8
246.502	585.2
246.884	575.1
247.266	571.5
247.648	577.3
248.03	596
248.412	572.1
248.794	574.2
249.176	570.2
249.559	578.8
249.941	570.5
250.323	567.8
250.706	567.3
251.089	568.2
251.471	579.5
251.854	576.7
252.237	568.3
252.62	585.1
253.002	577.6
253.385	579
253.769	591.6
254.152	575.4
254.535	579.8
254.918	572.2
255.301	572.3
255.685	574.1
256.068	571.3
256.452	602.8
256.835	578.2
257.219	582.3
257.603	587.6
257.986	563.6
258.37	581.3
258.754	564.2
259.138	577.6
259.522	586.7
259.906	574.5
260.29	576.5
260.675	571.9
261.059	577.2
261.443	566.1
261.828	579
262.212	581.1
262.597	563.9
262.981	570.6
263.366	578.6
263.751	579.5
264.136	573.1
264.521	573.8
264.906	568.3
265.291	583.7
265.676	568
266.061	586.1
266.446	592.5
266.831	579
267.217	594
267.602	580.6
267.987	577.6
268.373	565.8
268.759	584.6
269.144	573.6
269.53	575
269.916	571.4
270.302	577.8
270.688	581
271.074	575.5
271.46	584.4
271.846	603.9
272.232	574.5
272.618	569.4
273.004	573.5
273.391	581.9
273.777	586.2
274.164	576.2
274.55	583.4
274.937	575.5
275.324	573.6
275.71	582
276.097	581.4
276.484	565.5
276.871	583.3
277.258	579.7
277.645	566.3
278.032	574.6
278.419	573.2
278.807	583.5
279.194	568.3
279.581	568.7
279.969	583.1
280.356	570.4
280.744	567.3
281.131	600.8
281.519	588
281.907	570.5
282.295	568.7
282.682	583.2
283.07	579
283.458	583.9
283.846	582.6
284.235	583.6
284.623	582
285.011	564.5
285.399	572.3
285.788	570.8
286.176	570
286.565	583.6
286.953	571.5
287.342	574.9
287.731	572.8
288.119	570.9
288.508	572.4
288.897	581.1
289.286	564.8
289.675	577.7
290.064	580.3
290.453	576
290.821	573.9
291.21	589
291.599	566.4
291.989	574.4
292.378	574.2
292.768	589.4
293.157	580.1
293.547	579.8
293.936	578.7
294.326	570.6
294.716	580
295.106	573
295.496	584.1
295.886	583.7
296.276	572.9
296.666	571.1
297.056	568.7
297.446	566.7
297.836	589.1
298.227	570.1
298.617	576.9
299.008	584.5
299.398	575.3
299.789	565.9
300.179	576.8
300.57	588.7
300.961	569.9
301.352	571.5
301.742	584.1
302.133	581.4
302.524	579
302.915	575
303.307	571.7
303.698	583.5
304.089	587.4
304.48	574.2
304.872	581.5
305.263	578
305.655	571.3
306.046	582.2
306.438	578.2
306.829	569.7
307.221	585.6
307.613	574.5
308.005	586.8
308.397	587.4
308.789	598.4
309.181	600.5
309.573	593.7
309.965	588.8
310.357	567.7
310.749	578.2
311.142	567.9
311.534	569
311.926	586.3
312.319	574.6
312.711	570.3
313.104	590.1
313.497	569
313.889	611.9
314.282	592.7
314.675	597.3
315.068	579.3
315.461	581.5
315.854	607.5
316.247	576.2
316.64	575.7
317.033	575.6
317.405	583.5
317.798	583
318.192	578.5
318.585	570.2
318.979	572.7
319.372	569.3
319.766	579.8
320.16	580
320.553	588.3
320.947	599.2
321.341	574.7
321.735	579.6
322.129	567.5
322.523	599.8
322.917	567.5
323.311	587.7
323.705	574.3
324.099	585.8
324.494	596.2
324.888	580.8
325.282	576.7
325.677	584.1
326.071	586.3
326.466	596.2
326.861	581.7
327.255	584.2
327.65	591.1
328.045	595.7
328.44	579.1
328.835	576.8
329.23	570.8
329.625	602.1
330.02	571.2
330.415	600.3
330.81	582.3
331.206	575.7
331.601	571.7
331.996	581.7
332.37	589.5
332.766	565.6
333.161	595.1
333.557	572.3
333.953	577.4
334.348	996.1
334.744	580.8
335.14	573.6
335.536	572.6
335.932	584.3
336.328	577.7
336.724	584.6
337.12	577.9
337.516	581.9
337.913	581.2
338.309	591.8
338.705	575.6
339.102	586.2
339.498	576.6
339.895	592.9
340.291	571.2
340.688	576.5
341.085	567.7
341.481	579.7
341.878	572.8
342.275	597.6
342.672	565.1
343.069	573.9
343.466	563.8
343.842	586.1
344.239	569.8
344.636	575.4
345.033	565
345.431	565.6
345.828	576.3
346.225	568
346.623	583.1
347.02	575.9
347.418	583.7
347.816	591.3
348.213	568.3
348.611	577.8
349.009	573.4
349.407	587
349.805	568.2
350.203	563.8
350.601	584
350.999	573.2
351.397	566.3
351.795	571.9
352.193	581.4
352.57	581.5
352.969	583.7
353.367	563.3
353.766	568.5
354.164	571.3
354.563	581.1
354.961	574.9
355.36	573.2
355.759	569.3
356.158	572.2
356.557	567.6
356.956	567.1
357.355	566.1
357.754	571.4
358.153	578.6
358.552	589.4
358.951	569.2
359.35	584.7
359.75	567.5
360.149	568
360.527	558.7
360.926	556.8
361.326	576.7
361.726	572
362.125	563.1
362.525	575.5
362.925	570.7
363.325	577.7
363.724	568.9
364.124	568.7
364.524	559.9
364.924	569.8
365.324	579.7
365.725	557.9
366.125	572.7
366.525	570.2
366.904	561.4
367.304	554.2
367.705	582.8
368.105	578.8
368.506	571.4
368.906	567.9
369.307	570
369.708	571.2
370.108	557.2
370.509	578.7
370.91	560.5
371.311	566.7
371.712	563.3
372.113	571.8
372.514	555.9
372.894	569.1
373.295	558.8
373.696	581.8
374.097	573.4
374.499	593.4
374.9	568.7
375.301	561.2
375.703	572.9
376.105	561.4
376.506	567.6
376.908	566.6
377.309	568.6
377.711	569.5
378.113	563.2
378.493	570.1
378.895	557.2
379.297	578.1
379.699	560.3
380.102	564.7
380.504	564.7
380.906	561.9
381.308	586.5
381.71	568.5
382.113	576.7
382.515	568.1
382.918	569.7
383.299	564.9
383.701	578.6
384.104	567.4
384.507	550.1
384.909	564
385.312	554.9
385.715	563.7
386.118	566.1
386.521	558
386.924	575.3
387.327	561.8
387.709	558.6
388.112	554.4
388.515	562.2
388.918	561.4
389.322	575.9
389.725	561.3
390.129	586.7
390.532	568.3
390.936	563.6
391.339	567.1
391.743	566.4
392.125	557.4
392.529	570.4
392.933	575.1
393.337	566.9
393.74	564.5
394.144	565.7
394.548	556.9
394.953	566.9
395.357	572
395.761	562.8
396.144	572
396.548	565.3
396.952	565.3
397.357	567.2
397.761	568.8
398.166	565.6
398.57	562.8
398.975	559.9
399.379	568.4
399.763	617.5
400.168	562.6
400.572	568
400.977	565.8
401.382	586.4
401.787	569.6
402.192	582.4
402.597	581.6
403.002	552.2
403.386	575.4
403.791	581.2
404.197	566
404.602	565.2
405.007	566.1
405.413	562.2
405.818	566.8
406.224	563.9
406.608	564.2
407.014	554.6
407.42	580.3
407.825	560.5
408.231	578.2
408.637	565.6
409.043	582.7
409.449	563.9
409.834	556.4
410.24	564.9
410.646	580
411.052	576.4
411.458	573.1
411.865	573.2
412.271	578.4
412.677	569.4
413.062	573.4
413.469	562.1
413.875	594.9
414.282	574.9
414.689	571.6
415.095	573
415.502	562.5
415.888	566.9
416.294	560
416.701	609.5
417.108	564.8
417.515	575.4
417.923	566.7
418.33	587.6
418.715	579.4
419.123	574
419.53	564.7
419.937	573.3
420.345	584.9
420.752	563.8
421.16	583.2
421.546	570.2
421.953	579.3
422.361	564.7
422.769	569.7
423.177	560.7
423.585	592
423.992	584.4
424.379	579.7
424.787	580.4
425.195	588.5
425.603	570.4
426.011	574.2
426.419	581.3
426.806	570.4
427.214	572.8
427.623	588.3
428.031	587.2
428.44	575.6
428.848	576.4
429.235	588.6
429.644	572.6
430.053	569.8
430.461	583.3
430.87	595.7
431.279	578.4
431.666	568.7
432.075	572.6
432.484	575
432.893	571.5
433.302	591.3
433.711	607.8
434.099	574.8
434.508	572.7
434.918	558.4
435.327	571.6
435.737	570.3
436.125	568.5
436.534	569.8
436.944	574.9
437.353	572
437.763	588.6
438.173	564.7
438.561	576.4
438.971	553.9
439.381	564
439.791	568.3
440.201	543.4
440.589	565.7
440.999	571.9
441.409	571.5
441.819	555.8
442.23	578.2
442.619	572
443.029	567.3
443.439	571
443.85	578.8
444.26	582.7
444.649	575.2
445.06	569.5
445.471	560.1
445.881	568.7
446.292	584.8
446.682	588.8
447.092	555.8
447.503	609.8
447.914	564.9
448.325	562.8
448.715	568.9
449.126	559.5
449.537	566
449.948	567.6
450.338	567.8
450.75	574.5
451.161	567.8
451.572	573.8
451.984	556.5
452.374	551.3
452.786	566.6
453.197	566.1
453.609	577.4
453.999	551.3
454.411	561.7
454.823	573.8
455.235	569.9
455.647	562.4
456.037	570.2
456.449	554.1
456.862	568.3
457.274	570.4
457.665	559.4
458.077	567.6
458.489	577
458.902	565.4
459.293	562.9
459.705	568.9
460.118	567.4
460.53	568.7
460.921	562.2
461.334	565.7
461.747	564.4
462.16	577.4
462.551	574.9
462.964	565.2
463.377	554.3
463.79	560
464.182	574.1
464.595	554.5
465.008	569.5
465.421	565.3
465.813	557.4
466.226	571.7
466.64	558.3
467.053	606
467.445	569.1
467.859	558.3
468.272	562.6
468.686	567.8
469.078	559.9
469.492	550.1
469.906	566
470.298	565.4
470.712	551.9
471.126	588
471.54	549.5
471.933	551.8
472.347	557.2
472.761	556.8
473.175	551
473.568	561
473.982	550.5
474.397	561.5
474.79	556.9
475.204	567.7
475.619	557.3
476.033	560.1
476.426	565.4
476.841	556.5
477.256	581.8
477.649	559.7
478.064	553.9
478.479	551.9
478.872	555.2
479.287	547.5
479.702	553.1
480.118	561.4
480.511	560.7
480.927	547.3
481.342	555.6
481.736	564.1
482.151	556.3
482.566	567.1
482.96	560.4
483.376	569.5
483.792	553
484.186	557.5
484.602	559.7
485.017	559
485.412	559
485.827	564.9
486.243	559.5
486.638	579.2
487.054	567.2
487.47	576.5
487.865	556.7
488.281	557.2
488.697	553.7
489.092	559.4
489.508	548.1
489.925	564.1
490.32	554.9
490.736	562.9
491.153	554.2
491.548	563.9
491.964	576.5
492.381	554
492.776	561.8
493.193	560.9
493.61	563.4
494.006	561.1
494.422	563
494.84	548.7
495.235	568.9
495.652	559.5
496.069	555.1
496.465	546.6
496.883	556
497.3	578.2
497.696	550.6
498.113	566.9
498.509	548.5
498.927	549.6
499.344	548.5
499.741	549.6
500.158	566.9
500.576	566.7
500.973	556.2
