#lambda/nm	C1
208.295	471.4
208.67	438.4
209.045	401.5
209.419	403.6
209.794	588.3
210.169	565.9
210.544	677.8
210.919	578.3
211.295	565
211.67	583.3
212.045	573.2
212.421	571.8
212.796	612.4
213.172	574.8
213.547	578.2
213.923	574
214.299	576.1
214.675	583.3
215.051	582.9
215.427	584.9
215.803	594.4
216.179	581.6
216.555	573.6
216.932	586.6
217.308	577.5
217.684	577
218.061	586.7
218.438	582
218.814	573.7
219.191	590.1
219.568	573
219.945	571.3
220.322	584.3
220.699	584.9
221.076	584.3
221.453	583.6
221.83	577.1
222.208	573.4
222.585	574.8
222.962	583.3
223.34	585.2
223.717	577
224.095	569.4
224.473	578
224.851	569
225.229	568.5
225.607	592.1
225.985	567.3
226.363	577.8
226.741	580.3
227.119	574.7
227.497	593.9
227.876	564.2
228.254	580.7
228.633	580.1
229.011	580.1
229.39	588.7
229.769	586.4
230.148	585.4
230.527	606.4
230.905	581.7
231.284	582.6
231.664	573.3
232.043	587.5
232.422	583
232.801	581.9
233.181	584.3
233.56	577.4
233.94	585.9
234.319	568.1
234.699	572.7
235.079	613.4
235.458	610.9
235.838	596.2
236.218	573.8
236.598	564.9
236.978	571
237.358	571.6
237.738	576.5
238.119	585
238.499	567.6
238.88	581.2
239.26	594.3
239.641	570.9
240.021	572.7
240.402	577.8
240.783	576.3
241.163	580
241.544	579.9
241.925	581.9
242.306	591.6
242.687	567.6
243.069	576.9
243.45	586.4
243.831	573.7
244.212	578.2
244.594	611.8
244.975	593.3
245.357	581.6
245.739	571.7
246.12	578.5
246.502	594.6
246.884	576.3
247.266	578.6
247.648	582.3
248.03	600.4
248.412	582.1
248.794	584.9
249.176	576.7
249.559	594.2
249.941	580.3
250.323	569.7
250.706	574.8
251.089	580
251.471	582.6
251.854	579.1
252.237	575.7
252.62	587.9
253.002	576.2
253.385	579.2
253.769	589.8
254.152	579
254.535	585.8
254.918	569.7
255.301	575
255.685	581.1
256.068	570.3
256.452	599.8
256.835	587.2
257.219	586.8
257.603	585.7
257.986	571.2
258.37	586
258.754	567
259.138	582.2
259.522	590.9
259.906	570.7
260.29	583.2
260.675	577.9
261.059	573.8
261.443	569.9
261.828	588.9
262.212	579.8
262.597	566.2
262.981	573.5
263.366	588.8
263.751	577.3
264.136	575.3
264.521	573.6
264.906	573.6
265.291	587.6
265.676	573.5
266.061	583.5
266.446	596.1
266.831	577.4
267.217	598.2
267.602	586.2
267.987	584.6
268.373	573.5
268.759	586.7
269.144	591.2
269.53	579.9
269.916	575
270.302	573.7
270.688	580.7
271.074	579.6
271.46	590.5
271.846	605.5
272.232	578.4
272.618	570.1
273.004	578.9
273.391	590.2
273.777	589.5
274.164	583.9
274.55	592.9
274.937	579.6
275.324	577.6
275.71	586.1
276.097	587.2
276.484	572.5
276.871	584.5
277.258	587.2
277.645	567.7
278.032	578.9
278.419	576.3
278.807	584.7
279.194	570.7
279.581	574.7
279.969	586.8
280.356	585.2
280.744	582
281.131	607.2
281.519	596.6
281.907	583.1
282.295	573.9
282.682	593.3
283.07	583.3
283.458	590.8
283.846	593.4
284.235	587.4
284.623	585.5
285.011	574
285.399	582.2
285.788	579.3
286.176	571.3
286.565	589.2
286.953	569.5
287.342	578
287.731	575.2
288.119	572.4
288.508	577.3
288.897	574.6
289.286	570
289.675	581.8
290.064	586.8
290.453	579.4
290.821	583.3
291.21	597.3
291.599	576.6
291.989	583.1
292.378	588.9
292.768	599.2
293.157	585
293.547	587.5
293.936	577.6
294.326	574.7
294.716	579.4
295.106	575.5
295.496	589.7
295.886	595.2
296.276	580.7
296.666	575.5
297.056	569.3
297.446	565.9
297.836	594.9
298.227	572.1
298.617	579.1
299.008	599.8
299.398	577.7
299.789	578.3
300.179	586.6
300.57	594.5
300.961	578
301.352	575.7
301.742	590.7
302.133	583.2
302.524	577
302.915	579.5
303.307	575.6
303.698	583.7
304.089	584.5
304.48	575.4
304.872	593
305.263	583.7
305.655	575
306.046	587.1
306.438	586.2
306.829	578.4
307.221	591.6
307.613	587.2
308.005	589.4
308.397	593.2
308.789	603.5
309.181	605.5
309.573	597.2
309.965	593
310.357	584
310.749	585.4
311.142	578
311.534	569.4
311.926	593.4
312.319	586.2
312.711	577.6
313.104	590.7
313.497	584.6
313.889	622.3
314.282	598.9
314.675	605.5
315.068	575.8
315.461	587.9
315.854	611.1
316.247	584.1
316.64	579.2
317.033	578
317.405	598.4
317.798	576.6
318.192	585.9
318.585	574.5
318.979	585.6
319.372	574.4
319.766	583.2
320.16	592
320.553	594.6
320.947	596.6
321.341	574.8
321.735	584.1
322.129	567
322.523	607
322.917	575.1
323.311	592.8
323.705	584.5
324.099	588.8
324.494	590.4
324.888	594.4
325.282	579.8
325.677	588.6
326.071	582.4
326.466	588.2
326.861	585
327.255	589.3
327.65	596.5
328.045	597.7
328.44	587.9
328.835	581.7
329.23	572.2
329.625	602.3
330.02	575.2
330.415	604.7
330.81	581.7
331.206	587.9
331.601	573.6
331.996	592.1
332.37	593
332.766	575.4
333.161	605.8
333.557	580.8
333.953	585.2
334.348	1005.8
334.744	584.2
335.14	580.3
335.536	576.1
335.932	588.1
336.328	578.6
336.724	594.2
337.12	583.8
337.516	586.4
337.913	581.3
338.309	594.2
338.705	587.9
339.102	593.1
339.498	579.9
339.895	597.4
340.291	578.5
340.688	597.2
341.085	574.5
341.481	579.9
341.878	586.4
342.275	597.4
342.672	577.9
343.069	575.4
343.466	569.8
343.842	588
344.239	574.5
344.636	579.1
345.033	569.1
345.431	572
345.828	582.7
346.225	572.9
346.623	585.1
347.02	582
347.418	585.6
347.816	589.2
348.213	567.5
348.611	584.4
349.009	573.7
349.407	591.8
349.805	565.9
350.203	568.4
350.601	587.1
350.999	577.8
351.397	574.1
351.795	581.6
352.193	586.4
352.57	585.5
352.969	589.9
353.367	570.6
353.766	570.8
354.164	575.3
354.563	589
354.961	571.3
355.36	572.5
355.759	575.9
356.158	564.9
356.557	565
356.956	566.7
357.355	563.1
357.754	574.7
358.153	579.8
