#lambda/nm	C1
208.295	471
208.67	437.2
209.045	399.2
209.419	407.3
209.794	582.8
210.169	560.1
210.544	670
210.919	576.1
211.295	563.5
211.67	571.1
212.045	573.4
212.421	563.7
212.796	604.9
213.172	563.4
213.547	571
213.923	569.1
214.299	565.7
214.675	580.6
215.051	573.1
215.427	578.1
215.803	591.2
216.179	572.3
216.555	560.2
216.932	578.1
217.308	572.1
217.684	571.2
218.061	578.7
218.438	576.8
218.814	566.5
219.191	582.7
219.568	562.3
219.945	573.1
220.322	576.1
220.699	576.4
221.076	575.2
221.453	573.1
221.83	563.9
222.208	567.3
222.585	568.2
222.962	570
223.34	576.8
223.717	571.1
224.095	571
224.473	572.8
224.851	557
225.229	559.8
225.607	590.3
225.985	559.6
226.363	567.7
226.741	571
227.119	571.9
227.497	584.4
227.876	566.8
228.254	580.2
228.633	583.6
229.011	572.2
229.39	573.9
229.769	576.2
230.148	572.6
230.527	589.8
230.905	577.2
231.284	578.3
231.664	571.8
232.043	588
232.422	583.5
232.801	568.9
233.181	578.2
233.56	571
233.94	573.2
234.319	557.1
234.699	570.9
235.079	609.8
235.458	605.5
235.838	592.6
236.218	564.1
236.598	562.1
236.978	560.7
237.358	562.7
237.738	568.8
238.119	576.3
238.499	564.5
238.88	571.3
239.26	583.8
239.641	564.6
240.021	572.1
240.402	573.8
240.783	567.6
241.163	572.2
241.544	572.2
241.925	575.3
242.306	584.4
242.687	566.1
243.069	571.4
243.45	577.5
243.831	567.1
244.212	565.5
244.594	594.9
244.975	577.2
245.357	576.6
245.739	567.9
246.12	568.2
246.502	586.8
246.884	570
247.266	567.1
247.648	576.9
248.03	591.3
248.412	574.3
248.794	577
249.176	570.8
249.559	584.8
249.941	565.1
250.323	564.3
250.706	566.4
251.089	572.8
251.471	576.9
251.854	568.5
252.237	572.5
252.62	576.9
253.002	567.9
253.385	573.4
253.769	584
254.152	572.2
254.535	580.9
254.918	564.8
255.301	568.6
255.685	568.2
256.068	564.8
256.452	598.2
256.835	580.7
257.219	582
257.603	581.7
257.986	561.7
258.37	575.5
258.754	566.5
259.138	581.9
259.522	579.5
259.906	571.6
260.29	575.7
260.675	571.8
261.059	573.7
261.443	565.9
261.828	575.4
262.212	574.8
262.597	561.8
262.981	569.4
263.366	582.8
263.751	576.2
264.136	568.4
264.521	565.3
264.906	572.3
265.291	574.8
265.676	571.5
266.061	577.7
266.446	584.8
266.831	571.2
267.217	588.3
267.602	579.1
267.987	576.9
268.373	565
268.759	583.8
269.144	578.9
269.53	568.1
269.916	567.4
270.302	571.2
270.688	574.5
271.074	574.3
271.46	584.9
271.846	604.7
272.232	575.7
272.618	572.7
273.004	572.2
273.391	581.3
273.777	583.7
274.164	578.6
274.55	587.2
274.937	575.1
275.324	570.9
275.71	574.2
276.097	580.9
276.484	564.4
276.871	576.5
277.258	579.4
277.645	560.9
278.032	575.1
278.419	566.8
278.807	574.4
279.194	564.6
