#lambda/nm	C1
208.295	475.7
208.67	440.6
209.045	403.7
209.419	407.3
209.794	586.2
210.169	565.2
210.544	675
210.919	576.6
211.295	572.1
211.67	573.7
212.045	571
212.421	569.2
212.796	611.5
213.172	567.7
213.547	572.1
213.923	569
214.299	565.8
214.675	579.6
215.051	577.1
215.427	579
215.803	590.4
216.179	578.9
216.555	563.2
216.932	577.2
217.308	572.9
217.684	574.5
218.061	580.2
218.438	577.3
218.814	575
219.191	584.8
219.568	566.4
219.945	565.3
220.322	583.1
220.699	577.6
221.076	579.2
221.453	578.8
221.83	565.2
222.208	567
222.585	570.7
222.962	578.4
223.34	579.1
223.717	574.8
224.095	574.2
224.473	581
224.851	573
225.229	568.6
225.607	588.3
225.985	563.2
226.363	575
226.741	575.9
227.119	571.6
227.497	586.1
227.876	564.4
228.254	586.5
228.633	581.6
229.011	569.5
229.39	583.1
229.769	577.9
230.148	582.4
230.527	586.1
230.905	578.2
231.284	574.5
231.664	567.1
232.043	593
232.422	582.7
232.801	574.8
233.181	577.5
233.56	574.3
233.94	573.2
234.319	562.1
234.699	573.9
235.079	614.9
235.458	611
235.838	586.7
236.218	568.7
236.598	565.1
236.978	570.6
237.358	571.7
237.738	574.7
238.119	581
238.499	562
238.88	570
239.26	592.1
239.641	561.8
240.021	569.7
240.402	570.3
240.783	571.7
241.163	572.2
241.544	576.2
241.925	569.8
242.306	589
242.687	573.5
243.069	584.5
243.45	578.7
243.831	578.2
244.212	568.6
244.594	609.1
244.975	580
245.357	579.7
245.739	570.8
246.12	577.1
246.502	587
246.884	570.3
247.266	576.9
247.648	575
248.03	596.4
248.412	575.4
248.794	576.7
249.176	575.2
249.559	581.3
249.941	570.7
250.323	566.9
250.706	573
251.089	569.7
251.471	574.1
251.854	575.9
252.237	574.6
252.62	578.6
253.002	572.2
253.385	577
253.769	591
254.152	579.4
254.535	583.3
254.918	569.5
255.301	568.4
255.685	569
256.068	564
256.452	589.6
256.835	577.4
257.219	586.3
257.603	580
257.986	560.3
258.37	582.3
258.754	558.6
259.138	574.2
259.522	584.2
259.906	573.5
260.29	577.5
260.675	567.3
261.059	576.3
261.443	564.7
261.828	579
262.212	579.6
262.597	563.9
262.981	568.4
263.366	579.8
263.751	579
264.136	570.1
264.521	569.7
264.906	566.6
265.291	584.8
265.676	570.1
266.061	580.3
266.446	592
266.831	576.8
267.217	595.9
267.602	575
267.987	573.4
268.373	565.9
268.759	581.3
269.144	577.8
269.53	578
