#lambda/nm	C1
208.295	472.6
208.67	440.7
209.045	405.7
209.419	407.5
209.794	570.9
210.169	553.5
210.544	666
210.919	569.3
211.295	563.2
211.67	579.3
212.045	565.5
212.421	565.6
212.796	595.8
213.172	566.8
213.547	566.1
213.923	562.9
214.299	563.3
214.675	580.1
215.051	564.5
215.427	573.6
215.803	587.4
216.179	571.8
216.555	555.7
216.932	571.1
217.308	567.8
217.684	567.9
218.061	566.9
218.438	573.8
218.814	561.9
219.191	576.8
219.568	558.2
219.945	565.9
220.322	569.7
220.699	569.1
221.076	576
221.453	568.1
221.83	562
222.208	558.5
222.585	563.9
222.962	564.1
223.34	566.3
223.717	568
224.095	565.6
224.473	570.9
224.851	564.3
225.229	555.3
225.607	588.8
225.985	557.9
226.363	563.1
226.741	563.7
227.119	564.6
227.497	580.9
227.876	558.5
228.254	573.3
228.633	570.3
229.011	557.5
229.39	572.9
229.769	565.7
230.148	572.9
230.527	585.1
230.905	566.3
231.284	568.1
231.664	560.8
232.043	576.4
232.422	571.4
232.801	560.3
233.181	569.7
233.56	563.5
233.94	568.7
234.319	558.5
234.699	560.9
235.079	599.7
235.458	596
235.838	580.1
236.218	559.2
236.598	557.8
236.978	559.6
237.358	561.3
237.738	563.4
238.119	571.2
238.499	558.6
238.88	567.9
239.26	582.5
239.641	562.3
240.021	562.5
240.402	565.5
240.783	565.8
241.163	566.3
241.544	570
241.925	568
242.306	585
242.687	568.3
243.069	566.8
243.45	577.4
243.831	554.8
244.212	566.1
244.594	597.2
244.975	574.2
245.357	568.1
245.739	559.1
246.12	565.6
246.502	575.6
246.884	563.1
247.266	560.3
247.648	570.6
248.03	586.8
248.412	566.8
248.794	572.6
249.176	559.9
249.559	571.6
249.941	565.6
250.323	561
250.706	556.5
251.089	570.5
251.471	563
251.854	562.7
252.237	562.7
252.62	576.7
253.002	568.6
253.385	570.3
253.769	577.4
254.152	566
254.535	570.2
254.918	561.6
255.301	566.5
255.685	565.2
256.068	560
256.452	586.9
256.835	571.6
257.219	573.3
257.603	579.4
257.986	559.4
258.37	574.4
258.754	555
259.138	572.5
259.522	578.3
259.906	564.1
260.29	569
260.675	566.5
261.059	568.7
261.443	560.9
261.828	571.4
262.212	570.9
262.597	556.1
262.981	558.7
263.366	568.3
263.751	563.6
264.136	559.5
264.521	562.6
264.906	557.4
265.291	571.6
265.676	562.6
266.061	579
266.446	584.3
266.831	560.3
267.217	584.2
267.602	567.4
267.987	566.4
268.373	563.6
268.759	571.6
269.144	575.1
269.53	565.8
269.916	560.7
270.302	566.4
270.688	570.2
271.074	568
271.46	573.3
271.846	594.6
272.232	572
272.618	561.5
273.004	565.8
273.391	575.2
273.777	574.2
274.164	570.5
274.55	584.8
274.937	573.7
275.324	564.6
275.71	572.9
276.097	576.8
276.484	559.7
276.871	572.3
277.258	570.6
277.645	560.7
278.032	568.7
278.419	560.9
278.807	574.6
279.194	558.8
279.581	561.3
279.969	569.2
280.356	572.3
280.744	567.9
281.131	594.2
281.519	579.9
281.907	564.6
282.295	564.3
282.682	581
283.07	567.8
283.458	577.8
283.846	585.5
284.235	580.7
284.623	573.8
285.011	561.1
285.399	563.6
285.788	561.3
286.176	556.4
286.565	579.4
286.953	563.7
287.342	567.4
