#lambda/nm	C1
208.295	469.6
208.67	439.4
209.045	400.8
209.419	404.2
209.794	574.6
210.169	561.8
210.544	670
210.919	577
211.295	568.3
211.67	572.7
212.045	569.5
212.421	570.1
212.796	603.3
213.172	567.2
213.547	571.5
213.923	574.5
214.299	564.5
214.675	579.5
215.051	577.5
215.427	574.9
215.803	593.1
216.179	580.8
216.555	563.4
216.932	579.3
217.308	570.2
217.684	569.6
218.061	582.3
218.438	574.5
218.814	564.1
219.191	582.2
219.568	565.9
219.945	570
220.322	580.1
220.699	579.8
221.076	573.3
221.453	575.1
221.83	568.2
222.208	568.5
222.585	566.2
222.962	580
223.34	582.8
223.717	571.9
224.095	570.7
224.473	579.3
224.851	566
225.229	563.2
225.607	587.7
225.985	562.1
226.363	572.4
226.741	581.1
227.119	571.6
227.497	580.9
227.876	561.2
228.254	581.8
228.633	579.5
229.011	571
229.39	578
229.769	574.6
230.148	579.8
230.527	588.5
230.905	575.5
231.284	573.5
231.664	567.7
232.043	582
232.422	581.4
232.801	569.8
233.181	577
233.56	572.5
233.94	578.8
234.319	563.1
234.699	574.7
235.079	607
235.458	605.9
235.838	591.4
236.218	568.8
236.598	562.8
236.978	569.1
237.358	566.9
237.738	566.4
238.119	578.7
238.499	567.4
238.88	573
239.26	588.5
239.641	563.6
240.021	571.3
240.402	567.5
240.783	568.5
241.163	576.2
241.544	571.4
241.925	569.5
242.306	587.1
242.687	569.5
243.069	572.6
243.45	578.5
243.831	563
244.212	565.8
244.594	606
244.975	582.4
245.357	574
245.739	563.8
246.12	569.3
246.502	588.6
246.884	572
247.266	568.2
247.648	578
248.03	595.6
248.412	579.9
248.794	574.6
249.176	566.7
249.559	580.3
249.941	565.7
250.323	569.2
250.706	566.9
251.089	572
251.471	575.5
251.854	577.3
252.237	574
252.62	577.8
253.002	574.3
253.385	576.9
253.769	585.7
254.152	568.6
254.535	583
254.918	564.2
255.301	573.7
255.685	570.6
256.068	568.8
256.452	593.8
256.835	574.9
257.219	578.1
257.603	583.2
257.986	562.2
258.37	573.3
258.754	560.5
259.138	577.8
259.522	579.2
259.906	570.9
260.29	574.6
260.675	563
261.059	580.2
261.443	567.4
261.828	573.6
262.212	575.9
262.597	565.8
262.981	566.9
263.366	583.6
263.751	572.7
264.136	562.8
264.521	573.4
264.906	562.5
265.291	582.6
265.676	573
266.061	581.7
266.446	588.7
266.831	576.2
267.217	588.3
267.602	579.3
267.987	574
268.373	567.5
268.759	581.3
269.144	579.7
269.53	573.4
269.916	572.5
270.302	569.2
270.688	575.4
271.074	575.2
271.46	585.6
271.846	600.9
272.232	573.4
272.618	569.1
273.004	572.7
273.391	579.8
273.777	579.4
274.164	575.8
274.55	591.8
274.937	579.6
275.324	569.2
275.71	575.6
276.097	583.1
276.484	563.9
276.871	574.9
277.258	579.4
277.645	565.1
278.032	572.7
278.419	569.2
278.807	574.9
279.194	567.4
279.581	568.4
279.969	577
280.356	576.4
280.744	578.2
281.131	599.7
281.519	584.1
281.907	567.3
282.295	572.3
282.682	583.2
283.07	573.1
283.458	576.8
283.846	581.9
284.235	588.4
284.623	585.9
285.011	569.7
285.399	575.3
285.788	577.4
286.176	567.8
286.565	585.2
286.953	564.8
287.342	572.4
287.731	568.6
288.119	564.9
288.508	572.1
288.897	574.7
289.286	564.8
289.675	574.4
290.064	581.6
290.453	576.6
290.821	571.4
291.21	594.6
291.599	566
291.989	571.4
292.378	577.5
292.768	587.5
293.157	581.4
293.547	581.5
293.936	571.2
294.326	566.3
294.716	578.8
295.106	571.9
295.496	580.3
295.886	580
296.276	571.2
296.666	566.5
297.056	564.9
297.446	559.5
297.836	587.8
298.227	571.1
298.617	574.8
299.008	582.7
299.398	570.1
299.789	569.7
300.179	581.8
300.57	588.5
300.961	566.9
301.352	569.4
301.742	577.5
302.133	574.4
302.524	570.9
302.915	573.5
303.307	568.2
303.698	583.9
304.089	579
304.48	566.4
304.872	573.8
305.263	570.1
305.655	572.3
