#lambda/nm	C1
208.295	471.2
208.67	440.1
209.045	400.6
209.419	406.2
209.794	585.8
210.169	560.5
210.544	677.3
210.919	579.7
211.295	569.6
211.67	580.8
212.045	573.2
212.421	573.3
212.796	610.6
213.172	570.9
213.547	576.8
213.923	574.2
214.299	573.9
214.675	582.7
215.051	583.6
215.427	584.2
215.803	592
216.179	586.2
216.555	566.6
216.932	582.7
217.308	575.2
217.684	572.1
218.061	582.4
218.438	583.1
218.814	573.4
219.191	588.4
219.568	566.5
219.945	570.6
220.322	583.6
220.699	576.3
221.076	584
221.453	581
221.83	563.8
222.208	574.4
222.585	569.5
222.962	573.8
223.34	581.1
223.717	577
224.095	569.6
224.473	580
224.851	574.2
225.229	570.5
225.607	592
225.985	565
226.363	576.2
226.741	578
227.119	574.2
227.497	585.2
227.876	560.2
228.254	581.3
228.633	580
229.011	577.3
229.39	582.8
229.769	581.6
230.148	579.8
230.527	596.3
230.905	580.6
231.284	577.9
231.664	570.1
232.043	588.2
232.422	579.3
232.801	568.6
233.181	576.7
233.56	576
233.94	580
234.319	565.1
234.699	568.6
235.079	612.9
235.458	617.2
235.838	591.1
236.218	570.1
236.598	568
236.978	567.1
237.358	569.9
237.738	569.7
238.119	585.8
238.499	569.4
238.88	576.1
239.26	587.9
239.641	569.8
240.021	575
240.402	575.4
240.783	576.1
241.163	572.6
241.544	582.2
241.925	574
242.306	589
242.687	573.4
243.069	577.5
243.45	583.8
243.831	571.5
244.212	576.6
244.594	606.8
244.975	585.3
245.357	574.1
245.739	568.3
246.12	571.3
246.502	586.8
246.884	572.2
247.266	574.9
247.648	574.3
248.03	592.4
248.412	576.4
248.794	581.8
249.176	568.6
249.559	583.6
249.941	568
250.323	561.3
250.706	569.5
251.089	569.2
251.471	577.9
251.854	575.4
252.237	578.2
252.62	585.2
253.002	571.8
253.385	573.1
253.769	586.9
254.152	574
254.535	582.8
254.918	575.5
255.301	573.5
255.685	567.4
256.068	569
256.452	596.8
256.835	580.4
257.219	583.6
257.603	588.5
257.986	567.3
258.37	585.3
258.754	564.8
259.138	583.1
259.522	583.9
259.906	575.4
260.29	578.5
260.675	576.8
261.059	579.6
261.443	570.3
261.828	587.1
262.212	586.1
262.597	569.2
262.981	576.8
263.366	584.3
263.751	580.2
264.136	574.9
264.521	573
264.906	573.2
265.291	592.1
265.676	574.6
