#lambda/nm	C1
208.295	474.2
208.67	443.5
209.045	405.3
209.419	409.5
209.794	580.3
210.169	559.9
210.544	682.5
210.919	581
211.295	566.8
211.67	580.3
212.045	571.4
212.421	570.3
212.796	603.3
213.172	571.8
213.547	574.2
213.923	571.9
214.299	569.5
214.675	587.3
215.051	577.1
215.427	582.2
215.803	594.9
216.179	578.2
216.555	568.6
216.932	582.1
217.308	574.8
217.684	577.5
218.061	581.6
218.438	577.1
218.814	574.2
219.191	584.8
219.568	567.3
219.945	574
220.322	578.9
220.699	577.4
221.076	582.2
221.453	580.7
221.83	567
222.208	573.3
222.585	572.9
222.962	571.9
223.34	578
223.717	575.6
224.095	571.7
224.473	576.2
224.851	573.7
225.229	568.6
225.607	587.5
225.985	566.3
226.363	573.1
226.741	573.1
227.119	571.8
227.497	588.1
227.876	565.8
228.254	576
228.633	581.2
229.011	575.8
229.39	575.8
229.769	576.3
230.148	583.9
230.527	589.8
230.905	578
231.284	579.4
231.664	569.7
232.043	586
232.422	579.9
232.801	573.8
233.181	584.6
233.56	569.9
233.94	582.3
234.319	558.9
234.699	574.6
235.079	612.1
235.458	611.5
235.838	599
236.218	571.1
236.598	566.2
236.978	570.2
237.358	565.7
237.738	568.4
238.119	583.9
238.499	564.6
238.88	577.3
239.26	593.9
239.641	561.5
240.021	571.7
240.402	569.4
240.783	572.7
241.163	571.6
241.544	577.3
241.925	573.7
242.306	587.8
242.687	570.9
243.069	575.8
243.45	580.4
243.831	575.8
244.212	568.1
244.594	608.1
244.975	584.3
245.357	572.6
245.739	565.6
246.12	578.3
246.502	591.4
246.884	569.3
247.266	575.2
247.648	571.3
248.03	590.8
248.412	572.2
248.794	582.3
249.176	571.6
249.559	579.3
249.941	567.8
250.323	559.9
250.706	573.7
251.089	577.2
251.471	577.5
251.854	581.7
252.237	579.5
252.62	585.6
253.002	576.6
253.385	575.3
253.769	589.8
254.152	575.3
254.535	580
254.918	570.8
255.301	576.3
255.685	570.3
256.068	570.3
256.452	602.7
256.835	584.8
257.219	585.4
257.603	591
257.986	567.3
258.37	585.8
258.754	568.5
259.138	578.9
259.522	584.7
259.906	569.2
260.29	578.9
260.675	573
261.059	575
261.443	568.5
261.828	577.2
262.212	577.9
262.597	569.2
262.981	575.9
263.366	579.2
263.751	580.1
264.136	574.7
264.521	569.7
264.906	566.6
265.291	584.2
265.676	573.8
266.061	577.4
266.446	588.2
266.831	576.2
267.217	596.8
267.602	576.6
267.987	574.9
268.373	576.4
268.759	586.3
269.144	586.5
269.53	573.3
269.916	570.2
270.302	569.3
270.688	577.4
271.074	575.7
271.46	584
271.846	604.5
272.232	577.5
272.618	568.2
273.004	573.2
273.391	580.6
273.777	589.3
274.164	580.3
274.55	587.4
274.937	581.5
275.324	572.1
275.71	583.3
276.097	582.4
276.484	568.3
276.871	584.6
277.258	582.3
277.645	566.3
278.032	570.5
278.419	573.6
278.807	581.1
279.194	565.6
279.581	571.6
279.969	583.7
280.356	572.2
280.744	579.3
281.131	605.3
281.519	585.3
281.907	575.1
282.295	574.2
282.682	582.2
283.07	578.9
283.458	582.3
283.846	590.1
284.235	584.8
284.623	578
285.011	567.6
285.399	574
285.788	574.7
286.176	566.3
286.565	588.1
286.953	577
287.342	569.4
287.731	571.9
288.119	562.5
288.508	571.1
288.897	572.9
289.286	558.7
289.675	576.3
290.064	583.1
