#lambda/nm	C1
208.295	470.1
208.67	441.5
209.045	405.3
209.419	410.7
209.794	574
210.169	561.7
210.544	667.7
210.919	580.5
211.295	568.9
211.67	577.2
212.045	566.4
212.421	570
212.796	600.2
213.172	562.6
213.547	566.5
213.923	565.3
214.299	567.2
214.675	577.7
215.051	572.2
215.427	579.7
215.803	592.6
216.179	572.3
216.555	563.4
216.932	581.8
217.308	573.8
217.684	573.3
218.061	577.8
218.438	565.6
218.814	566.1
219.191	577.8
219.568	561
219.945	568
220.322	570
220.699	577.6
221.076	578.6
221.453	570.7
221.83	563.2
222.208	562.4
222.585	564.1
222.962	573.1
223.34	574.7
223.717	568.1
224.095	567.1
224.473	580
224.851	569.4
225.229	561.9
225.607	584.5
225.985	558.9
226.363	569.4
226.741	571.2
227.119	572.7
227.497	582.7
227.876	560.3
228.254	577.6
228.633	574.9
229.011	567.2
229.39	575
229.769	573.9
230.148	578.1
230.527	587.7
230.905	566
231.284	572.2
231.664	564.1
232.043	582.4
232.422	579
232.801	566.5
233.181	570.7
233.56	568.5
233.94	571.6
234.319	559.8
234.699	568.7
235.079	604
235.458	603.5
235.838	584.2
236.218	559.7
236.598	560.6
236.978	568.3
237.358	567.3
237.738	566.5
238.119	581.3
238.499	562.4
238.88	570.1
239.26	585.6
239.641	563.6
240.021	569.3
240.402	568.7
240.783	566.6
241.163	562.7
241.544	573.3
241.925	570
242.306	587.2
242.687	570
243.069	573.6
243.45	572.1
243.831	564.5
244.212	568.1
244.594	606.7
244.975	576.6
245.357	575.6
245.739	564.5
246.12	566
246.502	579
246.884	558.2
247.266	569.1
247.648	568.1
248.03	588.5
248.412	571.6
248.794	577.1
249.176	566.7
249.559	581.7
249.941	562.2
250.323	560.6
250.706	563.8
251.089	571.5
251.471	574.4
251.854	575.4
252.237	572.2
252.62	577.5
253.002	567.2
253.385	567.7
253.769	586.2
254.152	571
254.535	577.9
254.918	563
255.301	565
255.685	567.3
256.068	562.4
256.452	593.1
256.835	576.5
257.219	579.1
257.603	579.2
257.986	560.9
258.37	582.2
258.754	559
259.138	576.1
259.522	583.6
259.906	571.7
260.29	569.5
260.675	565.6
261.059	568.6
261.443	567.9
261.828	577.6
262.212	572.2
262.597	564.1
262.981	561.8
263.366	577.6
263.751	574.1
264.136	564.5
264.521	567.9
264.906	564.8
265.291	581
265.676	575.8
266.061	579.3
266.446	588.3
266.831	570.7
267.217	588.7
267.602	577.6
267.987	575
268.373	570.7
268.759	579
269.144	574.5
269.53	570.5
269.916	569.8
270.302	567.3
270.688	573.1
271.074	569.5
271.46	582
271.846	600
272.232	574.6
272.618	563.3
273.004	570.2
273.391	581.1
273.777	580.5
274.164	573.3
274.55	584
274.937	573.3
275.324	571.8
275.71	579.6
276.097	581.7
276.484	567.5
276.871	576
277.258	579.7
277.645	560.5
278.032	571.2
278.419	570.9
278.807	574.2
279.194	563.4
279.581	568.4
279.969	574.1
280.356	577.3
280.744	577.6
281.131	596.1
281.519	582
281.907	570
282.295	566.8
282.682	585.5
283.07	579
283.458	577.4
283.846	576.4
284.235	583.1
284.623	580.9
285.011	561.9
285.399	575
285.788	568.2
286.176	556.9
286.565	575.2
286.953	564.4
287.342	566.5
287.731	559.2
288.119	566.1
288.508	566.8
288.897	569.1
289.286	560.9
289.675	571.7
290.064	580.6
290.453	572.1
290.821	570.1
291.21	587.5
291.599	570.2
291.989	576
292.378	580.2
292.768	587.5
293.157	580.5
293.547	575.5
293.936	574.1
294.326	565.5
294.716	576
295.106	569.2
295.496	577.8
295.886	580.7
296.276	566.9
296.666	563.9
297.056	566.1
297.446	561.4
297.836	592.9
298.227	567.4
298.617	569.7
299.008	583.3
299.398	571.9
299.789	569.1
300.179	572.9
300.57	591.1
300.961	568.9
301.352	570.4
301.742	580.2
302.133	577.3
302.524	574.2
302.915	567.6
303.307	564.1
303.698	583.2
304.089	575.1
304.48	568.4
304.872	574
305.263	572.3
305.655	569.4
306.046	575.2
306.438	570.9
306.829	568.1
307.221	583.9
307.613	576
308.005	581.8
308.397	584.2
308.789	589.4
309.181	595.6
309.573	591.7
309.965	581.1
310.357	570
310.749	579.8
311.142	566.5
311.534	566.4
311.926	585.1
312.319	573.6
312.711	568.8
313.104	587.2
313.497	570.9
313.889	607.3
314.282	585.8
314.675	592.9
315.068	579.7
315.461	582.5
315.854	604.3
316.247	580.6
316.64	573.9
317.033	580.1
317.405	577.7
317.798	574.9
318.192	575.1
318.585	575.3
318.979	571.1
319.372	565.5
319.766	568.5
320.16	582
320.553	589.3
320.947	592.8
321.341	568.3
321.735	574.4
322.129	564.6
322.523	600.5
322.917	561.7
323.311	580.9
323.705	576.5
324.099	577.6
324.494	586.6
324.888	580.2
325.282	575
325.677	581.7
326.071	582.9
326.466	586.8
326.861	580.5
327.255	587.2
327.65	580.7
328.045	585
328.44	575.7
328.835	575.6
329.23	565.9
329.625	597.4
330.02	568.4
330.415	590.8
330.81	574.2
331.206	569.2
331.601	564.7
331.996	579.5
332.37	586.5
332.766	562.3
333.161	596.1
333.557	571
333.953	574
334.348	802.8
334.744	572.1
335.14	561.8
335.536	568
