#lambda/nm	C1
208.295	471.9
208.67	440.7
209.045	401.6
209.419	411.9
209.794	583.3
210.169	562.2
210.544	676.8
210.919	583.2
211.295	567.5
211.67	580
212.045	574.6
212.421	571
212.796	602.8
213.172	566.4
213.547	572.4
213.923	573.3
214.299	571.2
214.675	581.2
215.051	576.3
215.427	577.9
215.803	592.9
216.179	581.1
216.555	565.5
216.932	579.9
217.308	575.5
217.684	572.4
218.061	580.3
218.438	579.4
218.814	565.3
219.191	584.9
219.568	573.4
219.945	574.8
220.322	578.1
220.699	579.4
221.076	583.4
221.453	579.2
221.83	568.2
222.208	571.9
222.585	570.1
222.962	575.7
223.34	584.3
223.717	575.8
224.095	574.4
224.473	579.3
224.851	569.5
225.229	565.9
225.607	590
225.985	566.3
226.363	578.3
226.741	580.1
227.119	577
227.497	588.8
227.876	566.7
228.254	583.6
228.633	580.4
229.011	575.3
229.39	583.1
229.769	577.6
230.148	581.3
230.527	591.2
230.905	577.6
231.284	581.2
231.664	571.8
232.043	589.7
232.422	584.4
232.801	575
233.181	580
233.56	570
233.94	571.2
234.319	565
234.699	566.8
235.079	615.9
235.458	610.6
235.838	591.1
236.218	564.9
236.598	563.1
236.978	571.3
237.358	569.8
237.738	570.6
238.119	583.8
238.499	563.1
238.88	571.7
239.26	586.6
239.641	564.5
240.021	569.2
240.402	581.3
240.783	572
241.163	571.2
241.544	577.9
241.925	572.9
242.306	583.3
242.687	565.9
243.069	571.7
243.45	575.8
243.831	562.8
244.212	569.8
244.594	602
244.975	584.1
245.357	574.4
245.739	566
246.12	568.4
246.502	582.1
246.884	577
247.266	570.7
247.648	576.8
248.03	594.7
248.412	580
248.794	577
249.176	574.2
249.559	580.4
249.941	571.9
250.323	568.5
250.706	571.8
251.089	575.9
251.471	577.9
251.854	575.3
252.237	575.1
252.62	582.8
253.002	576.1
253.385	577.1
253.769	593.3
254.152	577.2
254.535	584.5
254.918	568.3
255.301	576.4
255.685	581.4
256.068	568.3
256.452	596.4
256.835	580.9
257.219	586.1
257.603	591.1
257.986	562.8
258.37	577.9
258.754	566.3
259.138	585.4
259.522	590.2
259.906	576.4
260.29	579.4
260.675	575.2
261.059	575.6
261.443	569
261.828	580.9
