#lambda/nm	C1
208.295	468.9
208.67	439.5
209.045	402
209.419	406
209.794	591.7
210.169	570.1
210.544	683.1
210.919	586.6
211.295	574.2
211.67	581.9
212.045	577.5
212.421	575.8
212.796	614.4
213.172	573.9
213.547	577.8
213.923	582.7
214.299	580.1
214.675	583.8
215.051	585.4
215.427	586.9
215.803	600.6
216.179	586.1
216.555	571.1
216.932	586.8
217.308	584.6
217.684	584.7
218.061	589.7
218.438	578.8
218.814	571.4
219.191	584.6
219.568	576.1
219.945	579.2
220.322	589.7
220.699	579.1
221.076	587.6
221.453	586.9
221.83	577.4
222.208	578.6
222.585	576.2
222.962	583.5
223.34	584
223.717	577.8
224.095	577.3
224.473	581
224.851	571.9
225.229	570.1
225.607	592
225.985	575.3
226.363	582.3
226.741	581.9
227.119	579.9
227.497	596.6
227.876	564.8
228.254	585
228.633	583.2
229.011	583.1
229.39	588.4
229.769	593.2
230.148	589.9
230.527	597.6
230.905	582.5
231.284	581.5
231.664	577.8
232.043	594.2
232.422	582
232.801	571.2
233.181	586.6
233.56	579.4
233.94	580.7
234.319	564.7
234.699	581.8
235.079	616.3
235.458	615
235.838	594.3
236.218	575.6
236.598	575
236.978	572.5
237.358	576.3
237.738	580.8
238.119	586.2
238.499	570.4
238.88	584
239.26	596.9
239.641	572.7
240.021	576.7
240.402	584.9
240.783	577.4
241.163	580.8
241.544	587.7
241.925	581.5
242.306	590.1
242.687	574.8
243.069	582.9
243.45	593.1
243.831	575.4
244.212	573.2
244.594	623.3
244.975	594.4
245.357	582.5
245.739	574.6
246.12	582.3
246.502	597.4
246.884	576
247.266	581.4
247.648	589.1
248.03	602.9
248.412	585.6
248.794	583.5
249.176	576.3
249.559	588.4
249.941	577.3
250.323	574
250.706	581.3
251.089	576.8
251.471	580.2
251.854	579.5
252.237	581
252.62	588
253.002	580.9
253.385	581.5
253.769	595.8
254.152	583.5
254.535	589
254.918	578.6
255.301	580.4
255.685	580.2
256.068	572.4
256.452	606.7
256.835	589.2
257.219	592.1
257.603	592.4
257.986	573.3
258.37	586.4
258.754	569.6
259.138	589
259.522	587
259.906	577.3
260.29	584.8
260.675	573.8
261.059	589.3
261.443	574.8
261.828	585.3
262.212	584.4
262.597	570.4
262.981	583.4
263.366	589.2
263.751	576.3
264.136	579
264.521	578.7
264.906	576.4
265.291	594.7
265.676	576.5
266.061	589.8
266.446	593.9
266.831	580.9
267.217	599.9
267.602	581.8
267.987	579.6
268.373	575.5
268.759	586.2
269.144	589.9
269.53	575.3
269.916	579.1
270.302	582.2
270.688	583.8
271.074	585.3
271.46	593
271.846	607.8
272.232	581.6
272.618	577.9
273.004	584.8
273.391	585.9
273.777	592.9
274.164	586.6
274.55	592
274.937	582.6
275.324	580.6
275.71	587.7
276.097	588.4
276.484	576.9
276.871	590.5
277.258	583.6
277.645	569.8
278.032	582.3
278.419	581.9
278.807	583
279.194	574.8
279.581	572.9
279.969	585.7
280.356	584.1
280.744	585.7
281.131	609.3
281.519	593.5
281.907	582.5
282.295	577.2
282.682	595.6
283.07	586.1
283.458	593.4
283.846	588.7
284.235	592.2
284.623	591.9
285.011	573.9
285.399	578.1
285.788	578.3
286.176	567.7
286.565	595.9
286.953	579.5
287.342	582.7
287.731	572.3
288.119	573.3
288.508	575
288.897	583
289.286	566.7
289.675	584.4
290.064	596.9
290.453	576.4
290.821	582.2
291.21	597.4
291.599	576.7
291.989	585.4
292.378	591.2
292.768	600.3
293.157	587.3
293.547	587.5
293.936	575.6
294.326	579.3
294.716	584.2
295.106	575.8
295.496	588.7
295.886	585.3
296.276	583.9
296.666	572.2
297.056	573.9
297.446	569.9
297.836	597.8
298.227	583.5
298.617	579.9
299.008	590.5
299.398	578.9
299.789	576.9
300.179	590.8
300.57	598.4
300.961	580.9
301.352	577.3
301.742	590.3
302.133	584.9
302.524	586.1
302.915	585.9
303.307	576.2
303.698	588.8
304.089	588.3
304.48	581
304.872	584.4
305.263	582
305.655	570.8
306.046	588.3
306.438	590.4
306.829	579.9
307.221	600.5
307.613	592.9
308.005	594.3
308.397	592.8
308.789	605.9
309.181	606.6
309.573	599.7
309.965	602.8
310.357	582.3
310.749	594
311.142	576.7
311.534	579.2
311.926	586.5
312.319	582.2
312.711	578.5
313.104	596.5
313.497	580.1
313.889	619.7
314.282	604.3
314.675	607.9
315.068	586.3
315.461	584.4
315.854	615.1
316.247	588
316.64	586.2
317.033	586.8
317.405	589.6
317.798	585.9
318.192	586.6
318.585	575.7
318.979	591.9
319.372	576.5
319.766	580.2
320.16	588.6
320.553	599
320.947	599.5
321.341	577.3
321.735	579.3
322.129	572.6
322.523	604.2
322.917	575.9
323.311	587.6
323.705	583.2
324.099	582.9
324.494	597.5
324.888	590.1
325.282	580.4
325.677	582.4
326.071	592.1
326.466	593
326.861	580.5
327.255	599.4
327.65	595.9
328.045	599.6
328.44	588.9
328.835	585.5
329.23	576.6
329.625	612.4
330.02	577
330.415	608.4
330.81	587.9
331.206	588.3
331.601	579.1
331.996	590.6
332.37	592.3
332.766	574
333.161	610.7
333.557	578.6
333.953	585
334.348	879
334.744	587.7
335.14	581
335.536	578.3
335.932	595
336.328	579.1
336.724	595.3
337.12	584.3
337.516	587.7
337.913	588.4
338.309	594
338.705	582.8
339.102	595.5
339.498	575.2
339.895	600.7
340.291	579
340.688	594.4
341.085	576.1
341.481	578.8
341.878	581.8
342.275	600.8
342.672	575
343.069	577
343.466	570.4
343.842	585.6
344.239	579.6
344.636	579.9
345.033	572.2
345.431	575.7
345.828	584.7
346.225	575.4
346.623	590.3
347.02	583.5
347.418	590.3
347.816	596.2
348.213	569.8
348.611	593.2
349.009	576.2
349.407	591.8
349.805	579.1
350.203	571.2
350.601	596.3
350.999	574.9
351.397	571.5
351.795	578.3
352.193	588.2
352.57	588.2
352.969	589.9
353.367	568.2
353.766	571.7
354.164	573.4
354.563	590.2
354.961	580.1
355.36	573.4
355.759	583
356.158	567.6
356.557	573.2
356.956	570.6
357.355	570.9
357.754	583
358.153	586.1
358.552	599.4
358.951	579
359.35	586.3
359.75	573.7
360.149	571.2
360.527	561.1
360.926	572.7
361.326	581.7
361.726	581.1
362.125	572.2
362.525	583.7
362.925	576.4
363.325	583.5
363.724	582.7
364.124	577
364.524	570.3
364.924	575
365.324	589.8
365.725	565.1
366.125	578.8
366.525	576.3
366.904	565.1
367.304	563.7
367.705	598.1
368.105	590.9
368.506	574.9
368.906	580.4
369.307	577
369.708	581.6
370.108	562.8
370.509	585.5
370.91	568.1
371.311	579.4
371.712	574.2
372.113	570.8
372.514	563
372.894	574
373.295	567.9
373.696	584.8
374.097	581.9
374.499	601.6
374.9	577.8
375.301	571
375.703	579.5
376.105	568.9
376.506	584.3
376.908	582.5
377.309	577.5
377.711	576.5
378.113	572.4
378.493	574.5
378.895	570.2
379.297	581.1
379.699	567.2
380.102	581
380.504	574.3
380.906	568.1
381.308	598.8
381.71	575.2
382.113	583.3
382.515	575.7
382.918	575.3
383.299	571.5
383.701	581.7
384.104	579.2
384.507	560.4
384.909	570.7
385.312	563.6
385.715	565.7
386.118	574.9
386.521	571
386.924	580.1
387.327	565
387.709	566.2
388.112	560
388.515	577.1
388.918	571.4
389.322	578.9
