#lambda/nm	C1
208.295	465.8
208.67	438
209.045	403.7
209.419	408
209.794	583.1
210.169	561.1
210.544	682.7
210.919	576.4
211.295	568.2
211.67	582
212.045	576.6
212.421	577.3
212.796	618.5
213.172	572.6
213.547	577
213.923	573.5
214.299	575.7
214.675	587.4
215.051	584.3
215.427	591.6
215.803	603.1
216.179	583.3
216.555	572
216.932	587.3
217.308	582.4
217.684	573.2
218.061	586.6
218.438	582.4
218.814	573.2
219.191	590.7
219.568	571.1
219.945	575.1
220.322	589
220.699	585.5
221.076	586.3
221.453	582.3
221.83	568.3
222.208	573.2
222.585	570.9
222.962	580.7
223.34	584.1
223.717	579.7
224.095	572.4
224.473	580.7
224.851	571.1
225.229	569.1
225.607	595.5
225.985	565.4
226.363	581.6
226.741	579.1
227.119	583
227.497	595.8
227.876	568.4
228.254	589.7
228.633	585.6
229.011	579.1
229.39	585.8
229.769	579.9
230.148	591.7
230.527	601.3
230.905	581.7
231.284	581.3
231.664	575.2
232.043	599.7
232.422	584.2
232.801	570.1
233.181	585.1
233.56	577.3
233.94	575.5
234.319	563.8
234.699	581.1
235.079	615.8
235.458	617.3
235.838	596.7
236.218	575.4
236.598	571.7
236.978	574.9
237.358	573.8
237.738	579.1
238.119	587
238.499	566.7
238.88	581.5
239.26	594.4
239.641	569.9
240.021	578.6
240.402	577.9
240.783	577
241.163	577.4
241.544	584.4
241.925	581.7
242.306	591.8
242.687	575.1
243.069	580.9
243.45	583.3
243.831	575.7
244.212	575.9
244.594	612.4
244.975	586.4
245.357	585.2
245.739	575.1
246.12	581.8
246.502	592.2
246.884	578.7
247.266	574.3
247.648	584.4
248.03	594.9
248.412	584
248.794	581.1
249.176	573.7
249.559	584.5
249.941	573.5
250.323	570.3
250.706	572.6
251.089	580.7
251.471	577.4
251.854	577.2
252.237	580
252.62	585.9
253.002	575.5
253.385	580.5
253.769	592.1
254.152	580.8
254.535	585.7
254.918	571.5
255.301	578.8
255.685	576.4
256.068	570.2
256.452	602.9
256.835	587.9
257.219	588.1
257.603	593.5
257.986	572.8
258.37	590.9
258.754	571.9
259.138	584.1
259.522	592.4
259.906	578.5
260.29	586.8
260.675	584.6
261.059	582.8
261.443	575
261.828	586.5
262.212	588.8
262.597	569
262.981	573.7
263.366	593.8
263.751	583.3
264.136	580.9
264.521	578.4
264.906	567.9
265.291	591.3
265.676	580.5
266.061	587.8
266.446	601.4
266.831	584.2
267.217	601.8
267.602	581.4
267.987	587.7
268.373	579.2
268.759	591.3
269.144	584.1
269.53	585.3
269.916	581.4
270.302	579.2
270.688	582.6
271.074	582.1
271.46	596.1
271.846	609.3
272.232	581.8
272.618	576.6
273.004	582.8
273.391	589.3
273.777	588.3
274.164	590
274.55	597.1
274.937	580.3
275.324	576.1
275.71	582.7
276.097	584
276.484	571
276.871	585.5
277.258	585.1
277.645	568.9
278.032	578.2
278.419	571.4
278.807	585.7
279.194	569
279.581	575.1
279.969	591.8
280.356	580.3
280.744	584.3
281.131	608.8
281.519	591.3
281.907	577.3
282.295	578.3
282.682	590.7
283.07	582.6
283.458	586.1
283.846	594.2
284.235	593.8
284.623	588.8
285.011	571.3
285.399	582.3
285.788	581.9
286.176	571
286.565	594.3
286.953	574.2
287.342	576.7
287.731	573.5
288.119	570.2
288.508	575.6
288.897	576.7
289.286	567.7
289.675	583.4
290.064	593.4
290.453	573.7
290.821	585.1
291.21	594.6
291.599	579.6
291.989	586.5
292.378	581.3
292.768	594.1
293.157	581.9
293.547	588.6
293.936	576.1
294.326	571.5
294.716	578.1
295.106	577.8
295.496	586
295.886	588.6
296.276	585.1
296.666	569.7
297.056	581
297.446	566.2
297.836	598.1
298.227	578.6
298.617	582.6
299.008	587.8
299.398	577.5
299.789	575.2
300.179	581.1
300.57	596.3
300.961	577.9
301.352	579.2
301.742	588.6
302.133	580.4
302.524	580
302.915	589.3
303.307	572.1
303.698	589.3
304.089	583
304.48	579
304.872	588.4
305.263	583
305.655	579.2
306.046	583.7
306.438	587.2
306.829	574.2
307.221	594.9
307.613	583.1
308.005	583.3
308.397	589.9
308.789	601.8
309.181	606.6
309.573	599.6
309.965	598.7
310.357	579.3
310.749	588.5
311.142	569.1
311.534	579
311.926	591.4
312.319	580.9
312.711	575.6
313.104	592.9
313.497	578.4
313.889	619.9
314.282	597.6
314.675	602.9
315.068	584.1
315.461	586
315.854	614.4
316.247	586.7
316.64	585.4
317.033	584.3
317.405	583.1
317.798	584.8
318.192	582
318.585	577.1
318.979	595.6
319.372	570.3
319.766	578
320.16	593.8
320.553	594.2
320.947	599.9
321.341	578.4
321.735	577.4
322.129	561
322.523	607.5
322.917	573.1
323.311	594.5
323.705	584.2
324.099	587.2
324.494	600.2
324.888	589.3
325.282	580.8
325.677	594.8
326.071	596.9
326.466	598
326.861	588.4
327.255	595.7
327.65	601.3
328.045	598.2
328.44	586.4
328.835	578.4
329.23	581.3
329.625	606.9
330.02	579.9
330.415	599.4
330.81	582.4
331.206	590.7
331.601	583.9
331.996	594.3
332.37	596.3
332.766	571.5
333.161	603.3
333.557	578.3
333.953	584.9
334.348	959.7
334.744	583.2
335.14	574.9
335.536	582.7
335.932	591
336.328	587.6
336.724	590.9
337.12	580.5
337.516	584.6
337.913	586.4
338.309	594.9
338.705	586.1
339.102	594.4
339.498	578.9
339.895	600.7
340.291	580
340.688	590.6
341.085	572.1
341.481	582.1
341.878	581.7
342.275	597.8
342.672	573.4
343.069	576.6
343.466	572.3
343.842	587.7
344.239	572.5
344.636	575.3
345.033	569.3
345.431	571.1
345.828	580.1
346.225	577.1
346.623	588.1
347.02	577.6
347.418	587.5
347.816	593.8
348.213	578.2
