#lambda/nm	C1
208.295	471.1
208.67	440
209.045	398.2
209.419	408.4
209.794	577.4
210.169	561.1
210.544	681
210.919	581.5
211.295	569
211.67	582.1
212.045	573.7
212.421	572
212.796	605.9
213.172	570.9
213.547	573.8
213.923	579
214.299	567.3
214.675	586.2
215.051	581.5
215.427	580.1
215.803	596.4
216.179	587.2
216.555	570.4
216.932	586.2
217.308	576.4
217.684	576.9
218.061	584.2
218.438	583.1
218.814	571.5
219.191	587.4
219.568	571.2
219.945	575.2
220.322	580.6
220.699	578.3
221.076	578.3
221.453	582.5
221.83	568.1
222.208	573.2
222.585	573.3
222.962	579.5
223.34	578.4
223.717	575.7
224.095	573
224.473	578.9
224.851	570.4
225.229	567.6
225.607	594.9
225.985	566.8
226.363	577.4
226.741	575.9
227.119	582.5
227.497	587.8
227.876	566.7
228.254	581.6
228.633	582.9
229.011	578.5
229.39	579.8
229.769	578.4
230.148	582.8
230.527	593.8
230.905	574.3
231.284	579.2
231.664	577.8
232.043	591.2
232.422	584.4
232.801	572.1
233.181	579.4
233.56	574.1
233.94	575.5
234.319	562.7
234.699	574.5
235.079	609.8
235.458	618.3
235.838	591.3
236.218	565.4
236.598	567.1
236.978	574.8
237.358	568.1
237.738	571.5
238.119	580.8
238.499	570.4
238.88	576.7
239.26	590.5
239.641	566.3
240.021	573.3
240.402	577.2
240.783	572.7
241.163	574.1
241.544	575.5
241.925	576.6
242.306	592
242.687	571.6
243.069	575.2
243.45	586.6
243.831	573.3
244.212	573.6
244.594	614.1
244.975	587.1
245.357	582
245.739	567.8
246.12	586.4
246.502	592.2
246.884	572.4
247.266	577.2
247.648	581.9
248.03	599.8
248.412	580.5
248.794	580.9
249.176	570.5
249.559	575.7
249.941	567.9
250.323	570.1
250.706	568.4
251.089	578.2
251.471	582
251.854	580.8
252.237	577.5
252.62	588.6
253.002	572.9
253.385	579.8
253.769	587.7
254.152	584
254.535	582.5
254.918	570.8
255.301	576.5
255.685	573.3
256.068	574.5
256.452	603.2
256.835	586.4
257.219	580.4
257.603	597.6
257.986	568.5
258.37	585.6
258.754	568.5
259.138	583.2
259.522	589
259.906	576.4
260.29	577.9
260.675	574.6
261.059	580.3
261.443	568.8
261.828	581.8
262.212	582.7
262.597	569.1
262.981	578.2
263.366	586.6
263.751	577.6
264.136	572
264.521	577.6
264.906	570.9
265.291	580
265.676	574.3
266.061	585
266.446	591.1
266.831	581.8
267.217	597.9
267.602	584.9
267.987	578.5
268.373	573.9
268.759	585.8
269.144	585.4
269.53	576.3
269.916	574.2
270.302	573
270.688	580.2
271.074	580.7
271.46	588.7
271.846	606.2
272.232	571.4
272.618	571.1
273.004	575.3
273.391	587.3
273.777	593.1
274.164	576.8
274.55	597.7
274.937	579.5
275.324	577.3
275.71	586.7
276.097	580.4
276.484	566.7
276.871	579.5
277.258	581.7
277.645	566.4
278.032	571.9
278.419	572.3
278.807	586.3
279.194	570.7
279.581	569.7
279.969	585.1
280.356	581.2
280.744	577.8
281.131	602.1
281.519	590.5
281.907	578
282.295	574.7
282.682	589.5
283.07	583
283.458	585.5
283.846	595.5
284.235	590.3
284.623	584.4
285.011	569.1
285.399	577.3
285.788	577.4
286.176	566.3
286.565	588.3
286.953	577.8
287.342	575.1
287.731	566.8
288.119	573.5
288.508	580.5
288.897	575.6
289.286	565.9
289.675	577.7
290.064	588.9
290.453	576.6
290.821	583.1
291.21	593.7
291.599	571.8
291.989	579.8
292.378	585
292.768	600
293.157	584.5
293.547	591.4
293.936	573.1
294.326	573.3
294.716	581.2
295.106	575.1
295.496	592.5
295.886	578.9
296.276	579.8
296.666	573.4
297.056	570.6
297.446	567.2
297.836	594.8
298.227	575.5
298.617	578.8
299.008	590.4
299.398	574.7
299.789	576.3
300.179	580.4
300.57	589
300.961	566.1
301.352	579.3
301.742	585.3
302.133	581.2
302.524	581.7
302.915	582.9
303.307	568.7
303.698	589.8
304.089	581.5
304.48	575.4
304.872	580.4
305.263	573.6
305.655	569.2
306.046	578.6
306.438	577.7
306.829	570.7
307.221	589.8
307.613	583
308.005	585.5
308.397	587.7
308.789	599.4
309.181	603.4
309.573	597.7
309.965	590.6
310.357	575.2
310.749	582.3
311.142	570.9
311.534	579.1
311.926	582.8
312.319	582.6
312.711	574.2
313.104	594.9
313.497	583.3
313.889	615.1
314.282	596.9
314.675	606.6
315.068	580.6
315.461	591.4
315.854	607.4
316.247	587.7
316.64	579.1
317.033	579.5
317.405	584.2
317.798	578.9
318.192	581.2
318.585	571.4
318.979	588.4
319.372	570.5
319.766	571.2
320.16	587.5
320.553	597.2
320.947	599
321.341	577.1
321.735	579.6
322.129	563.1
322.523	601.5
322.917	570.8
323.311	586.1
323.705	579.1
324.099	586.8
324.494	590.4
324.888	587.4
325.282	578.9
325.677	584.8
326.071	582.8
326.466	594.7
326.861	588
327.255	594.3
327.65	592.5
328.045	596
328.44	586.7
328.835	582.5
329.23	572.8
329.625	603.4
330.02	577.1
330.415	599.1
330.81	589.5
331.206	585.9
331.601	577.4
331.996	586.4
332.37	591
332.766	566.1
333.161	598.1
333.557	575.1
333.953	580.6
334.348	903.2
334.744	583.9
335.14	570.1
335.536	572.6
335.932	590.3
336.328	580.4
336.724	584.4
337.12	580
337.516	583.4
337.913	584
338.309	594.2
338.705	577.5
339.102	584.1
339.498	574.4
339.895	594.7
340.291	578.8
340.688	590.2
341.085	567.9
341.481	576.7
341.878	578.2
342.275	598.8
342.672	567.4
343.069	575.1
343.466	563.8
343.842	586.4
344.239	576.9
344.636	579.2
345.033	572.1
345.431	570.6
345.828	586.4
346.225	571.5
346.623	590.3
347.02	582.7
347.418	585.3
347.816	593.3
348.213	570.3
348.611	577.3
349.009	572.8
349.407	594
349.805	564.4
350.203	566.3
350.601	589.4
350.999	573.8
351.397	568.6
351.795	578.5
352.193	590.3
352.57	588.1
352.969	590.4
353.367	566.1
353.766	567.4
354.164	574.1
354.563	586
354.961	574.4
355.36	572.8
355.759	574
356.158	566.1
356.557	570.3
356.956	563
357.355	564.7
357.754	585.8
358.153	582.7
358.552	603.1
358.951	577
359.35	582
359.75	574.4
360.149	567.4
360.527	567.9
360.926	562.6
361.326	575.7
361.726	577
362.125	572.3
362.525	577.3
362.925	571
363.325	575.8
363.724	579.6
364.124	566.3
364.524	565.1
364.924	573.2
365.324	589.4
365.725	558.9
366.125	578.5
366.525	576
366.904	566.7
367.304	555.9
367.705	591.4
368.105	581.5
368.506	571.4
368.906	573.4
369.307	570
369.708	582.8
370.108	565.8
370.509	587.2
370.91	562.2
371.311	569.3
371.712	577.5
372.113	564.4
372.514	560.1
372.894	576.4
373.295	571.6
373.696	581.1
374.097	578.6
374.499	602.7
374.9	575.3
375.301	562.7
375.703	579.1
376.105	563.7
376.506	577
376.908	583.3
377.309	575.8
377.711	570
378.113	570.3
378.493	573.5
378.895	567.6
379.297	577
379.699	564.2
380.102	576
380.504	572.9
380.906	565.5
381.308	595.1
381.71	568.2
382.113	579
382.515	568.2
382.918	572.6
383.299	569.6
383.701	578.2
384.104	578.3
384.507	553
384.909	571.2
385.312	563.3
385.715	563.7
386.118	563.9
386.521	558
386.924	576.3
387.327	563.9
387.709	561.7
388.112	556.9
388.515	569
388.918	567.9
389.322	575.8
389.725	565.1
390.129	590.4
390.532	576.5
390.936	564
391.339	567.4
391.743	577.9
392.125	563.2
392.529	578.9
392.933	585.3
393.337	572.5
393.74	566.1
394.144	573.1
394.548	568.8
394.953	566.7
395.357	582.9
395.761	568.4
396.144	569.1
396.548	564.7
396.952	569
397.357	569.7
397.761	567.9
398.166	562.7
398.57	563.2
398.975	563.5
399.379	571.2
399.763	614.1
400.168	570.6
400.572	568.6
400.977	568.8
401.382	580.5
401.787	574.9
402.192	585.3
402.597	584.7
403.002	562.7
403.386	584.2
403.791	581.2
404.197	561
404.602	572.5
405.007	569.8
405.413	564.4
405.818	567.4
406.224	560.9
406.608	564.7
407.014	563.3
407.42	587.4
407.825	568.1
408.231	576.8
408.637	567.3
409.043	585.2
409.449	568
409.834	567.6
410.24	576.2
410.646	589.2
411.052	578.4
411.458	575.9
411.865	577
412.271	585
412.677	571.3
413.062	573.6
413.469	559.8
413.875	597.3
414.282	582.9
414.689	573.1
415.095	572.5
415.502	566
415.888	574.8
416.294	558.7
416.701	605.6
417.108	565
417.515	580.3
417.923	564.6
418.33	589.4
418.715	577.6
419.123	565.2
419.53	571.1
419.937	574.6
420.345	585.7
420.752	572.9
421.16	590.7
421.546	570.2
421.953	578.4
422.361	569.4
422.769	576.1
423.177	563.3
423.585	596.5
423.992	594.8
424.379	583
424.787	583
425.195	595.6
425.603	576.1
426.011	584
426.419	589.3
426.806	579.1
427.214	571.8
427.623	586.1
428.031	589.3
428.44	577.5
428.848	577.4
429.235	594
429.644	574
430.053	568.8
430.461	583.8
430.87	598.8
431.279	579.3
431.666	569
432.075	579.4
432.484	580
432.893	568.6
433.302	590.9
433.711	612.9
434.099	571.3
434.508	567.8
434.918	567.1
435.327	573.9
435.737	580.1
436.125	575.3
436.534	575.7
436.944	574.6
437.353	576.2
437.763	590.4
438.173	562.4
438.561	579.3
438.971	563.7
439.381	566.7
439.791	577.6
440.201	552.8
440.589	572.2
440.999	576.3
441.409	572.3
441.819	558.3
442.23	580.9
442.619	573.3
443.029	567.6
443.439	574.9
443.85	580
444.26	591.1
444.649	576.1
445.06	568.8
445.471	570.4
445.881	570.4
446.292	582.1
446.682	589.3
447.092	556.5
447.503	615.3
447.914	575
448.325	565.9
448.715	570.3
449.126	559.6
449.537	566.7
449.948	566.3
450.338	565.5
450.75	577.3
451.161	569.9
451.572	574
451.984	559.4
452.374	550.9
452.786	568.3
453.197	567.4
453.609	575.9
453.999	557.3
454.411	560.3
454.823	579.8
455.235	567.2
455.647	564
456.037	573.6
456.449	555.8
456.862	570.5
457.274	569.6
457.665	559.3
458.077	571.6
458.489	576.2
458.902	563.8
459.293	571.2
459.705	569.5
460.118	557.2
460.53	573.9
460.921	565.4
461.334	568.7
461.747	567.9
462.16	581.6
462.551	581.5
462.964	574
463.377	556.5
463.79	566
464.182	574.9
464.595	562.3
465.008	568.2
465.421	569.4
465.813	563.8
466.226	574
466.64	561.9
467.053	614.7
467.445	573
467.859	572
468.272	564.5
468.686	580.5
469.078	566.1
469.492	553.8
469.906	559.8
470.298	574.3
470.712	562.9
471.126	590.7
471.54	554
471.933	554.8
472.347	560
472.761	560.7
473.175	558.1
473.568	557.1
473.982	553.3
474.397	564.9
474.79	567
475.204	567.2
475.619	569
476.033	563.4
476.426	567
476.841	558.9
477.256	584.3
477.649	557.9
478.064	558.2
478.479	554.4
478.872	557.2
479.287	552.3
479.702	563
480.118	560.3
480.511	565.4
480.927	549.2
481.342	557.6
481.736	569
482.151	558.8
482.566	570.7
482.96	564.5
483.376	570.2
483.792	553.7
484.186	564.6
484.602	557.7
485.017	564.7
485.412	561.1
485.827	563.7
486.243	564.7
486.638	588.8
487.054	566.3
487.47	579.7
487.865	559.7
488.281	555.5
488.697	554.7
489.092	557.3
489.508	555.7
489.925	570.8
490.32	554.8
490.736	567
491.153	567.6
491.548	560.7
491.964	565.9
492.381	551.7
492.776	567.4
493.193	557.7
493.61	568.2
494.006	564.5
494.422	564.7
494.84	550.8
495.235	567.1
495.652	559
496.069	563.5
496.465	550.6
496.883	558.7
497.3	573.9
497.696	556.7
498.113	565.9
498.509	545.9
498.927	546
499.344	550.5
499.741	551.8
500.158	569.8
500.576	574.4
500.973	560.2
501.39	555.6
501.787	555.9
502.205	558.5
502.623	559
503.02	550.8
503.438	554.5
503.856	562.4
504.253	561.8
504.671	562.6
505.068	550.3
505.486	559.3
505.905	574.2
506.302	555.3
506.72	568.9
507.118	554.7
507.536	561.3
507.955	554.8
508.352	559.8
508.771	569.2
509.169	565.3
509.587	551.8
510.006	561.5
510.404	548.2
510.823	556.3
511.221	559.2
511.64	559.8
512.038	572.7
512.457	554.3
512.877	559.2
513.275	557.2
513.694	554
514.092	559.1
514.512	558.5
514.91	559.5
515.33	556.6
515.749	562.6
516.148	559.5
516.568	564.4
516.966	559.1
517.386	551.4
517.785	554.3
518.205	554
518.603	556.4
519.024	555.2
519.444	559.9
519.843	569.4
520.263	563.2
520.662	567.5
521.082	558.9
521.481	566.1
521.902	559.7
522.301	556.5
522.722	558.7
523.121	556.8
523.542	557.8
523.963	559.7
524.362	564.3
524.783	557.7
525.183	552.9
525.604	556.6
526.003	549.6
526.425	553.3
526.824	565.1
527.246	566
527.646	565.5
528.067	559
528.467	557.2
528.888	560.7
529.289	561.8
529.71	559.3
530.11	559.6
530.532	556.8
530.932	555.2
531.354	552
531.755	591.1
532.176	569.1
532.577	557.6
532.999	554.9
533.4	553.8
533.822	567.3
534.223	558.1
534.645	554.8
535.046	555.9
535.468	556.9
535.869	570.2
536.292	557.1
536.693	560.6
537.115	562.2
537.516	552.7
537.939	557
538.34	573.8
538.742	565.7
539.165	562.8
539.566	556.1
539.989	552.1
540.391	551.8
540.814	559.3
541.216	563.2
541.639	559.1
542.041	565.6
542.464	552.8
542.866	554.8
543.268	545.1
543.691	563.6
544.093	561.3
544.517	576.2
544.919	548
545.343	577.3
545.745	548.2
546.147	563.8
546.571	551.8
546.974	545.2
547.398	557.9
547.8	571.7
548.224	554.4
548.627	554.5
549.03	567.9
549.454	547.4
549.857	547.7
550.281	549.3
550.684	548.9
551.087	566.2
551.512	560.7
551.915	565.7
552.34	551.6
552.743	557.1
553.146	560.3
553.571	551.6
553.975	580.8
554.399	550.6
554.803	603.4
555.207	557.7
555.632	548.6
556.036	563.2
556.461	554.1
556.865	559.5
557.268	551.1
557.694	551.9
558.098	559.3
558.502	555.5
558.927	548.1
559.332	556
559.736	553.9
560.162	561.5
560.566	555.1
560.992	563.2
561.396	560
561.801	554.8
562.227	559.5
562.631	556.3
563.036	554.1
563.462	562.1
563.867	559.4
564.272	545.4
564.698	559
565.103	544.5
565.508	573.6
565.935	554.3
566.34	554.7
566.745	569.5
567.172	553.9
567.577	575.9
567.982	568
568.409	562.3
568.815	543.8
569.22	554
569.626	561.9
570.053	543.6
570.459	560.6
570.865	562.1
571.292	557.9
571.698	557.1
572.104	544.6
572.531	554.2
572.937	564.5
573.343	559.6
573.75	554.2
574.177	553.3
574.583	563.2
574.99	558.3
575.396	562.6
575.824	559.1
576.231	557.9
576.637	544.1
577.065	572.4
577.472	554.4
577.879	548.1
578.286	567.8
578.714	547.5
579.121	552.8
579.528	557.9
579.935	566.9
580.364	552.5
580.771	544.8
581.178	548.2
581.585	559.3
582.014	561.6
582.421	552.3
582.829	550.2
583.236	565.5
583.644	547.2
584.073	558.3
584.481	556.2
584.889	552.5
585.296	561.3
585.726	553.2
586.134	543.4
586.542	544.2
586.95	570.1
587.358	544.6
587.787	556.4
588.196	544
588.604	552.4
589.012	551.9
589.421	544.8
589.851	543
590.259	556.2
590.668	543.9
591.076	586.1
591.485	543.7
591.894	549.5
592.324	563.3
592.733	561.7
593.142	540.8
593.551	549.1
593.96	568.3
594.369	539.1
594.8	543.6
