#lambda/nm	C1
208.295	469.2
208.67	438
209.045	404.3
209.419	408
209.794	588.4
210.169	563.3
210.544	687.4
210.919	585.3
211.295	572.4
211.67	584
212.045	576.7
212.421	571.3
212.796	607.1
213.172	576.3
213.547	579.3
213.923	580.4
214.299	579.9
214.675	585.8
215.051	586.5
215.427	590
215.803	603.6
216.179	582.1
216.555	579.5
216.932	588.4
217.308	579.1
217.684	577.8
218.061	585.1
218.438	585.5
218.814	578.3
219.191	589
219.568	575
219.945	579.5
220.322	586.8
220.699	583.9
221.076	591.9
221.453	586.4
221.83	572.6
222.208	585.5
222.585	576.6
222.962	584.8
223.34	580.8
223.717	581.5
224.095	581.1
224.473	582.8
224.851	574.6
225.229	572
225.607	596.5
225.985	569.3
226.363	586.5
226.741	580.7
227.119	585.2
227.497	593.8
227.876	566.4
228.254	580.6
228.633	594.3
229.011	582.1
229.39	585.1
229.769	585.2
230.148	583.5
230.527	601.2
230.905	580.9
231.284	580.8
231.664	576.9
232.043	593.9
232.422	588.3
232.801	584.4
233.181	585.2
233.56	583.4
233.94	584.5
234.319	565
234.699	579.5
235.079	618.7
235.458	621.7
235.838	600.3
236.218	578.5
236.598	569.8
236.978	574.7
237.358	575.3
237.738	573.5
238.119	592.9
238.499	574.8
238.88	584.7
239.26	591.4
239.641	573.6
240.021	576.1
240.402	581.6
240.783	580.6
241.163	578.1
241.544	583.9
241.925	580.8
242.306	597.1
242.687	571.9
243.069	580.6
243.45	590.2
243.831	578.5
244.212	579.3
244.594	613.2
244.975	593.7
245.357	582.5
245.739	570.8
246.12	587.5
246.502	589.8
246.884	581.7
247.266	580.5
247.648	583.8
248.03	601.3
248.412	585.6
248.794	589.2
249.176	582
249.559	587.7
249.941	581
250.323	576
250.706	573.4
251.089	586.3
251.471	592.4
251.854	578.9
252.237	583.6
252.62	599
253.002	579.8
253.385	583.6
253.769	602.3
254.152	582.6
254.535	590.8
254.918	580.4
255.301	582.3
255.685	582.7
256.068	570.2
256.452	606.2
256.835	592.7
257.219	589.3
257.603	597.8
257.986	574.8
258.37	586.8
258.754	575.3
259.138	587.4
259.522	597.8
259.906	578.3
260.29	583.7
260.675	583.8
261.059	585.4
261.443	579.2
261.828	588.3
262.212	590.8
262.597	573.4
262.981	572.9
263.366	588.6
263.751	579.5
264.136	572.3
264.521	576.7
264.906	575.3
265.291	588.7
265.676	574
266.061	592.4
266.446	596.3
266.831	582.1
267.217	596.4
267.602	584.8
267.987	582.4
