#lambda/nm	C1
208.295	472.4
208.67	440.2
209.045	398.9
209.419	403.7
209.794	589.3
210.169	570.1
210.544	678.2
210.919	576.7
211.295	573
211.67	577.8
212.045	570.6
212.421	578.7
212.796	610.6
213.172	574.3
213.547	571.9
213.923	570.8
214.299	565.8
214.675	578.5
215.051	578.8
215.427	579.1
215.803	593.7
216.179	579.2
216.555	572.1
216.932	584
217.308	581.2
217.684	577.5
218.061	581
218.438	578.3
218.814	576.7
219.191	583.3
219.568	571.3
219.945	575.5
220.322	580.2
220.699	584
221.076	590.1
221.453	583
221.83	566.9
222.208	569.6
222.585	570
222.962	580.4
223.34	581.3
223.717	573.9
224.095	573.4
224.473	580.1
224.851	572.1
225.229	566.5
225.607	591.1
225.985	563.3
226.363	577.8
226.741	579.6
227.119	575.9
227.497	592.4
227.876	563.5
228.254	586.3
228.633	575.7
229.011	575.5
229.39	584.3
229.769	577.7
230.148	581.9
230.527	597.1
230.905	575.3
231.284	577.8
231.664	572.9
232.043	584.2
232.422	585.8
232.801	570.5
233.181	578.6
233.56	576.4
233.94	576
234.319	566.4
234.699	572
235.079	614.2
235.458	612.1
235.838	592.4
236.218	565.9
236.598	565.6
236.978	566.8
237.358	570.8
237.738	568.4
238.119	585
238.499	567.9
238.88	580.3
239.26	585.8
239.641	561.5
240.021	573.3
240.402	572.1
240.783	572.7
241.163	573.6
241.544	582.8
241.925	578.3
242.306	591
242.687	571.8
243.069	577.1
243.45	584
243.831	570.8
244.212	569.9
244.594	614.5
244.975	582.3
245.357	581.8
245.739	573.8
246.12	580.2
246.502	591.6
246.884	573.1
247.266	574.3
247.648	578.9
248.03	598.6
248.412	586.7
248.794	584.7
249.176	577.7
249.559	584.4
249.941	568.5
250.323	568.2
250.706	568.9
251.089	572.3
251.471	581
251.854	573.1
252.237	574.9
252.62	581
253.002	579.6
253.385	578.9
253.769	591.4
254.152	579.6
254.535	582.6
254.918	569.3
255.301	577.6
255.685	577.9
256.068	570.9
256.452	598
256.835	584.5
257.219	585.4
257.603	587.9
257.986	573.5
258.37	581.2
258.754	571.6
259.138	584.4
259.522	585.8
259.906	579.5
260.29	582.9
260.675	577.7
261.059	582.6
261.443	572.4
261.828	585.3
262.212	584.4
262.597	567.7
262.981	571.4
263.366	585.9
263.751	576.6
264.136	570.7
264.521	579.9
264.906	577.1
265.291	585.4
265.676	576.1
266.061	586.7
266.446	594.4
266.831	580.1
267.217	593.4
267.602	579.1
267.987	581.7
268.373	575.3
268.759	586.5
269.144	579.7
269.53	579.1
269.916	570.9
270.302	574
270.688	577.1
271.074	576.3
271.46	587.6
271.846	606.7
272.232	577.1
272.618	570.7
273.004	578.2
273.391	582.8
273.777	595.2
274.164	580.2
274.55	593.6
274.937	579.4
275.324	578.4
275.71	585.6
276.097	587.6
276.484	567.1
276.871	578.6
277.258	584.3
277.645	566.7
278.032	575.7
278.419	577.5
278.807	580.8
279.194	565.1
279.581	574.4
279.969	584.5
280.356	578.2
280.744	579.1
281.131	603.2
281.519	586.9
281.907	570.4
282.295	575.4
282.682	585
283.07	579.2
283.458	583.3
283.846	590.1
284.235	587
284.623	586.2
285.011	573.6
285.399	579.2
285.788	576.5
286.176	572.3
286.565	586.7
286.953	576.6
287.342	578.9
287.731	569.4
288.119	570.4
288.508	577.2
288.897	579.1
289.286	562.8
289.675	578
290.064	587.1
290.453	571.4
290.821	578.7
291.21	594.8
291.599	572.4
291.989	581.6
292.378	586
292.768	602
293.157	586.6
293.547	587.1
293.936	576.1
294.326	573.8
294.716	582.6
295.106	573.9
295.496	584.9
295.886	585.7
296.276	576.6
296.666	571.2
297.056	568.3
297.446	566
297.836	594.9
298.227	573.5
298.617	577.9
299.008	589.5
299.398	579.4
299.789	570.5
300.179	579.7
300.57	592.2
300.961	571.6
301.352	578.6
301.742	590.6
302.133	577.6
302.524	573.9
302.915	574.9
303.307	562.5
303.698	590.3
304.089	584.6
304.48	581.9
304.872	578.5
305.263	577.9
305.655	572.1
306.046	580.1
306.438	577.9
306.829	571
307.221	589.7
307.613	583.2
308.005	591
308.397	594.1
308.789	599.1
309.181	602.5
309.573	593.3
309.965	590.5
310.357	574.4
310.749	576.5
311.142	574.1
311.534	576.4
311.926	586.1
312.319	585.5
312.711	569
313.104	590.8
313.497	575.3
313.889	616.8
314.282	593.2
314.675	603.3
315.068	583.4
315.461	583.1
315.854	607.2
316.247	583.7
316.64	577.7
317.033	580.1
317.405	587
317.798	582.1
318.192	581.2
318.585	569.8
318.979	584
319.372	578.9
319.766	577.3
320.16	589.3
320.553	594.2
320.947	599.7
321.341	575.3
321.735	576.5
322.129	563.3
322.523	599.8
322.917	571.1
323.311	585.6
323.705	581.7
324.099	585.4
324.494	597.1
324.888	590.3
325.282	579.2
325.677	586.2
326.071	589.9
326.466	591.6
326.861	581.9
327.255	593.5
327.65	588.9
328.045	589.6
328.44	577.4
328.835	577.5
329.23	572.8
329.625	600.3
330.02	571.2
330.415	595.8
330.81	580.8
331.206	580.5
331.601	570.2
331.996	588.8
332.37	589.5
332.766	571.3
333.161	598.1
333.557	571.2
333.953	575.4
334.348	909.7
334.744	574.8
335.14	573.6
335.536	579.8
