#lambda/nm	C1
208.295	468.5
208.67	436.4
209.045	397.5
209.419	404.9
209.794	587.5
210.169	563.2
210.544	682
210.919	581.4
211.295	572.5
211.67	579.1
212.045	575.1
212.421	577.9
212.796	612.9
213.172	573.3
213.547	574.7
213.923	574.3
214.299	574.8
214.675	594.6
215.051	583.3
215.427	582.3
215.803	597.9
216.179	586.9
216.555	570.5
216.932	584.6
217.308	585
217.684	578.8
218.061	586.9
218.438	580.8
218.814	573.9
219.191	586.3
219.568	569.9
219.945	580.4
220.322	588.7
220.699	582.1
221.076	588.4
221.453	586.3
221.83	575.4
222.208	581.5
222.585	575.5
222.962	582.8
223.34	589.8
223.717	577.4
224.095	573.8
224.473	581.2
224.851	571.3
225.229	569.9
225.607	595.1
225.985	568.1
226.363	581.2
226.741	578.3
227.119	582
227.497	597.9
227.876	565.5
228.254	586.3
228.633	586.2
229.011	580.7
229.39	584.8
229.769	586.5
230.148	584.2
230.527	597.9
230.905	579.6
231.284	579
231.664	572.8
232.043	591.4
232.422	586.1
232.801	575.3
233.181	588.4
233.56	577.3
233.94	583.3
234.319	567.3
234.699	575.3
235.079	618.3
235.458	609.8
235.838	597.3
236.218	572.7
236.598	565.3
236.978	573.3
237.358	576.2
237.738	575.1
238.119	587.1
238.499	571.6
238.88	576.2
239.26	586.2
239.641	564.3
240.021	573.5
240.402	575.7
240.783	574.6
241.163	578.7
241.544	585
241.925	577.1
242.306	593.5
242.687	573.6
243.069	576.2
243.45	585.2
243.831	569.9
244.212	573.6
244.594	607
244.975	586.4
245.357	580.3
245.739	570.3
246.12	584.5
246.502	589.2
246.884	574.4
247.266	575.9
247.648	583.1
248.03	598.4
248.412	581.7
248.794	583.2
249.176	573
249.559	593
249.941	575.3
250.323	571.6
250.706	577.7
251.089	583.4
251.471	578.7
251.854	580
252.237	575.6
252.62	591.8
253.002	576.4
253.385	582
253.769	597.3
254.152	582.9
254.535	583.9
254.918	575.6
255.301	577.4
255.685	577.9
256.068	571.5
256.452	601.2
256.835	588.6
257.219	585.7
257.603	594.2
257.986	570
258.37	584
258.754	574.4
259.138	581.3
259.522	587.6
259.906	578.8
260.29	584.4
260.675	576.1
261.059	582.5
261.443	574.4
261.828	583.5
262.212	579.6
262.597	570.5
262.981	572.9
263.366	588.6
263.751	582.2
264.136	575.6
264.521	576.4
264.906	571.8
265.291	587.8
265.676	584.9
266.061	589
266.446	594.1
266.831	576.6
267.217	604
267.602	582.3
267.987	585.2
268.373	583.4
268.759	586.1
269.144	581.8
269.53	580.3
269.916	575.1
270.302	576.2
270.688	582.8
271.074	585.7
271.46	587.3
271.846	606.3
272.232	582.3
272.618	579.2
273.004	580.6
273.391	595.8
273.777	593.1
274.164	585.3
274.55	589.5
274.937	580.6
275.324	575.8
275.71	587.4
276.097	584.2
276.484	576.7
276.871	585.9
277.258	584.8
277.645	566.4
278.032	582
278.419	579
278.807	585.9
279.194	575.1
279.581	577.2
279.969	589.1
280.356	585.4
280.744	585.5
281.131	603.1
281.519	590.5
281.907	579.8
282.295	580
282.682	590.6
283.07	581.2
283.458	591.2
