#lambda/nm	C1
208.295	471.6
208.67	440.8
209.045	400.1
209.419	401.7
209.794	582.2
210.169	551.4
210.544	665.7
210.919	567.4
211.295	564
211.67	572.4
212.045	561.7
212.421	563.1
212.796	603
213.172	565.8
213.547	571.1
213.923	568.7
214.299	568.2
214.675	574.9
215.051	572.3
215.427	573.9
215.803	592.2
216.179	571.7
216.555	566.1
216.932	583
217.308	569.9
217.684	564.8
218.061	580.5
218.438	570.2
218.814	563.5
219.191	575.7
219.568	561.9
219.945	569.8
220.322	577.9
220.699	571.4
221.076	575
221.453	576.6
221.83	561.3
222.208	569.8
222.585	566.2
222.962	569.2
223.34	576
223.717	570.1
224.095	569.6
224.473	576.5
224.851	565.5
225.229	566.4
225.607	581.7
225.985	562.4
226.363	571.1
226.741	571.9
227.119	567.4
227.497	584.9
227.876	556.3
228.254	575.2
228.633	577.4
229.011	574.6
229.39	577.1
229.769	572.8
230.148	583.8
230.527	586.2
230.905	567.6
231.284	565.3
231.664	566
232.043	580.9
232.422	574.5
232.801	563.8
233.181	578.2
233.56	567.4
233.94	572.6
234.319	562.9
234.699	566.1
235.079	609.9
235.458	602.9
235.838	588.2
236.218	565.9
236.598	557.8
236.978	563.1
237.358	568
237.738	567.3
238.119	573.8
238.499	562.1
238.88	572.9
239.26	585.1
239.641	566.1
240.021	567.8
240.402	568.1
240.783	569
241.163	574.4
241.544	578.6
241.925	577.1
242.306	585.7
242.687	569.4
243.069	572.9
243.45	577.3
243.831	571.7
244.212	573.9
244.594	610
244.975	581.6
245.357	573
245.739	568.7
246.12	573.2
246.502	579.6
246.884	574.3
247.266	567.2
247.648	574.8
248.03	592.3
248.412	567.6
248.794	571.7
249.176	565.1
249.559	582.1
249.941	564.3
250.323	560.5
250.706	562.8
251.089	575
251.471	575
251.854	573.5
252.237	569.1
252.62	579.8
253.002	571.6
253.385	574.5
253.769	585.4
254.152	569.1
254.535	569.7
254.918	569
255.301	568.6
255.685	571.5
256.068	563.1
256.452	591.8
256.835	578.5
257.219	576.3
257.603	584.6
257.986	565.5
258.37	577.4
258.754	557.4
259.138	579.8
259.522	581.1
259.906	566.6
260.29	570.7
260.675	567
261.059	576.3
261.443	563.2
261.828	576.1
262.212	577.4
262.597	562.7
262.981	567.2
263.366	572.1
263.751	570.6
264.136	567.3
264.521	567.7
264.906	566.8
265.291	583.8
265.676	569.1
266.061	574
266.446	581.8
266.831	568.2
267.217	585.1
267.602	577.7
267.987	570
268.373	561.5
268.759	578.7
269.144	573.5
269.53	564.6
269.916	566.4
270.302	563
270.688	576.4
271.074	575.7
271.46	583.5
271.846	596.1
272.232	567
272.618	565.2
273.004	572.4
273.391	576.7
273.777	584.6
274.164	575.4
274.55	591
274.937	577.5
275.324	570.2
275.71	586.3
276.097	575.2
276.484	561.2
276.871	577.4
277.258	577.1
277.645	564
278.032	572.4
278.419	571.4
278.807	577.7
279.194	564.1
279.581	565.5
279.969	571.6
280.356	573.9
280.744	567.1
281.131	594.8
281.519	580.8
281.907	566
282.295	570.8
282.682	582.3
283.07	575.3
283.458	577.9
283.846	586.7
284.235	582.3
284.623	585.6
285.011	564
285.399	571
285.788	571.7
286.176	560.8
286.565	581.6
286.953	567.8
287.342	568.7
287.731	568.8
288.119	562.5
288.508	569.5
288.897	575
289.286	562
289.675	572.3
290.064	581.9
290.453	572.4
290.821	573.8
291.21	592.1
291.599	567.9
291.989	578.9
292.378	577.6
292.768	588.1
293.157	578.9
293.547	579
293.936	567.2
294.326	564.7
294.716	581.9
295.106	572.7
295.496	575.3
295.886	587.9
296.276	570.7
296.666	563.3
297.056	565.7
297.446	564.3
297.836	588.1
298.227	570.3
298.617	573.9
