#lambda/nm	C1
208.295	471.5
208.67	436.1
209.045	403.3
209.419	407.7
209.794	588.9
210.169	565.8
210.544	687.6
210.919	587.3
211.295	570.5
211.67	581.5
212.045	577.8
212.421	576.3
212.796	616.6
213.172	573.5
213.547	575.3
213.923	578.9
214.299	577.1
214.675	586.7
215.051	584.8
215.427	583.8
215.803	593.4
216.179	584.2
216.555	570.1
216.932	588.1
217.308	582
217.684	578.5
218.061	584.2
218.438	582.2
218.814	574.7
219.191	585.9
219.568	574
219.945	572.5
220.322	582.2
220.699	586.5
221.076	586.1
221.453	578.9
221.83	567.5
222.208	580.6
222.585	574.6
222.962	577.7
223.34	580.4
223.717	576
224.095	576.8
224.473	580.4
224.851	567
225.229	569.7
225.607	594.2
225.985	570.7
226.363	578.2
226.741	586.5
227.119	579.1
227.497	590.3
227.876	570.8
228.254	592.9
228.633	585.9
229.011	583.2
229.39	588.7
229.769	581.2
230.148	585.3
230.527	596.8
230.905	579.6
231.284	584.1
231.664	574.1
232.043	592.2
232.422	588.7
232.801	577.6
233.181	587.5
233.56	576.1
233.94	577.7
234.319	565
234.699	576.4
235.079	613.4
235.458	610.5
235.838	592.6
236.218	571.7
236.598	566.2
236.978	570.7
237.358	573.2
237.738	575.3
238.119	584.6
238.499	571.2
238.88	580.5
239.26	598.7
239.641	574.7
240.021	575.4
240.402	580.3
240.783	575.1
241.163	578
241.544	582.4
241.925	582.4
242.306	594.9
242.687	574.2
243.069	585.4
243.45	585.5
243.831	571.9
244.212	575
244.594	620.1
244.975	590.2
245.357	586.3
245.739	573.1
246.12	584.1
246.502	595.4
246.884	577.1
247.266	576.7
247.648	582.2
248.03	604.3
248.412	586.2
248.794	582
249.176	578.3
249.559	591.8
249.941	576.8
250.323	571.1
250.706	573.5
251.089	579.5
251.471	581.8
251.854	576.4
252.237	582.2
252.62	591.9
253.002	579.2
253.385	579.3
253.769	595.6
254.152	576.8
254.535	586.4
254.918	565.4
255.301	577.4
255.685	576.1
256.068	577.2
256.452	601.9
256.835	587.4
257.219	582.8
257.603	592.3
257.986	571.4
258.37	582.4
258.754	575.1
259.138	585.8
259.522	595.2
259.906	571.1
260.29	581.8
260.675	576.6
261.059	579.5
261.443	570.7
261.828	585.9
262.212	584.8
262.597	570.7
262.981	579.8
263.366	589.1
263.751	579.6
264.136	573.8
264.521	581.3
264.906	570.8
265.291	589.1
265.676	575.5
266.061	588.2
266.446	597.1
266.831	583.2
267.217	600.7
267.602	580.1
267.987	581.6
268.373	577.5
268.759	589.3
269.144	587.2
269.53	573.3
269.916	577.9
270.302	573.8
270.688	585.3
271.074	584.7
271.46	588.1
271.846	608.2
272.232	580.1
272.618	573.8
273.004	572.7
273.391	583.8
273.777	589.9
274.164	581.3
274.55	593.2
274.937	577.7
275.324	574.6
275.71	585.5
276.097	586.4
276.484	574.4
276.871	583
277.258	579.9
277.645	575.7
278.032	583.1
278.419	579.9
278.807	589.3
279.194	573.7
279.581	577.6
279.969	583.5
280.356	583.8
280.744	582.1
281.131	604.2
281.519	593.9
281.907	578.1
282.295	577.1
282.682	591.3
283.07	581.3
283.458	589.1
283.846	591
284.235	595.1
284.623	589.6
285.011	576.1
285.399	575.5
285.788	575.8
286.176	567.4
286.565	592.6
286.953	572.5
287.342	575.9
287.731	573.5
288.119	576.9
288.508	579.7
288.897	579.7
289.286	571.9
289.675	583.4
290.064	585.1
290.453	574.1
290.821	582.2
291.21	597.9
291.599	573
291.989	574.9
292.378	592
292.768	603.7
293.157	584.4
293.547	585.6
293.936	575.5
294.326	576.6
294.716	585.7
295.106	577.8
295.496	586
295.886	591.5
296.276	578.2
296.666	567.7
297.056	576.6
297.446	573.7
297.836	602
298.227	583.7
298.617	581.7
299.008	594.9
299.398	576.8
299.789	574.4
300.179	583.7
300.57	595.5
300.961	578.8
301.352	573.6
301.742	588.1
302.133	578.8
302.524	580.6
302.915	584
303.307	577.5
303.698	588.9
304.089	584.8
304.48	581.5
