#lambda/nm	C1
208.295	475
208.67	441.6
209.045	403
209.419	409.9
209.794	573.6
210.169	559.7
210.544	667.3
210.919	570.1
211.295	558.5
211.67	569.8
212.045	566.9
212.421	564.4
212.796	598.2
213.172	560.1
213.547	564.8
213.923	564.8
214.299	558.9
214.675	579.3
215.051	571.9
215.427	575.2
215.803	587.8
216.179	572
216.555	560.2
216.932	572.3
217.308	571.9
217.684	563.3
218.061	577.2
218.438	573.8
218.814	565
219.191	575.7
219.568	568.6
219.945	565.6
220.322	581.5
220.699	576
221.076	577.5
221.453	572.3
221.83	560.8
222.208	562.5
222.585	561.9
222.962	568.5
223.34	573.1
223.717	570.9
224.095	569
224.473	574.2
224.851	558.8
225.229	556.7
225.607	585.8
225.985	553.9
226.363	567.5
226.741	564.3
227.119	565.9
227.497	581.2
227.876	556.9
228.254	576.8
228.633	572.4
229.011	566.3
229.39	573.2
229.769	572.8
230.148	573.9
230.527	583.6
230.905	566
231.284	569.9
231.664	563.1
232.043	579.8
232.422	578.8
232.801	566.9
233.181	578.9
233.56	563.9
233.94	569.5
234.319	557.6
234.699	559.5
235.079	611.4
235.458	602.7
235.838	587.2
236.218	559.7
236.598	560.4
236.978	563.1
237.358	563.6
237.738	561.8
238.119	578.4
238.499	561.3
238.88	574.9
239.26	587
239.641	564
240.021	564.7
240.402	567.2
240.783	575.6
241.163	569.1
241.544	574.1
241.925	567.8
242.306	581.7
242.687	569.2
243.069	565.1
243.45	572
243.831	564.6
244.212	567.8
244.594	599.6
244.975	575.6
245.357	569.2
245.739	564.1
246.12	577.6
246.502	577.6
246.884	569.1
247.266	568.1
247.648	576.3
248.03	590.9
248.412	574.9
248.794	575.7
249.176	569.7
249.559	583.2
249.941	566.7
250.323	556
250.706	563
251.089	568
251.471	572.5
251.854	572.7
252.237	567.7
252.62	578
253.002	575.1
253.385	575.7
253.769	579.4
254.152	573.5
254.535	579
254.918	560.8
255.301	570.9
255.685	568.5
256.068	563.5
256.452	590.4
256.835	577.6
257.219	575.6
257.603	580.1
257.986	563.8
258.37	569.4
258.754	558.3
259.138	573.7
259.522	576.8
259.906	566.3
260.29	574.9
260.675	568.4
261.059	571.6
261.443	562.3
261.828	568.1
262.212	570
262.597	555.4
262.981	567.1
263.366	573.8
263.751	567.3
264.136	563.3
264.521	568.7
264.906	565.8
265.291	578.6
265.676	569.4
266.061	574.6
266.446	584.2
266.831	569.4
267.217	590.8
267.602	572.1
267.987	571.1
268.373	568.9
268.759	574.3
269.144	575.5
269.53	563
269.916	564.8
270.302	563
270.688	578.6
271.074	573.8
271.46	578.4
271.846	595.5
272.232	571.3
272.618	565.1
273.004	564
273.391	574.2
273.777	581.3
274.164	574.8
274.55	582.4
274.937	579.1
275.324	563.3
275.71	575.9
276.097	575.9
276.484	559.8
276.871	571.5
277.258	576.1
277.645	557.9
278.032	567.7
278.419	569.3
278.807	579.5
279.194	564.6
279.581	570.2
279.969	574.6
280.356	570.6
280.744	576.7
281.131	595.9
281.519	580.7
281.907	566.8
282.295	567.5
282.682	585.7
283.07	574.2
283.458	578.8
283.846	585.1
284.235	587.6
284.623	574.4
285.011	560.1
285.399	567.8
285.788	568.2
286.176	559.3
286.565	582.3
286.953	564.1
287.342	572.2
287.731	565.7
288.119	566
288.508	570.7
288.897	567.5
289.286	556
289.675	576.7
290.064	581.6
290.453	572.6
290.821	572
291.21	590.1
291.599	565.1
291.989	573
292.378	580.8
292.768	584.2
293.157	577.3
293.547	581.2
293.936	568.1
294.326	566.9
294.716	579.7
295.106	574.4
295.496	581.6
295.886	579.2
296.276	571.6
296.666	564.8
297.056	565.6
297.446	559
297.836	585.8
298.227	565.9
298.617	572.4
299.008	584.7
299.398	568.7
299.789	567.4
300.179	574.3
300.57	584.4
300.961	560.9
301.352	568.3
301.742	575.6
302.133	570.4
302.524	568.2
302.915	569.8
303.307	567.5
303.698	579
304.089	577.6
304.48	568.9
304.872	572
305.263	574.3
305.655	563
306.046	576.4
306.438	576.3
306.829	574
307.221	582.8
307.613	578.6
308.005	579
308.397	581.2
308.789	590.2
309.181	596.4
309.573	592.3
309.965	583.7
310.357	566.8
310.749	569.7
311.142	562.2
311.534	566.5
311.926	582.3
312.319	574.1
312.711	564.6
313.104	579.7
313.497	570.9
313.889	608.2
314.282	581.5
314.675	592.6
315.068	575
315.461	577.9
315.854	602
316.247	579
316.64	575.2
317.033	568.8
317.405	581.6
317.798	570.4
318.192	578.2
318.585	561.5
318.979	570.9
319.372	564.1
319.766	569.1
320.16	578.8
320.553	579
320.947	587.6
321.341	568.3
321.735	568
322.129	555.8
322.523	590.9
322.917	569.2
323.311	576.5
323.705	570.6
324.099	578.2
324.494	588.1
324.888	577.5
325.282	569.6
325.677	578.6
326.071	579.2
326.466	581.8
326.861	577.1
327.255	581.7
327.65	582.8
328.045	582.3
328.44	578
328.835	573.8
329.23	564.9
329.625	591.3
330.02	568.2
330.415	593.9
330.81	574.4
331.206	579.2
331.601	567.1
331.996	578.2
332.37	583.5
332.766	568.5
333.161	589.8
333.557	565.4
333.953	570.1
334.348	902
334.744	576.9
335.14	568.2
335.536	566.7
335.932	583.6
336.328	567.5
336.724	578.4
337.12	571.3
337.516	576.9
337.913	573.5
338.309	584.1
338.705	572.5
339.102	585.5
339.498	573.7
339.895	579.3
340.291	568.9
340.688	577.3
341.085	560.5
341.481	569.8
341.878	571.1
342.275	590.6
342.672	560.5
343.069	565.4
343.466	564.6
343.842	585.3
344.239	567.4
344.636	569
345.033	564.5
345.431	565.7
345.828	571.6
346.225	562.7
346.623	578.5
347.02	568.9
347.418	581.3
347.816	588.1
348.213	560.9
348.611	574
349.009	565.7
349.407	584.1
349.805	558.8
350.203	554.9
350.601	579.1
350.999	565.9
351.397	559.6
351.795	559.7
352.193	579.9
352.57	572.2
352.969	577.6
353.367	559.6
353.766	560.4
354.164	567.4
354.563	582.4
354.961	565
355.36	564.7
355.759	564.4
356.158	561
356.557	558.8
356.956	556
357.355	554.9
357.754	566.2
358.153	571.6
358.552	588.9
358.951	565.8
359.35	575.8
359.75	563.2
360.149	558.6
360.527	555.3
360.926	556.1
361.326	558.1
361.726	568.8
362.125	556.8
362.525	570.2
362.925	564
