#lambda/nm	C1
208.295	467.1
208.67	437.2
209.045	398.9
209.419	405.5
209.794	580.3
210.169	560.4
210.544	674.5
210.919	577.1
211.295	569.8
211.67	576.3
212.045	569.1
212.421	567.9
212.796	604.1
213.172	576.4
213.547	573.4
213.923	571.3
214.299	566.9
214.675	584.3
215.051	583.2
215.427	582
215.803	589.7
216.179	581.9
216.555	564
216.932	588.2
217.308	580.8
217.684	573
218.061	583.7
218.438	578.3
218.814	569.6
219.191	582.5
219.568	566.4
219.945	573
220.322	581
220.699	579.8
221.076	584.5
221.453	583.4
221.83	571.7
222.208	576.4
222.585	570
222.962	578.7
223.34	583
223.717	577.8
224.095	577.2
224.473	581.1
224.851	574.9
225.229	568.4
225.607	593.3
225.985	561.1
226.363	578.5
226.741	577.5
227.119	573.8
227.497	588
227.876	568.4
228.254	583
228.633	585.7
229.011	575.7
229.39	582.7
229.769	579.2
230.148	582.2
230.527	592.7
230.905	576.6
231.284	572.6
231.664	572.9
232.043	590.5
232.422	584.4
232.801	572.2
233.181	581.1
233.56	573.4
233.94	578.9
234.319	563.1
234.699	574
235.079	613.9
235.458	614.8
235.838	586.9
236.218	568
236.598	566.5
236.978	572.9
237.358	566.3
237.738	570.7
238.119	583.5
238.499	567.3
238.88	576.4
239.26	589
239.641	563.8
240.021	578.4
240.402	575
240.783	569.2
241.163	576.4
241.544	580.1
241.925	578.9
242.306	594.3
242.687	569.7
243.069	578.7
243.45	583.9
243.831	567.6
244.212	571.6
244.594	610.2
244.975	584.7
245.357	582
245.739	570.8
246.12	579.6
246.502	591.3
246.884	571.4
247.266	573.8
247.648	579.6
248.03	592.9
248.412	580.6
248.794	580.1
249.176	574.7
249.559	586.7
249.941	574.8
250.323	566
250.706	563.7
251.089	576
251.471	580.9
251.854	576.3
252.237	577.4
252.62	588.4
253.002	574.5
253.385	578
253.769	590.7
254.152	570
254.535	587.6
254.918	567.9
255.301	577.5
255.685	570.4
256.068	569.2
256.452	596.7
256.835	584.6
257.219	579.1
257.603	589.2
257.986	570.3
258.37	582.3
258.754	567.1
259.138	585.7
259.522	585.6
259.906	575
260.29	578.9
260.675	577.5
261.059	580
261.443	570.5
261.828	574.5
262.212	581.5
262.597	566.3
262.981	569.9
263.366	580.6
263.751	576.6
264.136	569.1
264.521	574.8
264.906	571.2
265.291	586.8
265.676	576
266.061	581.2
266.446	596.4
266.831	577.8
267.217	590.1
267.602	576.3
267.987	575.6
268.373	575.2
268.759	587.4
269.144	579
269.53	582.5
269.916	573.2
270.302	571.2
270.688	578
271.074	579
271.46	586.4
271.846	605
272.232	577
272.618	570.2
273.004	573.1
273.391	589.7
273.777	592.6
274.164	582.6
274.55	586.8
274.937	581.7
275.324	574.3
275.71	578.7
276.097	586.2
276.484	569.8
276.871	584.1
277.258	581.7
277.645	568.6
278.032	574.1
278.419	573.5
278.807	581.6
279.194	572
279.581	570.3
279.969	582.9
280.356	580.9
280.744	577.5
281.131	606.9
281.519	589.8
281.907	574.6
282.295	576.7
282.682	580.9
283.07	580.2
283.458	586.6
283.846	590.8
284.235	585.9
284.623	585
285.011	569.9
285.399	575.9
285.788	576.7
286.176	564.7
286.565	588.7
286.953	569
287.342	575.6
287.731	570.8
288.119	575.4
288.508	579.3
288.897	583.4
289.286	565.5
289.675	582.2
290.064	583.6
290.453	575.4
290.821	578
291.21	590
291.599	575.5
291.989	578.9
292.378	581.2
292.768	595.8
293.157	577.4
293.547	582.5
293.936	570.4
294.326	572.8
294.716	576.9
295.106	574.6
295.496	578.7
295.886	588.1
296.276	578
296.666	576.3
297.056	568
297.446	566.1
297.836	596.6
298.227	578.2
298.617	578.1
299.008	591.7
299.398	579.5
299.789	572.9
300.179	580.5
300.57	590.1
300.961	571.2
301.352	572.3
301.742	580.6
302.133	582.5
302.524	576.8
302.915	578.8
303.307	570.3
303.698	582
304.089	579.9
304.48	576.2
304.872	580.1
305.263	573.1
305.655	574
306.046	577.6
306.438	580.6
306.829	571.3
307.221	591.1
307.613	584
308.005	593.3
308.397	586.9
308.789	592.7
309.181	604
309.573	593.3
309.965	582.8
310.357	572
310.749	577.2
311.142	572.2
311.534	571.2
311.926	587.9
312.319	577.8
312.711	572
313.104	587.9
313.497	575.7
313.889	611.2
314.282	595.7
314.675	600.9
315.068	581.7
315.461	586.2
315.854	608.6
316.247	582.7
316.64	577.5
317.033	584
317.405	585
317.798	579.6
318.192	585.6
318.585	570.8
318.979	579
319.372	570.8
319.766	580.8
320.16	586.3
320.553	593.7
320.947	596.2
321.341	572.6
321.735	577.6
322.129	560.6
322.523	602.7
322.917	571.5
323.311	587.9
323.705	581.1
324.099	581.8
324.494	596.8
324.888	585.4
325.282	575.6
325.677	585.9
326.071	583
326.466	588.5
326.861	579.7
327.255	591.8
327.65	592
328.045	596
328.44	583.9
328.835	577.4
329.23	571.8
329.625	599.4
330.02	573.8
330.415	598.1
330.81	581.4
331.206	580.8
331.601	568.5
331.996	584.9
332.37	592.5
332.766	567.7
333.161	602.6
333.557	583.3
333.953	586.4
334.348	940.8
334.744	579.7
335.14	574.4
335.536	580.1
335.932	592
336.328	576.8
336.724	583.3
337.12	579.1
337.516	580.1
337.913	586.7
338.309	594.9
338.705	578
339.102	590.6
339.498	576
339.895	585.9
340.291	582.3
340.688	592
341.085	575.5
341.481	575
341.878	580.6
342.275	595.4
342.672	568.1
343.069	579.1
343.466	566.5
343.842	585.3
344.239	573.1
344.636	577.9
345.033	572.6
345.431	568.2
345.828	578
346.225	566.3
346.623	586.2
347.02	576.8
347.418	588.1
347.816	588.6
348.213	567.1
348.611	584.1
349.009	570.5
349.407	586.3
349.805	566.3
350.203	566.9
350.601	594.3
350.999	569.1
351.397	572.8
351.795	576.2
352.193	584.1
352.57	577.5
352.969	586.2
353.367	569.4
353.766	570.9
354.164	572.9
354.563	584.5
354.961	570.4
355.36	570.6
355.759	575.7
356.158	569.1
356.557	570.6
356.956	565
357.355	565
357.754	579.8
358.153	579.3
358.552	599.3
358.951	571.1
359.35	588.5
359.75	575.5
360.149	563.7
360.527	560.1
360.926	564.9
361.326	573.3
361.726	575
362.125	562.8
362.525	575.4
362.925	572
363.325	575.8
363.724	574.2
364.124	567.3
364.524	569
364.924	573.6
365.324	589.1
365.725	561.9
366.125	577.9
366.525	576.2
366.904	566.4
367.304	558.2
367.705	591.8
368.105	584.1
368.506	570.1
368.906	579
369.307	570
369.708	576.5
370.108	561.7
370.509	585
370.91	567.7
371.311	574.9
371.712	574.8
372.113	570.8
372.514	561.5
372.894	569.3
373.295	569.4
373.696	578.9
374.097	582.4
374.499	606.7
374.9	573.4
375.301	565
375.703	574.9
376.105	564.5
376.506	576.6
376.908	573.1
377.309	568.2
377.711	572.2
378.113	568.1
378.493	575
378.895	565.2
379.297	582.3
379.699	559.9
380.102	571.6
380.504	569.4
380.906	563.6
381.308	589.3
381.71	567.6
382.113	584.1
382.515	569.3
382.918	573.7
383.299	566.2
383.701	579.7
384.104	573.1
384.507	549.2
384.909	572.1
385.312	557.3
385.715	553.1
386.118	565.4
386.521	555.4
386.924	576.1
387.327	563.7
387.709	551.9
388.112	557.6
388.515	565.1
388.918	568.9
389.322	573.9
389.725	565.6
390.129	589.1
390.532	572.4
390.936	569
391.339	560.7
391.743	574.9
392.125	562.1
392.529	579.5
392.933	584.1
393.337	573.5
393.74	568.3
394.144	568.5
394.548	569.8
394.953	566.1
395.357	574.3
395.761	562.1
396.144	562.1
396.548	566
396.952	565.5
397.357	570.6
397.761	565.1
398.166	565.9
398.57	567.7
398.975	556.9
399.379	569.8
399.763	619.5
400.168	570.5
400.572	565.6
400.977	566.8
401.382	577.7
401.787	578.7
402.192	579.9
402.597	582.7
403.002	554.3
403.386	575.5
403.791	579.7
404.197	563.9
404.602	569.9
405.007	569.7
405.413	569.5
405.818	563.4
406.224	558.3
406.608	564.3
407.014	561.4
407.42	579.4
407.825	562.8
408.231	578.5
408.637	570.5
409.043	584.9
409.449	563.5
409.834	562
410.24	564.1
410.646	582.3
411.052	579.2
411.458	572.7
411.865	576.3
412.271	581.7
412.677	572
413.062	577.9
413.469	559.1
413.875	595.9
414.282	580
414.689	567.1
415.095	574.9
415.502	570.8
415.888	574.8
416.294	556.8
416.701	608.7
417.108	564.8
417.515	580.9
417.923	571.7
418.33	590.8
418.715	580.4
419.123	568.2
419.53	569.9
419.937	570.2
420.345	583.9
420.752	570.5
421.16	581.2
421.546	574
421.953	580.7
422.361	566.4
422.769	574.5
423.177	567.3
423.585	597.4
423.992	591.4
424.379	577.4
424.787	584.5
425.195	587.3
425.603	570.6
426.011	578.7
426.419	584.8
426.806	569.3
427.214	569
427.623	578.5
428.031	584.2
428.44	576.9
428.848	584.2
429.235	583.9
429.644	577.1
430.053	571.8
430.461	589.4
430.87	596
431.279	585.6
431.666	565.5
432.075	577.9
432.484	581.2
432.893	575.3
433.302	587.3
433.711	612.1
434.099	577.1
434.508	569.8
434.918	558.9
435.327	582.9
435.737	573.6
436.125	569.2
436.534	575.7
436.944	573.9
437.353	577.2
437.763	592.2
438.173	562.8
438.561	581.8
438.971	557.9
439.381	567.4
439.791	567.9
440.201	552.3
440.589	573.8
440.999	573.2
441.409	568.5
441.819	558
442.23	573.6
442.619	574.2
443.029	571.3
443.439	569.6
443.85	581.9
444.26	584.9
444.649	574.3
445.06	572.3
445.471	571.1
445.881	567.6
446.292	585.3
446.682	588.4
447.092	559.1
447.503	617.8
447.914	565.7
448.325	572
448.715	569.6
449.126	561.9
449.537	570.1
449.948	571.2
450.338	568.1
450.75	577.2
451.161	568.9
451.572	577.2
451.984	559
452.374	558
452.786	565.1
453.197	570.2
453.609	575.9
453.999	551.3
454.411	560.9
454.823	579.3
455.235	571.5
455.647	562.1
456.037	576.3
456.449	551.7
456.862	564.6
457.274	567
457.665	562.3
458.077	572
458.489	577.6
458.902	566.2
459.293	564.8
459.705	573.7
460.118	559.6
460.53	570
460.921	566.6
461.334	570.5
461.747	568.1
462.16	576.9
462.551	575.7
462.964	574.7
463.377	555.1
463.79	564.2
464.182	573.9
464.595	559.1
465.008	571
465.421	573
465.813	568.1
466.226	570.9
466.64	563.2
467.053	608.6
467.445	573.1
467.859	568.3
468.272	571.6
468.686	580.5
469.078	566.3
469.492	553.7
469.906	566.5
470.298	569.9
470.712	557.7
471.126	596
471.54	555.8
471.933	556.6
472.347	566.8
472.761	561.9
473.175	553.9
473.568	561.3
473.982	551.9
474.397	566.7
474.79	562.7
475.204	568.6
475.619	562.8
476.033	563.2
476.426	566.8
476.841	558.5
477.256	582.3
477.649	555.1
478.064	559.9
478.479	559.1
478.872	561.1
479.287	547.2
479.702	559.7
480.118	561.3
480.511	561.8
480.927	549
481.342	552.9
481.736	564.8
482.151	555.1
482.566	573.1
482.96	555.1
483.376	572
483.792	561.3
484.186	569.3
484.602	558.8
485.017	565.3
485.412	563.8
485.827	563.3
486.243	561.1
486.638	587.3
487.054	568.2
487.47	570.9
487.865	559.8
488.281	555.8
488.697	558.8
489.092	562.2
489.508	552.9
489.925	567.2
490.32	560.3
490.736	557.3
491.153	568.5
491.548	563.8
491.964	570.7
492.381	547.5
492.776	576.3
493.193	561.7
493.61	569.7
494.006	562
494.422	563.6
494.84	553.6
495.235	571.9
495.652	564.5
496.069	554.7
496.465	548.2
496.883	558.9
497.3	583.5
497.696	549.3
498.113	561.7
498.509	542.8
498.927	546
499.344	547
499.741	554.7
500.158	566.7
500.576	566.1
500.973	557.9
501.39	544.7
501.787	549.2
502.205	563.2
502.623	551.2
503.02	548.3
503.438	553.7
503.856	556.3
504.253	563.3
504.671	557.5
505.068	554.5
505.486	558.8
505.905	576.6
506.302	559.8
506.72	565.7
507.118	556.5
507.536	562.6
507.955	555.8
508.352	565
508.771	558.4
509.169	559.5
509.587	555.2
510.006	561.3
510.404	547.5
510.823	553.1
511.221	560
511.64	556.9
512.038	568
512.457	560.8
512.877	553.5
513.275	554.2
513.694	553.9
514.092	559.7
514.512	556.9
514.91	560.6
515.33	559.6
515.749	560.5
516.148	562.4
516.568	559.6
516.966	561.8
517.386	555.1
517.785	557.1
518.205	552
518.603	552.4
519.024	551.6
519.444	561.1
519.843	567.1
520.263	555
520.662	563.1
521.082	553.8
521.481	558.2
521.902	558
522.301	560.7
522.722	559.5
523.121	555.3
523.542	556.2
523.963	562.6
524.362	558.4
524.783	560.3
525.183	556.4
525.604	561.2
526.003	554.7
526.425	552.3
526.824	555.9
527.246	562.5
527.646	563.9
528.067	568.3
528.467	566.7
528.888	562.7
529.289	558.9
529.71	559.3
530.11	557.5
530.532	555.3
530.932	553.9
531.354	556.4
531.755	589.6
532.176	568.3
532.577	553.1
532.999	562.5
533.4	560.4
533.822	567
534.223	557.6
534.645	555.1
535.046	556.3
535.468	560.5
535.869	571
536.292	551.7
536.693	559.5
537.115	555.6
537.516	552.9
537.939	556.2
538.34	575.3
538.742	577.4
539.165	562.1
539.566	551.6
539.989	553.3
540.391	554.1
540.814	555.6
541.216	557.9
541.639	556.5
542.041	567.1
542.464	552.2
542.866	551.9
543.268	544.8
543.691	559.1
544.093	557.3
544.517	575.6
544.919	551.7
545.343	580.6
545.745	548.6
546.147	556.2
546.571	554.8
546.974	551.1
547.398	559.3
547.8	569.4
548.224	551.7
548.627	547.7
549.03	561.4
549.454	552.6
549.857	545.9
550.281	551.7
550.684	555.7
551.087	561.5
551.512	558.8
551.915	562
552.34	554.2
552.743	552.1
553.146	561.4
553.571	556
553.975	572.8
554.399	550.2
554.803	604.3
555.207	552.3
555.632	546.8
556.036	560
556.461	550.3
556.865	554.5
557.268	543.1
557.694	552.2
558.098	560.5
558.502	557.9
558.927	550.4
559.332	551.9
559.736	561.7
560.162	559.8
560.566	555.2
560.992	558.7
561.396	556.8
561.801	547.7
562.227	555.4
562.631	553.9
563.036	557.4
563.462	559.8
563.867	556.3
564.272	541.1
564.698	556.3
565.103	544.4
565.508	572.2
565.935	556.9
566.34	556
566.745	562.1
567.172	557.2
567.577	578.5
567.982	570.4
568.409	564.3
568.815	551.3
569.22	554.5
569.626	561.2
570.053	542.3
570.459	558.9
570.865	562.2
571.292	562.3
571.698	559.2
572.104	541.6
572.531	550.8
572.937	565.8
573.343	553.8
573.75	553.9
574.177	558.6
574.583	562.8
574.99	554.3
575.396	557.5
575.824	559.2
576.231	557
576.637	551.1
577.065	580.6
577.472	551.4
577.879	551.3
578.286	565.4
578.714	547.3
579.121	550.7
579.528	549.8
579.935	556.6
580.364	553.7
580.771	546.4
581.178	549.1
581.585	557.6
582.014	555.1
582.421	545.2
582.829	553.2
583.236	564.7
583.644	547.6
584.073	550.1
584.481	549.6
584.889	546.5
585.296	557.4
585.726	554.6
586.134	546.4
586.542	551.9
586.95	573.4
587.358	549.7
587.787	556.9
588.196	541.9
588.604	550.3
589.012	554.7
589.421	548.7
589.851	549.3
590.259	553
590.668	550.8
591.076	583.4
591.485	541.6
591.894	549.3
592.324	564.2
592.733	559.6
593.142	539.1
593.551	550.2
593.96	576.4
594.369	535.6
594.8	537.2
595.209	548.4
595.618	540.5
596.028	546.9
596.437	541.9
596.847	553.5
597.256	551.6
597.687	549.1
598.097	549.1
598.507	541.3
598.917	556.8
599.327	555.5
599.736	555
600.146	562.4
600.556	551.3
600.988	565.2
601.398	550
601.808	566.1
602.219	543.3
602.629	547.7
603.039	555.6
603.45	578.2
603.86	556.2
604.271	570.3
604.703	548.9
605.114	555.5
605.525	550.9
605.935	560.2
606.346	572.3
606.757	560.3
607.168	553.5
607.579	544.7
607.99	562.1
608.402	554.2
608.813	553.9
609.224	546
609.636	543.4
610.047	547.4
610.48	557.5
610.892	561.1
611.303	554.1
611.715	554.2
612.127	544.4
612.539	548.7
612.95	557
613.362	541.3
613.774	544.1
614.186	545.1
614.599	545.4
615.011	556.6
615.423	541.1
615.835	544.9
616.248	544.2
616.66	554.8
617.073	540
617.485	551
617.898	556.9
618.311	549.5
618.723	551.2
619.136	576.6
619.549	562.9
619.962	575.9
620.375	549.1
620.788	555.2
621.201	541.1
621.614	554.1
622.028	552.7
622.441	553.9
622.854	569.4
623.268	548.7
623.681	556
624.095	558
624.509	557.4
624.922	557
625.336	538.4
625.728	550.2
626.142	562.2
626.556	572.2
626.97	552.5
627.384	548.4
627.799	546.8
628.213	558.2
628.627	554.3
629.041	551.9
629.456	546
629.87	542.9
630.285	560.3
630.699	563.3
631.093	543.4
631.507	553.2
631.922	554.5
632.337	560.1
632.752	541.6
633.167	548.9
633.582	550.3
633.997	553.6
634.412	541.8
634.806	551.9
635.221	539.5
635.637	562.2
636.052	540.5
636.468	557
636.883	565.4
637.299	550.7
637.715	536.4
638.109	547.5
638.525	541.1
638.941	559
639.357	555.6
639.773	562.7
640.189	547.6
640.584	546.5
641	550.6
641.416	539.9
641.832	548.8
642.249	551.6
642.665	546.8
643.06	552.1
643.477	559.6
643.894	541.7
644.31	550.9
644.727	547
645.123	548.2
645.54	540.2
645.957	554.8
646.374	555
646.77	550.7
647.187	576.4
647.604	553.8
648.021	535.8
648.439	539.5
648.835	550.9
649.252	553.5
649.67	550.1
650.088	546.5
650.484	551.1
650.902	554.2
651.32	557.7
651.738	546.3
652.134	553.4
652.552	569.5
652.971	559.8
653.389	552.3
653.786	561.3
654.204	553.3
654.622	548.8
655.019	555.6
655.438	553
655.857	553.9
656.275	552.7
656.673	548.9
657.091	617.4
657.51	552.7
657.908	556.3
658.327	567.4
658.746	540
659.144	551.7
659.563	563.3
659.982	554.9
660.38	541.8
660.8	551.9
661.219	563.1
661.617	553.1
662.037	552.1
662.457	563.9
662.855	535.3
663.275	573.5
663.695	551.3
664.094	555.7
664.514	550.1
664.934	541.4
665.333	555.6
665.753	546.9
666.152	543.9
666.572	538.9
666.993	567.2
667.392	551.4
667.812	545.3
668.212	542.7
668.632	557
669.053	546.8
669.453	559.4
669.874	552.6
670.273	553.3
670.694	546.8
671.116	561.3
671.515	556.2
671.937	544.8
672.337	549.1
672.758	541.8
673.158	556
673.58	540
673.98	547.9
674.402	559.2
674.824	552.1
675.224	543
675.646	543.1
676.047	542.8
676.469	550.3
676.869	552.6
677.292	543.9
677.693	543.6
678.115	543.7
678.516	553.8
678.939	554.6
679.34	546.7
679.762	559.5
680.164	551
680.586	539.1
680.988	551.9
681.411	576.3
681.812	545.6
682.236	538.6
682.637	542.7
683.061	534.7
683.462	553.2
683.864	539.8
684.288	549.6
684.69	541.8
685.114	556.2
685.516	552.1
685.94	545.9
686.342	552.3
686.766	537.8
687.168	537.8
687.571	566.4
687.995	550.1
688.398	541.7
688.822	552
689.225	562.8
689.628	554.9
690.052	544.7
690.456	545.2
690.88	542.8
691.284	537.2
691.687	551.4
692.112	537.1
692.515	538.7
692.919	550.9
693.344	553.3
693.747	546.5
694.173	546.2
694.577	556.7
694.98	548.4
695.406	545.4
695.81	550.1
696.214	549.4
696.64	546.5
697.044	553
697.448	558.7
697.874	549
698.279	542.9
698.684	536.8
699.11	540.9
699.514	546.4
699.919	544.8
700.324	541.9
700.75	548.4
701.156	549.5
701.561	555.7
701.987	554.4
702.393	558.5
702.798	564.3
703.203	547.3
703.63	542.4
704.036	539.9
704.442	547.5
704.847	540.8
705.274	548.3
705.68	552.6
706.086	556.2
706.492	540.9
706.92	545.9
707.326	550.7
707.732	545.1
708.139	543.7
708.545	540.1
708.973	546.6
709.38	544.1
709.786	534
710.193	561.5
710.6	545.6
711.028	538.4
711.435	543.2
711.842	541.4
712.249	546
712.656	550.7
713.064	553.8
713.492	538
713.9	545.3
714.307	553.1
714.715	548.3
715.123	552
715.53	556
715.938	558.3
716.367	551.1
716.775	549.2
717.184	540
717.592	543.4
718	560.7
718.408	579.3
718.816	589.9
719.225	550.8
719.633	549.2
720.042	541.3
720.472	547.7
720.881	567.2
721.29	552.5
721.699	536.2
722.108	552.5
722.517	548.1
722.926	544.6
723.335	558
723.744	546.7
724.154	550.4
724.563	553.1
724.973	550.1
725.382	547.7
725.792	543.3
726.202	542.5
726.612	554.6
727.022	547.6
727.432	543.6
779.813	544.2
780.223	588.3
780.634	539
781.044	540.7
781.454	547.9
781.865	559.4
782.276	536.4
782.686	557.1
783.097	546
783.508	545.5
783.919	548
784.33	559.2
784.741	561.2
785.152	537.4
785.563	533.8
785.974	536.7
786.386	553.2
786.776	544.5
787.188	542.2
787.599	540.8
788.011	553.4
788.423	553.2
788.835	546.9
789.247	535.3
789.659	537
790.071	544.5
790.483	581.7
790.874	547.6
791.286	556.4
791.699	536.8
792.111	544.7
792.524	549.6
792.937	543
793.349	539.6
793.741	540.7
794.154	544.6
794.567	568.5
794.98	542.1
795.393	541.3
795.785	560.7
796.198	541.9
796.612	545.9
797.026	546.8
797.439	534.2
797.831	543.3
798.245	538.6
798.659	539.4
799.073	543.1
799.487	540.9
799.88	544.4
800.294	545.5
800.708	548.2
801.123	544.3
801.516	557.1
801.93	535.9
802.345	531.1
802.76	544.5
803.153	557.5
803.568	552.8
803.983	558.3
804.377	550.8
804.792	536.3
805.207	535.7
805.601	545
806.016	579.3
806.432	535.6
806.826	578.3
807.242	560.3
807.658	545.8
808.052	543
808.468	543.7
808.884	538
