#lambda/nm	C1
208.295	468.6
208.67	442
209.045	400.4
209.419	406.6
209.794	583.7
210.169	557.5
210.544	683.5
210.919	578
211.295	573.7
211.67	582.6
212.045	570.9
212.421	582.6
212.796	612.9
213.172	575.7
213.547	572.8
213.923	576.8
214.299	572.2
214.675	587.3
215.051	581.9
215.427	585.4
215.803	597.5
216.179	584
216.555	571.3
216.932	585.3
217.308	574.2
217.684	577.3
218.061	581.1
218.438	579.6
218.814	572.8
219.191	575.8
219.568	568.4
219.945	572.3
220.322	584.4
220.699	576.6
221.076	583
221.453	585.7
221.83	567.5
222.208	569.4
222.585	565.8
222.962	575.7
223.34	580.5
223.717	574.9
224.095	576.6
224.473	572.3
224.851	575.2
225.229	565.8
225.607	588.5
225.985	569.7
226.363	576.2
226.741	583.3
227.119	574.1
227.497	592.3
227.876	570.6
228.254	584.5
228.633	585.6
229.011	577.1
229.39	585.9
229.769	582.5
230.148	586.6
230.527	594.4
230.905	585.3
231.284	580.8
231.664	570.7
232.043	589.6
232.422	582.1
232.801	574.5
233.181	586.6
233.56	578
233.94	579
234.319	568.9
234.699	574.2
235.079	612.7
235.458	616.5
235.838	593.5
236.218	570.1
236.598	570
236.978	572.5
237.358	573.6
237.738	577.9
238.119	585.9
238.499	569.4
238.88	583.6
239.26	593.1
239.641	570.5
240.021	580.9
240.402	581.4
240.783	572.3
241.163	581.3
241.544	580.2
241.925	581.6
242.306	589.4
242.687	568.5
243.069	580.8
243.45	587.9
243.831	578.3
244.212	576.5
244.594	618
244.975	592.7
245.357	578.7
245.739	575.9
246.12	578.9
246.502	591.2
246.884	572.3
247.266	573.2
247.648	588.1
248.03	598.3
248.412	583.3
248.794	580.3
249.176	572.6
249.559	586.1
249.941	574
250.323	569
250.706	571.6
251.089	579.3
251.471	584
251.854	576.9
252.237	577.5
252.62	589.8
253.002	579
253.385	578.6
253.769	590.3
254.152	578.3
254.535	584.5
254.918	566.4
255.301	574.5
255.685	574.8
256.068	569.2
256.452	601.9
256.835	582.1
257.219	587.2
257.603	591.8
257.986	567
258.37	580.2
258.754	562.5
259.138	580.5
259.522	589.8
259.906	579.6
260.29	579.7
260.675	578.1
261.059	579.4
261.443	576
261.828	587.4
262.212	581.6
262.597	567.7
262.981	576.9
263.366	580.9
263.751	579.9
264.136	575.3
264.521	577.3
264.906	574.5
265.291	584.1
265.676	579.5
266.061	591.2
266.446	599.1
266.831	583.4
267.217	596.4
267.602	586.8
267.987	583.4
268.373	577.1
268.759	589
269.144	586.5
269.53	575.6
269.916	573
270.302	570.9
270.688	577.3
271.074	581.9
271.46	592.4
271.846	611.3
