#lambda/nm	C1
208.295	470.5
208.67	440.5
209.045	401.9
209.419	408.9
209.794	586.8
210.169	566.6
210.544	682.4
210.919	583.5
211.295	568.3
211.67	577.8
212.045	572.4
212.421	572
212.796	608.1
213.172	568.4
213.547	573.5
213.923	573.8
214.299	569
214.675	580
215.051	578
215.427	581.4
215.803	594.6
216.179	580.2
216.555	571.7
216.932	584.3
217.308	575
217.684	580
218.061	579.7
218.438	576
218.814	569.2
219.191	588.7
219.568	570.7
219.945	574.3
220.322	584.3
220.699	579.2
221.076	585.5
221.453	586.7
221.83	567.2
222.208	579
222.585	569.1
222.962	584.8
223.34	577.6
223.717	581
224.095	574.2
224.473	583
224.851	570.2
225.229	561.9
225.607	588.4
225.985	565.1
226.363	577.8
226.741	576.8
227.119	584.5
227.497	592.7
227.876	565
228.254	588
228.633	576
229.011	576.5
229.39	583.6
229.769	584.1
230.148	582.1
230.527	590.8
230.905	581.1
231.284	579.5
231.664	572.8
232.043	588.3
232.422	581.1
232.801	576.9
233.181	580.7
233.56	579.6
233.94	574.2
234.319	563.4
234.699	570.8
235.079	615.8
235.458	615.5
235.838	593.4
236.218	567.5
236.598	566.1
236.978	565.4
237.358	569.6
237.738	578.5
238.119	589.8
238.499	561.8
238.88	571.8
239.26	596.9
239.641	569.9
240.021	575.9
240.402	576.5
240.783	580.4
241.163	573.7
241.544	583.5
241.925	580.1
242.306	587.6
242.687	570.4
243.069	580.2
243.45	584.7
243.831	572.1
244.212	576.2
244.594	611.6
244.975	586
245.357	580.9
245.739	570.7
246.12	578.5
246.502	588.7
246.884	573.3
247.266	574.6
247.648	578.1
248.03	598.6
248.412	583.1
248.794	583.5
249.176	574.2
249.559	586.7
249.941	571.9
250.323	568.3
250.706	571.6
251.089	577.8
251.471	583.6
251.854	575.4
252.237	576.6
252.62	584.7
253.002	576.3
253.385	578.1
253.769	587.9
254.152	576.2
254.535	581.9
254.918	571.9
255.301	580.4
255.685	579.9
256.068	570.2
256.452	601.3
256.835	578
257.219	585.5
257.603	592.1
257.986	565.2
258.37	582.1
258.754	562.9
259.138	586
259.522	588.3
259.906	575.9
260.29	574.5
260.675	574.8
261.059	579.6
261.443	573.7
261.828	578.2
262.212	584
262.597	574.3
262.981	573.8
263.366	580
263.751	582
264.136	570.3
264.521	569.9
264.906	574.1
265.291	589
265.676	573.8
266.061	586.7
266.446	592
266.831	579.5
267.217	598.2
267.602	584.1
