#lambda/nm	C1
208.295	472
208.67	440.6
209.045	402.3
209.419	407.4
209.794	585.8
210.169	565.4
210.544	685.3
210.919	584.2
211.295	569.7
211.67	579.3
212.045	575.5
212.421	571
212.796	614.6
213.172	575.5
213.547	574.1
213.923	570.7
214.299	570.9
214.675	585.2
215.051	582.4
215.427	585.3
215.803	603.9
216.179	582.3
216.555	567.1
216.932	585.4
217.308	578.1
217.684	578.8
218.061	584.1
218.438	582.3
218.814	575.5
219.191	590
219.568	570.7
219.945	577.1
220.322	583.6
220.699	575.7
221.076	588.3
221.453	583.1
221.83	579.3
222.208	572.5
222.585	582.9
222.962	582.4
223.34	583
223.717	576.5
224.095	579.7
224.473	582.3
224.851	574
225.229	568
225.607	595.3
225.985	570.7
226.363	582.8
226.741	582.8
227.119	583
227.497	595.4
227.876	566.5
228.254	592.5
228.633	584.2
229.011	584
229.39	586.7
229.769	581
230.148	585.5
230.527	595.2
230.905	579.2
231.284	578.4
231.664	571.7
232.043	595.3
232.422	580.9
232.801	580.6
233.181	587.2
233.56	577.2
233.94	579.1
234.319	572.1
234.699	575.1
235.079	620.3
235.458	617.6
235.838	590
236.218	571.5
236.598	565.9
236.978	572.7
237.358	579.5
237.738	578
238.119	585.8
238.499	574.1
238.88	577.4
239.26	594.5
239.641	571.9
240.021	575.8
240.402	578.1
240.783	571.1
241.163	577.3
241.544	585.4
241.925	577.1
242.306	593.7
242.687	572.8
243.069	577.7
243.45	587.5
243.831	572.1
244.212	569.1
244.594	612.9
244.975	584.8
245.357	591.3
245.739	570.4
246.12	575.5
246.502	589.7
246.884	583.1
247.266	575.5
247.648	579.5
248.03	598.5
248.412	585
248.794	582.2
249.176	578.4
249.559	586.2
249.941	576.3
250.323	571.6
250.706	574
251.089	573.7
251.471	587.1
251.854	580.6
252.237	580.4
252.62	584.9
253.002	582.1
253.385	582.8
253.769	596.4
254.152	581.9
254.535	585.2
254.918	570
255.301	580.8
255.685	582.8
256.068	566.1
256.452	605.5
256.835	585.5
257.219	591.3
257.603	590
257.986	571.2
258.37	587.2
258.754	568.4
259.138	581.5
259.522	587.1
259.906	572.6
260.29	580.6
260.675	574
261.059	582.7
261.443	573.7
261.828	584.9
262.212	583.5
262.597	567
262.981	573.7
263.366	587.9
263.751	585
264.136	570.7
264.521	576.4
264.906	571.2
265.291	588.9
265.676	577.9
266.061	579.2
266.446	593
266.831	583.4
267.217	604.2
267.602	585.1
267.987	587.6
268.373	577.4
268.759	585.4
269.144	583.2
269.53	577.8
269.916	577.5
270.302	577.1
270.688	589.3
271.074	584.1
271.46	592.2
271.846	612.3
272.232	583.4
272.618	576.6
273.004	578.8
273.391	585.2
273.777	593.1
274.164	586
274.55	591.7
274.937	580.1
275.324	576.1
275.71	591
276.097	590.9
276.484	569.8
276.871	580.1
277.258	584.5
277.645	573.5
278.032	579.5
278.419	576.6
278.807	583.9
279.194	571.5
279.581	574.4
279.969	583.6
280.356	580.9
280.744	583.7
281.131	608.5
281.519	594.6
281.907	584.8
282.295	576.5
282.682	594.7
283.07	584.5
283.458	591.9
283.846	589.2
284.235	593.1
284.623	590.5
285.011	574.3
285.399	581
285.788	580.9
286.176	571.2
286.565	594.8
286.953	576.1
287.342	577.8
287.731	574.1
288.119	567
288.508	573.1
288.897	583.8
289.286	572.5
289.675	584.3
290.064	590.5
290.453	578
290.821	584.7
291.21	596.2
291.599	578.1
291.989	583.4
292.378	586.1
292.768	594.7
293.157	585
293.547	583.7
293.936	579.4
294.326	577.3
294.716	590.4
295.106	578
295.496	586.7
295.886	585.9
296.276	579.5
296.666	574.2
297.056	573.8
297.446	564.5
297.836	591.1
298.227	575.4
298.617	577.5
299.008	589.4
299.398	579.5
299.789	573.6
300.179	583.1
300.57	595.3
300.961	574.8
301.352	573.3
301.742	582.3
302.133	585
302.524	579.4
302.915	581.1
303.307	572.7
303.698	588.4
304.089	585.5
304.48	576.9
304.872	587
305.263	583.5
305.655	571.7
306.046	583.6
306.438	585.9
306.829	579.3
307.221	590.7
307.613	583.5
308.005	588.4
308.397	594.6
308.789	600.2
309.181	603.6
309.573	597
309.965	593.7
310.357	583.9
310.749	585.9
311.142	577.3
311.534	573.1
311.926	587.6
312.319	582.6
312.711	577.8
313.104	596.1
313.497	578.3
313.889	615.4
314.282	596.2
314.675	612.4
315.068	581.2
315.461	588.3
315.854	612
316.247	588.1
316.64	580.9
317.033	584
317.405	591.2
317.798	584.9
318.192	588
318.585	572.9
318.979	588.6
319.372	575
319.766	580
320.16	592.3
320.553	598.8
320.947	597.2
321.341	578.9
321.735	581.4
322.129	573.4
322.523	603.5
322.917	581.4
323.311	590.2
323.705	586.7
324.099	588.5
324.494	600.5
324.888	592.2
325.282	579.3
325.677	589.7
326.071	595.1
326.466	595
326.861	587.7
327.255	591.3
327.65	592.7
328.045	598.2
328.44	582.5
328.835	580.1
329.23	576.4
329.625	607.2
330.02	578.7
330.415	604.7
330.81	585.8
331.206	588.6
331.601	579.2
331.996	588.8
332.37	594.1
332.766	574.8
333.161	605.5
333.557	582.9
333.953	586.5
334.348	1001.3
334.744	583.8
335.14	580.4
335.536	578.9
335.932	586.6
336.328	578.4
336.724	591.3
337.12	588.6
337.516	584.3
337.913	577.3
338.309	591.7
338.705	579.5
339.102	591
339.498	579.8
339.895	595.6
340.291	575.8
340.688	586.9
341.085	575.6
341.481	578.1
341.878	582
342.275	603.9
342.672	575.7
343.069	576.3
343.466	571.3
343.842	591.8
344.239	573.3
344.636	581.2
345.033	571.8
345.431	573.1
345.828	580.1
346.225	570.5
346.623	592.7
347.02	581
347.418	594.6
347.816	593.5
348.213	575.7
348.611	584.3
349.009	579
349.407	590.3
349.805	569.4
350.203	567.1
350.601	593.3
350.999	578.5
351.397	569
351.795	584.3
352.193	586.8
352.57	583.1
352.969	587.6
