#lambda/nm	C1
208.295	466.6
208.67	441.9
209.045	403.8
209.419	409
209.794	581.8
210.169	565.7
210.544	672.3
210.919	577.9
211.295	567.2
211.67	578.5
212.045	572.9
212.421	572.2
212.796	607.4
213.172	570.2
213.547	568.6
213.923	575.8
214.299	568.7
214.675	585
215.051	579.5
215.427	578.9
215.803	598.3
216.179	580.6
216.555	569.3
216.932	584.7
217.308	577.5
217.684	573.4
218.061	585.8
218.438	569.4
218.814	568.8
219.191	583.6
219.568	569.1
219.945	574.5
220.322	583.3
220.699	578.9
221.076	584.7
221.453	579.9
221.83	565.9
222.208	572.7
222.585	571
222.962	574.1
223.34	575.8
223.717	575.5
224.095	572
224.473	575.9
224.851	565.3
225.229	561.4
225.607	585.7
225.985	568.7
226.363	574.9
226.741	579.8
227.119	580
227.497	584.6
227.876	563.4
228.254	587.5
228.633	579.7
229.011	572.8
229.39	585.8
229.769	577.7
230.148	581.7
230.527	591.9
230.905	583.7
231.284	577.4
231.664	571.7
232.043	585.6
232.422	581.9
232.801	571.1
233.181	583
233.56	571.6
233.94	578.3
234.319	565.4
234.699	566.9
235.079	612.3
235.458	611.9
235.838	589.6
236.218	566.6
236.598	562.8
236.978	567.9
237.358	569.1
237.738	567.1
238.119	581.5
238.499	570
238.88	574.3
239.26	588.2
239.641	565.4
240.021	570.8
240.402	574.3
240.783	573.8
241.163	570.5
241.544	579.2
241.925	575.3
242.306	587.5
242.687	570.3
243.069	573.1
243.45	587.9
243.831	570.4
244.212	567.2
244.594	611.3
244.975	588.2
245.357	579.8
245.739	568.4
246.12	578.9
246.502	587
246.884	574.6
247.266	568.3
247.648	581.2
248.03	598.3
248.412	582.4
248.794	582.6
249.176	569.3
249.559	585.6
249.941	567.4
250.323	563.1
250.706	573.5
251.089	573
251.471	583.2
251.854	571.9
252.237	575
252.62	584.9
253.002	580.6
253.385	572.9
253.769	590.6
254.152	573
254.535	579.1
254.918	565.7
255.301	571.1
255.685	575.9
256.068	567.5
256.452	592
256.835	578.3
257.219	577
257.603	581.2
257.986	565.7
258.37	579.1
258.754	562.6
259.138	578.9
259.522	580.2
259.906	573.2
260.29	580.6
260.675	573.5
261.059	573
261.443	571.9
261.828	575.3
262.212	579.5
262.597	565.8
262.981	570.7
263.366	577.3
263.751	579.3
264.136	567.4
264.521	576
264.906	566.2
265.291	579.6
265.676	572.5
266.061	582.2
266.446	592.3
266.831	574.6
267.217	595
267.602	575.6
267.987	583.8
268.373	573.6
268.759	585.9
269.144	582
269.53	574.5
269.916	575.9
270.302	575.1
270.688	578.2
271.074	575.5
271.46	588.3
271.846	608.4
272.232	573.9
272.618	572.8
273.004	576.3
273.391	584.1
273.777	595.2
274.164	578.4
274.55	590.5
274.937	573.1
275.324	574.3
275.71	584.3
276.097	583.5
276.484	563.8
276.871	577.1
277.258	581.7
277.645	564.4
278.032	579.8
278.419	575
278.807	580.6
279.194	574.7
279.581	573.3
279.969	586.4
280.356	581.3
280.744	578.7
281.131	596.6
281.519	586.3
281.907	573.1
282.295	569.1
282.682	586.5
283.07	574.9
283.458	582
283.846	586.1
284.235	584.1
284.623	588
285.011	565.8
285.399	578.3
285.788	573.4
286.176	568.6
286.565	586.6
286.953	569.3
287.342	573
287.731	565.8
288.119	571.9
288.508	573.1
288.897	573.6
289.286	568.7
289.675	579.2
290.064	583.7
290.453	570.5
290.821	574.8
291.21	589.5
291.599	575.2
291.989	571.8
292.378	580.5
292.768	594
293.157	581.1
293.547	584.4
293.936	574.3
294.326	579.3
294.716	582.5
295.106	570.6
295.496	588.6
295.886	591.9
296.276	578.5
296.666	566.4
297.056	572.5
297.446	564.2
297.836	596.1
298.227	570.1
298.617	575
299.008	582.8
299.398	572.5
299.789	569.1
300.179	574.7
300.57	596.4
300.961	572.1
301.352	572.8
301.742	579
302.133	581.6
302.524	580.7
302.915	571.4
303.307	565
303.698	583.1
304.089	582.3
304.48	576.1
304.872	581.8
305.263	572.9
305.655	562.7
306.046	580.6
306.438	581.5
306.829	572.7
307.221	586.1
307.613	581
308.005	585.7
308.397	593.1
308.789	597.9
309.181	604.7
309.573	596
309.965	588.7
310.357	573.6
310.749	579.2
311.142	572.1
311.534	570
311.926	581.6
312.319	579.9
312.711	572.7
313.104	596.6
313.497	576
313.889	614
314.282	591.2
314.675	599.5
315.068	587
315.461	584.4
315.854	607.8
316.247	579.2
316.64	577.8
317.033	577.1
317.405	592.1
317.798	579.5
318.192	585.7
318.585	569.3
318.979	583.8
319.372	571.2
319.766	576
320.16	583.5
320.553	592.4
320.947	592.4
321.341	575.3
321.735	577
322.129	564.7
322.523	602.4
322.917	566.7
323.311	587.1
323.705	575.2
324.099	582.8
324.494	592.9
324.888	588.6
325.282	575.8
325.677	581.8
326.071	583.3
326.466	590.7
326.861	584.6
327.255	591.2
327.65	594.4
328.045	595.1
328.44	578.1
328.835	580.8
329.23	574.1
329.625	598
330.02	572
330.415	598.8
330.81	578.5
331.206	579.9
331.601	574.9
331.996	587.5
332.37	585.7
332.766	566.2
333.161	592.5
333.557	569
333.953	573.7
334.348	946
334.744	573.9
335.14	568
335.536	572.6
335.932	588
336.328	579.1
336.724	589
337.12	580.8
337.516	578.8
337.913	576
338.309	590.8
338.705	580.9
339.102	587.9
339.498	569.4
339.895	587.3
340.291	570.3
340.688	583.6
341.085	572.9
341.481	573.9
341.878	578.6
342.275	595.6
342.672	565.4
343.069	568.7
343.466	559.6
343.842	585.1
344.239	568.8
344.636	579.6
345.033	566.9
345.431	568.1
345.828	576
346.225	573
346.623	581.1
347.02	578.7
347.418	583.3
347.816	587
348.213	566.1
348.611	581.8
349.009	567.2
349.407	578
349.805	569.6
350.203	562
350.601	578.6
350.999	566.2
351.397	563.2
351.795	573.7
352.193	577.1
352.57	581.6
352.969	588.7
353.367	564.6
353.766	571
354.164	564.5
354.563	581.2
354.961	577.2
355.36	570.6
355.759	568.8
356.158	563.5
356.557	568.4
356.956	563.6
357.355	561.7
357.754	577.7
358.153	579.9
358.552	594.4
358.951	569.9
359.35	582
359.75	563.7
360.149	557.5
360.527	555.8
360.926	561
361.326	571.1
361.726	570.5
362.125	563.9
362.525	575
362.925	567.4
363.325	574.6
363.724	568.1
364.124	565.7
364.524	559.8
364.924	566
365.324	582
365.725	558.8
366.125	571.9
366.525	568
366.904	564.3
367.304	550.3
367.705	589.3
368.105	580.9
368.506	568.4
368.906	571.7
369.307	566.2
369.708	576.9
370.108	562.3
370.509	579.4
370.91	565.9
371.311	569.3
371.712	573.4
372.113	573.6
372.514	557.8
372.894	564.4
373.295	566.2
373.696	581.6
374.097	580.1
374.499	602
374.9	576.7
375.301	565.8
375.703	571.2
376.105	558.9
376.506	570.4
376.908	571.3
377.309	574.1
377.711	567.9
378.113	566.4
378.493	572.6
378.895	564.2
379.297	575.1
379.699	555.4
380.102	568.1
380.504	573.9
380.906	564.6
381.308	591.4
381.71	570.8
382.113	578.6
382.515	568.2
382.918	573.4
383.299	568.4
383.701	577.7
384.104	574.8
384.507	551.5
384.909	563.5
385.312	557.4
385.715	561.6
386.118	568.4
386.521	557.5
386.924	581.4
387.327	560.2
387.709	558
388.112	552.8
388.515	571.4
388.918	565.4
389.322	573.4
389.725	563.2
390.129	589
390.532	574.4
390.936	563.6
391.339	560.7
391.743	575.2
392.125	559.9
392.529	576.2
392.933	576.6
393.337	568
393.74	564.3
394.144	562.6
394.548	566.1
394.953	563.6
395.357	575
395.761	564.3
396.144	566.6
396.548	567.8
396.952	568.7
397.357	569.5
397.761	564.6
398.166	561.6
398.57	559.5
398.975	559.7
399.379	567
399.763	619.1
400.168	566.1
400.572	562.8
400.977	564
401.382	586.4
401.787	577.6
402.192	583.3
402.597	587
403.002	559.6
403.386	580.6
403.791	581.5
404.197	563.3
404.602	566.1
405.007	570.7
405.413	564.2
405.818	559.3
406.224	560.3
406.608	563
407.014	557.2
407.42	577.8
407.825	564.3
408.231	580.5
408.637	569.2
409.043	585.4
409.449	565.7
409.834	560.2
410.24	566.3
410.646	583.3
411.052	579.6
411.458	572
411.865	574.8
412.271	582.3
412.677	571.6
413.062	576
413.469	561.8
413.875	595
414.282	581.3
414.689	574.8
415.095	578.7
415.502	563.2
415.888	572.6
416.294	555.4
416.701	602.7
417.108	561.6
417.515	578.7
417.923	573.7
418.33	585.4
418.715	584.8
419.123	567.7
419.53	563.2
419.937	575.3
420.345	580.9
420.752	566.6
421.16	583.4
421.546	570.6
421.953	575
422.361	558.1
422.769	572.3
423.177	559.6
423.585	588.9
423.992	590.6
424.379	582.9
424.787	578.2
425.195	587.3
425.603	567.4
426.011	582.2
426.419	584.4
426.806	572.9
427.214	574.1
427.623	582.6
428.031	588
428.44	576.1
428.848	585.3
429.235	591.7
429.644	580.4
430.053	579.5
430.461	599.3
430.87	611.6
431.279	599.7
431.666	584.7
432.075	599.9
432.484	613.9
432.893	623.4
433.302	643.4
433.711	678.1
434.099	648.4
434.508	653.8
434.918	665.6
435.327	702.3
435.737	706.8
436.125	727.5
436.534	744.8
436.944	770.2
437.353	788
437.763	825.1
438.173	819.8
438.561	864.4
438.971	854.3
439.381	887.3
439.791	916.7
440.201	906.7
440.589	946.7
440.999	971.5
441.409	989.2
441.819	1000.2
442.23	1035.3
442.619	1050.2
443.029	1057
443.439	1081.7
443.85	1112.9
444.26	1138.6
444.649	1137.5
445.06	1162.9
445.471	1148.7
445.881	1173.7
446.292	1194.2
446.682	1210.7
447.092	1200.6
447.503	1266.8
447.914	1240
448.325	1244.7
448.715	1259.4
449.126	1263.9
449.537	1282
449.948	1293.7
450.338	1301.9
450.75	1304.5
451.161	1317.9
451.572	1326.1
451.984	1322.7
452.374	1314
452.786	1342.9
453.197	1350.9
453.609	1351.7
453.999	1344
454.411	1338.7
454.823	1365.8
455.235	1370.9
455.647	1369.9
456.037	1369.4
456.449	1366.8
456.862	1374.7
457.274	1379.7
457.665	1367.2
458.077	1376.8
458.489	1396.2
458.902	1387.8
459.293	1388.3
459.705	1385.2
460.118	1375.4
460.53	1383.3
460.921	1376.3
461.334	1380.5
461.747	1378.7
462.16	1407.1
462.551	1383
462.964	1378.4
463.377	1371.6
463.79	1378.1
464.182	1381.2
464.595	1377.8
465.008	1391.5
465.421	1384.7
465.813	1374.6
466.226	1379.2
466.64	1371.4
467.053	1410.7
467.445	1364
467.859	1372.8
468.272	1369.2
468.686	1373.3
469.078	1354.9
469.492	1356.7
469.906	1359
470.298	1356.3
470.712	1337.4
471.126	1378.4
471.54	1337.4
471.933	1333.2
472.347	1335.5
472.761	1321.4
473.175	1313.4
473.568	1322.8
473.982	1309.2
474.397	1312.9
474.79	1316.1
475.204	1314.9
475.619	1312.3
476.033	1309.5
476.426	1301.8
476.841	1294.9
477.256	1318.2
477.649	1284.4
478.064	1283.1
478.479	1275.6
478.872	1271.9
479.287	1265.4
479.702	1271.4
480.118	1273.2
480.511	1262.9
480.927	1250.8
481.342	1253.2
481.736	1259.4
482.151	1249.6
482.566	1253.8
482.96	1246.8
483.376	1253.9
483.792	1234.9
484.186	1245.1
484.602	1228.1
485.017	1220.4
485.412	1219.5
485.827	1217.6
486.243	1217.1
486.638	1239.9
487.054	1209.8
487.47	1220
487.865	1204.8
488.281	1189.4
488.697	1187.3
489.092	1192.4
489.508	1182
489.925	1195.1
490.32	1167.3
490.736	1165.4
491.153	1165.6
491.548	1167.5
491.964	1172.1
492.381	1137.3
492.776	1153.1
493.193	1144.2
493.61	1147.3
494.006	1133.8
494.422	1135.8
494.84	1117.6
495.235	1135.5
495.652	1119.7
496.069	1109.9
496.465	1099.6
496.883	1094.5
497.3	1125.4
497.696	1089.9
498.113	1097.2
498.509	1078.2
498.927	1067.6
499.344	1074.6
499.741	1072.1
500.158	1073.1
500.576	1073.3
500.973	1059.6
501.39	1043.9
501.787	1046.1
502.205	1048.7
502.623	1032.8
503.02	1023
503.438	1027
503.856	1022.4
504.253	1024
504.671	1016.8
505.068	1017.7
505.486	1003.1
505.905	1024.2
506.302	1007.2
506.72	1001.4
507.118	989.2
507.536	992.7
507.955	981.5
508.352	988.7
508.771	973.2
509.169	982.4
509.587	955.2
510.006	964
510.404	951.8
510.823	953.3
511.221	949.8
511.64	951.1
512.038	965.6
512.457	946.5
512.877	932.8
513.275	925.6
513.694	921.5
514.092	921
514.512	914.5
514.91	913.7
515.33	912.9
515.749	905.4
516.148	910.7
516.568	910.3
516.966	905.8
517.386	891
517.785	896.7
518.205	886.1
518.603	885.3
519.024	883.6
519.444	877.5
519.843	885.3
520.263	878.6
520.662	868.6
521.082	866.2
521.481	864.8
521.902	861.4
522.301	860.8
522.722	865.3
523.121	853.6
523.542	848.5
523.963	846.3
524.362	838.5
524.783	837
525.183	832.1
525.604	835.7
526.003	832.9
526.425	824.7
526.824	822.6
527.246	829
527.646	821.6
528.067	819.5
528.467	814.1
528.888	814.3
529.289	812.9
529.71	806.2
530.11	791.2
530.532	798.5
530.932	781.8
531.354	782.4
531.755	825.8
532.176	786.2
532.577	775.6
532.999	771.9
533.4	772
533.822	787.1
534.223	771
534.645	759.6
535.046	766.9
535.468	767.3
535.869	769.9
536.292	755.7
536.693	751
537.115	755.3
537.516	741.1
537.939	747.1
538.34	763.9
538.742	756.3
539.165	743.4
539.566	746
539.989	734.5
540.391	747.6
540.814	746
541.216	739.9
541.639	737
542.041	743.7
542.464	727.1
542.866	728.1
543.268	727.2
543.691	736.6
544.093	735.5
544.517	743.1
544.919	717.7
545.343	743.6
545.745	712.9
546.147	718.9
546.571	720.9
546.974	707.5
547.398	712.8
547.8	717.7
548.224	706.1
548.627	699.1
549.03	711.1
549.454	695.8
549.857	698.1
550.281	688.1
550.684	690.1
551.087	707.9
551.512	701
551.915	707
552.34	687.2
552.743	682
553.146	690.4
553.571	686.2
553.975	703.3
554.399	677.1
554.803	728.8
555.207	679.3
555.632	682
556.036	678.1
556.461	677.9
556.865	677.2
557.268	657
557.694	678
558.098	677.1
558.502	676.9
558.927	667.3
559.332	673
559.736	667.3
560.162	668.2
560.566	655
560.992	665.8
561.396	664.6
561.801	659.3
562.227	661.1
562.631	656.9
563.036	658.9
563.462	655.5
563.867	653.5
564.272	642.9
564.698	657.9
565.103	636.7
565.508	665.4
565.935	644
566.34	647.9
566.745	656
567.172	635.9
567.577	659
567.982	650.3
568.409	643.5
568.815	633
569.22	638.5
569.626	640.4
570.053	615.8
570.459	637.3
570.865	638.8
571.292	639.2
571.698	634.8
572.104	623.4
572.531	625.1
572.937	634
573.343	629.4
573.75	627.2
574.177	630.1
574.583	629.9
574.99	621.7
575.396	628.1
575.824	622.4
