#lambda/nm	C1
208.295	472.1
208.67	440
209.045	401.6
209.419	409.1
209.794	574.4
210.169	554.2
210.544	663
210.919	569.6
211.295	558.3
211.67	572
212.045	562.5
212.421	564.9
212.796	600.1
213.172	559.8
213.547	558.9
213.923	563.9
214.299	567.4
214.675	578.3
215.051	572.2
215.427	568.5
215.803	586.4
216.179	569
216.555	564
216.932	577.6
217.308	572.1
217.684	562.1
218.061	573.1
218.438	568.4
218.814	562
219.191	574.8
219.568	562.8
219.945	562.2
220.322	570.9
220.699	569.3
221.076	573
221.453	569.9
221.83	558.3
222.208	561
222.585	559
222.962	567.1
223.34	566.3
223.717	563.7
224.095	560.5
224.473	566.5
224.851	560.2
225.229	556.1
225.607	575.9
225.985	554.4
226.363	566.8
226.741	567.7
227.119	567.6
227.497	570.9
227.876	559.4
228.254	567.7
228.633	568.1
229.011	566.9
229.39	570.7
229.769	565.2
230.148	570.9
230.527	582.8
230.905	565.2
231.284	573.4
231.664	558.4
232.043	571.9
232.422	574.1
232.801	562.1
233.181	567
233.56	561.2
233.94	569.3
234.319	552.9
234.699	565.7
235.079	600.8
235.458	604.9
235.838	582.6
236.218	559.9
236.598	554.9
236.978	563.9
237.358	559.5
237.738	567.5
238.119	569
238.499	562.5
238.88	567.4
239.26	579.1
239.641	559.4
240.021	560.7
240.402	563.3
240.783	564.7
241.163	562
241.544	568.3
241.925	558.6
242.306	574.2
242.687	563.7
243.069	567.9
243.45	575.1
243.831	559.3
244.212	559.6
244.594	596.5
244.975	572.9
245.357	567.9
245.739	555.2
246.12	559.6
246.502	572.9
246.884	563
247.266	557.8
247.648	568.7
248.03	583.7
248.412	566.7
248.794	569.9
249.176	564.5
249.559	573.3
249.941	561.3
250.323	552
250.706	562.1
251.089	570
251.471	570.5
251.854	567.2
252.237	567.3
252.62	566.4
253.002	566.9
253.385	565.4
253.769	581
254.152	565.2
254.535	575.1
254.918	559.1
255.301	567.3
255.685	567.5
256.068	560.9
256.452	592.3
256.835	571.9
257.219	579.7
257.603	579.9
257.986	559.7
258.37	569.9
258.754	562.2
259.138	571.6
259.522	576
259.906	563.5
260.29	575.5
260.675	569.7
261.059	570.6
261.443	561.5
261.828	570.6
262.212	567.8
262.597	552.5
262.981	565.7
263.366	571.9
263.751	569.6
264.136	561.7
264.521	561.6
264.906	562.9
265.291	577.6
265.676	564
266.061	572.6
266.446	583.7
266.831	566.6
267.217	586.8
267.602	572
267.987	572.6
268.373	561.8
268.759	575
269.144	571.9
269.53	565.6
269.916	567.2
270.302	564.3
270.688	577.7
271.074	576.4
271.46	579.6
271.846	599.1
272.232	566.8
272.618	561.5
273.004	565.9
273.391	573.6
273.777	581
274.164	572.1
274.55	578.8
274.937	571.8
275.324	567.8
275.71	570.4
276.097	574.2
276.484	565.4
276.871	566.5
277.258	571.6
277.645	556.7
278.032	560.7
278.419	566.7
278.807	572.9
279.194	559.9
279.581	563.8
279.969	563.8
280.356	568.6
280.744	568
281.131	592.1
281.519	576.9
281.907	561.6
282.295	564.1
282.682	572.2
283.07	572.1
283.458	569
283.846	576.8
284.235	580.4
284.623	580.9
285.011	557.7
285.399	564.6
285.788	566.6
286.176	554.3
286.565	577.2
286.953	562.9
287.342	564.8
287.731	560
288.119	562.8
288.508	563.7
288.897	567.8
289.286	556.2
289.675	570.6
290.064	576.5
290.453	563.3
290.821	572.4
291.21	584
291.599	563.2
291.989	568.6
292.378	573.2
292.768	585.7
293.157	573.6
293.547	576.4
293.936	573.4
294.326	565.8
294.716	577.4
295.106	564.1
295.496	571.5
295.886	577.6
296.276	567.8
296.666	564.8
297.056	564.3
297.446	555.9
297.836	587.2
298.227	570.2
298.617	574.5
299.008	582.6
299.398	574.4
299.789	565.6
300.179	567.2
300.57	584
300.961	567.5
301.352	565.8
301.742	577.1
302.133	572.1
302.524	567.7
302.915	571.8
303.307	561.6
303.698	576.3
304.089	571.7
304.48	568.5
304.872	575.3
305.263	570.9
305.655	567.6
306.046	569.1
306.438	570.8
306.829	569.3
307.221	579.1
307.613	569
308.005	584
308.397	579.3
308.789	588
309.181	592.5
309.573	585.5
309.965	581.5
310.357	572.5
310.749	574.4
311.142	565.1
311.534	563
311.926	570.1
312.319	572.6
312.711	568
