#lambda/nm	C1
208.295	469.1
208.67	436.2
209.045	397.3
209.419	401.3
209.794	574.8
210.169	560.9
210.544	672.1
210.919	575.1
211.295	563.4
211.67	574.9
212.045	573.6
212.421	564.7
212.796	608.8
213.172	565.2
213.547	569
213.923	572.2
214.299	566.5
214.675	575.6
215.051	570.6
215.427	572.7
215.803	588.3
216.179	578.2
216.555	560.2
216.932	579.8
217.308	570.5
217.684	566.2
218.061	580.7
218.438	577.9
218.814	571
219.191	582.5
219.568	564.7
219.945	568
220.322	573.5
220.699	574.4
221.076	580.1
221.453	579.8
221.83	563.1
222.208	570.3
222.585	567.7
222.962	571.4
223.34	578.1
223.717	571.6
224.095	565.3
224.473	567.5
224.851	568.1
225.229	560.4
225.607	589.2
225.985	562.8
226.363	576.6
226.741	574.9
227.119	569.6
227.497	582.7
227.876	563.6
228.254	579.3
228.633	579.2
229.011	574.7
229.39	579
229.769	574.3
230.148	576.7
230.527	595.3
230.905	572.9
231.284	581.2
231.664	571.1
232.043	588.7
232.422	580
232.801	567.5
233.181	576.1
233.56	574.7
233.94	572.3
234.319	559.3
234.699	573.1
235.079	607.9
235.458	610.4
235.838	589.8
236.218	564.9
236.598	561.8
236.978	563.8
237.358	571.9
237.738	566.8
238.119	577.7
238.499	564.1
238.88	571.1
239.26	592.3
239.641	567.3
240.021	569.6
240.402	569.6
240.783	567.8
241.163	573
241.544	581.5
241.925	575.2
242.306	582.8
242.687	568.1
243.069	576.5
243.45	580.7
243.831	568.5
244.212	573.5
244.594	609.3
244.975	582.7
245.357	578.9
245.739	565
246.12	580.9
246.502	583.5
246.884	570.1
247.266	572.5
247.648	580.6
248.03	596.8
248.412	577
248.794	577.6
249.176	565
249.559	580.3
249.941	568.8
250.323	565.8
250.706	563.6
251.089	571.9
251.471	572.6
251.854	570.9
252.237	565.8
252.62	579.2
253.002	574
253.385	569.5
253.769	580
254.152	572.4
254.535	573.3
254.918	564.1
255.301	566.9
255.685	566.4
256.068	561.5
256.452	595.7
256.835	577.1
257.219	570.8
257.603	591.4
257.986	564.7
258.37	578.4
258.754	564.5
259.138	587.1
259.522	585.8
259.906	568.6
260.29	572.1
260.675	575.4
261.059	577.9
261.443	567.7
261.828	587.8
262.212	575.2
262.597	563.7
262.981	567.9
263.366	574.1
263.751	573.5
264.136	571.6
264.521	571.9
264.906	566.9
265.291	586.2
265.676	571.5
266.061	580.5
266.446	591
266.831	573.4
267.217	591
267.602	576.9
267.987	574.2
268.373	569.5
268.759	581.3
269.144	580.3
269.53	565.9
269.916	568.8
270.302	564.5
270.688	574.1
271.074	572.8
271.46	583.8
271.846	605.1
272.232	575
272.618	563.4
273.004	574.3
273.391	575.2
273.777	584
274.164	576.2
274.55	589.1
274.937	580.9
275.324	566.4
275.71	576.9
276.097	577.3
276.484	561.9
276.871	573.8
277.258	578.7
277.645	560.2
278.032	567.7
278.419	570
278.807	573
279.194	564.2
279.581	568.2
279.969	579.6
280.356	570.6
280.744	577.7
281.131	594.6
281.519	584.8
281.907	567.9
282.295	569.9
282.682	577.9
283.07	573.7
283.458	581.3
283.846	583.8
284.235	585.4
284.623	579.7
285.011	570.9
285.399	571.3
285.788	569.1
286.176	565.8
286.565	587.8
286.953	574.8
287.342	569
287.731	562.1
288.119	567.9
288.508	573.3
288.897	570
289.286	562.3
289.675	578.2
290.064	580.9
290.453	569.1
290.821	572.7
291.21	587.3
291.599	566.3
291.989	573.6
292.378	582.7
292.768	596.4
293.157	582
293.547	583.3
293.936	573.2
294.326	568.5
294.716	577.4
295.106	568.6
295.496	579.7
295.886	574.8
296.276	570
296.666	566.1
297.056	568.4
297.446	560.3
297.836	586.3
298.227	571.4
298.617	570.4
299.008	581.9
299.398	567.6
299.789	563.3
300.179	570.5
300.57	580.5
300.961	568.6
301.352	569.6
301.742	584.9
302.133	574
302.524	568.3
302.915	574.5
303.307	563.6
303.698	583.1
304.089	576.3
304.48	571.9
304.872	577.2
305.263	571.8
305.655	569.9
306.046	577
306.438	577.5
306.829	572.2
307.221	580.8
307.613	579.2
308.005	582
308.397	586.5
308.789	600
309.181	598.9
309.573	593.4
309.965	585.1
310.357	566.9
310.749	581.3
311.142	572.2
311.534	569.4
311.926	584
312.319	582.1
312.711	565.9
313.104	582.6
313.497	572.8
313.889	611.6
314.282	584.9
314.675	596.4
315.068	571.7
315.461	576.5
315.854	601.3
316.247	581.2
316.64	574.8
317.033	576.4
317.405	585
317.798	573.7
318.192	581.7
318.585	564.4
318.979	578.4
319.372	568.6
319.766	576.8
320.16	584.1
320.553	591.1
320.947	592.3
321.341	574
321.735	572.6
322.129	559.5
322.523	599.5
322.917	563.2
323.311	583.4
323.705	575.5
324.099	573.7
324.494	588.7
324.888	583.8
325.282	576.5
325.677	583.2
326.071	576.3
326.466	588
326.861	577.3
327.255	582.6
327.65	589.3
328.045	590.2
328.44	576.4
328.835	576.5
329.23	570.6
329.625	599.8
330.02	578.7
330.415	604.6
330.81	580.2
331.206	575.7
331.601	573.5
331.996	584.5
332.37	581.8
332.766	565.9
333.161	592.9
333.557	573
333.953	575.4
334.348	937.1
334.744	576.6
335.14	570.9
335.536	579.8
335.932	585.6
336.328	576
336.724	584.5
337.12	577.9
337.516	576.9
337.913	572
338.309	591.3
338.705	569.5
339.102	585.2
339.498	571.3
339.895	590.6
340.291	573.8
340.688	583.2
341.085	571
341.481	575
341.878	575.6
342.275	595.9
342.672	569.6
343.069	567
343.466	563.6
343.842	587.9
344.239	570.1
344.636	571.9
345.033	564.9
345.431	566.8
345.828	580
346.225	565.8
346.623	579.1
347.02	569.4
347.418	582
347.816	584.7
348.213	565.7
348.611	574.3
349.009	563.1
349.407	582.9
349.805	562.5
350.203	556.3
350.601	583.8
350.999	568
351.397	566.7
351.795	570.3
352.193	580.1
352.57	577.5
352.969	582.9
353.367	565.5
353.766	560.7
354.164	571.5
354.563	580.7
354.961	564.3
355.36	564.8
355.759	569.5
356.158	558.7
356.557	559.8
356.956	565.8
357.355	558.8
357.754	580
358.153	573.8
358.552	589.8
358.951	572.9
359.35	577.3
359.75	562.7
360.149	562.4
360.527	556.8
360.926	561.2
361.326	568.8
361.726	569.6
362.125	560.1
362.525	578.7
362.925	567.6
363.325	569.9
363.724	574.1
364.124	562.9
364.524	560.8
364.924	564.6
365.324	578.1
365.725	547.4
366.125	568.2
366.525	563.2
366.904	559.1
367.304	556.5
367.705	579.7
368.105	579
368.506	565.2
368.906	574.7
369.307	566.9
369.708	577.8
370.108	557.1
370.509	575.9
370.91	564.2
371.311	567.5
371.712	573.2
372.113	560.8
372.514	556
372.894	561.5
373.295	563.2
373.696	574
374.097	575.9
374.499	592.7
374.9	567.5
375.301	564.3
375.703	566.1
376.105	560.2
376.506	572.2
376.908	572.7
377.309	573.8
377.711	562.9
378.113	560.2
378.493	566.8
378.895	562.7
379.297	576.9
379.699	559.5
380.102	573.8
380.504	565.8
380.906	564.8
381.308	588.5
381.71	561.1
382.113	571.6
382.515	568
382.918	568.4
383.299	566.3
383.701	577.5
384.104	568.7
384.507	547.3
384.909	568.7
385.312	555.9
385.715	560.3
386.118	564.1
386.521	558.1
386.924	575.4
387.327	561.9
387.709	556.2
388.112	549.6
388.515	565.2
388.918	565.3
389.322	570.2
389.725	564.4
390.129	577.3
