#lambda/nm	C1
208.295	470.3
208.67	442
209.045	399.5
209.419	405.9
209.794	586.1
210.169	571.3
210.544	690.7
210.919	583.8
211.295	568.6
211.67	586.2
212.045	576.8
212.421	584.9
212.796	613.5
213.172	576.6
213.547	577
213.923	585.6
214.299	578.6
214.675	592.8
215.051	585.9
215.427	591.5
215.803	600.4
216.179	592.3
216.555	575.2
216.932	590
217.308	573.5
217.684	576.6
218.061	589
218.438	580.5
218.814	576.5
219.191	586.2
219.568	573.4
219.945	578.2
220.322	583.9
220.699	582.8
221.076	588.2
221.453	589
221.83	570.3
222.208	579.4
222.585	577.5
222.962	586.7
223.34	587.8
223.717	582.5
224.095	578.8
224.473	579.3
224.851	577.3
225.229	572.2
225.607	602.3
225.985	566.9
226.363	580.1
226.741	583.6
227.119	579.7
227.497	588.7
227.876	569
228.254	586.9
228.633	584.8
229.011	580.8
229.39	584.7
229.769	590.2
230.148	587.1
230.527	603.1
230.905	580
231.284	580.9
231.664	578.4
232.043	591.3
232.422	585.6
232.801	581.3
233.181	585.7
233.56	577.1
233.94	579.4
234.319	566.6
234.699	581.9
235.079	622.4
235.458	622.6
235.838	593.8
236.218	578.5
236.598	574.7
236.978	576.1
237.358	580.3
237.738	573.8
238.119	584.7
238.499	572.9
238.88	579.4
239.26	597.9
239.641	573
240.021	583
240.402	579.2
240.783	583
241.163	580
241.544	587.2
241.925	578.4
242.306	593.2
242.687	577.5
243.069	587.6
243.45	585.8
243.831	574.7
244.212	575.5
244.594	618.2
244.975	592
245.357	586.4
245.739	579.1
246.12	584.7
246.502	595.1
246.884	580.6
247.266	580.8
247.648	585.9
248.03	603.5
248.412	582.7
248.794	588
249.176	578.3
249.559	590.2
249.941	575.4
250.323	576.2
250.706	577.2
251.089	582.9
251.471	582.7
251.854	582.6
252.237	582.5
252.62	587.4
253.002	579.9
253.385	588.3
253.769	601.8
254.152	583.1
254.535	588.6
254.918	574.3
255.301	583
255.685	581.4
256.068	579.2
256.452	606.8
256.835	592.1
257.219	588
257.603	591.8
257.986	571.1
258.37	589.5
258.754	574.5
259.138	586.9
259.522	589.1
259.906	574.6
260.29	584.7
260.675	579.2
261.059	584.2
261.443	575
261.828	585.8
262.212	585.7
262.597	572.5
262.981	585.9
263.366	590
263.751	576.8
264.136	573.1
264.521	580.2
264.906	572
265.291	595.3
265.676	581.4
266.061	583.2
266.446	598.8
266.831	586.9
267.217	604.4
267.602	591.2
267.987	586.4
268.373	574.7
268.759	592.7
269.144	586.5
269.53	578.2
269.916	574.5
270.302	579
270.688	587.9
271.074	584.6
271.46	592.1
271.846	611.7
272.232	579.1
272.618	581
273.004	582.4
273.391	591.2
273.777	595
274.164	583
274.55	594
274.937	584.9
275.324	575.4
275.71	586.9
276.097	591.1
276.484	577.7
276.871	584.9
277.258	583.2
277.645	565.7
278.032	583
278.419	580.4
278.807	590.7
279.194	574.3
279.581	577.4
279.969	592.1
280.356	589.2
280.744	588.4
281.131	605.8
281.519	596.8
281.907	579.4
282.295	579.7
282.682	589
283.07	589.6
283.458	594.4
283.846	599.6
284.235	590.7
284.623	591.2
285.011	572.5
