#lambda/nm	C1
208.295	468
208.67	439.7
209.045	400.4
209.419	405.7
209.794	588.2
210.169	575.8
210.544	685.5
210.919	585
211.295	570.2
211.67	582.1
212.045	583
212.421	577.1
212.796	614.4
213.172	572.8
213.547	578.7
213.923	573.8
214.299	570.6
214.675	585.4
215.051	581.1
215.427	586.4
215.803	599.7
216.179	579.3
216.555	578.4
216.932	588.7
217.308	583.3
217.684	579.4
218.061	590.4
218.438	582.1
218.814	579.1
219.191	591
219.568	575.6
219.945	577.3
220.322	587.9
220.699	583.1
221.076	586
221.453	580.9
221.83	576
222.208	577.9
222.585	573
222.962	579.8
223.34	592.4
223.717	580.8
224.095	575.8
224.473	581.3
224.851	574.6
225.229	575.4
225.607	597.6
225.985	568.8
226.363	589
226.741	582.2
227.119	579.1
227.497	596.3
227.876	570.2
228.254	591.2
228.633	584.7
229.011	579.2
229.39	584.3
229.769	581.3
230.148	586.5
230.527	606.8
230.905	582.8
231.284	583.7
231.664	578.1
232.043	591.2
232.422	590.8
232.801	574.7
233.181	593.3
233.56	580.8
233.94	579.1
234.319	563.7
234.699	578.7
235.079	618
235.458	618.5
235.838	592
236.218	573.1
236.598	571.8
236.978	572.3
237.358	575.7
237.738	573.7
238.119	582.9
238.499	574.3
238.88	582.8
239.26	598.6
239.641	573.2
240.021	579.5
240.402	577.8
240.783	580.8
241.163	578.6
241.544	586.4
241.925	586
242.306	596.8
242.687	578.8
243.069	580.5
243.45	592.1
243.831	574.6
244.212	580.1
244.594	616.7
244.975	590.9
245.357	587.7
245.739	570.6
246.12	587.2
246.502	592.9
246.884	580.3
247.266	578.5
247.648	585.1
248.03	606.6
248.412	582.9
248.794	584.7
249.176	572.6
249.559	588
249.941	576
250.323	574.9
250.706	573.9
251.089	579.9
251.471	580
251.854	577.2
252.237	581.3
252.62	592.3
253.002	584.3
253.385	578.1
253.769	594.7
254.152	577.5
254.535	587.1
254.918	569.9
255.301	576.7
255.685	580.7
256.068	576.1
256.452	608.7
256.835	585.7
257.219	585.7
257.603	592.2
257.986	575.2
258.37	587.7
258.754	571.3
259.138	585.6
259.522	596
259.906	575.1
260.29	583.9
260.675	573.5
261.059	582.5
261.443	577.2
261.828	583.5
262.212	579.4
262.597	573
262.981	577.1
263.366	587.4
263.751	585.2
264.136	572.5
264.521	575
264.906	568.6
265.291	587.6
265.676	579.6
266.061	583.4
266.446	596.1
266.831	587.6
267.217	592.9
267.602	581.7
267.987	587.8
268.373	573.8
268.759	587.5
269.144	582.1
269.53	579.6
269.916	574.5
270.302	576.2
270.688	582
271.074	581.7
271.46	589.4
271.846	607.9
272.232	581.8
272.618	579.6
273.004	575
273.391	590.9
273.777	596.2
274.164	589.1
274.55	596.8
274.937	586.1
275.324	581.4
275.71	589.3
276.097	589.5
276.484	568
276.871	582.7
277.258	588.1
277.645	570.7
278.032	583.7
278.419	580.8
278.807	582.9
279.194	572
279.581	576.4
279.969	589.1
280.356	583.9
280.744	585.8
