#lambda/nm	C1
208.295	468.4
208.67	436.8
209.045	401
209.419	406
209.794	589.6
210.169	562.9
210.544	682.6
210.919	577.8
211.295	568.2
211.67	585.6
212.045	571.6
212.421	576.7
212.796	615.1
213.172	572.2
213.547	581.1
213.923	573.1
214.299	573
214.675	590.5
215.051	590.2
215.427	583.8
215.803	593.5
216.179	589
216.555	567.9
216.932	594.9
217.308	580.2
217.684	580.5
218.061	584
218.438	586.4
218.814	582.8
219.191	586
219.568	574.4
219.945	579.7
220.322	585
220.699	583.2
221.076	592.2
221.453	587
221.83	570.9
222.208	576.1
222.585	580.3
222.962	586.8
223.34	589.5
223.717	588.1
224.095	581.3
224.473	585.8
224.851	574.5
225.229	573.3
225.607	601.3
225.985	569.1
226.363	580.5
226.741	584.2
227.119	579.6
227.497	596.5
227.876	571.3
228.254	587
228.633	589.5
229.011	581.7
229.39	585.6
229.769	584.4
230.148	589.9
230.527	603.5
230.905	586.6
231.284	586.7
231.664	575.5
232.043	597.2
232.422	592.8
232.801	582.1
233.181	592.9
233.56	581.7
233.94	581
234.319	575
234.699	583.5
235.079	616.3
235.458	615.9
235.838	594.8
236.218	573.3
236.598	571.3
236.978	574.1
237.358	574.3
237.738	575.5
238.119	588.6
238.499	571.6
238.88	584.9
239.26	596.2
239.641	574.2
240.021	583.4
240.402	578.3
240.783	581
241.163	583.3
241.544	583.3
241.925	579.8
242.306	592.3
242.687	581.7
243.069	579.1
243.45	589.4
243.831	578.7
244.212	576.6
244.594	614.1
244.975	588
245.357	586.3
245.739	573.2
246.12	582.8
246.502	593
246.884	584.9
247.266	580.3
247.648	585.1
248.03	604.4
248.412	584.4
248.794	593.8
249.176	576.9
249.559	593.2
249.941	573.9
250.323	571.3
250.706	578.1
251.089	584.4
251.471	582.5
251.854	582.5
252.237	580
252.62	591.6
253.002	581.4
253.385	588.7
253.769	594.9
254.152	582.3
254.535	586.5
254.918	577.6
255.301	583.3
255.685	581.4
256.068	570.5
256.452	604.6
256.835	585.8
257.219	590.4
257.603	595.5
257.986	578.8
258.37	583.9
258.754	574
259.138	588.7
259.522	592.6
259.906	578.5
260.29	585.1
260.675	578.1
261.059	581.9
261.443	571.8
261.828	584.5
262.212	580.4
262.597	569.3
262.981	576.5
263.366	588.3
263.751	587.1
264.136	575.7
264.521	571.4
264.906	572.8
265.291	591.8
265.676	577.8
266.061	590.8
266.446	600.7
266.831	585
267.217	606.9
267.602	592.3
267.987	584.6
268.373	583.5
268.759	592.6
269.144	593.1
269.53	581.2
269.916	581.3
270.302	574.3
270.688	580.1
271.074	581.2
271.46	591.6
271.846	614
272.232	579.9
272.618	576.1
273.004	582.8
273.391	587.8
273.777	595.9
274.164	592
274.55	591.8
274.937	588.5
275.324	585.3
275.71	593.4
276.097	584.5
276.484	572.7
276.871	584.4
277.258	592
277.645	570.1
278.032	590.1
278.419	584.5
278.807	588.1
279.194	572.6
279.581	573.6
279.969	587.9
280.356	583
280.744	580
281.131	605.7
281.519	597.9
281.907	577.7
282.295	578.6
282.682	589
283.07	580.4
283.458	587
283.846	594.6
284.235	584.8
284.623	588.3
285.011	567.9
285.399	580.2
285.788	583.4
286.176	567.2
286.565	590
286.953	580.8
287.342	577.2
287.731	574.3
288.119	574.1
288.508	579.3
288.897	584.3
289.286	575.4
289.675	589.2
290.064	597.3
290.453	579.8
290.821	582.6
291.21	601.9
291.599	578.3
291.989	590.5
292.378	591.2
292.768	604.8
293.157	588.7
293.547	583.4
293.936	582.3
294.326	575.1
294.716	582.4
295.106	578
295.496	587
295.886	589.3
296.276	580.7
296.666	573.5
297.056	574.4
297.446	572.2
297.836	601.1
298.227	575.9
298.617	582.5
299.008	593.1
299.398	582.6
299.789	572.3
300.179	588.9
300.57	595.7
300.961	578.8
301.352	583
301.742	590.9
302.133	583.2
302.524	579.9
302.915	586
303.307	578.1
303.698	586.1
304.089	591.1
304.48	585.7
304.872	584.8
305.263	580.6
305.655	575.4
306.046	585.6
306.438	588.6
306.829	581.1
307.221	595.3
307.613	589.9
308.005	592.5
308.397	595
308.789	602
309.181	609.6
309.573	595.9
309.965	591
310.357	577.8
310.749	584.6
311.142	575
311.534	577.6
311.926	591.9
312.319	585.6
312.711	575.2
313.104	598.9
313.497	575.7
313.889	619.9
314.282	601.2
314.675	609.7
315.068	582
315.461	594
315.854	610.9
316.247	586.4
316.64	579.7
317.033	581.4
317.405	593.7
317.798	581.7
318.192	586.8
318.585	577.4
318.979	587.8
319.372	576.6
319.766	581.1
320.16	594.3
320.553	592.3
320.947	603.6
321.341	579.1
321.735	585.2
322.129	572.4
322.523	610.2
322.917	576.6
323.311	592.3
323.705	586.4
324.099	593.1
324.494	598.6
324.888	589.7
325.282	579.5
325.677	592.8
326.071	590.4
326.466	597.7
326.861	588.2
327.255	597.7
327.65	598.7
328.045	596.8
328.44	586.9
328.835	586.5
329.23	582.3
329.625	611.3
330.02	589.4
330.415	600.8
330.81	583.6
331.206	587
331.601	581.4
331.996	592.3
332.37	598.8
332.766	576.7
333.161	608.7
333.557	575.9
333.953	585.7
334.348	868.6
334.744	582.1
335.14	580.6
335.536	577.2
335.932	595.7
336.328	576.7
336.724	591.7
337.12	583.1
337.516	585
337.913	583.1
338.309	593.4
338.705	584.2
339.102	595.1
339.498	579.7
339.895	594.1
340.291	577.5
340.688	590.8
341.085	574.6
341.481	580.3
341.878	578
342.275	601.8
342.672	577.1
343.069	571.2
343.466	569.2
343.842	588.6
344.239	571.2
344.636	583.4
345.033	575.1
345.431	576.4
345.828	583.4
346.225	579.2
346.623	587
347.02	587.6
347.418	594.6
347.816	599.8
348.213	572.8
348.611	581.8
349.009	576.6
349.407	590
349.805	572.2
350.203	574.3
350.601	592.3
350.999	580.6
351.397	575
351.795	584.9
352.193	589.8
352.57	591.3
352.969	593.4
353.367	567.2
353.766	572.8
354.164	579.9
354.563	591.4
354.961	578.8
355.36	572.7
355.759	580
356.158	573
356.557	571.6
356.956	572.3
357.355	570
357.754	586
358.153	588.1
358.552	603.4
358.951	582.3
359.35	586.6
359.75	583.7
360.149	575.6
360.527	569.2
360.926	571.8
361.326	581.5
361.726	581.4
362.125	571.7
362.525	588.1
362.925	575.8
363.325	576.6
363.724	584.5
364.124	572.3
364.524	573
364.924	572.7
365.324	590.7
365.725	560.9
366.125	583.5
366.525	575.7
366.904	567.7
367.304	547.1
367.705	589
368.105	585.5
368.506	573.6
368.906	576.2
369.307	579.1
369.708	584
370.108	565.6
370.509	573.6
370.91	572
371.311	579.8
371.712	578.5
372.113	575.1
372.514	561.8
372.894	573.6
373.295	572.8
373.696	587.2
374.097	578.8
374.499	603.4
374.9	581.6
375.301	564.1
375.703	580.3
376.105	570.3
376.506	580.4
376.908	580.6
377.309	578.7
377.711	574
378.113	570.7
378.493	577.9
378.895	571.3
379.297	585.5
379.699	563.4
380.102	574
380.504	577
380.906	569.7
381.308	600.2
381.71	574.7
382.113	584.4
382.515	567.8
382.918	574.8
383.299	569.9
383.701	583.4
384.104	576
384.507	559.7
384.909	578.3
385.312	566
385.715	566.3
386.118	570.5
386.521	564.4
386.924	582.5
387.327	572
387.709	562.7
388.112	559.4
388.515	575.5
388.918	570.1
389.322	578.8
389.725	568.1
390.129	590.5
390.532	575.2
390.936	571.3
391.339	568.1
391.743	572.5
392.125	566.9
392.529	585.7
392.933	585.4
393.337	578.9
393.74	574.8
394.144	574.6
394.548	568.9
394.953	572.1
395.357	576.2
395.761	572.8
396.144	570.4
396.548	577.2
396.952	575.9
397.357	577.9
397.761	571.4
398.166	564.3
398.57	575.9
398.975	562.5
399.379	572.9
399.763	620.4
400.168	577.5
400.572	574.1
400.977	573.2
401.382	588.5
401.787	584.3
402.192	589.2
402.597	589.6
403.002	563.3
403.386	582.2
403.791	591.3
404.197	569
404.602	572.3
405.007	576.9
405.413	569
405.818	565.8
406.224	569.2
406.608	569.4
407.014	563.1
407.42	591.5
407.825	566.5
408.231	581.9
408.637	581.6
409.043	589.5
409.449	569.6
409.834	566.9
410.24	577.4
410.646	587.2
411.052	589.6
411.458	581.1
411.865	590.6
412.271	579.3
412.677	578.8
413.062	584.6
413.469	569.9
413.875	600.7
414.282	586.9
414.689	579.4
415.095	573.2
415.502	572.3
415.888	575.8
416.294	564.9
416.701	610.2
417.108	565.7
417.515	585.3
417.923	574.6
418.33	594
418.715	585.7
419.123	575.3
419.53	574.4
419.937	577.4
420.345	585.9
420.752	572.3
421.16	593.9
421.546	576.5
421.953	586.1
422.361	573.6
422.769	574.9
423.177	571.4
423.585	605.4
423.992	596.7
424.379	587.3
424.787	592.5
425.195	599.4
425.603	577.6
426.011	592.1
426.419	588.5
426.806	581.5
427.214	583.2
427.623	592
428.031	594.2
428.44	581.7
428.848	589.1
429.235	592.8
429.644	585.5
430.053	578.5
430.461	602.2
430.87	608.5
431.279	597.4
431.666	587.5
432.075	591.7
432.484	605
432.893	602.3
433.302	625.2
433.711	648
434.099	627
434.508	623.7
434.918	635.6
435.327	655.1
435.737	669.4
436.125	672.6
436.534	686.6
436.944	704.9
437.353	728.9
437.763	753.4
438.173	743.2
438.561	775.2
438.971	769.5
439.381	801.1
439.791	825.4
440.201	818.9
440.589	851.9
440.999	875.9
441.409	888.7
441.819	887.3
442.23	926.2
442.619	941.7
443.029	959.5
443.439	974.6
443.85	997.2
444.26	1018.6
444.649	1021.8
445.06	1016.7
445.471	1034.3
445.881	1051.3
446.292	1080.4
446.682	1100.3
447.092	1067.4
447.503	1135.9
447.914	1110.7
448.325	1119.9
448.715	1123.8
449.126	1116.8
449.537	1150
449.948	1154.5
450.338	1154.1
450.75	1169.5
451.161	1177.7
451.572	1189
451.984	1176.9
452.374	1184.2
452.786	1200.8
453.197	1207.7
453.609	1224.8
453.999	1205.2
454.411	1211.5
454.823	1239.2
455.235	1224.1
455.647	1212.3
456.037	1232.5
456.449	1209.6
456.862	1222.3
457.274	1237.4
457.665	1221.3
458.077	1235.9
458.489	1250.8
458.902	1236.3
459.293	1242.4
459.705	1248
460.118	1238.7
460.53	1252.6
460.921	1239.7
461.334	1256.4
461.747	1257.3
462.16	1262.4
462.551	1267.7
462.964	1252.6
463.377	1237.5
463.79	1249.1
464.182	1269.9
464.595	1244.8
465.008	1262
465.421	1252.1
465.813	1248.9
466.226	1247.9
466.64	1247.6
467.053	1287.2
467.445	1256.7
467.859	1244.6
468.272	1240
468.686	1242
469.078	1230.2
469.492	1219.2
469.906	1232.3
470.298	1235.8
470.712	1230
471.126	1257.6
471.54	1205
471.933	1229.3
472.347	1224.6
472.761	1212.2
473.175	1212.7
473.568	1217.5
473.982	1193.5
474.397	1211.8
474.79	1211.1
475.204	1207.9
475.619	1189
476.033	1203.1
476.426	1194.7
476.841	1180.4
477.256	1212.8
477.649	1183.8
478.064	1188.9
478.479	1171.1
478.872	1167.4
479.287	1160.3
479.702	1175.5
480.118	1163.4
480.511	1171.4
