#lambda/nm	C1
208.295	468.7
208.67	441.9
209.045	401.5
209.419	407.6
209.794	578.9
210.169	555.6
210.544	668.8
210.919	573.6
211.295	556.3
211.67	572.4
212.045	567
212.421	566.6
212.796	602.3
213.172	566.3
213.547	565.2
213.923	564.7
214.299	564.2
214.675	583.1
215.051	576.1
215.427	576.7
215.803	587.5
216.179	574
216.555	560.2
216.932	573.9
217.308	572
217.684	566.8
218.061	576.4
218.438	572
218.814	563.9
219.191	576.8
219.568	563
219.945	563.3
220.322	571.7
220.699	566.5
221.076	578.9
221.453	572.7
221.83	565.5
222.208	562.6
222.585	568.7
222.962	574.2
223.34	572.5
223.717	565.6
224.095	564.7
224.473	567.5
224.851	563.6
225.229	557.2
225.607	581.4
225.985	558.1
226.363	570.9
226.741	569.2
227.119	566.1
227.497	579.7
227.876	552.2
228.254	573.4
228.633	571.8
229.011	569.7
229.39	569.5
229.769	572
230.148	581.8
230.527	587.8
230.905	567.8
231.284	571.4
231.664	561.4
232.043	578.9
232.422	574.2
232.801	563.9
233.181	576.1
233.56	566
233.94	575
234.319	562
234.699	574.5
235.079	602.7
235.458	606.6
235.838	586.5
236.218	558.5
236.598	563.6
236.978	564.3
237.358	565.7
237.738	562.2
238.119	570.2
238.499	557.6
238.88	570.7
239.26	578.8
239.641	556.9
240.021	561.6
240.402	566.9
240.783	565.2
241.163	571.7
241.544	574.5
241.925	569.6
242.306	584.2
242.687	559.7
243.069	574.1
243.45	582.3
243.831	567.9
244.212	565.7
244.594	599.8
244.975	576.7
245.357	574
245.739	564.6
246.12	567.8
246.502	576.2
246.884	566.2
247.266	561.2
247.648	570.1
248.03	592.1
248.412	573.1
248.794	575.9
249.176	565.1
249.559	575.8
249.941	563.9
250.323	561.5
250.706	562.7
251.089	571.7
251.471	576.8
251.854	568.6
252.237	567.5
252.62	578.6
253.002	572.7
253.385	572.9
253.769	583.3
254.152	574.9
254.535	579.9
254.918	559.1
255.301	570.4
255.685	567.2
256.068	564.7
256.452	590
256.835	576.1
257.219	576.8
257.603	581.4
257.986	563.4
258.37	580
258.754	560.8
259.138	575.7
259.522	578.9
259.906	568.6
260.29	573.6
260.675	563.6
261.059	567
261.443	563.5
261.828	576.4
262.212	576.3
262.597	558.4
262.981	565.2
263.366	571.3
263.751	572.2
264.136	565.4
264.521	558.2
264.906	560.9
265.291	574.8
265.676	568.5
266.061	576.2
266.446	582.4
266.831	571.1
267.217	586.9
267.602	570.9
267.987	570.2
268.373	565.6
268.759	580
269.144	571.9
269.53	563.9
269.916	558
270.302	566.1
270.688	577.4
271.074	569.2
271.46	583.4
271.846	597.7
272.232	566.3
272.618	561.1
273.004	570.6
273.391	573.4
273.777	582.3
274.164	569.8
274.55	586.3
274.937	570.5
275.324	567.8
275.71	573.2
276.097	580.7
276.484	564.6
276.871	574.2
277.258	574.5
277.645	559.4
278.032	566.3
278.419	567.4
278.807	572.9
279.194	559.9
279.581	560.6
279.969	572.5
280.356	567.6
280.744	568.2
281.131	593.4
281.519	576.8
281.907	565.1
282.295	570.5
282.682	579.5
283.07	578.8
283.458	579.1
283.846	580.3
284.235	582.6
284.623	583.2
285.011	557.4
285.399	567.5
285.788	569
286.176	559.5
286.565	576.9
286.953	562.2
287.342	566.1
287.731	565.5
288.119	564.4
288.508	570.4
288.897	576.7
289.286	557
289.675	576.7
290.064	582.1
290.453	573
290.821	572.5
291.21	584.4
291.599	569.1
291.989	572.9
292.378	576.3
292.768	587.4
293.157	575.7
293.547	573.7
293.936	573.5
294.326	562.1
294.716	573.9
295.106	566.2
295.496	579.4
295.886	580
296.276	568.6
296.666	564.9
297.056	570.3
297.446	562
297.836	588.5
298.227	567.5
298.617	575.6
299.008	583.1
299.398	566.9
299.789	565.7
300.179	571.2
300.57	586.6
300.961	568.2
301.352	571
301.742	579.5
302.133	574.2
302.524	576.2
302.915	574.9
303.307	566
303.698	584
304.089	578.7
304.48	570.9
304.872	577.1
