#lambda/nm	C1
208.295	469.7
208.67	440
209.045	399.5
209.419	403.5
209.794	582.9
210.169	562
210.544	683.5
210.919	580.3
211.295	574.2
211.67	585.9
212.045	573.2
212.421	575.7
212.796	613.8
213.172	571.4
213.547	578.1
213.923	577.6
214.299	573.2
214.675	582.1
215.051	586.3
215.427	581.1
215.803	605.9
216.179	586
216.555	569
216.932	588.9
217.308	580.2
217.684	573
218.061	585.6
218.438	584.2
218.814	575.9
219.191	585.6
219.568	572.5
219.945	577.1
220.322	585.6
220.699	580.9
221.076	583.2
221.453	583.7
221.83	571.9
222.208	572.5
222.585	577.4
222.962	577.3
223.34	583.3
223.717	579.5
224.095	579.7
224.473	588.4
224.851	577.9
225.229	570.5
225.607	596.1
225.985	574.8
226.363	577.2
226.741	572
227.119	581.7
227.497	591.1
227.876	565.1
228.254	586.2
228.633	585.5
229.011	580.9
229.39	582.4
229.769	581
230.148	585.7
230.527	599.9
230.905	585.2
231.284	581.9
231.664	572.4
232.043	592
232.422	587.5
232.801	568.9
233.181	587.4
233.56	572.6
233.94	579.3
234.319	563.8
234.699	573
235.079	614.7
235.458	614.6
235.838	591.9
236.218	577.1
236.598	570.7
236.978	566.8
237.358	576.2
237.738	573.9
238.119	589.5
238.499	569.8
238.88	574.4
239.26	589.4
239.641	569.3
240.021	573.4
240.402	580
240.783	573.1
241.163	579.3
241.544	584.3
241.925	582.2
242.306	589
242.687	576.7
243.069	582.6
243.45	592.5
243.831	574.1
244.212	576.3
244.594	607.8
244.975	587.8
245.357	583.3
245.739	578.9
246.12	581.3
246.502	591.7
246.884	576.3
247.266	575.8
247.648	584.6
248.03	599.8
248.412	585.4
248.794	581.3
249.176	575.5
249.559	583.1
249.941	575.5
250.323	568.5
250.706	576.5
251.089	576.3
251.471	581.4
251.854	586.2
252.237	579.9
252.62	589.3
253.002	581.3
253.385	578
253.769	595.9
254.152	578.9
254.535	588.9
254.918	572.6
255.301	569.5
255.685	573.8
256.068	568
256.452	600.4
256.835	582.9
257.219	583.1
257.603	593.6
257.986	575.1
258.37	584.8
258.754	566.2
259.138	585.3
259.522	588.6
259.906	581.3
260.29	579.7
260.675	577.1
261.059	582.8
261.443	577.1
261.828	586.2
262.212	583.1
262.597	570
262.981	575.4
263.366	583.6
263.751	583.2
264.136	568.4
264.521	577.4
264.906	575.3
265.291	591.8
265.676	579.1
266.061	587.6
266.446	598
266.831	577.7
267.217	599.7
267.602	579.9
267.987	583.9
268.373	580.7
268.759	588.6
269.144	585.6
269.53	581.5
269.916	579
270.302	581
270.688	581.5
271.074	581.3
271.46	596.9
271.846	606.8
272.232	586
272.618	579.3
273.004	577.2
273.391	588.4
273.777	589.1
274.164	585.6
274.55	596.3
274.937	580.7
275.324	576.4
275.71	582.1
276.097	587.4
276.484	572.9
276.871	579.3
277.258	587.7
277.645	570.2
278.032	580.2
278.419	573.3
278.807	582
279.194	576.1
279.581	575
279.969	588.4
280.356	586.5
280.744	584.5
281.131	605.1
281.519	595.3
281.907	579
282.295	576.4
282.682	590.4
283.07	584.4
283.458	591.7
283.846	587
284.235	590.1
284.623	586.9
285.011	571
285.399	579.6
285.788	586.4
286.176	572.4
286.565	593.4
286.953	576.1
287.342	582.1
287.731	573.9
288.119	572
288.508	574.2
288.897	583.8
289.286	576.6
289.675	582.4
290.064	588.3
290.453	575.3
290.821	578.4
291.21	592.6
291.599	575.3
291.989	580.8
292.378	586.4
292.768	600.6
293.157	590.1
293.547	589.2
293.936	576.1
294.326	572.7
294.716	589.9
295.106	578.2
295.496	590.2
295.886	589.7
296.276	582.7
296.666	572.7
297.056	575.8
297.446	575.4
297.836	593.9
298.227	577.5
298.617	583.7
299.008	590
299.398	573.3
299.789	575.5
300.179	590.7
300.57	599.8
300.961	568.5
301.352	576.5
301.742	592.3
302.133	583.2
302.524	578.2
302.915	581.9
303.307	572.4
