#lambda/nm	C1
208.295	474.9
208.67	440.3
209.045	404
209.419	407
209.794	588
210.169	567.4
210.544	679.1
210.919	587.6
211.295	568.3
211.67	580.9
212.045	574.5
212.421	578.3
212.796	616.1
213.172	573.9
213.547	577.9
213.923	578
214.299	569.6
214.675	581.7
215.051	578.9
215.427	584.7
215.803	598.2
216.179	585.5
216.555	569.1
216.932	582.3
217.308	581
217.684	577.2
218.061	588.5
218.438	582.7
218.814	574.2
219.191	585.2
219.568	563.9
219.945	568.9
220.322	585.4
220.699	582
221.076	585.6
221.453	578
221.83	569.4
222.208	569.5
222.585	571.8
222.962	581.6
223.34	580.5
223.717	575
224.095	574.6
224.473	580.1
224.851	568.9
225.229	566.4
225.607	595.9
225.985	565.6
226.363	576.9
226.741	576.8
227.119	578.8
227.497	589.4
227.876	569.7
228.254	584.2
228.633	586.1
229.011	578.5
229.39	583.9
229.769	579.5
230.148	584.2
230.527	595.3
230.905	573.5
231.284	580.9
231.664	569.9
232.043	586.8
232.422	587.6
232.801	569.5
233.181	577.3
233.56	576.5
233.94	585
234.319	569.8
234.699	579.3
235.079	613.1
235.458	613.5
235.838	593.8
236.218	572
236.598	566
236.978	573.4
237.358	570.7
237.738	571.1
238.119	581
238.499	570.2
238.88	575.1
239.26	594.4
239.641	569.4
240.021	573.9
240.402	582.8
240.783	575.2
241.163	581.6
241.544	580.1
241.925	578.2
242.306	593.6
242.687	569.9
243.069	583.1
243.45	586.3
243.831	572
244.212	576.4
244.594	614
244.975	587.7
245.357	582.3
245.739	576.5
246.12	580.7
246.502	592.5
246.884	576.4
247.266	574.6
247.648	573.1
248.03	601
248.412	582.3
248.794	580.5
249.176	572.5
249.559	586.1
249.941	571.1
250.323	566.2
250.706	577.9
251.089	576.1
251.471	577.9
251.854	579.4
252.237	578.4
252.62	584.8
253.002	576.4
253.385	574
253.769	592
254.152	578.1
254.535	581.2
254.918	569.4
255.301	576.8
255.685	578.9
256.068	572.8
256.452	596.7
256.835	583.3
257.219	588.5
257.603	588
257.986	568.4
258.37	579.3
258.754	575.3
259.138	581.2
259.522	589.9
259.906	575.3
260.29	572.4
260.675	576.7
261.059	576.9
261.443	570.8
261.828	584.8
262.212	581.6
262.597	564.6
262.981	576.7
263.366	581
263.751	580.6
264.136	573
264.521	578.6
264.906	568.1
265.291	588.1
265.676	570.9
266.061	587.7
266.446	597
266.831	580.7
267.217	597.7
267.602	579.3
267.987	581.3
268.373	572.5
268.759	587.6
269.144	587.5
269.53	573.1
269.916	573.8
270.302	574
270.688	580.2
271.074	575.7
271.46	587.8
271.846	605.5
272.232	574.2
272.618	572.4
273.004	581.4
273.391	588.1
273.777	594.9
274.164	586.2
274.55	591.4
274.937	580.8
275.324	576
275.71	582.6
276.097	590
276.484	568.3
276.871	583.8
277.258	585.3
277.645	569.8
278.032	579
278.419	572.3
278.807	585
279.194	571.4
279.581	575.4
279.969	581.6
280.356	581.9
280.744	581.8
281.131	601.5
281.519	585.7
281.907	578.3
282.295	574.8
282.682	588.8
283.07	579.4
283.458	583.9
283.846	586.6
284.235	593.5
284.623	583.9
285.011	576.2
285.399	574.2
285.788	581.5
286.176	571.6
286.565	592.2
286.953	568.8
287.342	574.1
287.731	569.9
288.119	569
288.508	577.8
288.897	575
289.286	569.2
289.675	579.9
290.064	589.6
290.453	573.7
290.821	577.2
291.21	594.3
291.599	577.8
291.989	579
292.378	588
292.768	599.3
293.157	577
293.547	583.3
293.936	575.8
294.326	574
294.716	578.9
295.106	579.6
295.496	581.5
295.886	586
296.276	575.6
296.666	573.7
297.056	573.6
297.446	576.1
297.836	590.5
298.227	577.8
298.617	579.6
299.008	587.2
299.398	576.5
299.789	572.5
300.179	583.2
300.57	586.8
300.961	573.9
301.352	574.2
301.742	585.7
302.133	576.8
302.524	580.8
302.915	583
303.307	571.8
303.698	591.1
304.089	583.6
304.48	581
304.872	583.7
305.263	578.9
305.655	571.5
306.046	580.6
306.438	586.7
306.829	574.9
307.221	594.7
307.613	585.1
308.005	585.5
308.397	590.5
308.789	596.7
309.181	606
309.573	588.4
309.965	592.4
310.357	577.9
310.749	580.1
311.142	571.5
311.534	577.7
311.926	587.8
312.319	575.7
312.711	571.4
313.104	593.8
313.497	579
313.889	616
314.282	598.2
314.675	603.1
315.068	581.4
315.461	589.6
315.854	611
316.247	582.5
316.64	582.7
317.033	579.3
317.405	590.1
317.798	583.5
318.192	581.8
318.585	575.4
318.979	579.5
319.372	573.5
319.766	574.4
