#lambda/nm	C1
208.295	474.9
208.67	443.1
209.045	399.9
209.419	409.3
209.794	579.3
210.169	551.5
210.544	665.4
210.919	572.3
211.295	559.9
211.67	572.3
212.045	564.1
212.421	564.1
212.796	601.6
213.172	563.4
213.547	565
213.923	569.4
214.299	565.6
214.675	576.3
215.051	571.5
215.427	574.7
215.803	587.6
216.179	577.2
216.555	562
216.932	574.7
217.308	570.5
217.684	565.5
218.061	575.6
218.438	564.4
218.814	566.1
219.191	575.3
219.568	560.5
219.945	565.8
220.322	574.2
220.699	571.4
221.076	580.6
221.453	569.9
221.83	555.7
222.208	562.1
222.585	567.4
222.962	567.7
223.34	572.5
223.717	574.4
224.095	569.6
224.473	569.2
224.851	564.2
225.229	555.2
225.607	578.7
225.985	562.2
226.363	571.9
226.741	572.7
227.119	564.2
227.497	577.3
227.876	562.2
228.254	576.7
228.633	577.4
229.011	565.2
229.39	572.3
229.769	572.8
230.148	574.4
230.527	586.2
230.905	570
231.284	576.3
231.664	566.2
232.043	581.8
232.422	581.4
232.801	566
233.181	578.2
233.56	561.7
233.94	571.5
234.319	552.8
234.699	564.5
235.079	605.4
235.458	602
235.838	581.5
236.218	562.9
236.598	556.1
236.978	567
237.358	562
237.738	566
238.119	569.1
238.499	561.1
238.88	568.6
239.26	586.1
239.641	564
240.021	566.8
240.402	571.5
240.783	567.7
241.163	567.8
241.544	571.7
241.925	567.5
242.306	584.1
242.687	559.9
243.069	570.9
243.45	573.8
243.831	561.7
244.212	564.9
244.594	601.3
244.975	572.8
245.357	569.3
245.739	561
246.12	571.7
246.502	580.8
246.884	563.4
247.266	566.2
247.648	565.9
248.03	582.6
248.412	567.1
248.794	569.7
249.176	560.9
249.559	572.1
249.941	562.3
250.323	559.9
250.706	558.6
251.089	567.2
251.471	566.2
251.854	569.7
252.237	570.2
252.62	576.2
253.002	568.1
253.385	565.2
253.769	579.5
254.152	562.8
254.535	572.4
254.918	558.7
255.301	565.7
255.685	563.5
256.068	561.4
256.452	586.6
256.835	576.5
257.219	577.1
257.603	578.6
257.986	562.5
258.37	571.7
258.754	555.3
259.138	572.1
259.522	576.1
259.906	565.3
260.29	571.2
260.675	560
261.059	571.1
261.443	559.8
261.828	570.1
262.212	570.8
262.597	557
262.981	561.9
263.366	569.8
263.751	565.4
264.136	561.3
264.521	561.8
264.906	555.1
265.291	572.9
265.676	564.1
266.061	568
266.446	586.2
266.831	566.3
267.217	589.2
267.602	567.7
267.987	573.5
268.373	565.3
268.759	575.9
269.144	572.7
269.53	566.2
269.916	565.7
270.302	565.7
270.688	575.3
271.074	570
271.46	580.6
271.846	597.2
272.232	565.3
272.618	567.2
273.004	567
273.391	579.9
273.777	581.1
274.164	575
274.55	583.6
274.937	572.7
275.324	564.8
275.71	575.3
276.097	575.8
276.484	560.4
276.871	573.8
277.258	577.6
277.645	560
278.032	567.5
278.419	565.7
278.807	575.6
279.194	563.1
279.581	564
279.969	572.4
280.356	573.8
280.744	575.5
281.131	596.4
281.519	581
281.907	568
282.295	568
282.682	583.7
283.07	570.5
283.458	578.4
283.846	578.8
284.235	577.9
284.623	577.3
285.011	563.3
285.399	575.3
285.788	572.2
286.176	558.8
286.565	581.4
286.953	565.5
287.342	561.6
287.731	565.9
288.119	560.9
288.508	562.5
288.897	574.3
289.286	558.7
289.675	577
290.064	585.5
290.453	567.2
290.821	565.8
291.21	579.8
291.599	564.8
291.989	572.9
292.378	575
292.768	592.8
293.157	573.3
293.547	573.3
293.936	565.6
294.326	561.3
294.716	570.4
295.106	570.3
295.496	579.4
295.886	577.3
296.276	574.5
296.666	565.6
297.056	564.1
297.446	559.7
297.836	582.6
298.227	569.1
298.617	571.3
299.008	585.2
299.398	569.8
299.789	563
300.179	578.8
300.57	583.4
300.961	564.5
301.352	560.8
301.742	574.1
302.133	570.3
302.524	567
302.915	573.6
303.307	564.1
303.698	576.1
304.089	573.1
304.48	569.8
304.872	582.3
305.263	573.7
305.655	565.1
306.046	567.5
306.438	571.2
306.829	563
307.221	579.7
307.613	575.4
308.005	578.2
308.397	578.6
308.789	592.8
309.181	593.7
309.573	589
309.965	579.1
310.357	567.1
310.749	572
311.142	565
311.534	567.3
311.926	580.6
312.319	568.7
312.711	564.3
313.104	589
313.497	568.6
313.889	605.7
314.282	587.6
314.675	589
315.068	575.2
315.461	572.5
315.854	599.4
316.247	578.2
316.64	562.1
317.033	573.8
317.405	581.4
317.798	572.1
318.192	572.7
318.585	562.4
318.979	570.5
319.372	559.2
319.766	570.3
320.16	572.2
320.553	580.3
320.947	591.8
321.341	566.9
321.735	569.7
322.129	560.4
322.523	595.2
322.917	560
323.311	582.1
323.705	575.6
324.099	580
324.494	577.5
324.888	580.2
325.282	574.3
325.677	567.8
326.071	578.6
326.466	581.2
326.861	570
327.255	579.2
327.65	579.6
328.045	584.6
328.44	570.5
328.835	573.2
329.23	566.9
329.625	596.4
330.02	566.2
330.415	590
330.81	571.1
331.206	574.9
331.601	565.8
331.996	578.6
332.37	582.6
332.766	561.9
333.161	593.1
333.557	565.6
333.953	578.5
334.348	967.4
334.744	568.1
335.14	563.3
335.536	566
335.932	580.6
336.328	566.7
336.724	579.6
337.12	565.4
337.516	572.6
337.913	568
338.309	576.9
338.705	572.1
339.102	581.5
339.498	562.4
339.895	581.3
340.291	566.6
340.688	577.8
341.085	567.1
341.481	566.5
341.878	567.9
342.275	583.4
342.672	562.1
343.069	564.1
