#lambda/nm	C1
208.295	473.1
208.67	440.5
209.045	402.8
209.419	409
209.794	573.3
210.169	554.7
210.544	666.9
210.919	572.9
211.295	557.8
211.67	578.2
212.045	566.3
212.421	562.8
212.796	594.9
213.172	560.7
213.547	562.3
213.923	564.8
214.299	562.2
214.675	574.1
215.051	571.9
215.427	572.1
215.803	589.1
216.179	571.1
216.555	563.7
216.932	576.4
217.308	570.7
217.684	567.3
218.061	566.5
218.438	565.3
218.814	563.7
219.191	573.7
219.568	560.7
219.945	564.7
220.322	570.4
220.699	573.8
221.076	574
221.453	573.3
221.83	563.9
222.208	564.8
222.585	565.1
222.962	570.9
223.34	571.7
223.717	566.8
224.095	566.5
224.473	573.4
224.851	564.2
225.229	556.8
225.607	578
225.985	558.7
226.363	570.9
226.741	569.2
227.119	567.8
227.497	582.8
227.876	560.6
228.254	576
228.633	570.5
229.011	570.4
229.39	573.7
229.769	575.1
230.148	570.4
230.527	585.4
230.905	571.6
231.284	573
231.664	565.6
232.043	584.3
232.422	576.2
232.801	564.7
233.181	577.4
233.56	573.7
233.94	567.7
234.319	558.9
234.699	565.2
235.079	609.2
235.458	605.5
235.838	587.9
236.218	564.3
236.598	564.5
236.978	560.4
237.358	561.5
237.738	565.3
238.119	572.5
238.499	559.4
238.88	575.4
239.26	582.8
239.641	558.5
240.021	563.5
240.402	566.5
240.783	565
241.163	568.2
241.544	565.3
241.925	570
242.306	578.6
242.687	560.5
243.069	570.3
243.45	575.1
243.831	563
244.212	568.5
244.594	597.4
244.975	575.9
245.357	572
245.739	563.5
246.12	573.6
246.502	581.3
246.884	562.8
247.266	564.5
247.648	570.9
248.03	590.8
248.412	571.7
248.794	575.9
249.176	562.6
249.559	575.3
249.941	561.9
250.323	564.6
250.706	563
251.089	569.8
251.471	571.6
251.854	569.9
252.237	566.5
252.62	580.8
253.002	570.8
253.385	564.6
253.769	574
254.152	568.2
254.535	571.3
254.918	563.4
255.301	566.3
255.685	557.5
256.068	562.5
256.452	586.2
256.835	571.1
257.219	573.9
257.603	579.8
257.986	562
258.37	572.9
258.754	555.6
259.138	579.2
259.522	581.1
259.906	556.3
260.29	571.3
260.675	560.6
261.059	576.2
261.443	556.1
261.828	571.1
262.212	569.5
262.597	555.7
262.981	562.6
263.366	574.9
263.751	571.2
264.136	564.8
264.521	564.8
264.906	562
265.291	572.9
265.676	566.4
266.061	574.6
266.446	589.3
266.831	576.2
267.217	588.7
267.602	570.5
267.987	576.3
268.373	569.6
268.759	579.4
269.144	569.1
269.53	568.4
