#lambda/nm	C1
208.295	468.4
208.67	437.6
209.045	401.9
209.419	407.9
209.794	586.9
210.169	567
210.544	691.3
210.919	582
211.295	572.1
211.67	585.6
212.045	579.1
212.421	581.2
212.796	617.2
213.172	579.7
213.547	579.4
213.923	579.4
214.299	576.2
214.675	588.3
215.051	590.4
215.427	590
215.803	602.3
216.179	586.1
216.555	573.3
216.932	587.8
217.308	581.2
217.684	584.5
218.061	587.5
218.438	580.9
218.814	584.2
219.191	591.3
219.568	573.8
219.945	582.4
220.322	586.6
220.699	586.7
221.076	591.9
221.453	588.9
221.83	579.6
222.208	580.6
222.585	580.5
222.962	588.5
223.34	592.1
223.717	585.3
224.095	580.4
224.473	584
224.851	577.4
225.229	572.8
225.607	596.3
225.985	575
226.363	594
226.741	585.6
227.119	583.2
227.497	589
227.876	572.1
228.254	594.8
228.633	594.3
229.011	579.7
229.39	589.7
229.769	584.3
230.148	591
230.527	600.7
230.905	589.9
231.284	582.4
231.664	579.6
232.043	593.6
232.422	588.5
232.801	577.1
233.181	582.2
233.56	578
233.94	584.7
234.319	566.5
234.699	582.1
235.079	624.4
235.458	617.3
235.838	596.8
236.218	572.1
236.598	569.4
236.978	576
237.358	572.4
237.738	574.9
238.119	592.3
238.499	575.2
238.88	589.4
239.26	598.1
239.641	568.7
240.021	575.3
240.402	587.3
240.783	579.4
241.163	579.2
241.544	585.8
241.925	586.5
242.306	595.3
242.687	576.1
243.069	585.5
243.45	587.2
243.831	577.3
244.212	575.7
244.594	619.4
244.975	586.8
245.357	587.3
245.739	575.6
246.12	580.9
246.502	597.2
246.884	588.7
247.266	577.3
247.648	584.8
248.03	602.2
248.412	582.7
248.794	590.7
249.176	575
249.559	590.7
249.941	577
250.323	573.8
250.706	577
251.089	577.1
251.471	589.3
251.854	584.8
252.237	578.4
252.62	591.4
253.002	578.2
253.385	581.5
253.769	592.4
254.152	586.6
254.535	585.6
254.918	573.7
255.301	580.6
255.685	579.7
256.068	574.1
256.452	600
256.835	591.1
257.219	594
257.603	589.6
257.986	572.8
258.37	587.2
258.754	576.1
259.138	586.1
259.522	588.3
259.906	585.4
260.29	580.7
260.675	580.4
261.059	585.9
261.443	570.5
261.828	581.1
262.212	590.4
262.597	572.5
262.981	579.9
263.366	588.5
263.751	581.5
264.136	577.9
264.521	583.3
264.906	571.7
265.291	589
265.676	578.8
266.061	584.6
266.446	593.4
266.831	580.7
267.217	600.7
267.602	579.9
267.987	584.4
268.373	579.6
268.759	595.6
269.144	591.8
269.53	581.2
269.916	581.5
270.302	583.2
270.688	586.8
271.074	583.8
271.46	596.3
271.846	611.1
272.232	581.1
272.618	574.1
273.004	587
273.391	591
273.777	596.7
274.164	586.2
274.55	602.1
274.937	589.7
275.324	581.7
275.71	589.7
276.097	588.5
276.484	579.4
276.871	586.3
277.258	593
277.645	571.8
278.032	582.4
278.419	584.8
278.807	594.8
279.194	576.3
279.581	579.2
279.969	593.4
280.356	591.9
280.744	580.1
281.131	606.9
281.519	591.4
281.907	578.8
282.295	587.9
282.682	591.6
283.07	589.1
283.458	590
283.846	596.1
284.235	596.7
284.623	592.5
285.011	577.2
285.399	581.7
285.788	582.8
286.176	571.7
286.565	593.6
286.953	575.4
287.342	582.5
287.731	577.4
288.119	576.7
288.508	582.3
288.897	580.2
289.286	574.5
289.675	588.7
290.064	591.6
290.453	576.5
290.821	579.6
291.21	599.9
291.599	581.5
291.989	585.5
292.378	588
292.768	602.7
293.157	588.8
293.547	592.3
293.936	584.2
294.326	581.7
294.716	583.7
295.106	578.3
295.496	590
295.886	597.7
296.276	581.9
296.666	586.3
297.056	573.4
297.446	571.5
297.836	599.6
298.227	576.6
298.617	586
299.008	598.3
299.398	584.6
299.789	576.7
300.179	589.7
300.57	595.9
300.961	582.6
301.352	580.6
301.742	595.1
302.133	587.6
302.524	584
302.915	589
303.307	578.4
303.698	593
304.089	586.5
304.48	587.1
304.872	588.3
305.263	585.9
305.655	581.4
306.046	590.7
306.438	588.8
306.829	578.9
307.221	603.6
307.613	587.4
