#lambda/nm	C1
208.295	472.6
208.67	439.8
209.045	400.9
209.419	408.5
209.794	588.3
210.169	569.3
210.544	683.4
210.919	584.5
211.295	572.4
211.67	582.3
212.045	579.1
212.421	574.7
212.796	614.7
213.172	582
213.547	574.4
213.923	575.5
214.299	570.3
214.675	581.6
215.051	582
215.427	579.7
215.803	595.1
216.179	578.2
216.555	572.2
216.932	585.1
217.308	575.8
217.684	568.3
218.061	579.8
218.438	578.8
218.814	569.7
219.191	581.4
219.568	573.9
219.945	574.4
220.322	584
220.699	576.9
221.076	586.2
221.453	585.2
221.83	572.6
222.208	573.7
222.585	574.6
222.962	579.2
223.34	585.7
223.717	576.5
224.095	573.1
224.473	582.7
224.851	573.1
225.229	572.4
225.607	595.3
225.985	566.8
226.363	579.8
226.741	575.9
227.119	575.3
227.497	587.1
227.876	567.9
228.254	586.6
228.633	588.3
229.011	576.3
229.39	583.3
229.769	583.9
230.148	583.5
230.527	599
230.905	586.5
231.284	577.6
231.664	575.1
232.043	590.9
232.422	582.6
232.801	574.4
233.181	585.9
233.56	581.7
233.94	586.2
234.319	570.7
234.699	578.9
235.079	621.1
235.458	614.4
235.838	595
236.218	573.8
236.598	568
236.978	572.2
237.358	579.9
237.738	575.7
238.119	578.4
238.499	571.3
238.88	579
239.26	591.7
239.641	566.9
240.021	574.8
240.402	583.6
240.783	574
241.163	578.1
241.544	579.2
241.925	586
242.306	595.2
242.687	577.5
243.069	581.4
243.45	582.7
243.831	574.8
244.212	576.5
244.594	611.1
244.975	591.1
245.357	581.2
245.739	574.4
246.12	580
246.502	592.6
246.884	583.6
247.266	575.9
247.648	578.6
248.03	603.8
248.412	581.5
248.794	585.5
249.176	575.4
249.559	590.6
249.941	568.8
250.323	572
250.706	568.9
251.089	576.5
251.471	581.8
251.854	579.1
252.237	573.3
252.62	592
253.002	581.7
253.385	581.3
253.769	586.2
254.152	579.9
254.535	585.4
254.918	571.4
255.301	574.4
255.685	573.8
256.068	577
256.452	603.9
256.835	587.1
257.219	583.9
257.603	593.2
257.986	570.3
258.37	585.7
258.754	568.6
259.138	584.8
259.522	584.6
259.906	577.3
260.29	581.1
260.675	574.1
261.059	586.4
261.443	574.7
261.828	584.3
262.212	576.5
262.597	570.8
262.981	579
263.366	583.3
263.751	579.1
264.136	571.9
264.521	580.7
264.906	572.6
265.291	592.1
265.676	575.4
266.061	586.3
266.446	597.7
266.831	580.6
267.217	601.5
267.602	583.6
267.987	579.5
268.373	579.6
268.759	589.1
269.144	589.9
269.53	582.4
269.916	580.1
270.302	578.3
270.688	586.1
271.074	584.8
271.46	598
271.846	616.1
272.232	581.7
272.618	574.3
273.004	578.2
273.391	590.3
273.777	591.2
274.164	583.7
274.55	591.8
274.937	585.8
275.324	575.3
275.71	591.7
276.097	586
276.484	571.6
276.871	582.8
277.258	589.5
277.645	572.4
278.032	578.4
278.419	578.6
278.807	587.1
279.194	575.9
279.581	577.4
279.969	587.7
280.356	582
280.744	586.4
281.131	603.4
281.519	590.6
281.907	575.1
282.295	578
282.682	588.1
283.07	582.1
283.458	593.1
283.846	592.4
284.235	592.8
284.623	579.7
285.011	571.7
285.399	576.1
285.788	579.9
286.176	568.3
286.565	587.1
286.953	572.5
287.342	577
287.731	573.4
288.119	569.8
288.508	575.9
288.897	577.7
289.286	569.3
289.675	586.4
290.064	593.4
290.453	576.7
290.821	581.8
291.21	595.8
291.599	573.8
291.989	587.2
292.378	588.3
292.768	597.9
293.157	584.4
293.547	594.5
293.936	578.2
294.326	573.8
294.716	581.7
295.106	580.4
295.496	585.3
295.886	590.7
296.276	581.6
296.666	573.2
297.056	571.3
297.446	566.1
297.836	593.9
298.227	575.3
298.617	584.4
299.008	603
299.398	586.7
299.789	576.4
300.179	586.9
300.57	592.6
300.961	574.9
301.352	577.5
301.742	589.8
302.133	586.9
302.524	581.6
302.915	586.2
303.307	573.6
303.698	589.9
304.089	584.7
304.48	580.3
304.872	588.6
305.263	577.7
305.655	581.7
306.046	583.4
306.438	584.1
306.829	580.5
307.221	597.9
307.613	588.4
308.005	593.8
308.397	598
308.789	600.8
309.181	605.1
309.573	597.8
309.965	593.2
310.357	579.2
310.749	585.8
311.142	572.6
311.534	575.6
311.926	586
312.319	578.7
312.711	571.5
313.104	593.4
313.497	580.6
313.889	622.3
314.282	593.2
314.675	602.1
315.068	574.8
315.461	585.2
315.854	598.1
316.247	588.6
316.64	582.9
317.033	581.5
317.405	588.2
317.798	577.8
318.192	590
318.585	568.5
318.979	583.5
319.372	571.3
319.766	580.2
320.16	588.1
320.553	596.1
320.947	597.3
321.341	579.4
321.735	584
322.129	571.3
322.523	609
322.917	576.3
323.311	597.5
323.705	589
324.099	585.2
324.494	602.5
324.888	587.9
325.282	585.5
325.677	581.6
326.071	584.5
326.466	590.2
326.861	587.4
327.255	596
327.65	594.5
328.045	599.2
328.44	590.4
328.835	581.6
329.23	574.2
329.625	609.9
330.02	575
330.415	602.6
330.81	581.4
331.206	585.9
331.601	580.9
331.996	591.6
332.37	596.5
332.766	570.1
333.161	605.5
333.557	574.8
333.953	581.3
334.348	918.1
334.744	588.9
335.14	576.9
335.536	574.3
335.932	595
336.328	583.4
336.724	594.1
337.12	585.4
337.516	582.9
337.913	581.3
338.309	590.6
338.705	587.2
339.102	590.5
339.498	576.8
339.895	590.8
340.291	578.3
340.688	593.8
341.085	572.7
341.481	584.2
341.878	575.4
342.275	602.8
342.672	571.8
343.069	569.8
343.466	567.1
343.842	590.3
344.239	576
344.636	575.7
345.033	573.7
345.431	575.7
345.828	579.2
346.225	569.1
346.623	580.4
347.02	578.6
347.418	587.5
347.816	594.4
348.213	567.9
348.611	579.6
349.009	570.7
349.407	587.7
349.805	568.4
350.203	562.9
350.601	585.2
350.999	580.4
351.397	565.7
351.795	580.8
352.193	591.8
352.57	590
352.969	589.7
353.367	570.6
353.766	571.5
354.164	577.5
354.563	590.7
354.961	573.2
355.36	574.9
355.759	574.2
356.158	570.1
356.557	577.1
356.956	569.5
357.355	565.8
357.754	579.3
358.153	577.1
358.552	604.8
358.951	578.4
359.35	589
359.75	576.2
360.149	564.5
360.527	567.8
360.926	566.5
361.326	580.1
361.726	575.3
362.125	572.6
362.525	582.2
362.925	572.7
363.325	575.8
363.724	573.1
364.124	573.6
364.524	568.5
364.924	575.7
365.324	586.6
365.725	559.3
366.125	582.5
366.525	580.1
366.904	566
367.304	558
367.705	593.5
368.105	586.1
368.506	578
368.906	579.1
369.307	575
369.708	579.3
370.108	562.4
370.509	584
370.91	571.3
371.311	578.6
371.712	585.5
372.113	574.9
372.514	565.6
372.894	574.4
373.295	570.3
373.696	579.8
374.097	578.3
374.499	602.7
374.9	574.5
375.301	566
375.703	579.1
376.105	572.8
376.506	576.8
376.908	583.3
377.309	574.8
377.711	581.8
378.113	570.9
378.493	579.2
378.895	573.3
379.297	580.3
379.699	560.3
380.102	578.7
380.504	574.6
380.906	571.3
381.308	593.1
381.71	577.6
382.113	578.9
382.515	576
382.918	576.9
383.299	569.8
383.701	582
384.104	571.5
384.507	556.5
384.909	570.7
385.312	557.3
385.715	560.4
386.118	571.3
386.521	560.3
386.924	583.7
387.327	570.8
387.709	560.7
388.112	566.4
388.515	566.4
388.918	571.4
389.322	579.9
389.725	570.3
390.129	597.1
390.532	575.4
390.936	573.8
391.339	565.7
391.743	569.9
392.125	566.4
392.529	584.1
392.933	583.5
393.337	569.3
393.74	569.1
394.144	573.3
394.548	563.9
394.953	568.6
395.357	581.5
395.761	570.7
396.144	580.3
396.548	568.1
396.952	571.5
397.357	575.7
397.761	570.5
398.166	573
398.57	575.4
398.975	567.7
399.379	576.7
399.763	620.7
400.168	571.6
400.572	574.1
400.977	570.9
401.382	591.5
401.787	580.3
402.192	586.3
402.597	587.1
403.002	560.5
403.386	588.6
403.791	589.9
404.197	572.2
404.602	571
405.007	570.9
405.413	564.4
405.818	569.8
406.224	565
406.608	570.6
407.014	560.2
407.42	581.1
407.825	561.8
408.231	576.9
408.637	572
409.043	585.8
409.449	565.2
409.834	561.1
410.24	571.3
410.646	577.5
411.052	579.6
411.458	575.1
411.865	573.5
412.271	579.1
412.677	568.4
413.062	577.7
413.469	567.7
413.875	592.7
414.282	584.9
414.689	575.7
415.095	577.7
415.502	569.4
415.888	577.7
416.294	563.9
416.701	609.9
417.108	571
417.515	582.9
417.923	571.2
418.33	592.4
418.715	582.8
419.123	568.8
