#lambda/nm	C1
208.295	469.1
208.67	436.5
209.045	399
209.419	407
209.794	586.4
210.169	570.9
210.544	685.5
210.919	581
211.295	576.3
211.67	584.2
212.045	578.5
212.421	579.9
212.796	616
213.172	568.7
213.547	572.5
213.923	574.2
214.299	580.3
214.675	582.5
215.051	585.5
215.427	586.2
215.803	594.5
216.179	584.8
216.555	573.8
216.932	590.5
217.308	578.4
217.684	580.4
218.061	588.5
218.438	584.8
218.814	576.4
219.191	592.7
219.568	570.8
219.945	576.6
220.322	591.6
220.699	582.5
221.076	588.2
221.453	589.7
221.83	576.4
222.208	583.6
222.585	572.6
222.962	580.7
223.34	587.7
223.717	586.8
224.095	577.5
224.473	588.2
224.851	572.2
225.229	570.5
225.607	594.5
225.985	574.1
226.363	582.3
226.741	578.4
227.119	583
227.497	595.1
227.876	570.4
228.254	584.1
228.633	589.6
229.011	583.2
229.39	588.3
229.769	584.6
230.148	593.5
230.527	600.5
230.905	579.7
231.284	587.8
231.664	576.7
232.043	593.4
232.422	591.3
232.801	578
233.181	583.6
233.56	580.9
233.94	581.8
234.319	564.6
234.699	576.5
235.079	615.1
235.458	620.5
235.838	595.3
236.218	575.5
236.598	572
236.978	574.5
237.358	573
237.738	574.6
238.119	586.3
238.499	568.3
238.88	580.2
239.26	595.8
239.641	567.4
240.021	574.6
240.402	580.8
240.783	579
241.163	578.4
241.544	585.5
241.925	583.5
242.306	596.3
242.687	577.7
243.069	583.2
243.45	586.2
243.831	579.1
244.212	583.2
244.594	618.3
244.975	590.1
245.357	584.9
245.739	572.5
246.12	583.6
246.502	593.8
246.884	578.6
247.266	579.4
247.648	584.2
248.03	604.1
248.412	584.1
248.794	588.2
249.176	580.5
249.559	587.4
249.941	575.6
250.323	574.3
250.706	579
251.089	581
251.471	586.1
251.854	582.1
252.237	579.9
252.62	595
253.002	579.5
253.385	584.1
253.769	596.6
254.152	579.3
254.535	585.3
254.918	576.5
255.301	581.6
255.685	581.9
256.068	578.1
256.452	602.5
256.835	586.7
257.219	590.4
257.603	593.4
257.986	573.6
258.37	588.7
258.754	573.4
259.138	591.3
259.522	589.9
259.906	578.8
260.29	581.4
260.675	570.5
261.059	583.2
261.443	568.4
261.828	587.2
262.212	588
262.597	569.3
262.981	578.4
263.366	585.9
263.751	583.2
264.136	579.4
264.521	577.3
264.906	578.3
265.291	591.1
265.676	579.3
266.061	593.4
266.446	599.2
266.831	580.9
267.217	600.3
267.602	588.3
267.987	588.8
268.373	578.3
268.759	589.1
269.144	587.6
269.53	586.4
269.916	577.7
270.302	579.2
270.688	581.8
271.074	586.8
271.46	597.5
271.846	612.7
272.232	588.9
272.618	575.2
273.004	581
273.391	588.7
273.777	596.5
274.164	582.2
274.55	603.6
274.937	587.7
275.324	576.4
275.71	585.5
276.097	589.5
276.484	575.8
276.871	585
277.258	584.3
277.645	568.4
278.032	572.8
278.419	577.8
278.807	588.1
279.194	573.9
279.581	574.7
279.969	586.9
280.356	585.5
280.744	589.5
281.131	607.3
281.519	596.6
281.907	577.2
282.295	578.1
282.682	592.9
283.07	581.3
283.458	594.6
283.846	597.3
284.235	593.1
284.623	592.7
285.011	581.4
285.399	581.1
285.788	583.8
286.176	573.7
286.565	589.9
286.953	579.3
287.342	581.2
287.731	579.1
288.119	580.1
288.508	576.3
288.897	582
289.286	569.3
289.675	581.7
290.064	591.2
290.453	582.6
290.821	585.1
291.21	604.7
291.599	576.4
291.989	584.2
292.378	585.2
292.768	600.8
293.157	590.3
293.547	591.6
293.936	585.9
294.326	573
294.716	586.1
295.106	578
295.496	591
295.886	589.1
296.276	581.1
296.666	579.1
297.056	573.6
297.446	573.1
297.836	601.3
298.227	578.2
298.617	586.9
299.008	590
299.398	586.6
299.789	579.5
300.179	589.3
300.57	598.8
300.961	572.6
301.352	580.4
301.742	593.8
302.133	587.2
302.524	583.8
302.915	588.6
303.307	569.1
303.698	592.8
304.089	585.3
304.48	583.8
304.872	586.3
305.263	583.3
305.655	576
306.046	592.2
306.438	584.9
306.829	579.6
307.221	590
307.613	588.2
308.005	591.8
308.397	593.1
308.789	605.2
309.181	603.9
309.573	598.5
309.965	593.5
310.357	583.1
310.749	588.8
311.142	576.6
311.534	582.5
311.926	590.2
312.319	580.4
312.711	575.9
313.104	593.1
313.497	580.7
313.889	623.4
314.282	598.4
314.675	609.4
315.068	587.3
315.461	591
315.854	612.7
316.247	584.4
316.64	583.8
317.033	582.5
317.405	592.9
317.798	584.4
318.192	593.5
318.585	577.6
318.979	590.4
319.372	581.2
319.766	580.4
320.16	596
320.553	595.6
320.947	600.6
321.341	585.7
321.735	579
322.129	573.1
322.523	604.3
322.917	579.1
323.311	591.3
323.705	588.6
324.099	594.8
324.494	600.8
324.888	593.4
325.282	591.1
325.677	594.2
326.071	586.4
326.466	599
326.861	586
327.255	593.1
327.65	598.8
328.045	608
328.44	585.3
328.835	581.6
329.23	571.8
329.625	602.9
330.02	573.8
330.415	601.5
330.81	584.1
331.206	583.3
331.601	582.3
331.996	591.3
332.37	587
332.766	571.2
333.161	602.8
333.557	578.6
333.953	581
334.348	923.7
334.744	586.5
335.14	582.9
335.536	577.7
335.932	595.2
336.328	577.7
336.724	593
337.12	584.9
337.516	583.3
337.913	583.4
338.309	595.5
338.705	586.5
339.102	593.7
339.498	581.8
339.895	592.8
340.291	577.1
340.688	594.4
341.085	575.7
341.481	577.5
341.878	581.3
342.275	601
342.672	579.8
343.069	578.5
343.466	575.4
343.842	589.1
344.239	577.1
344.636	584.3
345.033	575.1
345.431	577.1
345.828	587.9
346.225	570.2
346.623	592.2
347.02	581.8
347.418	588.5
347.816	600.3
348.213	578
348.611	587.7
349.009	573.8
349.407	594.7
349.805	570.2
350.203	572
350.601	592.1
350.999	577.6
351.397	572.6
351.795	576.2
352.193	590.1
352.57	590.7
352.969	588.2
353.367	572.2
353.766	568.7
354.164	578.4
354.563	591.1
354.961	583.2
355.36	571.8
355.759	584.5
356.158	566.8
356.557	577.2
356.956	564.5
357.355	572.2
357.754	584.9
358.153	585
358.552	608.8
358.951	577.2
359.35	591.4
359.75	576.4
360.149	574
360.527	561.5
360.926	572.6
361.326	583.2
361.726	582.3
362.125	573.2
362.525	586.6
362.925	574.8
363.325	577.9
363.724	581.2
364.124	580.6
364.524	570.5
364.924	570.4
365.324	592.1
365.725	561.7
366.125	586
366.525	581.4
366.904	569.5
367.304	560.6
367.705	592.7
368.105	588
368.506	573.7
368.906	581.2
369.307	577.4
369.708	577
370.108	569.3
370.509	589.8
370.91	571.2
371.311	577.8
371.712	576.6
372.113	574.7
372.514	561.2
372.894	574.6
373.295	570.2
373.696	584.2
374.097	588.8
374.499	602.4
374.9	585.3
375.301	566.8
375.703	575
376.105	565.2
376.506	579.2
376.908	578.8
377.309	576.6
377.711	577.2
378.113	573.2
378.493	578.8
378.895	569.9
379.297	581.5
379.699	566.7
380.102	581.9
380.504	572.7
380.906	572.7
381.308	595.3
381.71	570
382.113	582.2
382.515	577.4
382.918	578.3
383.299	573.8
383.701	583.7
384.104	577.5
384.507	554.6
384.909	576.6
385.312	566.1
385.715	566.5
386.118	570.3
386.521	566.5
386.924	587
387.327	570.8
387.709	566.4
388.112	561.3
388.515	567.4
388.918	570.3
389.322	582
389.725	567.6
390.129	592.6
390.532	574.3
390.936	570.7
391.339	571.6
391.743	576.8
392.125	569.1
392.529	578.3
392.933	587
393.337	573.4
393.74	573.4
394.144	576.5
394.548	571.2
394.953	570.2
395.357	577.9
395.761	574.1
396.144	575.3
396.548	576.8
396.952	576.1
397.357	581.5
397.761	571.1
398.166	569.2
398.57	572.2
398.975	564.8
399.379	581.2
399.763	617.4
400.168	580.7
400.572	574.8
400.977	571.3
401.382	594.1
401.787	582.7
402.192	586.1
402.597	588.3
403.002	560.6
403.386	587.6
403.791	598.2
404.197	565.4
404.602	571.2
405.007	572.2
405.413	566.2
405.818	566.3
406.224	568.8
