#lambda/nm	C1
208.295	469.7
208.67	441.8
209.045	402.1
209.419	407.4
209.794	575.2
210.169	561.5
210.544	676
210.919	578.4
211.295	563.9
211.67	573
212.045	567.7
212.421	571.6
212.796	602.5
213.172	565.4
213.547	561.3
213.923	567.3
214.299	565.9
214.675	575.7
215.051	575.3
215.427	571.8
215.803	589.2
216.179	574.5
216.555	560.8
216.932	576.5
217.308	570.6
217.684	573.4
218.061	576.4
218.438	571.1
218.814	563.2
219.191	580.2
219.568	565.3
219.945	576.2
220.322	573.7
220.699	567.2
221.076	577.8
221.453	572.8
221.83	561.6
222.208	565.4
222.585	564.7
222.962	575.3
223.34	576.7
223.717	577.6
224.095	560.4
224.473	571.6
224.851	565.2
225.229	563.3
225.607	586.9
225.985	562.8
226.363	571.3
226.741	575.5
227.119	568.6
227.497	589.1
227.876	562.8
228.254	576.3
228.633	577
229.011	570.5
229.39	575.1
229.769	577.7
230.148	578.1
230.527	586.1
230.905	570.8
231.284	578.2
231.664	570
232.043	582.4
232.422	574
232.801	570.7
233.181	577
233.56	568.1
233.94	568.7
234.319	562.4
234.699	571.3
235.079	606.5
235.458	600.9
235.838	587
236.218	568.3
236.598	564.3
236.978	563.7
237.358	564.6
237.738	566.7
238.119	576.7
238.499	564.7
238.88	571.3
239.26	586.5
239.641	561.8
240.021	566.2
240.402	567.4
240.783	567.9
241.163	570.1
241.544	574.3
241.925	575.3
242.306	584.8
242.687	572
243.069	578.7
243.45	580.3
243.831	566.8
244.212	571.2
244.594	602
244.975	588
245.357	578.7
245.739	567.8
246.12	576.9
246.502	584.6
246.884	571
247.266	572.2
247.648	575.6
248.03	591.4
248.412	568.1
248.794	578
249.176	565.2
249.559	581.9
249.941	571
250.323	563.1
250.706	566.3
251.089	569.8
251.471	575.7
251.854	574.6
252.237	570
252.62	576.6
253.002	567
253.385	570
253.769	582.3
254.152	570.8
254.535	574
254.918	571.4
255.301	567.8
255.685	571.4
256.068	560.6
256.452	587.6
256.835	577.9
257.219	580
257.603	580.1
257.986	566.5
258.37	575.6
258.754	567.6
259.138	582.9
259.522	579.1
259.906	570
260.29	574.2
260.675	572.4
261.059	571.2
261.443	563.1
261.828	581.4
262.212	581.8
262.597	559.8
262.981	563.7
263.366	581.4
263.751	571.3
264.136	567.2
264.521	564
264.906	566.1
265.291	580.8
265.676	567.6
266.061	577
266.446	589.9
266.831	572.4
267.217	592.2
267.602	577
267.987	572.6
268.373	570.5
268.759	577
269.144	575
269.53	566.1
269.916	563.9
270.302	566.6
270.688	576.9
271.074	575.1
271.46	582.8
271.846	601.4
272.232	571
272.618	565.6
273.004	568.9
273.391	582.2
273.777	587.8
274.164	571.9
274.55	583.3
274.937	576.2
275.324	573.3
275.71	581.6
276.097	588.5
276.484	571.1
276.871	579.2
277.258	572
277.645	565.1
278.032	571.3
278.419	571
278.807	576.1
279.194	563.6
279.581	568.4
279.969	575.7
280.356	581.7
280.744	573
281.131	596.1
281.519	589.2
281.907	572
282.295	564.1
282.682	586.6
283.07	580.3
283.458	581.5
283.846	582.6
284.235	582.4
284.623	581.5
285.011	559.3
285.399	573.8
285.788	571.3
286.176	562.9
286.565	585.4
286.953	575.5
287.342	564.9
287.731	566
288.119	564.6
288.508	568.6
288.897	571.7
289.286	563.8
289.675	571.6
290.064	583.5
290.453	570.9
290.821	570.6
291.21	589.9
291.599	571.3
291.989	576.6
292.378	582.3
292.768	597.1
293.157	580.7
293.547	582
293.936	574.3
294.326	574.6
294.716	579.6
295.106	574.2
295.496	585.4
295.886	582.5
296.276	573.7
296.666	570.6
297.056	566.7
297.446	561.6
297.836	595.2
298.227	573.6
298.617	579.7
299.008	588.2
299.398	578.7
299.789	566.6
300.179	582
300.57	588.3
300.961	561.8
301.352	573.2
301.742	581.4
302.133	575.6
302.524	573.7
302.915	573.9
303.307	562.4
303.698	573.7
304.089	581.3
304.48	576.3
304.872	585.6
305.263	576.3
305.655	572.6
306.046	575.8
306.438	577.2
306.829	565
307.221	591.8
307.613	578.3
308.005	585.1
308.397	584.9
308.789	594
309.181	598.5
309.573	592.2
309.965	589.6
310.357	574.1
310.749	578.1
311.142	567.8
