#lambda/nm	C1
208.295	469.5
208.67	438.1
209.045	399.2
209.419	405.5
209.794	580.6
210.169	566
210.544	677.5
210.919	578.9
211.295	566.5
211.67	572.4
212.045	573
212.421	569.2
212.796	609.5
213.172	572.5
213.547	572.5
213.923	573.2
214.299	565.5
214.675	581.2
215.051	577.9
215.427	582.1
215.803	590.4
216.179	586.7
216.555	566.8
216.932	583.1
217.308	572.8
217.684	575.8
218.061	579.5
218.438	579.1
218.814	567.8
219.191	580.6
219.568	569.7
219.945	573.9
220.322	574.1
220.699	578
221.076	582.6
221.453	578.2
221.83	565.8
222.208	570.4
222.585	569
222.962	570.7
223.34	579.1
223.717	578.8
224.095	572.9
224.473	571.2
224.851	565.4
225.229	565.5
225.607	591.3
225.985	559.7
226.363	578
226.741	577.5
227.119	578.6
227.497	589.3
227.876	558.7
228.254	577.6
228.633	582.3
229.011	580
229.39	577.5
229.769	583.6
230.148	584.4
230.527	594.2
230.905	577.9
231.284	577.7
231.664	569.9
232.043	583.1
232.422	584
232.801	568.6
233.181	579.7
233.56	576.1
233.94	578.6
234.319	561.6
234.699	574.1
235.079	608.6
235.458	612
235.838	589.4
236.218	566.3
236.598	566.7
236.978	574.9
237.358	570.1
237.738	571.1
238.119	583.9
238.499	565.2
238.88	575.5
239.26	590
239.641	570.8
240.021	573.2
240.402	578.4
240.783	571.1
241.163	568.3
241.544	577
241.925	576.8
242.306	588.3
242.687	572.5
243.069	573
243.45	582.2
243.831	570
244.212	569.8
244.594	605.7
244.975	581.1
245.357	579.3
245.739	564.7
246.12	575.3
246.502	591.7
246.884	566.4
247.266	569.3
247.648	577.6
248.03	594.4
248.412	580.6
248.794	581.2
249.176	569
249.559	582.8
249.941	567.9
250.323	564.3
250.706	567.1
251.089	575.1
251.471	575.1
251.854	574.6
252.237	579.2
252.62	579.1
253.002	576.1
253.385	576.3
253.769	590.6
254.152	574.8
254.535	576.9
254.918	570.1
255.301	572.7
255.685	571.5
256.068	567.7
256.452	599.7
256.835	582.6
257.219	579.9
257.603	588.7
257.986	563
258.37	585.1
258.754	569.2
259.138	580.2
259.522	584.2
259.906	571.8
260.29	576.7
260.675	566.1
261.059	576.9
261.443	566.9
261.828	577.2
262.212	583.7
262.597	559.4
262.981	568.2
263.366	585.1
263.751	575.2
264.136	571.2
264.521	577.3
264.906	569
265.291	589.5
265.676	575.9
266.061	582.1
266.446	591.6
266.831	573.8
267.217	596.4
267.602	576.5
267.987	574.9
268.373	571.5
268.759	583.2
269.144	575
269.53	576.1
269.916	570.8
270.302	570.6
270.688	579.7
271.074	577.1
271.46	590
271.846	605.3
272.232	573.7
272.618	568
273.004	572.9
273.391	584.4
273.777	585.9
274.164	586.8
274.55	594.2
274.937	574.1
275.324	574.7
275.71	579.5
276.097	578.5
276.484	569.1
276.871	578.5
277.258	575.8
277.645	566.1
278.032	573.5
278.419	571.9
278.807	576.7
279.194	569.2
279.581	570.9
279.969	589.7
280.356	577.3
280.744	577
281.131	598.9
281.519	582.6
281.907	572.3
282.295	571.5
282.682	589.4
283.07	581.5
283.458	586.1
283.846	584.5
284.235	587.7
284.623	589.9
285.011	569.9
285.399	573
285.788	569.9
286.176	564
286.565	583.9
286.953	569.2
287.342	567.9
287.731	566
288.119	567.8
288.508	571.3
288.897	579.2
289.286	563.7
289.675	580.5
290.064	585.3
290.453	569
290.821	572.3
291.21	591.5
291.599	574.1
291.989	584.5
292.378	582.5
292.768	593.7
293.157	580.1
293.547	585.1
293.936	571.6
294.326	573.5
294.716	580.1
295.106	573.7
295.496	580.7
295.886	579.1
296.276	574.1
296.666	569.7
297.056	577.5
297.446	566.7
297.836	589.2
298.227	576
298.617	575.7
299.008	592
299.398	576.2
299.789	569.3
300.179	579.9
300.57	594.1
300.961	569.9
301.352	572.7
301.742	589.2
302.133	578.2
302.524	576.2
302.915	579
303.307	568.2
303.698	586.5
304.089	576.2
304.48	571
304.872	578.1
305.263	577.6
305.655	570.2
306.046	588.7
306.438	585.1
306.829	570.8
307.221	591.1
307.613	584.9
308.005	584.2
308.397	586.8
308.789	599.1
309.181	605.3
309.573	597.8
309.965	587.7
310.357	573.9
310.749	581.2
311.142	576.4
311.534	574.5
311.926	579.4
312.319	579.9
312.711	570.2
313.104	590.9
313.497	574.5
313.889	616.1
314.282	595.3
314.675	603.4
315.068	585.8
315.461	580.8
315.854	603.3
316.247	583
316.64	578.5
317.033	581
317.405	585.6
317.798	575
318.192	577.9
318.585	570.6
318.979	580
319.372	568.2
319.766	579.4
320.16	584.6
320.553	587.2
320.947	594.1
321.341	572.1
321.735	575.1
322.129	566.2
322.523	601.9
322.917	569.3
323.311	583.3
323.705	581.2
324.099	587
324.494	587.1
324.888	593.6
325.282	580.8
325.677	584.5
326.071	585.4
326.466	593.2
326.861	580.2
327.255	584.4
327.65	591.2
328.045	590.9
328.44	579.4
328.835	579.8
329.23	571.3
329.625	600.8
330.02	576.3
330.415	599.1
330.81	583.3
331.206	577
331.601	576.9
331.996	587.6
332.37	586
332.766	569.2
333.161	600.5
333.557	578.4
333.953	579.3
334.348	951.3
334.744	580.5
335.14	576.9
335.536	575.5
335.932	593
336.328	578.5
336.724	588.5
337.12	575.8
337.516	579.8
337.913	578.7
338.309	588.8
338.705	580.5
339.102	585.4
339.498	572.1
339.895	590
340.291	569.7
340.688	588.5
341.085	573.4
341.481	571.3
341.878	580.2
342.275	601.1
342.672	569.7
343.069	576.8
343.466	570.6
343.842	584.7
344.239	566.8
344.636	573.6
345.033	561.3
345.431	567.9
345.828	578.1
346.225	571.4
346.623	582.7
347.02	576.3
347.418	583
347.816	591.9
348.213	569.6
348.611	582.9
349.009	569.9
349.407	583.9
349.805	566.1
350.203	569.7
350.601	586.7
350.999	569.6
351.397	571.3
351.795	575.3
352.193	584.9
352.57	578.5
352.969	585.2
353.367	569.2
353.766	569.5
354.164	575.3
354.563	585.3
354.961	573.2
355.36	566.4
