#lambda/nm	C1
208.295	477
208.67	440.1
209.045	401.6
209.419	408.4
209.794	575.6
210.169	555.1
210.544	663
210.919	567.4
211.295	560.4
211.67	569.1
212.045	560.2
212.421	561
212.796	598.7
213.172	564
213.547	567.4
213.923	559.6
214.299	558.6
214.675	572.7
215.051	576.3
215.427	569.8
215.803	583.6
216.179	571.3
216.555	553.8
216.932	574.9
217.308	561.7
217.684	562.7
218.061	572.2
218.438	567.8
218.814	560.3
219.191	571.5
219.568	560.1
219.945	564.2
220.322	571
220.699	571
221.076	571.2
221.453	567.8
221.83	559.2
222.208	563.3
222.585	562.9
222.962	569.6
223.34	570.7
223.717	562.6
224.095	562.9
224.473	563.1
224.851	557.6
225.229	555.1
225.607	581.6
225.985	551.4
226.363	569.7
226.741	573.3
227.119	566.5
227.497	584.1
227.876	554.6
228.254	572.9
228.633	579.9
229.011	566.9
229.39	572.8
229.769	566.2
230.148	570
230.527	587.1
230.905	564.4
231.284	568.5
231.664	561.4
232.043	578.5
232.422	574.7
232.801	562.7
233.181	569.1
233.56	564.2
233.94	568.5
234.319	558.7
234.699	567.3
235.079	602.3
235.458	599.2
235.838	582.7
236.218	561.7
236.598	559.1
236.978	557.6
237.358	562.1
237.738	562.1
238.119	578
238.499	563.7
238.88	569.9
239.26	579
239.641	557.9
240.021	567.9
240.402	565.5
240.783	565.9
241.163	569
241.544	568.7
241.925	568.8
242.306	580.2
242.687	563.5
243.069	571.3
243.45	574.5
243.831	569.2
244.212	566.8
244.594	602.3
244.975	572.5
245.357	571
245.739	557.6
246.12	567.9
246.502	581.2
246.884	563.4
247.266	567.2
247.648	572.4
248.03	591.5
248.412	572.6
248.794	571.9
249.176	569.6
249.559	577.6
249.941	565
250.323	557.1
250.706	561.4
251.089	567.7
251.471	577.5
251.854	569.4
252.237	572.1
252.62	577.3
253.002	570.5
253.385	570.3
253.769	583.8
254.152	566.1
254.535	577.5
254.918	558.3
255.301	565.9
255.685	560.6
256.068	556.8
256.452	592.8
256.835	578.6
257.219	573.3
257.603	581.3
257.986	557.9
258.37	571.9
258.754	555.6
259.138	570.5
259.522	580.6
259.906	558.5
260.29	566.7
260.675	562.3
261.059	566.6
261.443	559.8
261.828	574.5
262.212	570.8
262.597	557.7
262.981	561.4
263.366	567.2
263.751	565
264.136	560.6
264.521	562.2
264.906	555.6
265.291	576.9
265.676	563.8
266.061	569.9
266.446	579.4
266.831	563.9
267.217	584.1
267.602	566.1
267.987	566.5
268.373	563.2
268.759	576.8
269.144	571.5
269.53	574.5
269.916	564.8
270.302	563.2
270.688	565.7
271.074	567.4
271.46	575.7
271.846	589.1
272.232	563.4
272.618	559.8
273.004	564.4
273.391	576.6
273.777	575.3
274.164	571.5
274.55	580.5
274.937	561.9
275.324	564.8
275.71	572.5
276.097	580
276.484	561.2
276.871	569
277.258	572
277.645	553.5
278.032	572.2
278.419	562
278.807	570.7
279.194	558.6
279.581	559.8
279.969	573.7
280.356	569.4
280.744	566.6
281.131	591.8
281.519	575.7
281.907	565.4
282.295	565.3
282.682	578.2
283.07	572.2
283.458	572.6
283.846	583.9
284.235	578.9
284.623	581.1
285.011	559.2
285.399	573.5
285.788	565.4
286.176	558.9
286.565	578.2
286.953	564.5
287.342	571
287.731	563.2
288.119	559.3
288.508	570.4
288.897	570.6
289.286	553.3
289.675	572
290.064	575
290.453	568.8
290.821	561.6
291.21	578.1
291.599	564.8
291.989	569
292.378	572.9
292.768	587.9
293.157	575.2
293.547	574.7
293.936	564
294.326	563.1
294.716	570.5
295.106	565.4
295.496	573.9
295.886	576.5
296.276	569.4
296.666	565.9
297.056	565.7
297.446	556.6
297.836	579.9
298.227	567.2
298.617	570.6
299.008	583.2
299.398	568.8
299.789	563.1
300.179	572.1
300.57	585.2
300.961	564.8
301.352	568.5
301.742	576.7
302.133	572
302.524	569.2
302.915	572.1
303.307	557.2
303.698	570.8
304.089	572.4
304.48	569.8
304.872	574.4
305.263	571.6
305.655	563.8
306.046	569.8
306.438	575.2
306.829	563.7
307.221	583.2
307.613	574.4
308.005	582.8
308.397	576.7
308.789	587.8
309.181	592.6
309.573	584.4
309.965	575.8
310.357	569.9
310.749	571.4
311.142	565.3
311.534	562.2
311.926	568.3
312.319	566.3
312.711	565.2
313.104	574
313.497	564.4
313.889	605.1
314.282	579.7
314.675	590.4
315.068	565.5
315.461	570.9
315.854	595.9
316.247	567.9
316.64	566.2
317.033	567
317.405	580.3
317.798	565
318.192	570.5
318.585	566.2
318.979	572
319.372	561.9
319.766	566
320.16	578.2
320.553	575
320.947	588.5
321.341	565.8
321.735	569.1
322.129	557
322.523	588.8
322.917	558.9
323.311	576.5
323.705	577.4
324.099	571.2
324.494	581.5
324.888	579.8
325.282	571.4
325.677	571.6
326.071	572.2
326.466	578.7
326.861	579.3
327.255	580.2
327.65	579.9
328.045	586.6
