#lambda/nm	C1
208.295	469.5
208.67	439.5
209.045	400.6
209.419	406.5
209.794	584.9
210.169	562.4
210.544	677.4
210.919	584.7
211.295	568.5
211.67	577.8
212.045	571.2
212.421	569.6
212.796	610.5
213.172	571.9
213.547	571
213.923	569.7
214.299	566.5
214.675	579.9
215.051	579.6
215.427	578.7
215.803	590.2
216.179	576.9
216.555	568.5
216.932	580.4
217.308	573.5
217.684	572.8
218.061	583.1
218.438	572.9
218.814	574.4
219.191	583.5
219.568	564
219.945	574.4
220.322	581
220.699	575.8
221.076	580.7
221.453	576.5
221.83	564.8
222.208	565.9
222.585	571.2
222.962	578.7
223.34	578.4
223.717	572
224.095	576.5
224.473	578.4
224.851	570.1
225.229	567.8
225.607	590.1
225.985	565.9
226.363	577.3
226.741	578.1
227.119	578.2
227.497	588.4
227.876	566.6
228.254	579.9
228.633	584.6
229.011	575.8
229.39	580.2
229.769	576.1
230.148	586
230.527	598.4
230.905	578.3
231.284	579.1
231.664	576.7
232.043	589.1
232.422	582
232.801	567.7
233.181	582.2
233.56	572.8
233.94	570.6
234.319	571.9
234.699	573
235.079	616.8
235.458	620.3
235.838	593.7
236.218	564.7
236.598	568.3
236.978	572.4
237.358	567.2
237.738	576.3
238.119	586.5
238.499	567.2
238.88	578
239.26	592.5
239.641	567.4
240.021	574.9
240.402	575.8
240.783	579.2
241.163	573.6
241.544	579
241.925	569.1
242.306	594.6
242.687	573
243.069	574.1
243.45	586.3
243.831	571.3
244.212	572.5
244.594	613.8
244.975	589.4
245.357	575.8
245.739	568.5
246.12	579.8
246.502	593.3
246.884	577.4
247.266	573.3
247.648	581.9
248.03	600.8
248.412	579.3
248.794	580.5
249.176	577.9
249.559	589.3
249.941	566.3
250.323	571.5
250.706	570.9
251.089	580.6
251.471	578.1
251.854	576.6
252.237	574.2
252.62	585.9
253.002	575.3
253.385	579.5
253.769	588.3
254.152	575.2
254.535	579.6
254.918	566.9
255.301	576.4
255.685	573.5
256.068	573.3
256.452	597
256.835	586.8
257.219	586.9
257.603	590.1
257.986	569.5
258.37	578.7
258.754	560.8
259.138	586.4
259.522	588.3
259.906	578.9
260.29	580.6
260.675	574.8
261.059	584.5
261.443	569.7
261.828	586.3
262.212	584.5
262.597	572.3
262.981	574.5
263.366	586.7
263.751	577.3
264.136	568.8
264.521	574.1
264.906	568.8
265.291	590.6
265.676	572.9
266.061	581.8
266.446	592.2
266.831	579.8
267.217	595.8
267.602	580.3
267.987	579.8
268.373	570.1
268.759	586
269.144	583.8
269.53	574.2
269.916	569.2
270.302	575.9
270.688	577.9
271.074	579
271.46	588.4
271.846	608.2
272.232	575.7
272.618	572.6
273.004	579.4
273.391	582.3
273.777	590.6
274.164	581.4
274.55	592.4
274.937	577.9
275.324	576.1
275.71	583.8
276.097	580.6
276.484	570.1
276.871	581.2
277.258	575.1
277.645	568.7
278.032	577.6
278.419	574.4
278.807	587.8
279.194	565.4
279.581	566.4
279.969	579.3
280.356	571.4
280.744	575.3
281.131	602.6
281.519	585.5
281.907	575.6
282.295	577.2
282.682	588.4
283.07	579.2
283.458	588.9
283.846	589.1
284.235	586.1
284.623	586.6
285.011	569.3
285.399	581.2
285.788	578.2
286.176	569
286.565	586.4
286.953	571.4
287.342	574.2
287.731	567.6
