#lambda/nm	C1
208.295	471.7
208.67	440.3
209.045	402.7
209.419	408.7
209.794	585.6
210.169	556.6
210.544	666
210.919	571.7
211.295	562.4
211.67	575.6
212.045	572.1
212.421	575.1
212.796	601.5
213.172	567.2
213.547	567.2
213.923	571.9
214.299	564.3
214.675	577.3
215.051	573.5
215.427	577.4
215.803	586.5
216.179	578.8
216.555	566.5
216.932	581
217.308	573.8
217.684	564.4
218.061	574
218.438	568.9
218.814	569.6
219.191	574.2
219.568	566.4
219.945	566.6
220.322	577.2
220.699	578.8
221.076	578.2
221.453	572.6
221.83	565.7
222.208	564.6
222.585	565.8
222.962	573.6
223.34	580.2
223.717	569.3
224.095	569.2
224.473	570.8
224.851	565.6
225.229	561.9
225.607	582.9
225.985	559.5
226.363	566.2
226.741	571.2
227.119	565.6
227.497	583.8
227.876	559.2
228.254	575.9
228.633	575.7
229.011	577
229.39	578.2
229.769	574.3
230.148	577
230.527	590.7
230.905	573
231.284	572.1
231.664	568.8
232.043	581.2
232.422	580.4
232.801	569.5
233.181	578.1
233.56	569
233.94	572.4
234.319	559.3
234.699	570.7
235.079	602.9
235.458	607
235.838	590.9
236.218	567.9
236.598	565.7
236.978	565.5
237.358	562.3
237.738	567
238.119	584
238.499	565.3
238.88	574.2
239.26	589.1
239.641	565
240.021	570.1
240.402	570
240.783	568.3
241.163	571.7
241.544	574
241.925	573.7
242.306	585.5
242.687	561.8
243.069	570.1
243.45	579
243.831	561.5
244.212	565.5
244.594	601.6
244.975	577.1
245.357	574.2
245.739	563.8
246.12	569.6
246.502	582.9
246.884	569.3
247.266	572.1
247.648	569.1
248.03	591.4
248.412	574.8
248.794	574.2
249.176	567.8
249.559	580.1
249.941	565.8
250.323	566
250.706	559.9
251.089	565
251.471	572.6
251.854	569.7
252.237	568.8
252.62	580.2
253.002	568.8
253.385	569.5
253.769	581.6
254.152	567.7
254.535	574.7
254.918	559.6
255.301	565.8
255.685	566
256.068	558.3
256.452	591
256.835	576.1
257.219	578.7
257.603	583.4
257.986	565
258.37	576.1
258.754	559.9
259.138	577.5
259.522	576.7
259.906	567.1
260.29	571.6
260.675	561.6
261.059	578.3
261.443	564.5
261.828	578.6
262.212	576.1
262.597	562.9
262.981	567.5
263.366	581
263.751	575.3
264.136	569.5
264.521	568.1
264.906	567.8
265.291	582
265.676	571.8
266.061	580.8
266.446	588.5
266.831	573.7
267.217	591.3
267.602	578
267.987	575.3
268.373	568.3
268.759	579.7
269.144	579.3
269.53	570.5
269.916	567.3
270.302	573.4
270.688	575.2
271.074	575.6
271.46	584.2
271.846	601.4
272.232	571.1
272.618	565
273.004	566.3
273.391	580.6
273.777	586.7
274.164	576.9
274.55	587.3
274.937	575.7
275.324	562.6
275.71	574.9
276.097	583.7
276.484	567.2
276.871	571.9
277.258	576.5
277.645	562.2
278.032	569.9
278.419	569.4
278.807	578.6
279.194	568.1
279.581	569.4
279.969	574.8
280.356	576.5
280.744	575.4
281.131	593.4
281.519	582.2
281.907	570.6
282.295	568.3
282.682	583.5
283.07	580.1
283.458	575.6
283.846	585.6
284.235	582.6
284.623	578.5
285.011	559
285.399	577.3
285.788	569.7
286.176	560.8
286.565	584.1
286.953	570
287.342	573
287.731	571.4
288.119	562
288.508	567.8
288.897	571.6
289.286	560.2
289.675	578.2
290.064	579.5
290.453	567.3
290.821	572.4
291.21	590.4
291.599	568.3
291.989	571.5
292.378	575.4
292.768	593.8
293.157	577.2
293.547	578.2
293.936	573.8
294.326	567.6
294.716	575.8
295.106	568.4
295.496	579.5
295.886	583.4
296.276	572.3
296.666	566.1
297.056	569.8
297.446	563.2
297.836	589.2
298.227	571.7
298.617	575
299.008	584.1
299.398	572.4
299.789	573.7
300.179	577.9
300.57	586.5
300.961	568.4
301.352	564.5
301.742	580.1
302.133	576.5
302.524	571.6
302.915	572.5
303.307	562.8
303.698	581.2
304.089	576.2
304.48	572.6
304.872	573.9
305.263	571.1
305.655	568.4
306.046	580.2
306.438	577.9
306.829	569.8
307.221	581
307.613	578.2
308.005	585.3
308.397	587.8
308.789	590.9
309.181	600.3
309.573	593.6
309.965	589.5
310.357	571
310.749	577.4
311.142	563.4
311.534	575.2
311.926	576.4
312.319	575.5
312.711	566.1
313.104	587.1
313.497	575.2
313.889	607.1
314.282	586
314.675	594.8
315.068	575.5
315.461	583.2
315.854	604.7
316.247	582.3
316.64	575.8
317.033	584
317.405	582.2
317.798	574.4
318.192	571.3
318.585	567
318.979	579.4
319.372	563
319.766	569
320.16	579.2
320.553	582.4
320.947	588.4
321.341	563.1
321.735	573.9
322.129	563.5
322.523	593.5
322.917	571
323.311	584
323.705	568.8
324.099	579.2
324.494	584.2
324.888	576.8
325.282	571
325.677	575.3
326.071	580.5
326.466	585.5
326.861	577
327.255	588.7
327.65	589.1
328.045	584.6
328.44	573.8
328.835	575.2
329.23	572.9
329.625	596.6
330.02	571.6
330.415	592
330.81	577.3
331.206	576.8
331.601	569.2
331.996	578.3
332.37	585.5
332.766	562.3
333.161	598.1
333.557	570.8
333.953	576.7
334.348	932.9
334.744	575.5
335.14	566.6
335.536	569
335.932	585
336.328	574.9
336.724	584.5
337.12	577.3
337.516	583.3
337.913	572.1
338.309	582.2
338.705	569.2
339.102	586.2
339.498	571.9
339.895	581.6
340.291	566.7
340.688	577.9
341.085	568.2
341.481	570.8
341.878	571.1
342.275	586.7
342.672	564
343.069	565.4
343.466	559.1
343.842	574.6
344.239	567.5
344.636	574.3
345.033	566.6
345.431	564.7
345.828	565.7
346.225	565.2
346.623	580.3
347.02	566.8
347.418	576
347.816	580.1
348.213	562.7
348.611	567.8
349.009	563.8
349.407	581.2
349.805	561.8
350.203	559.1
350.601	579.3
350.999	566.5
351.397	558.3
351.795	564.2
352.193	580.7
352.57	572.1
352.969	577.6
353.367	562.8
353.766	561.5
354.164	563.2
354.563	579.9
354.961	568.6
355.36	561.7
355.759	567.9
356.158	561.7
356.557	560.7
356.956	561.1
357.355	557.6
357.754	572.5
358.153	572.8
358.552	591.1
358.951	560.5
359.35	575.6
359.75	563.6
360.149	557
360.527	556.3
360.926	565.1
361.326	570.9
361.726	563.1
362.125	558.5
362.525	575.5
362.925	568
363.325	569.3
363.724	568.2
364.124	565.2
364.524	565.7
364.924	562.7
365.324	579.5
365.725	552
366.125	571.4
366.525	569.6
366.904	558.6
367.304	549.6
367.705	577.1
368.105	580.4
368.506	563.5
368.906	561.3
369.307	567.1
369.708	574.1
370.108	556.9
370.509	570.7
370.91	558.4
371.311	568.2
371.712	569.4
372.113	564.9
372.514	557.7
372.894	565
373.295	564.4
373.696	576.9
374.097	573.9
374.499	594
374.9	566.1
375.301	556.9
375.703	565.4
376.105	553.6
376.506	571.9
376.908	576.7
377.309	565.8
377.711	570.6
378.113	566.6
378.493	564.3
378.895	559.1
379.297	573.4
379.699	553.7
380.102	572.3
380.504	568.3
380.906	564.5
381.308	582.3
381.71	568.4
382.113	571.9
382.515	561.1
382.918	568.6
383.299	561.5
383.701	572.4
384.104	570.7
384.507	549.2
384.909	564.6
385.312	552.3
385.715	556.7
