#lambda/nm	C1
208.295	469.8
208.67	438.4
209.045	401.9
209.419	403.9
209.794	581.6
210.169	562
210.544	671.8
210.919	581.3
211.295	564.5
211.67	580.8
212.045	569.3
212.421	567.9
212.796	602.1
213.172	568.9
213.547	570.7
213.923	570.9
214.299	561.4
214.675	576.7
215.051	573.1
215.427	578.3
215.803	588.6
216.179	577.6
216.555	564.7
216.932	577.7
217.308	574
217.684	569.6
218.061	576.7
218.438	578.1
218.814	567.6
219.191	581.8
219.568	568.7
219.945	565.6
220.322	578.4
220.699	575.9
221.076	578.5
221.453	572.3
221.83	566.9
222.208	568.5
222.585	564.6
222.962	568.9
223.34	575.9
223.717	574.2
224.095	569.7
224.473	577
224.851	574
225.229	567
225.607	585.1
225.985	561.7
226.363	566.4
226.741	571.6
227.119	570.2
227.497	584.1
227.876	565.5
228.254	586.7
228.633	580.4
229.011	573.9
229.39	575.8
229.769	578.2
230.148	579.6
230.527	583.6
230.905	573.3
231.284	572.2
231.664	568.9
232.043	586
232.422	578.5
232.801	568.1
233.181	581.9
233.56	573.4
233.94	575.4
234.319	561.2
234.699	568.5
235.079	616.3
235.458	611.2
235.838	591.5
236.218	568.3
236.598	555.5
236.978	567.9
237.358	568.1
237.738	569.6
238.119	574
238.499	562.1
238.88	574.1
239.26	591.7
239.641	565.8
240.021	571.2
240.402	574.4
240.783	570.3
241.163	569.3
241.544	576.8
241.925	572.4
242.306	589.5
242.687	570.4
243.069	574.6
243.45	584.1
243.831	568.7
244.212	569.2
244.594	603.9
244.975	581.2
245.357	573
245.739	562.6
246.12	571.6
246.502	587.5
246.884	573
247.266	568
247.648	572.6
248.03	594.2
248.412	567.4
248.794	573.8
249.176	569.4
249.559	580.1
249.941	566.2
250.323	567
250.706	568.6
251.089	570.4
251.471	575.9
251.854	578.6
252.237	578.8
252.62	582.7
253.002	571.4
253.385	573.4
253.769	586
254.152	571.1
254.535	574.5
254.918	564.5
255.301	568.9
255.685	567.1
256.068	564
256.452	596.7
256.835	576.5
257.219	576.6
257.603	591.6
257.986	563.9
258.37	579.6
258.754	560.8
259.138	580.6
259.522	578.6
259.906	572.4
260.29	572.9
260.675	566.9
261.059	572.4
261.443	565.4
261.828	577.5
262.212	573.8
262.597	560.5
262.981	569.9
263.366	581
263.751	571
264.136	562.9
264.521	571.9
264.906	561.1
265.291	579.8
265.676	569.8
266.061	570.8
266.446	588.8
266.831	575.7
267.217	586.2
267.602	571.7
267.987	577.7
268.373	564.1
268.759	574.1
269.144	571.8
269.53	569.5
269.916	570.3
270.302	564.2
270.688	582.3
271.074	574.2
271.46	583.2
271.846	602
272.232	574.2
272.618	566
273.004	571.4
273.391	582.6
273.777	588
274.164	578.3
274.55	588.1
274.937	577.5
275.324	567.2
275.71	580.8
276.097	581.6
276.484	564.9
276.871	572.3
277.258	576.5
277.645	563.9
278.032	573.7
278.419	569.1
278.807	574.6
279.194	563.2
279.581	565.7
279.969	574.9
280.356	572.4
280.744	575.5
281.131	601
281.519	586.5
281.907	576.5
282.295	571.4
282.682	585.8
283.07	577.8
283.458	578.2
283.846	585
284.235	580.5
284.623	583
285.011	564.4
285.399	573.5
285.788	572.6
286.176	565.3
286.565	585.7
286.953	572.4
287.342	570.4
287.731	566.4
288.119	570.1
288.508	568.3
288.897	569
289.286	562.8
289.675	574.9
290.064	587.4
290.453	571.5
290.821	569.6
291.21	592.4
291.599	573.4
291.989	577.7
292.378	585.3
292.768	593.8
293.157	578.5
293.547	585
293.936	576.5
294.326	569.7
294.716	580.8
295.106	568.6
295.496	581.2
295.886	585.8
296.276	573.8
296.666	567
297.056	568.9
297.446	566.1
297.836	589.9
298.227	570.9
298.617	571.5
299.008	588.8
299.398	568
299.789	572.2
300.179	580.7
300.57	592.5
300.961	569.8
301.352	572.5
301.742	580.9
302.133	578.5
302.524	573.5
302.915	576.3
303.307	568
303.698	580.9
304.089	580.6
304.48	575.5
304.872	581.3
305.263	574.3
305.655	568.7
306.046	578
306.438	577.1
306.829	570.7
307.221	591.6
307.613	583.9
308.005	586.2
308.397	589.5
308.789	593.7
309.181	601.5
309.573	588.8
309.965	588.3
310.357	572.1
310.749	580.6
311.142	575.1
311.534	569.5
311.926	584
312.319	577.5
312.711	571.3
313.104	583.7
313.497	571.2
