#lambda/nm	C1
208.295	470.4
208.67	440.7
209.045	401.2
209.419	405.6
209.794	590
210.169	570.6
210.544	685.4
210.919	584.9
211.295	579.1
211.67	587.1
212.045	581.4
212.421	581.4
212.796	619.1
213.172	578.1
213.547	579
213.923	580.5
214.299	575.1
214.675	591.2
215.051	580.3
215.427	590.3
215.803	600.8
216.179	590.2
216.555	573.4
216.932	588.1
217.308	584
217.684	579.4
218.061	593.6
218.438	586.9
218.814	585.3
219.191	590.3
219.568	569.5
219.945	580.5
220.322	587.5
220.699	582.8
221.076	585.8
221.453	583.7
221.83	571.3
222.208	578.6
222.585	577.5
222.962	581.9
223.34	588
223.717	580.4
224.095	580.8
224.473	582.4
224.851	575.2
225.229	571.5
225.607	598.5
225.985	570.5
226.363	586.9
226.741	581.9
227.119	583.9
227.497	596.5
227.876	568.5
228.254	588
228.633	589.5
229.011	581.8
229.39	582
229.769	580.6
230.148	588.4
230.527	597.8
230.905	581
231.284	587.4
231.664	575.6
232.043	589.1
232.422	586.8
232.801	575.3
233.181	586.3
233.56	575.6
233.94	584.8
234.319	566.6
234.699	579.8
235.079	620.6
235.458	617.7
235.838	598.9
236.218	572.7
236.598	566.1
236.978	574.7
237.358	571
237.738	582.5
238.119	589.2
238.499	574.8
238.88	586.3
239.26	603.1
239.641	571.1
240.021	577.8
240.402	578.9
240.783	577.5
241.163	578
241.544	582.1
241.925	582.5
242.306	600.2
242.687	574.6
243.069	586.5
243.45	589.3
243.831	571.3
244.212	578.1
244.594	616.7
244.975	591
245.357	583.6
245.739	578.4
246.12	580.3
246.502	591
246.884	581.9
247.266	578.7
247.648	583.4
248.03	605.7
248.412	582.5
248.794	584.4
249.176	580.9
249.559	594.8
249.941	573.9
250.323	577.7
250.706	574.6
251.089	586.1
251.471	584.6
251.854	583.9
252.237	580.9
252.62	589.4
253.002	585.5
253.385	583.1
253.769	597
254.152	582.9
254.535	594.1
254.918	576.4
255.301	578.1
255.685	583.7
256.068	574.8
256.452	605
256.835	590.5
257.219	591.3
257.603	595.5
257.986	571.2
258.37	590
258.754	573.2
259.138	590.7
259.522	590
259.906	578.6
260.29	581.1
260.675	581.3
261.059	587.6
261.443	575.1
261.828	590.9
262.212	587.3
262.597	573.5
262.981	578.4
263.366	592.9
263.751	580.3
