#lambda/nm	C1
208.295	470.3
208.67	437.8
209.045	399.8
209.419	407.5
209.794	588.9
210.169	565.1
210.544	680.6
210.919	580.3
211.295	571
211.67	582.8
212.045	575.8
212.421	578.9
212.796	613.7
213.172	577
213.547	572.9
213.923	581
214.299	577.7
214.675	581
215.051	583.3
215.427	587
215.803	606.1
216.179	582.4
216.555	572.5
216.932	584.2
217.308	577.9
217.684	576.6
218.061	586.7
218.438	580.1
218.814	572.1
219.191	586.1
219.568	572.3
219.945	580.3
220.322	592.3
220.699	583.7
221.076	586.1
221.453	583.4
221.83	574.2
222.208	576.3
222.585	570.8
222.962	583.7
223.34	583
223.717	579.8
224.095	574.9
224.473	581.8
224.851	573.6
225.229	569.5
225.607	590.6
225.985	571.3
226.363	579.4
226.741	581.6
227.119	576.9
227.497	588.5
227.876	572
228.254	589.3
228.633	591
229.011	575.6
229.39	585.3
229.769	581.9
230.148	584
230.527	596.2
230.905	578
231.284	586.2
231.664	571.9
232.043	596.9
232.422	582.5
232.801	576.4
233.181	589.1
233.56	577.5
233.94	583.4
234.319	567.6
234.699	581
235.079	615.1
235.458	614.4
235.838	593.3
236.218	572.7
236.598	572.2
236.978	575.7
237.358	575.2
237.738	580.1
238.119	587.5
238.499	568.8
238.88	580.7
239.26	594.6
239.641	570
240.021	577
240.402	580.8
240.783	579.3
241.163	580.7
241.544	586.2
241.925	580.4
242.306	596.4
242.687	570.8
243.069	579
243.45	585.2
243.831	576
244.212	582.3
244.594	619.4
244.975	586.8
245.357	581.2
245.739	574.2
246.12	581.6
246.502	591.2
246.884	575.8
247.266	574
247.648	583.8
248.03	600.4
248.412	576.6
248.794	576.9
249.176	574.5
249.559	592.6
249.941	569.2
250.323	570.2
250.706	575.9
251.089	581.3
251.471	581.3
251.854	578.6
252.237	580.3
252.62	587.5
253.002	580.7
253.385	575.3
253.769	595.8
254.152	583.2
254.535	588.1
254.918	576.2
255.301	578.8
255.685	576.2
256.068	576.4
256.452	607.6
256.835	598.5
257.219	584.8
257.603	597.7
257.986	571.5
258.37	588
258.754	572.7
259.138	583.2
259.522	590.1
259.906	579.4
260.29	579.4
260.675	575.3
261.059	580.3
261.443	575.7
261.828	585.1
262.212	581.9
262.597	566.1
262.981	571.4
263.366	582
263.751	581.1
264.136	571.3
264.521	574
264.906	573.2
265.291	588.4
265.676	580.2
266.061	585.5
266.446	593.2
266.831	580.7
267.217	601
267.602	585.7
267.987	583.3
268.373	574.3
268.759	590.9
269.144	589.7
269.53	580.4
269.916	578.3
270.302	577.8
270.688	586.9
271.074	584
271.46	594.8
271.846	610.3
272.232	579.6
272.618	576.7
273.004	575
273.391	592
273.777	593.9
274.164	583.7
274.55	595.1
274.937	583.7
275.324	579.2
275.71	585.8
276.097	585.2
276.484	572.6
276.871	584.4
277.258	587.2
277.645	571.9
278.032	584.4
278.419	580.7
278.807	582.8
279.194	572.4
279.581	572.4
279.969	583.5
280.356	585.1
280.744	578.5
281.131	600.3
281.519	584.9
281.907	579
282.295	579.7
282.682	589.1
