#lambda/nm	C1
208.295	473.8
208.67	439.7
209.045	404.5
209.419	410.9
209.794	579.6
210.169	563.6
210.544	671.8
210.919	581.3
211.295	567.2
211.67	578
212.045	570.7
212.421	571.5
212.796	605.7
213.172	566.9
213.547	570.7
213.923	574.4
214.299	566.4
214.675	579.3
215.051	576.2
215.427	575.7
215.803	585.5
216.179	578.3
216.555	564.7
216.932	581.6
217.308	574.6
217.684	569.8
218.061	580.4
218.438	575
218.814	567.7
219.191	581.8
219.568	566.3
219.945	571.3
220.322	577.3
220.699	575.5
221.076	579.6
221.453	579.4
221.83	571.4
222.208	567.6
222.585	574.8
222.962	574
223.34	575.8
223.717	575
224.095	569.7
224.473	572.4
224.851	567.3
225.229	565.8
225.607	589.3
225.985	569.4
226.363	579.1
226.741	577.2
227.119	570.8
227.497	583.3
227.876	560.5
228.254	580.6
228.633	582.4
229.011	577.8
229.39	577.6
229.769	573.8
230.148	583.3
230.527	587.5
230.905	575.7
231.284	576.9
231.664	566.6
232.043	581.8
232.422	581.3
232.801	569
233.181	580.8
233.56	574.9
233.94	571.2
234.319	563.1
234.699	571.1
235.079	613.8
235.458	613.3
235.838	586.7
236.218	569.4
236.598	563.8
236.978	568.8
237.358	568.5
237.738	574.9
238.119	577.6
238.499	565
238.88	568.7
239.26	587.8
239.641	567.5
240.021	564
240.402	571.5
240.783	564.9
241.163	576.5
241.544	579.7
241.925	571.9
242.306	584.8
242.687	561.6
243.069	574.9
243.45	576.5
243.831	566.7
244.212	570.5
244.594	607.3
244.975	577.7
245.357	569.3
245.739	564.9
246.12	568.6
246.502	588.5
246.884	567.5
247.266	570.5
247.648	576.5
248.03	590.5
248.412	569.2
248.794	578.2
249.176	567
249.559	583.8
249.941	567.5
250.323	560.2
250.706	563.1
251.089	569.7
251.471	569
251.854	565.7
252.237	568.7
252.62	577.8
253.002	577.1
253.385	571.1
253.769	580.1
254.152	568.6
254.535	580.9
254.918	565.3
255.301	568.3
255.685	571.7
256.068	566.4
256.452	589.3
256.835	572.4
257.219	575.6
257.603	585.2
257.986	563.7
258.37	573.7
258.754	564.2
259.138	576.8
259.522	587.3
259.906	570.3
260.29	577.9
260.675	574.9
261.059	569.9
261.443	569.7
261.828	575
262.212	576.7
262.597	560.8
262.981	569.1
263.366	581.7
263.751	572.8
264.136	567.9
264.521	574.3
264.906	564.6
265.291	580.8
265.676	572.8
266.061	577.3
266.446	595.2
266.831	575
267.217	595.2
267.602	566.1
267.987	577.4
268.373	575.7
268.759	580.3
269.144	578.6
269.53	575.4
269.916	573.4
270.302	572.9
270.688	577.2
271.074	579
271.46	587.8
271.846	603.2
272.232	569.7
272.618	566.3
273.004	572.5
273.391	579.1
273.777	585.9
274.164	578.3
274.55	591.8
274.937	576
275.324	572.5
275.71	581.3
276.097	583
276.484	568.8
276.871	576.2
277.258	581.6
277.645	562.8
278.032	571.5
278.419	568.3
278.807	580.4
279.194	561
279.581	567.8
279.969	579.3
280.356	578.9
280.744	575.5
281.131	597.2
281.519	578.6
281.907	568.1
282.295	574.2
282.682	583
283.07	580.8
283.458	579.5
283.846	587.7
284.235	584.6
284.623	583
285.011	558.4
285.399	575.7
285.788	570.2
286.176	564.6
286.565	582.9
286.953	573.1
287.342	569.6
287.731	567.8
288.119	567.1
288.508	571.7
288.897	572.3
289.286	562.3
289.675	576.5
290.064	586.1
290.453	571.9
290.821	573.4
291.21	593.7
291.599	570.2
291.989	579.4
292.378	586.3
292.768	592.3
293.157	575.2
293.547	587.8
293.936	571.5
294.326	568.7
294.716	570.9
295.106	569.9
295.496	579.6
295.886	580
296.276	571.3
296.666	570.2
297.056	569.6
297.446	559.9
297.836	590.6
298.227	573.3
298.617	577
299.008	587.6
299.398	571.2
299.789	564.9
300.179	575.1
300.57	587
300.961	569.1
301.352	571.6
301.742	578.6
302.133	575.7
302.524	576.3
302.915	573.4
303.307	569.4
303.698	585.1
304.089	578.8
304.48	571.9
304.872	573.7
305.263	576.9
305.655	567.9
306.046	575.2
306.438	578.5
306.829	573.3
307.221	588.4
307.613	579.7
308.005	582.8
308.397	587.1
308.789	594.9
309.181	597.9
309.573	592.8
309.965	580.7
310.357	569.3
310.749	574.1
311.142	564.5
311.534	571.4
311.926	581.5
312.319	576.4
312.711	565
313.104	586.2
313.497	568.5
313.889	608.9
314.282	587.4
314.675	596.4
315.068	576
315.461	582.1
315.854	601.5
316.247	576.8
316.64	571.8
317.033	575.6
317.405	585.1
317.798	577.3
318.192	580.9
318.585	573
318.979	580.8
319.372	570.3
319.766	573.3
320.16	583.4
320.553	586.2
320.947	591.8
321.341	570.4
321.735	579.3
322.129	564.8
322.523	595.6
322.917	566.4
323.311	583.5
323.705	570.5
324.099	584.4
324.494	586.4
324.888	583.4
325.282	577.4
325.677	578.8
326.071	580.9
326.466	588.6
326.861	575.4
327.255	584.5
327.65	587
328.045	589.6
328.44	578.6
328.835	572.6
329.23	571.3
329.625	594.4
330.02	577.3
330.415	593.9
330.81	571.2
331.206	578.6
331.601	575
331.996	587.2
332.37	587.7
332.766	570.4
333.161	596.8
333.557	573.8
333.953	571.8
334.348	984.6
334.744	578.8
335.14	569.4
335.536	564.6
335.932	587.5
336.328	578.3
336.724	581.7
337.12	578
337.516	577.6
337.913	578.4
338.309	588.9
338.705	579.2
339.102	585.3
339.498	570.1
339.895	584.5
340.291	565
340.688	580.8
341.085	567
341.481	571
341.878	572.4
342.275	586.8
342.672	560.2
343.069	564.8
343.466	556.9
343.842	575.4
344.239	563.7
344.636	568.5
345.033	561.8
345.431	564.3
345.828	574.4
346.225	563.4
346.623	587.8
347.02	573.4
